task,rmse,absDivMean,relative,runs
namd2,286.4817683085497,0.7732520121391764,0.8702383369161172,5
namd3,1365.6643453874353,0.7738001301960434,0.42109814740701906,5
sassena5,658.5694241475724,0.6974405412204152,1.0464217362795338,5
sassena6,242.22927314576788,0.5933978084998945,0.5387326416528326,5
