task,rmse,absDivMean,relative,runs
namd2,85.11962751441831,0.16651529757367678,0.17569523648284688,5
namd3,688.7368956594426,0.10563488267536054,0.04401507300128947,5
sassena5,66.66314109460959,0.02857062460087479,0.047240309354493026,5
sassena6,9.225543949810357,0.027741361715191527,0.09506835470754851,5
