task,rmse,absDivMean,relative,runs
namd2,127.34298078574957,0.22645138729695885,0.24288295346044597,5
namd3,669.5051980761705,0.10320060673049321,0.04141523641440349,5
sassena5,61.557446652481715,0.02791918180799501,0.0493272233734112,5
sassena6,9.707596853153948,0.029612938286503337,0.10333840144674848,5
