task,rmse,absDivMean,relative,runs
namd2,18.784881270419348,0.04922663710040245,0.09338302524734099,5
namd3,788.2209258659137,0.13227536167515458,0.04838338166515284,5
sassena5,70.69065658596003,0.03088453267953593,0.052068049022601315,5
sassena6,9.590900223860421,0.03036009499957466,0.11023578359560768,5
