task,rmse,absDivMean,relative,runs
namd2,305.16398995612957,0.836266451668101,1.1324082686733932,5
namd3,1123.7510467955556,0.7586274709525072,0.4241071336002705,5
sassena5,721.2949652669912,0.7248479164121,1.1365616513351948,5
sassena6,219.3195964164633,0.5750840607487877,0.5542486096385546,5
