task,rmse,absDivMean,relative,runs
namd2,20.531145825183664,0.05400787858623105,0.10790130780747534,5
namd3,695.218668774786,0.10585546064134825,0.04414607281920495,5
sassena5,70.99995794779421,0.0298725579093527,0.049925873479499616,5
sassena6,9.290603076197039,0.02677863997608463,0.0980674246468293,5
