task,rmse,absDivMean,relative,runs
namd2,1152.5236703691946,3.9834437851713744,3.3619322964185954,5
namd3,583.1956748155977,0.24265306657819172,0.4834362637569757,5
sassena5,522.8655924458164,0.7000136106924855,1.5457427277997755,5
sassena6,300.91938775048345,1.1129803709870303,1.8897989017327306,5
