atoms,cores,timesteps,outfreq,task,run,time,normalized_time,cumulative_stime,stime,normalized_stime,cumulative_utime,utime,normalized_utime,cumulative_iowait,iowait,normalized_iowait,cumulative_write_bytes,write_bytes,normalized_write_bytes,cumulative_syscw,syscw,normalized_syscw,cumulative_read_bytes,read_bytes,normalized_read_bytes,cumulative_syscr,syscr,normalized_syscr,cumulative_vmRSS,vmRSS,normalized_vmRSS,cumulative_vmSize,vmSize,normalized_vmSize
L,L,H,L,sassena_ID0000005,1,1410,0.94631,993.25,2.85,0.95556,100695.26,357.83,0.94581,23.23,0.0,1.0,8155256.0,28.0,0.99982,5632.0,4.0,0.96654,480747677.0,27837.0,0.99891,174668.0,145.0,0.98224,2440768.0,8.0,0.99929,255532088.0,0.0,1.0
L,L,H,L,sassena_ID0000005,1,1405,0.94295,990.4,3.09,0.95282,100337.43,362.25,0.94244,23.23,0.0,1.0,8155228.0,504.0,0.99982,5628.0,72.0,0.96585,480719840.0,28317.0,0.99885,174523.0,217.0,0.98142,2440760.0,264.0,0.99928,255532088.0,0.0,1.0
L,L,H,L,sassena_ID0000005,1,1400,0.9396,987.31,2.72,0.94985,99975.18,357.88,0.93904,23.23,0.0,1.0,8154724.0,140.0,0.99976,5556.0,20.0,0.95349,480691523.0,27837.0,0.99879,174306.0,145.0,0.9802,2440496.0,0.0,0.99917,255532088.0,0.0,1.0
L,L,H,L,sassena_ID0000005,1,1395,0.93624,984.59,2.95,0.94723,99617.3,357.78,0.93568,23.23,0.0,1.0,8154584.0,0.0,0.99974,5536.0,0.0,0.95006,480663686.0,27837.0,0.99873,174161.0,145.0,0.97938,2440496.0,0.0,0.99917,255532088.0,0.0,1.0
L,L,H,L,sassena_ID0000005,1,1390,0.93289,981.64,2.84,0.94439,99259.52,357.9,0.93232,23.23,0.0,1.0,8154584.0,0.0,0.99974,5536.0,0.0,0.95006,480635849.0,27837.0,0.99867,174016.0,145.0,0.97857,2440496.0,0.0,0.99917,255532088.0,0.0,1.0
L,L,H,L,sassena_ID0000005,1,1385,0.92953,978.8,2.88,0.94166,98901.62,357.82,0.92896,23.23,0.0,1.0,8154584.0,0.0,0.99974,5536.0,0.0,0.95006,480608012.0,27837.0,0.99861,173871.0,145.0,0.97775,2440496.0,0.0,0.99917,255532088.0,0.0,1.0
L,L,H,L,sassena_ID0000005,1,1380,0.92617,975.92,2.91,0.93889,98543.8,357.82,0.9256,23.23,0.0,1.0,8154584.0,0.0,0.99974,5536.0,0.0,0.95006,480580175.0,27837.0,0.99856,173726.0,145.0,0.97694,2440496.0,12.0,0.99917,255532088.0,0.0,1.0
L,L,H,L,sassena_ID0000005,1,1375,0.92282,973.01,2.81,0.93609,98185.98,357.85,0.92224,23.23,0.0,1.0,8154584.0,0.0,0.99974,5536.0,0.0,0.95006,480552338.0,27837.0,0.9985,173581.0,145.0,0.97612,2440484.0,28.0,0.99917,255532088.0,65536.0,1.0
L,L,H,L,sassena_ID0000005,1,1370,0.91946,970.2,2.82,0.93339,97828.13,357.93,0.91888,23.23,0.0,1.0,8154584.0,28.0,0.99974,5536.0,4.0,0.95006,480524501.0,27837.0,0.99844,173436.0,145.0,0.97531,2440456.0,16.0,0.99916,255466552.0,0.0,0.99974
L,L,H,L,sassena_ID0000005,1,1365,0.91611,967.38,2.71,0.93067,97470.2,357.97,0.91551,23.23,0.0,1.0,8154556.0,512.0,0.99974,5532.0,66.0,0.94937,480496664.0,108751.0,0.99838,173291.0,885.0,0.97449,2440440.0,20.0,0.99915,255466552.0,0.0,0.99974
L,L,H,L,sassena_ID0000005,1,1360,0.91275,964.67,2.92,0.92807,97112.23,357.91,0.91215,23.23,0.0,1.0,8154044.0,196.0,0.99967,5466.0,28.0,0.93805,480387913.0,28017.0,0.99816,172406.0,172.0,0.96952,2440420.0,8.0,0.99914,255466552.0,0.0,0.99974
L,L,H,L,sassena_ID0000005,1,1355,0.9094,961.75,2.9,0.92526,96754.32,362.65,0.90879,23.23,0.0,1.0,8153848.0,0.0,0.99965,5438.0,0.0,0.93324,480359896.0,27837.0,0.9981,172234.0,145.0,0.96855,2440412.0,0.0,0.99914,255466552.0,0.0,0.99974
L,L,H,L,sassena_ID0000005,1,1350,0.90604,958.85,2.54,0.92247,96391.67,358.1,0.90538,23.23,0.0,1.0,8153848.0,0.0,0.99965,5438.0,0.0,0.93324,480332059.0,27837.0,0.99804,172089.0,145.0,0.96773,2440412.0,0.0,0.99914,255466552.0,0.0,0.99974
L,L,H,L,sassena_ID0000005,1,1345,0.90268,956.31,2.81,0.92002,96033.57,357.94,0.90202,23.23,0.0,1.0,8153848.0,0.0,0.99965,5438.0,0.0,0.93324,480304222.0,27837.0,0.99798,171944.0,145.0,0.96692,2440412.0,0.0,0.99914,255466552.0,0.0,0.99974
L,L,H,L,sassena_ID0000005,1,1340,0.89933,953.5,2.86,0.91732,95675.63,357.86,0.89866,23.23,0.0,1.0,8153848.0,0.0,0.99965,5438.0,0.0,0.93324,480276385.0,27837.0,0.99793,171799.0,145.0,0.9661,2440412.0,0.0,0.99914,255466552.0,0.0,0.99974
L,L,H,L,sassena_ID0000005,1,1335,0.89597,950.64,2.68,0.91457,95317.77,358.09,0.8953,23.23,0.0,1.0,8153848.0,0.0,0.99965,5438.0,0.0,0.93324,480248548.0,27837.0,0.99787,171654.0,145.0,0.96529,2440412.0,4.0,0.99914,255466552.0,0.0,0.99974
L,L,H,L,sassena_ID0000005,1,1329,0.89195,947.96,2.82,0.91199,94959.68,358.0,0.89193,23.23,0.0,1.0,8153848.0,0.0,0.99965,5438.0,0.0,0.93324,480220711.0,27837.0,0.99781,171509.0,145.0,0.96447,2440408.0,0.0,0.99914,255466552.0,0.0,0.99974
L,L,H,L,sassena_ID0000005,1,1324,0.88859,945.14,2.9,0.90928,94601.68,357.83,0.88857,23.23,0.0,1.0,8153848.0,476.0,0.99965,5438.0,68.0,0.93324,480192874.0,28077.0,0.99775,171364.0,181.0,0.96366,2440408.0,280.0,0.99914,255466552.0,0.0,0.99974
L,L,H,L,sassena_ID0000005,1,1319,0.88523,942.24,2.63,0.90649,94243.85,358.1,0.88521,23.23,0.0,1.0,8153372.0,1024856.0,0.99959,5370.0,87.0,0.92157,480164797.0,1052729.0,0.99769,171183.0,240.0,0.96264,2440128.0,840.0,0.99902,255466552.0,0.0,0.99974
L,L,H,L,sassena_ID0000005,1,1314,0.88188,939.61,2.72,0.90396,93885.75,358.25,0.88185,23.23,0.0,1.0,7128516.0,0.0,0.87395,5283.0,0.0,0.90664,479112068.0,27837.0,0.99551,170943.0,145.0,0.96129,2439288.0,12.0,0.99868,255466552.0,0.0,0.99974
L,L,H,L,sassena_ID0000005,1,1309,0.87852,936.89,2.96,0.90134,93527.5,357.79,0.87848,23.23,0.0,1.0,7128516.0,0.0,0.87395,5283.0,0.0,0.90664,479084231.0,27837.0,0.99545,170798.0,145.0,0.96047,2439276.0,20.0,0.99868,255466552.0,0.0,0.99974
L,L,H,L,sassena_ID0000005,1,1304,0.87517,933.93,2.87,0.89849,93169.71,357.73,0.87512,23.23,0.0,1.0,7128516.0,0.0,0.87395,5283.0,0.0,0.90664,479056394.0,27837.0,0.99539,170653.0,145.0,0.95966,2439256.0,0.0,0.99867,255466552.0,0.0,0.99974
L,L,H,L,sassena_ID0000005,1,1299,0.87181,931.06,2.79,0.89573,92811.98,357.88,0.87176,23.23,0.0,1.0,7128516.0,0.0,0.87395,5283.0,0.0,0.90664,479028557.0,27837.0,0.99533,170508.0,145.0,0.95884,2439256.0,0.0,0.99867,255466552.0,0.0,0.99974
L,L,H,L,sassena_ID0000005,1,1294,0.86846,928.27,2.87,0.89305,92454.1,357.98,0.8684,23.23,0.0,1.0,7128516.0,0.0,0.87395,5283.0,0.0,0.90664,479000720.0,27837.0,0.99528,170363.0,145.0,0.95803,2439256.0,8.0,0.99867,255466552.0,0.0,0.99974
L,L,H,L,sassena_ID0000005,1,1289,0.8651,925.4,2.79,0.89029,92096.12,357.88,0.86504,23.23,0.0,1.0,7128516.0,0.0,0.87395,5283.0,0.0,0.90664,478972883.0,27837.0,0.99522,170218.0,145.0,0.95721,2439248.0,4.0,0.99866,255466552.0,65536.0,0.99974
L,L,H,L,sassena_ID0000005,1,1284,0.86174,922.61,2.63,0.8876,91738.24,358.07,0.86167,23.23,0.0,1.0,7128516.0,4832148.0,0.87395,5283.0,141.0,0.90664,478945046.0,1133343.0,0.99516,170073.0,934.0,0.9564,2439244.0,2788.0,0.99866,255401016.0,2500.0,0.99949
L,L,H,L,sassena_ID0000005,1,1279,0.85839,919.98,2.85,0.88507,91380.17,357.83,0.85831,23.23,0.0,1.0,2296368.0,336.0,0.28153,5142.0,48.0,0.88244,477811703.0,28077.0,0.9928,169139.0,181.0,0.95114,2436456.0,0.0,0.99752,255398516.0,0.0,0.99948
L,L,H,L,sassena_ID0000005,1,1274,0.85503,917.13,2.82,0.88233,91022.34,357.83,0.85495,23.23,0.0,1.0,2296032.0,0.0,0.28149,5094.0,0.0,0.87421,477783626.0,27837.0,0.99275,168958.0,145.0,0.95013,2436456.0,0.0,0.99752,255398516.0,0.0,0.99948
L,L,H,L,sassena_ID0000005,1,1269,0.85168,914.31,2.87,0.87962,90664.51,357.84,0.85159,23.23,0.0,1.0,2296032.0,0.0,0.28149,5094.0,0.0,0.87421,477755789.0,27837.0,0.99269,168813.0,145.0,0.94931,2436456.0,0.0,0.99752,255398516.0,0.0,0.99948
L,L,H,L,sassena_ID0000005,1,1264,0.84832,911.44,2.8,0.87686,90306.67,357.95,0.84823,23.23,0.0,1.0,2296032.0,0.0,0.28149,5094.0,0.0,0.87421,477727952.0,27837.0,0.99263,168668.0,145.0,0.94849,2436456.0,0.0,0.99752,255398516.0,0.0,0.99948
L,L,H,L,sassena_ID0000005,1,1259,0.84497,908.64,2.74,0.87416,89948.72,358.07,0.84487,23.23,0.0,1.0,2296032.0,0.0,0.28149,5094.0,0.0,0.87421,477700115.0,27837.0,0.99257,168523.0,145.0,0.94768,2436456.0,0.0,0.99752,255398516.0,0.0,0.99948
L,L,H,L,sassena_ID0000005,1,1254,0.84161,905.9,2.64,0.87153,89590.65,357.96,0.8415,23.23,0.0,1.0,2296032.0,0.0,0.28149,5094.0,0.0,0.87421,477672278.0,27837.0,0.99251,168378.0,145.0,0.94686,2436456.0,0.0,0.99752,255398516.0,0.0,0.99948
L,L,H,L,sassena_ID0000005,1,1249,0.83826,903.26,2.89,0.86899,89232.69,357.85,0.83814,23.23,0.0,1.0,2296032.0,0.0,0.28149,5094.0,0.0,0.87421,477644441.0,27837.0,0.99246,168233.0,145.0,0.94605,2436456.0,4.0,0.99752,255398516.0,0.0,0.99948
L,L,H,L,sassena_ID0000005,1,1244,0.8349,900.37,2.63,0.86621,88874.84,357.97,0.83478,23.23,0.0,1.0,2296032.0,84.0,0.28149,5094.0,12.0,0.87421,477616604.0,28077.0,0.9924,168088.0,181.0,0.94523,2436452.0,40.0,0.99752,255398516.0,0.0,0.99948
L,L,H,L,sassena_ID0000005,1,1239,0.83154,897.74,2.87,0.86368,88516.87,357.82,0.83142,23.23,0.0,1.0,2295948.0,739.0,0.28148,5082.0,82.0,0.87215,477588527.0,28611.0,0.99234,167907.0,183.0,0.94422,2436412.0,0.0,0.9975,255398516.0,0.0,0.99948
L,L,H,L,sassena_ID0000005,1,1234,0.82819,894.87,2.69,0.86092,88159.05,357.97,0.82806,23.23,0.0,1.0,2295209.0,28.0,0.28139,5000.0,4.0,0.85807,477559916.0,27837.0,0.99228,167724.0,145.0,0.94319,2436412.0,272.0,0.9975,255398516.0,0.0,0.99948
L,L,H,L,sassena_ID0000005,1,1229,0.82483,892.18,2.89,0.85833,87801.08,357.84,0.82469,23.23,0.0,1.0,2295181.0,0.0,0.28139,4996.0,0.0,0.85739,477532079.0,27837.0,0.99222,167579.0,145.0,0.94237,2436140.0,4.0,0.99739,255398516.0,65536.0,0.99948
L,L,H,L,sassena_ID0000005,1,1224,0.82148,889.29,2.89,0.85555,87443.24,358.17,0.82133,23.23,0.0,1.0,2295181.0,0.0,0.28139,4996.0,0.0,0.85739,477504242.0,27837.0,0.99217,167434.0,145.0,0.94156,2436136.0,0.0,0.99739,255332980.0,0.0,0.99922
L,L,H,L,sassena_ID0000005,1,1219,0.81812,886.4,2.71,0.85277,87085.07,358.02,0.81797,23.23,0.0,1.0,2295181.0,0.0,0.28139,4996.0,0.0,0.85739,477476405.0,27837.0,0.99211,167289.0,145.0,0.94074,2436136.0,0.0,0.99739,255332980.0,0.0,0.99922
L,L,H,L,sassena_ID0000005,1,1214,0.81477,883.69,2.62,0.85016,86727.05,358.0,0.81461,23.23,0.0,1.0,2295181.0,0.0,0.28139,4996.0,0.0,0.85739,477448568.0,27837.0,0.99205,167144.0,145.0,0.93992,2436136.0,0.0,0.99739,255332980.0,0.0,0.99922
L,L,H,L,sassena_ID0000005,1,1209,0.81141,881.07,2.89,0.84764,86369.05,357.89,0.81124,23.23,0.0,1.0,2295181.0,0.0,0.28139,4996.0,0.0,0.85739,477420731.0,27837.0,0.99199,166999.0,145.0,0.93911,2436136.0,0.0,0.99739,255332980.0,0.0,0.99922
L,L,H,L,sassena_ID0000005,1,1204,0.80805,878.18,2.74,0.84486,86011.16,357.9,0.80788,23.23,0.0,1.0,2295181.0,152.0,0.28139,4996.0,11.0,0.85739,477392894.0,108684.0,0.99193,166854.0,876.0,0.93829,2436136.0,436.0,0.99739,255332980.0,12288.0,0.99922
L,L,H,L,sassena_ID0000005,1,1199,0.8047,875.44,2.66,0.84222,85653.26,358.1,0.80452,23.23,0.0,1.0,2295029.0,420.0,0.28137,4985.0,60.0,0.8555,477284210.0,27977.0,0.99171,165978.0,166.0,0.93337,2435700.0,264.0,0.99721,255320692.0,0.0,0.99917
L,L,H,L,sassena_ID0000005,1,1194,0.80134,872.78,2.98,0.83966,85295.16,357.7,0.80116,23.23,0.0,1.0,2294609.0,196.0,0.28132,4925.0,28.0,0.8452,477256233.0,27937.0,0.99165,165812.0,160.0,0.93243,2435436.0,0.0,0.9971,255320692.0,0.0,0.99917
L,L,H,L,sassena_ID0000005,1,1189,0.79799,869.8,2.69,0.8368,84937.46,357.96,0.7978,23.23,0.0,1.0,2294413.0,0.0,0.28129,4897.0,0.0,0.8404,477228296.0,27837.0,0.99159,165652.0,145.0,0.93153,2435436.0,0.0,0.9971,255320692.0,0.0,0.99917
L,L,H,L,sassena_ID0000005,1,1184,0.79463,867.11,2.78,0.83421,84579.5,357.83,0.79443,23.23,0.0,1.0,2294413.0,0.0,0.28129,4897.0,0.0,0.8404,477200459.0,27837.0,0.99153,165507.0,145.0,0.93072,2435436.0,0.0,0.9971,255320692.0,0.0,0.99917
L,L,H,L,sassena_ID0000005,1,1179,0.79128,864.33,2.95,0.83153,84221.67,358.9,0.79107,23.23,0.0,1.0,2294413.0,0.0,0.28129,4897.0,0.0,0.8404,477172622.0,27837.0,0.99148,165362.0,145.0,0.9299,2435436.0,0.0,0.9971,255320692.0,0.0,0.99917
L,L,H,L,sassena_ID0000005,1,1174,0.78792,861.38,2.92,0.8287,83862.77,357.81,0.7877,23.23,0.0,1.0,2294413.0,0.0,0.28129,4897.0,0.0,0.8404,477144785.0,27837.0,0.99142,165217.0,145.0,0.92909,2435436.0,0.0,0.9971,255320692.0,0.0,0.99917
L,L,H,L,sassena_ID0000005,1,1169,0.78456,858.46,3.09,0.82589,83504.96,357.62,0.78434,23.23,0.0,1.0,2294413.0,0.0,0.28129,4897.0,0.0,0.8404,477116948.0,27837.0,0.99136,165072.0,145.0,0.92827,2435436.0,0.0,0.9971,255320692.0,0.0,0.99917
L,L,H,L,sassena_ID0000005,1,1164,0.78121,855.37,2.64,0.82291,83147.34,358.16,0.78098,23.23,0.0,1.0,2294413.0,56.0,0.28129,4897.0,8.0,0.8404,477089111.0,28037.0,0.9913,164927.0,175.0,0.92746,2435436.0,12.0,0.9971,255320692.0,0.0,0.99917
L,L,H,L,sassena_ID0000005,1,1159,0.77785,852.73,2.82,0.82037,82789.18,357.8,0.77762,23.23,0.0,1.0,2294357.0,420.0,0.28129,4889.0,60.0,0.83903,477061074.0,27877.0,0.99124,164752.0,151.0,0.92647,2435424.0,84.0,0.9971,255320692.0,0.0,0.99917
L,L,H,L,sassena_ID0000005,1,1154,0.7745,849.91,2.76,0.81766,82431.38,357.92,0.77426,23.23,0.0,1.0,2293937.0,196.0,0.28123,4829.0,28.0,0.82873,477033197.0,28077.0,0.99119,164601.0,181.0,0.92562,2435340.0,0.0,0.99706,255320692.0,0.0,0.99917
L,L,H,L,sassena_ID0000005,1,1149,0.77114,847.15,2.73,0.81501,82073.46,357.89,0.7709,23.23,0.0,1.0,2293741.0,0.0,0.28121,4801.0,0.0,0.82392,477005120.0,27837.0,0.99113,164420.0,145.0,0.92461,2435340.0,0.0,0.99706,255320692.0,0.0,0.99917
L,L,H,L,sassena_ID0000005,1,1144,0.76779,844.42,2.82,0.81238,81715.57,357.9,0.76753,23.23,0.0,1.0,2293741.0,0.0,0.28121,4801.0,0.0,0.82392,476977283.0,27837.0,0.99107,164275.0,145.0,0.92379,2435340.0,0.0,0.99706,255320692.0,0.0,0.99917
L,L,H,L,sassena_ID0000005,1,1139,0.76443,841.6,2.72,0.80967,81357.67,357.97,0.76417,23.23,0.0,1.0,2293741.0,0.0,0.28121,4801.0,0.0,0.82392,476949446.0,27837.0,0.99101,164130.0,145.0,0.92298,2435340.0,0.0,0.99706,255320692.0,0.0,0.99917
L,L,H,L,sassena_ID0000005,1,1134,0.76107,838.88,2.86,0.80705,80999.7,357.85,0.76081,23.23,0.0,1.0,2293741.0,0.0,0.28121,4801.0,0.0,0.82392,476921609.0,27837.0,0.99096,163985.0,145.0,0.92216,2435340.0,0.0,0.99706,255320692.0,0.0,0.99917
L,L,H,L,sassena_ID0000005,1,1129,0.75772,836.02,3.05,0.8043,80641.85,358.34,0.75745,23.23,0.0,1.0,2293741.0,0.0,0.28121,4801.0,0.0,0.82392,476893772.0,27837.0,0.9909,163840.0,145.0,0.92134,2435340.0,0.0,0.99706,255320692.0,0.0,0.99917
L,L,H,L,sassena_ID0000005,1,1124,0.75436,832.97,2.83,0.80136,80283.51,357.88,0.75408,23.23,0.0,1.0,2293741.0,152.0,0.28121,4801.0,11.0,0.82392,476865935.0,108691.0,0.99084,163695.0,876.0,0.92053,2435340.0,160.0,0.99706,255320692.0,248.0,0.99917
L,L,H,L,sassena_ID0000005,1,1119,0.75101,830.14,2.66,0.79864,79925.63,358.22,0.75072,23.23,0.0,1.0,2293589.0,280.0,0.28119,4790.0,40.0,0.82204,476757244.0,27837.0,0.99061,162819.0,145.0,0.9156,2435180.0,0.0,0.997,255320444.0,6144.0,0.99917
L,L,H,L,sassena_ID0000005,1,1114,0.74765,827.48,2.83,0.79608,79567.41,357.91,0.74736,23.23,0.0,1.0,2293309.0,336.0,0.28116,4750.0,48.0,0.81517,476729407.0,28077.0,0.99056,162674.0,181.0,0.91479,2435180.0,0.0,0.997,255314300.0,0.0,0.99915
L,L,H,L,sassena_ID0000005,1,1109,0.7443,824.65,2.75,0.79336,79209.5,357.89,0.74399,23.23,0.0,1.0,2292973.0,0.0,0.28112,4702.0,0.0,0.80693,476701330.0,27837.0,0.9905,162493.0,145.0,0.91377,2435180.0,0.0,0.997,255314300.0,0.0,0.99915
L,L,H,L,sassena_ID0000005,1,1104,0.74094,821.9,2.73,0.79071,78851.61,357.96,0.74063,23.23,0.0,1.0,2292973.0,0.0,0.28112,4702.0,0.0,0.80693,476673493.0,27837.0,0.99044,162348.0,145.0,0.91295,2435180.0,8.0,0.997,255314300.0,0.0,0.99915
L,L,H,L,sassena_ID0000005,1,1099,0.73758,819.17,2.75,0.78809,78493.65,358.06,0.73727,23.23,0.0,1.0,2292973.0,0.0,0.28112,4702.0,0.0,0.80693,476645656.0,27837.0,0.99038,162203.0,145.0,0.91214,2435172.0,24.0,0.99699,255314300.0,65536.0,0.99915
L,L,H,L,sassena_ID0000005,1,1094,0.73423,816.42,2.91,0.78544,78135.59,357.72,0.73391,23.23,0.0,1.0,2292973.0,0.0,0.28112,4702.0,0.0,0.80693,476617819.0,27837.0,0.99032,162058.0,145.0,0.91132,2435148.0,28.0,0.99699,255248764.0,0.0,0.99889
L,L,H,L,sassena_ID0000005,1,1089,0.73087,813.51,3.08,0.78264,77777.87,357.61,0.73055,23.23,0.0,1.0,2292973.0,0.0,0.28112,4702.0,0.0,0.80693,476589982.0,27837.0,0.99027,161913.0,145.0,0.91051,2435120.0,0.0,0.99697,255248764.0,0.0,0.99889
L,L,H,L,sassena_ID0000005,1,1084,0.72752,810.43,2.7,0.77968,77420.26,358.02,0.72719,23.23,0.0,1.0,2292973.0,28.0,0.28112,4702.0,4.0,0.80693,476562145.0,27837.0,0.99021,161768.0,145.0,0.90969,2435120.0,0.0,0.99697,255248764.0,0.0,0.99889
L,L,H,L,sassena_ID0000005,1,1079,0.72416,807.73,2.75,0.77708,77062.24,357.86,0.72383,23.23,0.0,1.0,2292945.0,308.0,0.28111,4698.0,44.0,0.80625,476534308.0,28077.0,0.99015,161623.0,181.0,0.90888,2435120.0,0.0,0.99697,255248764.0,0.0,0.99889
L,L,H,L,sassena_ID0000005,1,1074,0.72081,804.98,3.05,0.77444,76704.38,357.56,0.72047,23.23,0.0,1.0,2292637.0,336.0,0.28107,4654.0,48.0,0.7987,476506231.0,28077.0,0.99009,161442.0,181.0,0.90786,2435120.0,712.0,0.99697,255248764.0,0.0,0.99889
L,L,H,L,sassena_ID0000005,1,1069,0.71745,801.93,2.65,0.7715,76346.82,358.17,0.71711,23.23,0.0,1.0,2292301.0,0.0,0.28103,4606.0,0.0,0.79046,476478154.0,27837.0,0.99003,161261.0,145.0,0.90684,2434408.0,4.0,0.99668,255248764.0,0.0,0.99889
L,L,H,L,sassena_ID0000005,1,1064,0.71409,799.28,2.76,0.76895,75988.65,358.78,0.71374,23.23,0.0,1.0,2292301.0,0.0,0.28103,4606.0,0.0,0.79046,476450317.0,27837.0,0.98998,161116.0,145.0,0.90603,2434404.0,0.0,0.99668,255248764.0,0.0,0.99889
