atoms,cores,timesteps,outfreq,task,run,time,normalized_time,cumulative_stime,stime,normalized_stime,cumulative_utime,utime,normalized_utime,cumulative_iowait,iowait,normalized_iowait,cumulative_write_bytes,write_bytes,normalized_write_bytes,cumulative_syscw,syscw,normalized_syscw,cumulative_read_bytes,read_bytes,normalized_read_bytes,cumulative_syscr,syscr,normalized_syscr,cumulative_vmRSS,vmRSS,normalized_vmRSS,cumulative_vmSize,vmSize,normalized_vmSize
L,H,H,L,sassena_ID0000005,1,330,0.86842,745.75,5.19,0.92974,46024.34,717.36,0.86541,5.83,0.0,1.0,333669.0,112.0,0.99468,4775.0,16.0,0.95749,477873960.0,54719.0,0.9982,198718.0,289.0,0.97197,4841936.0,4.0,0.99981,509776480.0,0.0,1.0
L,H,H,L,sassena_ID0000005,1,325,0.85526,740.56,5.63,0.92326,45306.98,718.88,0.85192,5.83,0.0,1.0,333557.0,140.0,0.99435,4759.0,20.0,0.95428,477819241.0,54879.0,0.99809,198429.0,313.0,0.97056,4841932.0,0.0,0.99981,509776480.0,0.0,1.0
L,H,H,L,sassena_ID0000005,1,320,0.84211,734.93,5.72,0.91625,44588.1,715.58,0.8384,5.83,0.0,1.0,333417.0,224.0,0.99393,4739.0,32.0,0.95027,477764362.0,54859.0,0.99797,198116.0,310.0,0.96902,4841932.0,0.0,0.99981,509776480.0,0.0,1.0
L,H,H,L,sassena_ID0000005,1,315,0.82895,729.21,5.93,0.90911,43872.52,715.63,0.82494,5.83,0.0,1.0,333193.0,84.0,0.99326,4707.0,12.0,0.94385,477709503.0,54839.0,0.99786,197806.0,307.0,0.96751,4841932.0,0.0,0.99981,509776480.0,0.0,1.0
L,H,H,L,sassena_ID0000005,1,310,0.81579,723.28,5.67,0.90172,43156.89,715.63,0.81149,5.83,0.0,1.0,333109.0,140.0,0.99301,4695.0,20.0,0.94145,477654664.0,54719.0,0.99774,197499.0,289.0,0.96601,4841932.0,0.0,0.99981,509776480.0,0.0,1.0
L,H,H,L,sassena_ID0000005,1,305,0.80263,717.61,5.58,0.89465,42441.26,715.75,0.79803,5.83,0.0,1.0,332969.0,140.0,0.9926,4675.0,20.0,0.93744,477599945.0,54819.0,0.99763,197210.0,304.0,0.96459,4841932.0,0.0,0.99981,509776480.0,0.0,1.0
L,H,H,L,sassena_ID0000005,1,300,0.78947,712.03,5.81,0.8877,41725.51,715.78,0.78457,5.83,0.0,1.0,332829.0,224.0,0.99218,4655.0,32.0,0.93343,477545126.0,54919.0,0.99751,196906.0,319.0,0.96311,4841932.0,8.0,0.99981,509776480.0,0.0,1.0
L,H,H,L,sassena_ID0000005,1,295,0.77632,706.22,5.71,0.88045,41009.73,715.62,0.77111,5.83,0.0,1.0,332605.0,84.0,0.99151,4623.0,12.0,0.92701,477490207.0,54839.0,0.9974,196587.0,307.0,0.96155,4841924.0,4.0,0.99981,509776480.0,65536.0,1.0
L,H,H,L,sassena_ID0000005,1,290,0.76316,700.51,5.81,0.87333,40294.11,715.39,0.75766,5.83,0.0,1.0,332521.0,140.0,0.99126,4611.0,20.0,0.9246,477435368.0,54719.0,0.99728,196280.0,289.0,0.96004,4841920.0,380.0,0.99981,509710944.0,0.0,0.99987
L,H,H,L,sassena_ID0000005,1,285,0.75,694.7,5.66,0.86609,39578.72,715.53,0.74421,5.83,0.0,1.0,332381.0,140.0,0.99084,4591.0,20.0,0.92059,477380649.0,54819.0,0.99717,195991.0,304.0,0.95863,4841540.0,4.0,0.99973,509710944.0,0.0,0.99987
L,H,H,L,sassena_ID0000005,1,280,0.73684,689.04,5.83,0.85903,38863.19,718.33,0.73075,5.83,0.0,1.0,332241.0,196.0,0.99042,4571.0,28.0,0.91658,477325830.0,54919.0,0.99706,195687.0,319.0,0.95714,4841536.0,0.0,0.99973,509710944.0,0.0,0.99987
L,H,H,L,sassena_ID0000005,1,275,0.72368,683.21,5.63,0.85177,38144.86,717.04,0.71725,5.83,0.0,1.0,332045.0,140.0,0.98984,4543.0,20.0,0.91097,477270911.0,54839.0,0.99694,195368.0,307.0,0.95558,4841536.0,0.0,0.99973,509710944.0,0.0,0.99987
L,H,H,L,sassena_ID0000005,1,270,0.71053,677.58,5.96,0.84475,37427.82,718.51,0.70376,5.83,0.0,1.0,331905.0,112.0,0.98942,4523.0,16.0,0.90696,477216072.0,54719.0,0.99683,195061.0,289.0,0.95408,4841536.0,0.0,0.99973,509710944.0,0.0,0.99987
L,H,H,L,sassena_ID0000005,1,265,0.69737,671.62,5.52,0.83732,36709.31,715.95,0.69025,5.83,0.0,1.0,331793.0,56.0,0.98909,4507.0,8.0,0.90375,477161353.0,54819.0,0.99671,194772.0,304.0,0.95267,4841536.0,224.0,0.99973,509710944.0,0.0,0.99987
L,H,H,L,sassena_ID0000005,1,260,0.68421,666.1,5.79,0.83043,35993.36,715.63,0.67679,5.83,0.0,1.0,331737.0,444.0,0.98892,4499.0,42.0,0.90215,477106534.0,209757.0,0.9966,194468.0,1643.0,0.95118,4841312.0,1352.0,0.99968,509710944.0,65536.0,0.99987
L,H,H,L,sassena_ID0000005,1,255,0.67105,660.31,5.33,0.82322,35277.73,715.96,0.66333,5.83,0.0,1.0,331293.0,332.0,0.9876,4457.0,26.0,0.89372,476896777.0,212919.0,0.99616,192825.0,1653.0,0.94314,4839960.0,400.0,0.9994,509645408.0,0.0,0.99974
L,H,H,L,sassena_ID0000005,1,250,0.65789,654.98,5.39,0.81657,34561.77,715.98,0.64987,5.83,0.0,1.0,330961.0,140.0,0.98661,4431.0,20.0,0.88851,476683858.0,54799.0,0.99572,191172.0,301.0,0.93506,4839560.0,4.0,0.99932,509645408.0,0.0,0.99974
L,H,H,L,sassena_ID0000005,1,245,0.64474,649.59,5.99,0.80985,33845.79,737.22,0.63641,5.83,0.0,1.0,330821.0,56.0,0.98619,4411.0,8.0,0.8845,476629059.0,54799.0,0.9956,190871.0,301.0,0.93359,4839556.0,4.0,0.99932,509645408.0,0.0,0.99974
L,H,H,L,sassena_ID0000005,1,240,0.63158,643.6,5.75,0.80238,33108.57,715.68,0.62255,5.83,0.0,1.0,330765.0,252.0,0.98602,4403.0,36.0,0.8829,476574260.0,54939.0,0.99549,190570.0,322.0,0.93212,4839552.0,0.0,0.99932,509645408.0,0.0,0.99974
L,H,H,L,sassena_ID0000005,1,235,0.61842,637.85,5.79,0.79522,32392.89,715.66,0.60909,5.83,0.0,1.0,330513.0,140.0,0.98527,4367.0,20.0,0.87568,476519321.0,54839.0,0.99537,190248.0,307.0,0.93054,4839552.0,8.0,0.99932,509645408.0,0.0,0.99974
L,H,H,L,sassena_ID0000005,1,230,0.60526,632.06,5.47,0.788,31677.23,716.7,0.59563,5.83,0.0,1.0,330373.0,140.0,0.98486,4347.0,20.0,0.87167,476464482.0,54719.0,0.99526,189941.0,289.0,0.92904,4839544.0,0.0,0.99932,509645408.0,0.0,0.99974
L,H,H,L,sassena_ID0000005,1,225,0.59211,626.59,5.96,0.78118,30960.53,715.35,0.58216,5.83,0.0,1.0,330233.0,90.0,0.98444,4327.0,1.0,0.86766,476409763.0,55313.0,0.99514,189652.0,300.0,0.92762,4839544.0,0.0,0.99932,509645408.0,0.0,0.99974
L,H,H,L,sassena_ID0000005,1,220,0.57895,620.63,5.77,0.77375,30245.18,715.5,0.56871,5.83,0.0,1.0,330143.0,397.0,0.98417,4326.0,45.0,0.86746,476354450.0,54959.0,0.99503,189352.0,325.0,0.92616,4839544.0,0.0,0.99932,509645408.0,0.0,0.99974
L,H,H,L,sassena_ID0000005,1,215,0.56579,614.86,5.6,0.76655,29529.68,715.62,0.55525,5.83,0.0,1.0,329746.0,168.0,0.98299,4281.0,24.0,0.85843,476299491.0,54839.0,0.99491,189027.0,307.0,0.92457,4839544.0,0.0,0.99932,509645408.0,0.0,0.99974
L,H,H,L,sassena_ID0000005,1,210,0.55263,609.26,5.8,0.75957,28814.06,715.56,0.5418,5.83,0.0,1.0,329578.0,112.0,0.98249,4257.0,16.0,0.85362,476244652.0,54719.0,0.9948,188720.0,289.0,0.92307,4839544.0,0.0,0.99932,509645408.0,0.0,0.99974
L,H,H,L,sassena_ID0000005,1,205,0.53947,603.46,5.86,0.75234,28098.5,715.57,0.52834,5.83,0.0,1.0,329466.0,0.0,0.98215,4241.0,0.0,0.85041,476189933.0,54719.0,0.99468,188431.0,289.0,0.92165,4839544.0,0.0,0.99932,509645408.0,0.0,0.99974
L,H,H,L,sassena_ID0000005,1,200,0.52632,597.6,5.63,0.74503,27382.93,715.78,0.51489,5.83,0.0,1.0,329466.0,308.0,0.98215,4241.0,44.0,0.85041,476135214.0,55019.0,0.99457,188142.0,334.0,0.92024,4839544.0,0.0,0.99932,509645408.0,0.0,0.99974
L,H,H,L,sassena_ID0000005,1,195,0.51316,591.97,5.65,0.73802,26667.15,715.67,0.50143,5.83,0.0,1.0,329158.0,196.0,0.98123,4197.0,28.0,0.84159,476080195.0,54839.0,0.99445,187808.0,307.0,0.91861,4839544.0,0.0,0.99932,509645408.0,0.0,0.99974
L,H,H,L,sassena_ID0000005,1,190,0.5,586.32,5.94,0.73097,25951.48,715.53,0.48797,5.83,0.0,1.0,328962.0,84.0,0.98065,4169.0,12.0,0.83597,476025356.0,54725.0,0.99434,187501.0,289.0,0.9171,4839544.0,0.0,0.99932,509645408.0,0.0,0.99974
L,H,H,L,sassena_ID0000005,1,185,0.48684,580.38,5.59,0.72357,25235.95,715.74,0.47452,5.83,0.0,1.0,328878.0,0.0,0.9804,4157.0,0.0,0.83357,475970631.0,54719.0,0.99423,187212.0,289.0,0.91569,4839544.0,8.0,0.99932,509645408.0,0.0,0.99974
L,H,H,L,sassena_ID0000005,1,179,0.47105,574.79,5.52,0.7166,24520.21,715.64,0.46106,5.83,0.0,1.0,328878.0,500.0,0.9804,4157.0,50.0,0.83357,475915912.0,209879.0,0.99411,186923.0,1660.0,0.91428,4839536.0,1160.0,0.99932,509645408.0,500.0,0.99974
L,H,H,L,sassena_ID0000005,1,174,0.45789,569.27,5.25,0.70972,23804.57,716.07,0.4476,5.83,0.0,1.0,328378.0,416.0,0.97891,4107.0,38.0,0.82354,475706033.0,213015.0,0.99367,185263.0,1667.0,0.90616,4838376.0,532.0,0.99908,509644908.0,500.0,0.99974
L,H,H,L,sassena_ID0000005,1,169,0.44474,564.02,5.57,0.70317,23088.5,716.02,0.43414,5.83,0.0,1.0,327962.0,56.0,0.97767,4069.0,8.0,0.81592,475493018.0,54719.0,0.99323,183596.0,289.0,0.898,4837844.0,28.0,0.99897,509644408.0,0.0,0.99974
L,H,H,L,sassena_ID0000005,1,164,0.43158,558.45,5.76,0.69623,22372.48,715.58,0.42067,5.83,0.0,1.0,327906.0,0.0,0.9775,4061.0,0.0,0.81432,475438299.0,54719.0,0.99311,183307.0,289.0,0.89659,4837816.0,44.0,0.99896,509644408.0,0.0,0.99974
L,H,H,L,sassena_ID0000005,1,159,0.41842,552.69,5.98,0.68905,21656.9,715.39,0.40722,5.83,0.0,1.0,327906.0,252.0,0.9775,4061.0,36.0,0.81432,475383580.0,54959.0,0.993,183018.0,325.0,0.89518,4837772.0,0.0,0.99895,509644408.0,0.0,0.99974
L,H,H,L,sassena_ID0000005,1,154,0.40526,546.71,5.84,0.68159,20941.51,715.39,0.39377,5.83,0.0,1.0,327654.0,196.0,0.97675,4025.0,28.0,0.8071,475328621.0,54899.0,0.99288,182693.0,316.0,0.89359,4837772.0,44.0,0.99895,509644408.0,0.0,0.99974
L,H,H,L,sassena_ID0000005,1,149,0.39211,540.87,5.75,0.67431,20226.12,715.62,0.38032,5.83,0.0,1.0,327458.0,140.0,0.97617,3997.0,20.0,0.80148,475273722.0,54719.0,0.99277,182377.0,289.0,0.89204,4837728.0,0.0,0.99894,509644408.0,0.0,0.99974
L,H,H,L,sassena_ID0000005,1,144,0.37895,535.12,5.98,0.66714,19510.5,715.24,0.36686,5.83,0.0,1.0,327318.0,0.0,0.97575,3977.0,0.0,0.79747,475219003.0,54719.0,0.99266,182088.0,289.0,0.89063,4837728.0,20.0,0.99894,509644408.0,0.0,0.99974
L,H,H,L,sassena_ID0000005,1,139,0.36579,529.14,5.95,0.65969,18795.26,716.05,0.35341,5.83,0.0,1.0,327318.0,252.0,0.97575,3977.0,36.0,0.79747,475164284.0,54939.0,0.99254,181799.0,322.0,0.88921,4837708.0,0.0,0.99894,509644408.0,0.0,0.99974
L,H,H,L,sassena_ID0000005,1,134,0.35263,523.19,5.89,0.65227,18079.21,715.35,0.33995,5.83,0.0,1.0,327066.0,224.0,0.975,3941.0,32.0,0.79025,475109345.0,54919.0,0.99243,181477.0,319.0,0.88764,4837708.0,0.0,0.99894,509644408.0,0.0,0.99974
L,H,H,L,sassena_ID0000005,1,129,0.33947,517.3,6.27,0.64492,17363.86,717.16,0.3265,5.83,0.0,1.0,326842.0,112.0,0.97433,3909.0,16.0,0.78384,475054426.0,54719.0,0.99231,181158.0,289.0,0.88608,4837708.0,0.0,0.99894,509644408.0,0.0,0.99974
L,H,H,L,sassena_ID0000005,1,124,0.32632,511.03,5.89,0.63711,16646.7,715.51,0.31301,5.83,0.0,1.0,326730.0,0.0,0.974,3893.0,0.0,0.78063,474999707.0,54719.0,0.9922,180869.0,289.0,0.88467,4837708.0,12.0,0.99894,509644408.0,0.0,0.99974
L,H,H,L,sassena_ID0000005,1,119,0.31316,505.14,6.17,0.62976,15931.19,720.43,0.29956,5.83,0.0,1.0,326730.0,373.0,0.974,3893.0,30.0,0.78063,474944988.0,55453.0,0.99208,180580.0,321.0,0.88325,4837696.0,0.0,0.99894,509644408.0,0.0,0.99974
L,H,H,L,sassena_ID0000005,1,114,0.3,498.97,6.03,0.62207,15210.76,715.33,0.28601,5.83,0.0,1.0,326357.0,336.0,0.97288,3863.0,48.0,0.77461,474889535.0,54939.0,0.99197,180259.0,322.0,0.88168,4837696.0,0.0,0.99894,509644408.0,0.0,0.99974
L,H,H,L,sassena_ID0000005,1,109,0.28684,492.94,5.84,0.61455,14495.43,715.64,0.27256,5.83,0.0,1.0,326021.0,56.0,0.97188,3815.0,8.0,0.76499,474834596.0,54676.0,0.99185,179937.0,289.0,0.88011,4837696.0,0.0,0.99894,509644408.0,0.0,0.99974
L,H,H,L,sassena_ID0000005,1,104,0.27368,487.1,6.04,0.60727,13779.79,715.38,0.2591,5.83,0.0,1.0,325965.0,0.0,0.97172,3807.0,0.0,0.76338,474779920.0,54575.0,0.99174,179648.0,289.0,0.87869,4837696.0,0.0,0.99894,509644408.0,0.0,0.99974
L,H,H,L,sassena_ID0000005,1,99,0.26053,481.06,5.98,0.59974,13064.41,715.28,0.24565,5.83,0.0,1.0,325965.0,473.0,0.97172,3807.0,30.0,0.76338,474725345.0,132699.0,0.99162,179359.0,984.0,0.87728,4837696.0,2688.0,0.99894,509644408.0,399360.0,0.99974
L,H,H,L,sassena_ID0000005,1,94,0.24737,475.08,5.46,0.59229,12349.13,716.03,0.2322,5.83,0.0,1.0,325492.0,1188.0,0.97031,3777.0,84.0,0.75737,474592646.0,597245.0,0.99135,178375.0,4963.0,0.87247,4835008.0,12128.0,0.99838,509245048.0,1447936.0,0.99896
L,H,H,L,sassena_ID0000005,1,89,0.23421,469.62,6.27,0.58548,11633.1,733.47,0.21874,5.83,0.0,1.0,324304.0,0.0,0.96676,3693.0,0.0,0.74053,473995401.0,54575.0,0.9901,173412.0,289.0,0.84819,4822880.0,0.0,0.99588,507797112.0,0.0,0.99612
L,H,H,L,sassena_ID0000005,1,84,0.22105,463.35,6.16,0.57766,10899.63,715.16,0.20495,5.83,0.0,1.0,324304.0,0.0,0.96676,3693.0,0.0,0.74053,473940826.0,54575.0,0.98999,173123.0,289.0,0.84678,4822880.0,0.0,0.99588,507797112.0,0.0,0.99612
L,H,H,L,sassena_ID0000005,1,79,0.20789,457.19,6.45,0.56998,10184.47,714.88,0.1915,5.83,0.0,1.0,324304.0,173.0,0.96676,3693.0,2.0,0.74053,473886251.0,55145.0,0.98987,172834.0,297.0,0.84536,4822880.0,0.0,0.99588,507797112.0,0.0,0.99612
L,H,H,L,sassena_ID0000005,1,74,0.19474,450.74,6.45,0.56194,9469.59,715.14,0.17806,5.83,0.0,1.0,324131.0,476.0,0.96625,3691.0,68.0,0.74012,473831106.0,54955.0,0.98976,172537.0,346.0,0.84391,4822880.0,0.0,0.99588,507797112.0,0.0,0.99612
L,H,H,L,sassena_ID0000005,1,69,0.18158,444.29,6.66,0.5539,8754.45,715.8,0.16461,5.83,0.0,1.0,323655.0,112.0,0.96483,3623.0,16.0,0.72649,473776151.0,54575.0,0.98964,172191.0,289.0,0.84222,4822880.0,0.0,0.99588,507797112.0,0.0,0.99612
L,H,H,L,sassena_ID0000005,1,64,0.16842,437.63,6.67,0.5456,8038.65,714.66,0.15115,5.83,0.0,1.0,323543.0,0.0,0.9645,3607.0,0.0,0.72328,473721576.0,54575.0,0.98953,171902.0,289.0,0.84081,4822880.0,0.0,0.99588,507797112.0,0.0,0.99612
L,H,H,L,sassena_ID0000005,1,59,0.15526,430.96,6.6,0.53728,7323.99,719.26,0.13771,5.83,0.0,1.0,323543.0,89.0,0.9645,3607.0,1.0,0.72328,473667001.0,55109.0,0.98941,171613.0,291.0,0.83939,4822880.0,0.0,0.99588,507797112.0,0.0,0.99612
L,H,H,L,sassena_ID0000005,1,54,0.14211,424.36,7.17,0.52905,6604.73,713.97,0.12419,5.83,0.0,1.0,323454.0,648.0,0.96423,3606.0,81.0,0.72308,473611892.0,54995.0,0.9893,171322.0,352.0,0.83797,4822880.0,8.0,0.99588,507797112.0,0.0,0.99612
L,H,H,L,sassena_ID0000005,1,49,0.12895,417.19,7.0,0.52012,5890.76,714.33,0.11077,5.83,0.0,1.0,322806.0,28.0,0.9623,3525.0,4.0,0.70684,473556897.0,54575.0,0.98918,170970.0,289.0,0.83625,4822872.0,4.0,0.99588,507797112.0,65536.0,0.99612
L,H,H,L,sassena_ID0000005,1,44,0.11579,410.19,8.51,0.51139,5176.43,763.55,0.09733,5.83,0.0,1.0,322778.0,0.0,0.96222,3521.0,0.0,0.70604,473502322.0,54575.0,0.98907,170681.0,289.0,0.83483,4822868.0,0.0,0.99587,507731576.0,0.0,0.99599
L,H,H,L,sassena_ID0000005,1,39,0.10263,401.68,8.61,0.50078,4412.88,712.86,0.08298,5.83,0.0,1.0,322778.0,88.0,0.96222,3521.0,1.0,0.70604,473447747.0,55109.0,0.98896,170392.0,291.0,0.83342,4822868.0,0.0,0.99587,507731576.0,0.0,0.99599
L,H,H,L,sassena_ID0000005,1,34,0.08947,393.07,9.87,0.49005,3700.02,711.53,0.06957,5.83,0.0,1.0,322690.0,675.0,0.96195,3520.0,85.0,0.70584,473392638.0,54995.0,0.98884,170101.0,352.0,0.832,4822868.0,0.0,0.99587,507731576.0,0.0,0.99599
L,H,H,L,sassena_ID0000005,1,29,0.07632,383.2,11.83,0.47774,2988.49,710.85,0.05619,5.83,0.0,1.0,322015.0,89.0,0.95994,3435.0,1.0,0.68879,473337643.0,55109.0,0.98873,169749.0,291.0,0.83028,4822868.0,0.0,0.99587,507731576.0,0.0,0.99599
L,H,H,L,sassena_ID0000005,1,24,0.06316,371.37,16.16,0.46299,2277.64,705.24,0.04283,5.83,0.0,1.0,321926.0,676.0,0.95968,3434.0,85.0,0.68859,473282534.0,54995.0,0.98861,169458.0,352.0,0.82885,4822868.0,0.0,0.99587,507731576.0,0.0,0.99599
L,H,H,L,sassena_ID0000005,1,19,0.05,355.21,28.48,0.44284,1572.4,697.6,0.02957,5.83,0.0,1.0,321250.0,1155.0,0.95766,3349.0,63.0,0.67155,473227539.0,58351.0,0.9885,169106.0,364.0,0.82713,4822868.0,308.0,0.99587,507731576.0,0.0,0.99599
L,H,H,L,sassena_ID0000005,1,14,0.03684,326.73,84.54,0.40734,874.8,636.21,0.01645,5.83,0.14,1.0,320095.0,97433.0,0.95422,3286.0,3019.0,0.65891,473169188.0,465572177.0,0.98837,168742.0,149028.0,0.82535,4822560.0,1497004.0,0.99581,507731576.0,208944.0,0.99599
L,H,H,L,sassena_ID0000005,1,9,0.02368,242.19,242.18,0.30194,238.59,238.58,0.00449,5.69,5.69,0.97599,222662.0,86032.0,0.66377,267.0,254.0,0.05354,7597011.0,7506598.0,0.01587,19714.0,19516.0,0.09643,3325556.0,3323312.0,0.68669,507522632.0,507466084.0,0.99558
L,H,H,L,sassena_ID0000005,1,0,0.0,0.01,0.01,1.0e-05,0.01,0.01,0.0,0.0,0.0,0.0,136630.0,136630.0,0.4073,13.0,13.0,0.00261,90413.0,90413.0,0.00019,198.0,198.0,0.00097,2244.0,2244.0,0.00046,56548.0,56548.0,0.00011
L,H,H,L,sassena_ID0000005,2,391,1.0,836.86,6.02,1.0,54256.13,715.34,1.0,2.47,0.0,1.0,335041.0,84.0,1.0,4992.0,12.0,1.0,478831077.0,55256.0,1.0,204824.0,298.0,1.0,4843964.0,0.0,1.0,509974188.0,0.0,1.0
L,H,H,L,sassena_ID0000005,2,386,0.98721,830.84,5.97,0.99281,53540.79,715.41,0.98682,2.47,0.0,1.0,334957.0,252.0,0.99975,4980.0,36.0,0.9976,478775821.0,55456.0,0.99988,204526.0,328.0,0.99855,4843964.0,0.0,1.0,509974188.0,0.0,1.0
L,H,H,L,sassena_ID0000005,2,381,0.97442,824.87,5.87,0.98567,52825.38,715.58,0.97363,2.47,0.0,1.0,334705.0,168.0,0.999,4944.0,24.0,0.99038,478720365.0,55296.0,0.99977,204198.0,304.0,0.99694,4843964.0,0.0,1.0,509974188.0,0.0,1.0
L,H,H,L,sassena_ID0000005,2,376,0.96164,819.0,5.88,0.97866,52109.8,715.43,0.96044,2.47,0.0,1.0,334537.0,84.0,0.9985,4920.0,12.0,0.98558,478665069.0,55196.0,0.99965,203894.0,289.0,0.99546,4843964.0,0.0,1.0,509974188.0,0.0,1.0
L,H,H,L,sassena_ID0000005,2,371,0.94885,813.12,5.56,0.97163,51394.37,715.83,0.94725,2.47,0.0,1.0,334453.0,84.0,0.99824,4908.0,12.0,0.98317,478609873.0,55196.0,0.99954,203605.0,289.0,0.99405,4843964.0,0.0,1.0,509974188.0,0.0,1.0
L,H,H,L,sassena_ID0000005,2,366,0.93606,807.56,6.07,0.96499,50678.54,715.56,0.93406,2.47,0.0,1.0,334369.0,280.0,0.99799,4896.0,40.0,0.98077,478554677.0,55456.0,0.99942,203316.0,328.0,0.99264,4843964.0,0.0,1.0,509974188.0,0.0,1.0
L,H,H,L,sassena_ID0000005,2,361,0.92327,801.49,6.18,0.95773,49962.98,715.2,0.92087,2.47,0.0,1.0,334089.0,140.0,0.99716,4856.0,20.0,0.97276,478499221.0,55356.0,0.99931,202988.0,313.0,0.99104,4843964.0,0.0,1.0,509974188.0,0.0,1.0
L,H,H,L,sassena_ID0000005,2,356,0.91049,795.31,5.97,0.95035,49247.78,715.32,0.90769,2.47,0.0,1.0,333949.0,84.0,0.99674,4836.0,12.0,0.96875,478443865.0,55196.0,0.99919,202675.0,289.0,0.98951,4843964.0,0.0,1.0,509974188.0,0.0,1.0
L,H,H,L,sassena_ID0000005,2,351,0.8977,789.34,5.95,0.94322,48532.46,715.57,0.89451,2.47,0.0,1.0,333865.0,112.0,0.99649,4824.0,16.0,0.96635,478388669.0,55196.0,0.99908,202386.0,289.0,0.9881,4843964.0,0.0,1.0,509974188.0,0.0,1.0
L,H,H,L,sassena_ID0000005,2,346,0.88491,783.39,5.42,0.93611,47816.89,715.73,0.88132,2.47,0.0,1.0,333753.0,348.0,0.99616,4808.0,39.0,0.96314,478333473.0,132770.0,0.99896,202097.0,981.0,0.98669,4843964.0,236.0,1.0,509974188.0,252.0,1.0
L,H,H,L,sassena_ID0000005,2,341,0.87212,777.97,5.87,0.92963,47101.16,715.45,0.86813,2.47,0.0,1.0,333405.0,236.0,0.99512,4769.0,23.0,0.95533,478200703.0,132790.0,0.99868,201116.0,982.0,0.9819,4843728.0,436.0,0.99995,509973936.0,248.0,1.0
L,H,H,L,sassena_ID0000005,2,336,0.85934,772.1,5.71,0.92262,46385.71,716.01,0.85494,2.47,0.0,1.0,333169.0,180.0,0.99441,4746.0,15.0,0.95072,478067913.0,132746.0,0.99841,200134.0,952.0,0.9771,4843292.0,156.0,0.99986,509973688.0,252.0,1.0
