atoms,cores,timesteps,outfreq,task,run,time,normalized_time,cumulative_stime,stime,normalized_stime,cumulative_utime,utime,normalized_utime,cumulative_iowait,iowait,normalized_iowait,cumulative_write_bytes,write_bytes,normalized_write_bytes,cumulative_syscw,syscw,normalized_syscw,cumulative_read_bytes,read_bytes,normalized_read_bytes,cumulative_syscr,syscr,normalized_syscr,cumulative_vmRSS,vmRSS,normalized_vmRSS,cumulative_vmSize,vmSize,normalized_vmSize
M,L,L,L,sassena_ID0000005,3,242,0.88971,1291.17,22.66,0.90314,16282.98,338.06,0.88939,17.73,0.0,1.0,214718.0,392.0,0.98764,4005.0,56.0,0.91251,95143999.0,28120.0,0.99823,79056.0,199.0,0.98556,1991856.0,248.0,0.9996,254254332.0,0.0,0.99974
M,L,L,L,sassena_ID0000005,3,237,0.87132,1268.51,22.62,0.88729,15944.92,337.99,0.87093,17.73,0.0,1.0,214326.0,560.0,0.98583,3949.0,80.0,0.89975,95115879.0,28120.0,0.99794,78857.0,199.0,0.98308,1991608.0,0.0,0.99948,254254332.0,0.0,0.99974
M,L,L,L,sassena_ID0000005,3,232,0.85294,1245.89,23.53,0.87147,15606.93,337.1,0.85247,17.73,0.0,1.0,213766.0,571.0,0.98326,3869.0,58.0,0.88152,95087759.0,28533.0,0.99764,78658.0,183.0,0.9806,1991608.0,0.0,0.99948,254254332.0,0.0,0.99974
M,L,L,L,sassena_ID0000005,3,227,0.83456,1222.36,22.78,0.85501,15269.83,337.71,0.83406,17.73,0.0,1.0,213195.0,364.0,0.98063,3811.0,52.0,0.86831,95059226.0,28113.0,0.99734,78475.0,199.0,0.97832,1991608.0,8.0,0.99948,254254332.0,0.0,0.99974
M,L,L,L,sassena_ID0000005,3,222,0.81618,1199.58,22.85,0.83908,14932.12,337.71,0.81561,17.73,0.0,1.0,212831.0,588.0,0.97896,3759.0,84.0,0.85646,95031113.0,28126.0,0.99705,78276.0,199.0,0.97584,1991600.0,280.0,0.99947,254254332.0,65536.0,0.99974
M,L,L,L,sassena_ID0000005,3,217,0.79779,1176.73,22.47,0.8231,14594.41,338.1,0.79716,17.73,0.0,1.0,212243.0,392.0,0.97625,3675.0,56.0,0.83732,95002987.0,28006.0,0.99675,78077.0,181.0,0.97336,1991320.0,324.0,0.99933,254188796.0,0.0,0.99948
M,L,L,L,sassena_ID0000005,3,212,0.77941,1154.26,23.03,0.80738,14256.31,337.73,0.7787,17.73,0.0,1.0,211851.0,364.0,0.97445,3619.0,52.0,0.82456,94974981.0,28120.0,0.99646,77896.0,199.0,0.9711,1990996.0,252.0,0.99917,254188796.0,65536.0,0.99948
M,L,L,L,sassena_ID0000005,3,207,0.76103,1131.23,22.86,0.79127,13918.58,337.87,0.76025,17.73,0.0,1.0,211487.0,588.0,0.97277,3567.0,84.0,0.81271,94946861.0,28120.0,0.99616,77697.0,199.0,0.96862,1990744.0,0.0,0.99904,254123260.0,0.0,0.99923
M,L,L,L,sassena_ID0000005,3,202,0.74265,1108.37,22.98,0.77528,13580.71,337.53,0.74179,17.73,0.0,1.0,210899.0,364.0,0.97007,3483.0,52.0,0.79357,94918741.0,28000.0,0.99587,77498.0,181.0,0.96614,1990744.0,0.0,0.99904,254123260.0,0.0,0.99923
M,L,L,L,sassena_ID0000005,3,197,0.72426,1085.39,22.99,0.75921,13243.18,337.65,0.72336,17.73,0.0,1.0,210535.0,336.0,0.9684,3431.0,48.0,0.78173,94890741.0,28000.0,0.99558,77317.0,181.0,0.96388,1990744.0,8.0,0.99904,254123260.0,0.0,0.99923
M,L,L,L,sassena_ID0000005,3,192,0.70588,1062.4,23.16,0.74312,12905.53,337.42,0.70491,17.73,0.0,1.0,210199.0,644.0,0.96685,3383.0,92.0,0.77079,94862741.0,28240.0,0.99528,77136.0,217.0,0.96163,1990736.0,4.0,0.99904,254123260.0,65536.0,0.99923
M,L,L,L,sassena_ID0000005,3,187,0.6875,1039.24,23.1,0.72692,12568.11,337.53,0.68648,17.73,0.0,1.0,209555.0,392.0,0.96389,3291.0,56.0,0.74983,94834501.0,28120.0,0.99499,76919.0,199.0,0.95892,1990732.0,0.0,0.99904,254057724.0,0.0,0.99897
M,L,L,L,sassena_ID0000005,3,182,0.66912,1016.14,22.67,0.71077,12230.58,337.82,0.66805,17.73,0.0,1.0,209163.0,308.0,0.96208,3235.0,44.0,0.73707,94806381.0,27880.0,0.99469,76720.0,163.0,0.95644,1990732.0,264.0,0.99904,254057724.0,0.0,0.99897
M,L,L,L,sassena_ID0000005,3,177,0.65074,993.47,22.94,0.69491,11892.76,337.67,0.6496,17.73,0.0,1.0,208855.0,644.0,0.96067,3191.0,92.0,0.72704,94778501.0,28240.0,0.9944,76557.0,217.0,0.95441,1990468.0,0.0,0.9989,254057724.0,0.0,0.99897
M,L,L,L,sassena_ID0000005,3,172,0.63235,970.53,23.7,0.67886,11555.09,336.98,0.63115,17.73,0.0,1.0,208211.0,336.0,0.95771,3099.0,48.0,0.70608,94750261.0,28120.0,0.9941,76340.0,199.0,0.9517,1990468.0,8.0,0.9989,254057724.0,0.0,0.99897
M,L,L,L,sassena_ID0000005,3,167,0.61397,946.83,23.38,0.66229,11218.11,337.28,0.61275,17.73,0.0,1.0,207875.0,364.0,0.95616,3051.0,52.0,0.69515,94722141.0,27886.0,0.99381,76141.0,163.0,0.94922,1990460.0,4.0,0.9989,254057724.0,65536.0,0.99897
M,L,L,L,sassena_ID0000005,3,162,0.59559,923.45,23.29,0.64593,10880.83,337.2,0.59432,17.73,0.0,1.0,207511.0,644.0,0.95449,2999.0,92.0,0.6833,94694255.0,28258.0,0.99351,75978.0,217.0,0.94719,1990456.0,8.0,0.9989,253992188.0,0.0,0.99871
M,L,L,L,sassena_ID0000005,3,157,0.57721,900.16,23.26,0.62964,10543.63,337.25,0.57591,17.73,0.0,1.0,206867.0,571.0,0.95152,2907.0,58.0,0.66234,94665997.0,28653.0,0.99322,75761.0,201.0,0.94449,1990448.0,4.0,0.99889,253992188.0,65536.0,0.99871
M,L,L,L,sassena_ID0000005,3,152,0.55882,876.9,23.13,0.61337,10206.38,337.48,0.55748,17.73,0.0,1.0,206296.0,308.0,0.9489,2849.0,44.0,0.64912,94637344.0,27880.0,0.99292,75560.0,163.0,0.94198,1990444.0,0.0,0.99889,253926652.0,0.0,0.99845
M,L,L,L,sassena_ID0000005,3,147,0.54044,853.77,22.8,0.59719,9868.9,337.67,0.53905,17.73,0.0,1.0,205988.0,644.0,0.94748,2805.0,92.0,0.6391,94609464.0,28240.0,0.99262,75397.0,217.0,0.93995,1990444.0,0.0,0.99889,253926652.0,0.0,0.99845
M,L,L,L,sassena_ID0000005,3,142,0.52206,830.97,23.46,0.58124,9531.23,337.33,0.52061,17.73,0.0,1.0,205344.0,364.0,0.94452,2713.0,52.0,0.61814,94581224.0,28120.0,0.99233,75180.0,199.0,0.93724,1990444.0,0.0,0.99889,253926652.0,0.0,0.99845
M,L,L,L,sassena_ID0000005,3,137,0.50368,807.51,23.56,0.56483,9193.9,337.17,0.50218,17.73,0.0,1.0,204980.0,336.0,0.94284,2661.0,48.0,0.60629,94553104.0,27880.0,0.99203,74981.0,163.0,0.93476,1990444.0,8.0,0.99889,253926652.0,144.0,0.99845
M,L,L,L,sassena_ID0000005,3,132,0.48529,783.95,23.2,0.54835,8856.73,337.34,0.48376,17.73,0.0,1.0,204644.0,644.0,0.9413,2613.0,92.0,0.59535,94525224.0,28240.0,0.99174,74818.0,217.0,0.93273,1990436.0,268.0,0.99889,253926508.0,65536.0,0.99845
M,L,L,L,sassena_ID0000005,3,127,0.46691,760.75,23.04,0.53213,8519.39,337.5,0.46534,17.73,0.0,1.0,204000.0,392.0,0.93834,2521.0,56.0,0.57439,94496984.0,28119.0,0.99144,74601.0,199.0,0.93002,1990168.0,0.0,0.99875,253860972.0,0.0,0.99819
M,L,L,L,sassena_ID0000005,3,122,0.44853,737.71,25.5,0.51601,8181.89,372.45,0.4469,17.73,0.0,1.0,203608.0,308.0,0.93653,2465.0,44.0,0.56163,94468865.0,27866.0,0.99115,74402.0,163.0,0.92754,1990168.0,0.0,0.99875,253860972.0,0.0,0.99819
M,L,L,L,sassena_ID0000005,3,116,0.42647,712.21,23.18,0.49817,7809.44,337.42,0.42656,17.73,0.0,1.0,203300.0,644.0,0.93512,2421.0,92.0,0.55161,94440999.0,28195.0,0.99086,74239.0,217.0,0.92551,1990168.0,8.0,0.99875,253860972.0,0.0,0.99819
M,L,L,L,sassena_ID0000005,3,111,0.40809,689.03,23.2,0.48196,7472.02,337.4,0.40813,17.73,0.0,1.0,202656.0,448.0,0.93215,2329.0,64.0,0.53064,94412804.0,28055.0,0.99056,74022.0,199.0,0.92281,1990160.0,0.0,0.99875,253860972.0,144.0,0.99819
M,L,L,L,sassena_ID0000005,3,106,0.38971,665.83,23.18,0.46573,7134.62,337.68,0.3897,17.73,0.0,1.0,202208.0,252.0,0.93009,2265.0,36.0,0.51606,94384749.0,27741.0,0.99027,73823.0,163.0,0.92033,1990160.0,0.0,0.99875,253860828.0,0.0,0.99819
M,L,L,L,sassena_ID0000005,3,101,0.37132,642.65,23.23,0.44952,6796.94,337.35,0.37126,17.73,0.0,1.0,201956.0,644.0,0.92893,2229.0,92.0,0.50786,94357008.0,28096.0,0.98998,73660.0,217.0,0.91829,1990160.0,0.0,0.99875,253860828.0,144.0,0.99819
M,L,L,L,sassena_ID0000005,3,96,0.35294,619.42,23.17,0.43327,6459.59,337.47,0.35283,17.73,0.0,1.0,201312.0,392.0,0.92597,2137.0,56.0,0.4869,94328912.0,27856.0,0.98968,73443.0,181.0,0.91559,1990160.0,1264.0,0.99875,253860684.0,0.0,0.99819
M,L,L,L,sassena_ID0000005,3,91,0.33456,596.25,22.71,0.41706,6122.12,337.91,0.3344,17.73,0.0,1.0,200920.0,392.0,0.92417,2081.0,56.0,0.47414,94301056.0,27962.0,0.98939,73262.0,196.0,0.91333,1988896.0,532.0,0.99812,253860684.0,0.0,0.99819
M,L,L,L,sassena_ID0000005,3,86,0.31618,573.54,23.4,0.40118,5784.21,337.17,0.31594,17.73,0.0,1.0,200528.0,560.0,0.92237,2025.0,80.0,0.46138,94273094.0,28002.0,0.98909,73066.0,202.0,0.91089,1988364.0,260.0,0.99785,253860684.0,65536.0,0.99819
M,L,L,L,sassena_ID0000005,3,81,0.29779,550.14,23.65,0.38481,5447.04,336.87,0.29752,17.73,0.0,1.0,199968.0,541.0,0.91979,1945.0,54.0,0.44315,94245092.0,28389.0,0.9888,72864.0,183.0,0.90837,1988104.0,532.0,0.99772,253795148.0,144.0,0.99794
M,L,L,L,sassena_ID0000005,3,76,0.27941,526.49,23.38,0.36827,5110.17,337.27,0.27912,17.73,0.0,1.0,199427.0,476.0,0.9173,1891.0,68.0,0.43085,94216703.0,27976.0,0.9885,72681.0,199.0,0.90609,1987572.0,0.0,0.99745,253795004.0,144.0,0.99794
M,L,L,L,sassena_ID0000005,3,71,0.26103,503.11,23.58,0.35191,4772.9,337.04,0.2607,17.73,0.0,1.0,198951.0,504.0,0.91511,1823.0,72.0,0.41536,94188727.0,27976.0,0.98821,72482.0,199.0,0.90361,1987572.0,24.0,0.99745,253794860.0,0.0,0.99793
M,L,L,L,sassena_ID0000005,3,66,0.24265,479.53,23.51,0.33542,4435.86,337.17,0.24229,17.73,0.0,1.0,198447.0,308.0,0.91279,1751.0,44.0,0.39895,94160751.0,27856.0,0.98792,72283.0,181.0,0.90113,1987548.0,0.0,0.99744,253794860.0,0.0,0.99793
M,L,L,L,sassena_ID0000005,3,61,0.22426,456.02,22.76,0.31898,4098.69,337.77,0.22388,17.73,0.0,1.0,198139.0,532.0,0.91138,1707.0,76.0,0.38893,94132895.0,27976.0,0.98762,72102.0,199.0,0.89887,1987548.0,12.0,0.99744,253794860.0,0.0,0.99793
M,L,L,L,sassena_ID0000005,3,56,0.20588,433.26,23.57,0.30306,3760.92,337.08,0.20543,17.73,0.0,1.0,197607.0,504.0,0.90893,1631.0,72.0,0.37161,94104919.0,27982.0,0.98733,71903.0,199.0,0.89639,1987536.0,276.0,0.99743,253794860.0,0.0,0.99793
M,L,L,L,sassena_ID0000005,3,51,0.1875,409.69,23.9,0.28657,3423.84,336.63,0.18701,17.73,0.0,1.0,197103.0,252.0,0.90661,1559.0,36.0,0.35521,94076937.0,27736.0,0.98704,71704.0,163.0,0.89391,1987260.0,488.0,0.99729,253794860.0,148.0,0.99793
M,L,L,L,sassena_ID0000005,3,46,0.16912,385.79,24.05,0.26985,3087.21,336.55,0.16863,17.73,0.0,1.0,196851.0,588.0,0.90545,1523.0,84.0,0.347,94049201.0,28096.0,0.98675,71541.0,217.0,0.89188,1986772.0,8.0,0.99705,253794712.0,288.0,0.99793
M,L,L,L,sassena_ID0000005,3,41,0.15074,361.74,23.87,0.25303,2750.66,336.79,0.15024,17.73,0.0,1.0,196263.0,681.0,0.90275,1439.0,74.0,0.32787,94021105.0,28509.0,0.98645,71324.0,201.0,0.88917,1986764.0,248.0,0.99705,253794424.0,0.0,0.99793
M,L,L,L,sassena_ID0000005,3,36,0.13235,337.87,23.87,0.23633,2413.87,336.95,0.13185,17.73,0.0,1.0,195582.0,341.0,0.89962,1365.0,37.0,0.311,93992596.0,28269.0,0.98615,71123.0,165.0,0.88667,1986516.0,240.0,0.99692,253794424.0,24720.0,0.99793
M,L,L,L,sassena_ID0000005,3,31,0.11397,314.0,23.56,0.21964,2076.92,337.0,0.11344,17.73,0.0,1.0,195241.0,676.0,0.89805,1328.0,85.0,0.30257,93964327.0,28096.0,0.98586,70958.0,217.0,0.88461,1986276.0,1692.0,0.9968,253769704.0,73872.0,0.99784
M,L,L,L,sassena_ID0000005,3,26,0.09559,290.44,25.62,0.20316,1739.92,334.98,0.09504,17.73,0.0,1.0,194565.0,793.0,0.89494,1243.0,90.0,0.28321,93936231.0,28629.0,0.98556,70741.0,219.0,0.8819,1984584.0,244.0,0.99595,253695832.0,288.0,0.99755
M,L,L,L,sassena_ID0000005,3,21,0.07721,264.82,26.85,0.18524,1404.94,333.7,0.07674,17.73,0.0,1.0,193772.0,229.0,0.89129,1153.0,21.0,0.2627,93907602.0,28149.0,0.98526,70522.0,147.0,0.87917,1984340.0,492.0,0.99583,253695544.0,288.0,0.99754
M,L,L,L,sassena_ID0000005,3,16,0.05882,237.97,28.59,0.16645,1071.24,331.96,0.05851,17.73,0.0,1.0,193543.0,676.0,0.89024,1132.0,85.0,0.25792,93879453.0,28102.0,0.98496,70375.0,217.0,0.87734,1983848.0,8.0,0.99558,253695256.0,144.0,0.99754
M,L,L,L,sassena_ID0000005,3,11,0.04044,209.38,33.8,0.14646,739.28,326.7,0.04038,17.73,0.0,1.0,192867.0,1022.0,0.88713,1047.0,111.0,0.23855,93851351.0,29154.0,0.98467,70158.0,221.0,0.87464,1983840.0,140.0,0.99558,253695112.0,65680.0,0.99754
M,L,L,L,sassena_ID0000005,3,5,0.01838,175.58,64.15,0.12281,412.58,314.48,0.02254,17.73,1.3,1.0,191845.0,14285.0,0.88243,936.0,221.0,0.21326,93822197.0,854518.0,0.98436,69937.0,7127.0,0.87188,1983700.0,164380.0,0.99551,253629432.0,21111792.0,0.99728
M,L,L,L,sassena_ID0000005,3,0,0.0,111.43,111.43,0.07794,98.1,98.1,0.00536,16.43,16.43,0.92668,177560.0,177560.0,0.81672,715.0,715.0,0.16291,92967679.0,92967679.0,0.9754,62810.0,62810.0,0.78303,1819320.0,1819320.0,0.91301,232517640.0,232517640.0,0.91427
M,L,L,L,sassena_ID0000005,4,270,1.0,1426.61,22.85,1.0,18294.64,337.69,1.0,14.52,0.0,1.0,215805.0,532.0,1.0,4246.0,76.0,1.0,94453321.0,28120.0,1.0,72943.0,199.0,1.0,1991440.0,12.0,1.0,254778468.0,65536.0,1.0
M,L,L,L,sassena_ID0000005,4,265,0.98148,1403.76,22.35,0.98398,17956.95,338.25,0.98154,14.52,0.0,1.0,215273.0,420.0,0.99753,4170.0,60.0,0.9821,94425201.0,28120.0,0.9997,72744.0,199.0,0.99727,1991428.0,12.0,0.99999,254712932.0,65536.0,0.99974
M,L,L,L,sassena_ID0000005,4,260,0.96296,1381.41,23.22,0.96832,17618.7,337.39,0.96305,14.52,0.0,1.0,214853.0,392.0,0.99559,4110.0,56.0,0.96797,94397081.0,28000.0,0.9994,72545.0,181.0,0.99454,1991416.0,4.0,0.99999,254647396.0,65536.0,0.99949
M,L,L,L,sassena_ID0000005,4,255,0.94444,1358.19,22.98,0.95204,17281.31,337.58,0.94461,14.52,0.0,1.0,214461.0,532.0,0.99377,4054.0,76.0,0.95478,94369081.0,28120.0,0.99911,72364.0,199.0,0.99206,1991412.0,0.0,0.99999,254581860.0,0.0,0.99923
M,L,L,L,sassena_ID0000005,4,250,0.92593,1335.21,22.47,0.93593,16943.73,338.1,0.92616,14.52,0.0,1.0,213929.0,392.0,0.99131,3978.0,56.0,0.93688,94340961.0,28126.0,0.99881,72165.0,199.0,0.98933,1991412.0,16.0,0.99999,254581860.0,136.0,0.99923
M,L,L,L,sassena_ID0000005,4,245,0.90741,1312.74,22.67,0.92018,16605.63,338.04,0.90768,14.52,0.0,1.0,213537.0,420.0,0.98949,3922.0,60.0,0.92369,94312835.0,28000.0,0.99851,71966.0,181.0,0.98661,1991396.0,252.0,0.99998,254581724.0,65536.0,0.99923
M,L,L,L,sassena_ID0000005,4,240,0.88889,1290.07,23.08,0.90429,16267.59,337.46,0.8892,14.52,0.0,1.0,213117.0,504.0,0.98754,3862.0,72.0,0.90956,94284835.0,28126.0,0.99822,71785.0,199.0,0.98412,1991144.0,0.0,0.99985,254516188.0,0.0,0.99897
M,L,L,L,sassena_ID0000005,4,235,0.87037,1266.99,22.95,0.88811,15930.13,337.75,0.87075,14.52,0.0,1.0,212613.0,482.0,0.98521,3790.0,57.0,0.8926,94256709.0,28654.0,0.99792,71586.0,201.0,0.9814,1991144.0,0.0,0.99985,254516188.0,0.0,0.99897
M,L,L,L,sassena_ID0000005,4,230,0.85185,1244.04,23.3,0.87203,15592.38,337.12,0.85229,14.52,0.0,1.0,212131.0,537.0,0.98298,3733.0,65.0,0.87918,94228055.0,28000.0,0.99762,71385.0,181.0,0.97864,1991144.0,0.0,0.99985,254516188.0,0.0,0.99897
M,L,L,L,sassena_ID0000005,4,225,0.83333,1220.74,23.04,0.85569,15255.26,337.55,0.83387,14.52,0.0,1.0,211594.0,504.0,0.98049,3668.0,72.0,0.86387,94200055.0,28120.0,0.99732,71204.0,199.0,0.97616,1991144.0,8.0,0.99985,254516188.0,0.0,0.99897
M,L,L,L,sassena_ID0000005,4,220,0.81481,1197.7,23.12,0.83954,14917.71,337.45,0.81541,14.52,0.0,1.0,211090.0,392.0,0.97815,3596.0,56.0,0.84691,94171935.0,28120.0,0.99702,71005.0,199.0,0.97343,1991136.0,32.0,0.99985,254516188.0,65536.0,0.99897
M,L,L,L,sassena_ID0000005,4,215,0.7963,1174.58,22.58,0.82334,14580.26,337.92,0.79697,14.52,0.0,1.0,210698.0,420.0,0.97634,3540.0,60.0,0.83373,94143815.0,28006.0,0.99672,70806.0,181.0,0.9707,1991104.0,44.0,0.99983,254450652.0,0.0,0.99871
M,L,L,L,sassena_ID0000005,4,210,0.77778,1152.0,22.82,0.80751,14242.34,337.89,0.7785,14.52,0.0,1.0,210278.0,392.0,0.97439,3480.0,56.0,0.81959,94115809.0,28126.0,0.99643,70625.0,199.0,0.96822,1991060.0,260.0,0.99981,254450652.0,0.0,0.99871
M,L,L,L,sassena_ID0000005,4,205,0.75926,1129.18,22.29,0.79151,13904.45,338.28,0.76003,14.52,0.0,1.0,209886.0,532.0,0.97257,3424.0,76.0,0.80641,94087683.0,28120.0,0.99613,70426.0,199.0,0.96549,1990800.0,256.0,0.99968,254450652.0,0.0,0.99871
M,L,L,L,sassena_ID0000005,4,200,0.74074,1106.89,23.52,0.77589,13566.17,337.03,0.74154,14.52,0.0,1.0,209354.0,420.0,0.97011,3348.0,60.0,0.78851,94059563.0,28000.0,0.99583,70227.0,181.0,0.96277,1990544.0,0.0,0.99955,254450652.0,0.0,0.99871
M,L,L,L,sassena_ID0000005,4,195,0.72222,1083.37,25.93,0.7594,13229.14,379.65,0.72312,14.52,0.0,1.0,208934.0,504.0,0.96816,3288.0,72.0,0.77438,94031563.0,28126.0,0.99553,70046.0,199.0,0.96028,1990544.0,0.0,0.99955,254450652.0,0.0,0.99871
M,L,L,L,sassena_ID0000005,4,190,0.7037,1057.44,23.29,0.74123,12849.49,337.34,0.70236,14.52,0.0,1.0,208430.0,420.0,0.96583,3216.0,60.0,0.75742,94003437.0,28120.0,0.99524,69847.0,199.0,0.95756,1990544.0,0.0,0.99955,254450652.0,0.0,0.99871
M,L,L,L,sassena_ID0000005,4,185,0.68519,1034.15,22.58,0.7249,12512.15,338.0,0.68392,14.52,0.0,1.0,208010.0,560.0,0.96388,3156.0,80.0,0.74329,93975317.0,28240.0,0.99494,69648.0,217.0,0.95483,1990544.0,508.0,0.99955,254450652.0,0.0,0.99871
M,L,L,L,sassena_ID0000005,4,180,0.66667,1011.57,23.08,0.70907,12174.15,337.57,0.66545,14.52,0.0,1.0,207450.0,336.0,0.96128,3076.0,48.0,0.72445,93947077.0,27880.0,0.99464,69431.0,163.0,0.95185,1990036.0,0.0,0.99929,254450652.0,0.0,0.99871
M,L,L,L,sassena_ID0000005,4,175,0.64815,988.49,23.35,0.69289,11836.58,337.26,0.647,14.52,0.0,1.0,207114.0,448.0,0.95973,3028.0,64.0,0.71314,93919197.0,28120.0,0.99435,69268.0,199.0,0.94962,1990036.0,0.0,0.99929,254450652.0,0.0,0.99871
M,L,L,L,sassena_ID0000005,4,170,0.62963,965.14,23.41,0.67653,11499.32,337.29,0.62856,14.52,0.0,1.0,206666.0,560.0,0.95765,2964.0,80.0,0.69807,93891077.0,28160.0,0.99405,69069.0,205.0,0.94689,1990036.0,8.0,0.99929,254450652.0,0.0,0.99871
M,L,L,L,sassena_ID0000005,4,165,0.61111,941.73,23.15,0.66012,11162.03,337.48,0.61013,14.52,0.0,1.0,206106.0,308.0,0.95506,2884.0,44.0,0.67923,93862917.0,27960.0,0.99375,68864.0,175.0,0.94408,1990028.0,4.0,0.99929,254450652.0,65536.0,0.99871
M,L,L,L,sassena_ID0000005,4,160,0.59259,918.58,23.57,0.64389,10824.55,336.88,0.59168,14.52,0.0,1.0,205798.0,476.0,0.95363,2840.0,68.0,0.66886,93834957.0,28120.0,0.99345,68689.0,199.0,0.94168,1990024.0,0.0,0.99929,254385116.0,0.0,0.99846
M,L,L,L,sassena_ID0000005,4,155,0.57407,895.01,22.4,0.62737,10487.67,338.18,0.57326,14.52,0.0,1.0,205322.0,739.0,0.95142,2772.0,82.0,0.65285,93806837.0,28654.0,0.99316,68490.0,201.0,0.93895,1990024.0,0.0,0.99929,254385116.0,0.0,0.99846
M,L,L,L,sassena_ID0000005,4,150,0.55556,872.61,23.25,0.61167,10149.49,337.36,0.55478,14.52,0.0,1.0,204583.0,196.0,0.948,2690.0,28.0,0.63354,93778183.0,27906.0,0.99285,68289.0,166.0,0.9362,1990024.0,0.0,0.99929,254385116.0,0.0,0.99846
M,L,L,L,sassena_ID0000005,4,145,0.53704,849.36,23.04,0.59537,9812.13,337.61,0.53634,14.52,0.0,1.0,204387.0,560.0,0.94709,2662.0,80.0,0.62694,93750277.0,28220.0,0.99256,68123.0,214.0,0.93392,1990024.0,0.0,0.99929,254385116.0,0.0,0.99846
M,L,L,L,sassena_ID0000005,4,140,0.51852,826.32,23.55,0.57922,9474.52,337.07,0.51789,14.52,0.0,1.0,203827.0,588.0,0.9445,2582.0,84.0,0.6081,93722057.0,28120.0,0.99226,67909.0,199.0,0.93099,1990024.0,0.0,0.99929,254385116.0,0.0,0.99846
M,L,L,L,sassena_ID0000005,4,135,0.5,802.77,23.21,0.56271,9137.45,337.31,0.49946,14.52,0.0,1.0,203239.0,196.0,0.94177,2498.0,28.0,0.58832,93693937.0,27880.0,0.99196,67710.0,163.0,0.92826,1990024.0,8.0,0.99929,254385116.0,0.0,0.99846
M,L,L,L,sassena_ID0000005,4,130,0.48148,779.56,23.26,0.54644,8800.14,337.35,0.48102,14.52,0.0,1.0,203043.0,560.0,0.94086,2470.0,80.0,0.58172,93666057.0,28246.0,0.99167,67547.0,217.0,0.92602,1990016.0,4.0,0.99928,254385116.0,65536.0,0.99846
M,L,L,L,sassena_ID0000005,4,125,0.46296,756.3,22.67,0.53014,8462.79,337.79,0.46258,14.52,0.0,1.0,202483.0,588.0,0.93827,2390.0,84.0,0.56288,93637811.0,28118.0,0.99137,67330.0,199.0,0.92305,1990012.0,260.0,0.99928,254319580.0,0.0,0.9982
M,L,L,L,sassena_ID0000005,4,120,0.44444,733.63,23.62,0.51425,8125.0,336.95,0.44412,14.52,0.0,1.0,201895.0,280.0,0.93554,2306.0,40.0,0.5431,93609693.0,27976.0,0.99107,67131.0,181.0,0.92032,1989752.0,0.0,0.99915,254319580.0,0.0,0.9982
M,L,L,L,sassena_ID0000005,4,115,0.42593,710.01,23.29,0.49769,7788.05,337.38,0.4257,14.52,0.0,1.0,201615.0,504.0,0.93425,2266.0,72.0,0.53368,93581717.0,28078.0,0.99077,66950.0,199.0,0.91784,1989752.0,284.0,0.99915,254319580.0,0.0,0.9982
M,L,L,L,sassena_ID0000005,4,110,0.40741,686.72,23.84,0.48136,7450.67,336.76,0.40726,14.52,0.0,1.0,201111.0,560.0,0.93191,2194.0,80.0,0.51672,93553639.0,28055.0,0.99047,66751.0,199.0,0.91511,1989468.0,12.0,0.99901,254319580.0,196608.0,0.9982
M,L,L,L,sassena_ID0000005,4,105,0.38889,662.88,23.65,0.46465,7113.91,337.08,0.38885,14.52,0.0,1.0,200551.0,336.0,0.92932,2114.0,48.0,0.49788,93525584.0,27863.0,0.99018,66552.0,181.0,0.91238,1989456.0,0.0,0.999,254122972.0,0.0,0.99743
M,L,L,L,sassena_ID0000005,4,100,0.37037,639.23,23.12,0.44808,6776.83,337.45,0.37043,14.52,0.0,1.0,200215.0,448.0,0.92776,2066.0,64.0,0.48658,93497721.0,27976.0,0.98988,66371.0,199.0,0.9099,1989456.0,8.0,0.999,254122972.0,0.0,0.99743
M,L,L,L,sassena_ID0000005,4,95,0.35185,616.11,22.06,0.43187,6439.38,338.51,0.35198,14.52,0.0,1.0,199767.0,560.0,0.92568,2002.0,80.0,0.4715,93469745.0,27976.0,0.98959,66172.0,199.0,0.90717,1989448.0,0.0,0.999,254122972.0,0.0,0.99743
M,L,L,L,sassena_ID0000005,4,90,0.33333,594.05,22.64,0.41641,6100.87,338.0,0.33348,14.52,0.0,1.0,199207.0,336.0,0.92309,1922.0,48.0,0.45266,93441769.0,27856.0,0.98929,65973.0,181.0,0.90445,1989448.0,0.0,0.999,254122972.0,0.0,0.99743
M,L,L,L,sassena_ID0000005,4,85,0.31481,571.41,23.6,0.40054,5762.87,336.97,0.315,14.52,0.0,1.0,198871.0,448.0,0.92153,1874.0,64.0,0.44136,93413913.0,27976.0,0.989,65792.0,199.0,0.90196,1989448.0,24.0,0.999,254122972.0,0.0,0.99743
M,L,L,L,sassena_ID0000005,4,80,0.2963,547.81,23.48,0.38399,5425.9,337.08,0.29658,14.52,0.0,1.0,198423.0,739.0,0.91946,1810.0,82.0,0.42628,93385937.0,28510.0,0.9887,65593.0,201.0,0.89924,1989424.0,20.0,0.99899,254122972.0,65536.0,0.99743
M,L,L,L,sassena_ID0000005,4,75,0.27778,524.33,23.4,0.36754,5088.82,337.28,0.27816,14.52,0.0,1.0,197684.0,336.0,0.91603,1728.0,48.0,0.40697,93357427.0,27856.0,0.9884,65392.0,181.0,0.89648,1989404.0,248.0,0.99898,254057436.0,65828.0,0.99717
