atoms,cores,timesteps,outfreq,task,run,time,normalized_time,cumulative_stime,stime,normalized_stime,cumulative_utime,utime,normalized_utime,cumulative_iowait,iowait,normalized_iowait,cumulative_write_bytes,write_bytes,normalized_write_bytes,cumulative_syscw,syscw,normalized_syscw,cumulative_read_bytes,read_bytes,normalized_read_bytes,cumulative_syscr,syscr,normalized_syscr,cumulative_vmRSS,vmRSS,normalized_vmRSS,cumulative_vmSize,vmSize,normalized_vmSize
L,L,L,H,sassena_ID0000006,5,17,0.62963,169.31,8.78,0.95542,885.23,351.79,0.5537,15.29,0.0,1.0,186002.0,2055.0,0.97982,1055.0,270.0,0.67846,31550005.0,29448.0,0.99813,64753.0,327.0,0.98973,1729996.0,256.0,0.99939,253367436.0,0.0,1.0
L,L,L,H,sassena_ID0000006,5,12,0.44444,160.53,23.97,0.90587,533.44,346.6,0.33366,15.29,0.0,1.0,183947.0,3057.0,0.969,785.0,273.0,0.50482,31520557.0,32410.0,0.9972,64426.0,373.0,0.98473,1729740.0,5248.0,0.99924,253367436.0,0.0,1.0
L,L,L,H,sassena_ID0000006,5,7,0.25926,136.56,136.55,0.77061,186.84,186.84,0.11687,15.29,15.29,1.0,180890.0,44170.0,0.9529,512.0,498.0,0.32926,31488147.0,31397554.0,0.99618,64053.0,63853.0,0.97903,1724492.0,1722220.0,0.99621,253367436.0,253245480.0,1.0
L,L,L,H,sassena_ID0000006,5,0,0.0,0.01,0.01,6.0e-05,0.0,0.0,0.0,0.0,0.0,0.0,136720.0,136720.0,0.72022,14.0,14.0,0.009,90593.0,90593.0,0.00287,200.0,200.0,0.00306,2272.0,2272.0,0.00131,121956.0,121956.0,0.00048
L,L,L,H,sassena_ID0000006,6,59,1.0,181.54,1.54,1.0,3142.15,358.95,1.0,2.73,0.0,1.0,189216.0,1579.0,1.0,1453.0,202.0,1.0,31886428.0,29166.0,1.0,67867.0,309.0,1.0,1730880.0,0.0,1.0,253367688.0,268.0,1.0
L,L,L,H,sassena_ID0000006,6,54,0.91525,180.0,2.1,0.99152,2783.2,358.52,0.88576,2.73,0.0,1.0,187637.0,1937.0,0.99166,1251.0,265.0,0.86098,31857262.0,28872.0,0.99909,67558.0,343.0,0.99545,1730880.0,504.0,1.0,253367420.0,0.0,1.0
L,L,L,H,sassena_ID0000006,6,49,0.83051,177.9,3.14,0.97995,2424.68,357.46,0.77166,2.73,0.0,1.0,185700.0,2032.0,0.98142,986.0,255.0,0.6786,31828390.0,29937.0,0.99818,67215.0,347.0,0.99039,1730376.0,264.0,0.99971,253367420.0,0.0,1.0
L,L,L,H,sassena_ID0000006,6,44,0.74576,174.76,31.53,0.96265,2067.22,572.0,0.6579,2.73,0.32,1.0,183668.0,13416.0,0.97068,731.0,305.0,0.5031,31798453.0,1240847.0,0.99724,66868.0,10662.0,0.98528,1730112.0,264780.0,0.99956,253367420.0,38692504.0,1.0
L,L,L,H,sassena_ID0000006,6,39,0.66102,143.23,143.22,0.78897,1495.22,1495.21,0.47586,2.41,2.41,0.88278,170252.0,33798.0,0.89978,426.0,413.0,0.29319,30557606.0,30465904.0,0.95833,56206.0,56002.0,0.82818,1465332.0,1463048.0,0.84658,214674916.0,214552960.0,0.84729
L,L,L,H,sassena_ID0000006,6,30,0.50847,0.01,0.0,6.0e-05,0.01,0.0,0.0,0.0,0.0,0.0,136454.0,0.0,0.72115,13.0,0.0,0.00895,91702.0,235.0,0.00288,204.0,1.0,0.00301,2284.0,0.0,0.00132,121956.0,0.0,0.00048
L,L,L,H,sassena_ID0000006,6,25,0.42373,0.01,0.0,6.0e-05,0.01,0.0,0.0,0.0,0.0,0.0,136454.0,0.0,0.72115,13.0,0.0,0.00895,91467.0,235.0,0.00287,203.0,1.0,0.00299,2284.0,0.0,0.00132,121956.0,0.0,0.00048
L,L,L,H,sassena_ID0000006,6,20,0.33898,0.01,0.0,6.0e-05,0.01,0.0,0.0,0.0,0.0,0.0,136454.0,0.0,0.72115,13.0,0.0,0.00895,91232.0,235.0,0.00286,202.0,1.0,0.00298,2284.0,0.0,0.00132,121956.0,0.0,0.00048
L,L,L,H,sassena_ID0000006,6,15,0.25424,0.01,0.01,6.0e-05,0.01,0.0,0.0,0.0,0.0,0.0,136454.0,0.0,0.72115,13.0,0.0,0.00895,90997.0,235.0,0.00285,201.0,1.0,0.00296,2284.0,0.0,0.00132,121956.0,0.0,0.00048
L,L,L,H,sassena_ID0000006,6,10,0.16949,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,136454.0,0.0,0.72115,13.0,0.0,0.00895,90762.0,235.0,0.00285,200.0,1.0,0.00295,2284.0,0.0,0.00132,121956.0,0.0,0.00048
L,L,L,H,sassena_ID0000006,6,5,0.08475,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,136454.0,0.0,0.72115,13.0,0.0,0.00895,90527.0,235.0,0.00284,199.0,1.0,0.00293,2284.0,12.0,0.00132,121956.0,0.0,0.00048
L,L,L,H,sassena_ID0000006,6,0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,136454.0,136454.0,0.72115,13.0,13.0,0.00895,90292.0,90292.0,0.00283,198.0,198.0,0.00292,2272.0,2272.0,0.00131,121956.0,121956.0,0.00048
