atoms,cores,timesteps,outfreq,task,run,time,normalized_time,cumulative_stime,stime,normalized_stime,cumulative_utime,utime,normalized_utime,cumulative_iowait,iowait,normalized_iowait,cumulative_write_bytes,write_bytes,normalized_write_bytes,cumulative_syscw,syscw,normalized_syscw,cumulative_read_bytes,read_bytes,normalized_read_bytes,cumulative_syscr,syscr,normalized_syscr,cumulative_vmRSS,vmRSS,normalized_vmRSS,cumulative_vmSize,vmSize,normalized_vmSize
M,H,H,H,namd_ID0000002,3,387,1.0,875.68,2.13,1.0,108713.48,1721.17,1.0,2.03,0.0,1.0,11220614.0,464283.0,1.0,41469.0,247.0,1.0,265924511.0,2540746.0,1.0,3039033.0,20682.0,1.0,6584576.0,344.0,1.0,1002264356.0,131608.0,1.0
M,H,H,H,namd_ID0000002,3,382,0.98708,873.55,2.78,0.99757,106992.31,2563.74,0.98417,2.03,0.0,1.0,10756331.0,16626.0,0.95862,41222.0,278.0,0.99404,263383765.0,2749244.0,0.99045,3018351.0,22155.0,0.99319,6584232.0,460.0,0.99995,1002132748.0,132.0,0.99987
M,H,H,H,namd_ID0000002,3,376,0.97158,870.77,0.0,0.99439,104428.57,0.0,0.96059,2.03,0.0,1.0,10739705.0,0.0,0.95714,40944.0,0.0,0.98734,260634521.0,0.0,0.98011,2996196.0,0.0,0.9859,6583772.0,0.0,0.99988,1002132616.0,0.0,0.99987
M,H,H,H,namd_ID0000002,3,372,0.96124,870.77,1.67,0.99439,104428.57,1440.63,0.96059,2.03,0.0,1.0,10739705.0,8321.0,0.95714,40944.0,141.0,0.98734,260634521.0,1598345.0,0.98011,2996196.0,12931.0,0.9859,6583772.0,172.0,0.99988,1002132616.0,264.0,0.99987
M,H,H,H,namd_ID0000002,3,367,0.94832,869.1,1.65,0.99249,102987.94,1440.87,0.94733,2.03,0.0,1.0,10731384.0,8511.0,0.9564,40803.0,147.0,0.98394,259036176.0,1690134.0,0.9741,2983265.0,13646.0,0.98165,6583600.0,148.0,0.99985,1002132352.0,0.0,0.99987
M,H,H,H,namd_ID0000002,3,362,0.9354,867.45,1.67,0.9906,101547.07,1441.08,0.93408,2.03,0.0,1.0,10722873.0,8326.0,0.95564,40656.0,141.0,0.98039,257346042.0,1543769.0,0.96774,2969619.0,12467.0,0.97716,6583452.0,156.0,0.99983,1002132352.0,0.0,0.99987
M,H,H,H,namd_ID0000002,3,357,0.92248,865.78,1.62,0.98869,100105.99,1440.49,0.92082,2.03,0.0,1.0,10714547.0,8488.0,0.9549,40515.0,146.0,0.97699,255802273.0,1589944.0,0.96194,2957152.0,12839.0,0.97306,6583296.0,340.0,0.99981,1002132352.0,0.0,0.99987
M,H,H,H,namd_ID0000002,3,352,0.90956,864.16,1.62,0.98684,98665.5,1440.59,0.90757,2.03,0.0,1.0,10706059.0,9129.0,0.95414,40369.0,166.0,0.97347,254212329.0,2002630.0,0.95596,2944313.0,16244.0,0.96883,6582956.0,244.0,0.99975,1002132352.0,396.0,0.99987
M,H,H,H,namd_ID0000002,3,346,0.89406,862.54,1.75,0.98499,97224.91,1440.4,0.89432,2.03,0.0,1.0,10696930.0,461559.0,0.95333,40203.0,198.0,0.96947,252209699.0,1906970.0,0.94843,2928069.0,15444.0,0.96349,6582712.0,324.0,0.99972,1002131956.0,65936.0,0.99987
M,H,H,H,namd_ID0000002,3,341,0.88114,860.79,1.71,0.983,95784.51,1440.69,0.88107,2.03,0.0,1.0,10235371.0,8966.0,0.91219,40005.0,161.0,0.9647,250302729.0,1794813.0,0.94125,2912625.0,14514.0,0.95841,6582388.0,708.0,0.99967,1002066020.0,0.0,0.9998
M,H,H,H,namd_ID0000002,3,336,0.86822,859.08,1.59,0.98104,94343.82,1440.89,0.86782,2.03,0.0,1.0,10226405.0,7715.0,0.91139,39844.0,122.0,0.96081,248507916.0,1023197.0,0.93451,2898111.0,8159.0,0.95363,6581680.0,96.0,0.99956,1002066020.0,132.0,0.9998
M,H,H,H,namd_ID0000002,3,331,0.8553,857.49,1.62,0.97923,92902.93,1443.79,0.85457,2.03,0.0,1.0,10218690.0,8269.0,0.91071,39722.0,139.0,0.95787,247484719.0,1484255.0,0.93066,2889952.0,11962.0,0.95094,6581584.0,136.0,0.99955,1002065888.0,131072.0,0.9998
M,H,H,H,namd_ID0000002,3,326,0.84238,855.87,1.67,0.97738,91459.14,1440.72,0.84129,2.03,0.0,1.0,10210421.0,9223.0,0.90997,39583.0,169.0,0.95452,246000464.0,2163602.0,0.92508,2877990.0,17592.0,0.94701,6581448.0,224.0,0.99952,1001934816.0,276.0,0.99967
M,H,H,H,namd_ID0000002,3,321,0.82946,854.2,1.92,0.97547,90018.42,1440.68,0.82803,2.03,0.0,1.0,10201198.0,9119.0,0.90915,39414.0,166.0,0.95044,243836862.0,1857181.0,0.91694,2860398.0,15066.0,0.94122,6581224.0,272.0,0.99949,1001934540.0,132.0,0.99967
M,H,H,H,namd_ID0000002,3,316,0.81654,852.28,1.65,0.97328,88577.74,1441.7,0.81478,2.03,0.0,1.0,10192079.0,8618.0,0.90834,39248.0,150.0,0.94644,241979681.0,1652432.0,0.90996,2845332.0,13394.0,0.93626,6580952.0,192.0,0.99945,1001934408.0,268.0,0.99967
M,H,H,H,namd_ID0000002,3,311,0.80362,850.63,1.9,0.97139,87136.04,1441.71,0.80152,2.03,0.0,1.0,10183461.0,9353.0,0.90757,39098.0,173.0,0.94282,240327249.0,2114609.0,0.90374,2831938.0,17200.0,0.93185,6580760.0,224.0,0.99942,1001934140.0,143496.0,0.99967
M,H,H,H,namd_ID0000002,3,306,0.7907,848.73,1.73,0.96922,85694.33,1469.5,0.78826,2.03,0.0,1.0,10174108.0,10094.0,0.90673,38925.0,168.0,0.93865,238212640.0,1907723.0,0.89579,2814738.0,15442.0,0.9262,6580536.0,196.0,0.99939,1001790644.0,6276.0,0.99953
M,H,H,H,namd_ID0000002,3,301,0.77778,847.0,1.63,0.96725,84224.83,1441.66,0.77474,2.03,0.0,1.0,10164014.0,460121.0,0.90583,38757.0,182.0,0.9346,236304917.0,1797796.0,0.88862,2799296.0,14563.0,0.92111,6580340.0,264.0,0.99936,1001784368.0,132.0,0.99952
M,H,H,H,namd_ID0000002,3,296,0.76486,845.37,1.82,0.96539,82783.17,1440.84,0.76148,2.03,0.0,1.0,9703893.0,9288.0,0.86483,38575.0,153.0,0.93021,234507121.0,1647097.0,0.88186,2784733.0,13301.0,0.91632,6580076.0,488.0,0.99932,1001784236.0,0.0,0.99952
M,H,H,H,namd_ID0000002,3,291,0.75194,843.55,1.72,0.96331,81342.33,1440.46,0.74823,2.03,0.0,1.0,9694605.0,10192.0,0.864,38422.0,196.0,0.92652,232860024.0,2218366.0,0.87566,2771432.0,18039.0,0.91195,6579588.0,284.0,0.99924,1001784236.0,528.0,0.99952
M,H,H,H,namd_ID0000002,3,286,0.73902,841.83,1.7,0.96134,79901.87,1444.3,0.73498,2.03,0.0,1.0,9684413.0,9120.0,0.86309,38226.0,166.0,0.9218,230641658.0,1951652.0,0.86732,2753393.0,15822.0,0.90601,6579304.0,248.0,0.9992,1001783708.0,65800.0,0.99952
M,H,H,H,namd_ID0000002,3,281,0.7261,840.13,1.71,0.9594,78457.57,1440.35,0.72169,2.03,0.0,1.0,9675293.0,8130.0,0.86228,38060.0,135.0,0.91779,228690006.0,1489348.0,0.85998,2737571.0,12023.0,0.9008,6579056.0,556.0,0.99916,1001717908.0,272.0,0.99945
M,H,H,H,namd_ID0000002,3,276,0.71318,838.42,1.69,0.95745,77017.22,1532.99,0.70844,2.03,0.0,1.0,9667163.0,10418.0,0.86155,37925.0,188.0,0.91454,227200658.0,2104016.0,0.85438,2725548.0,17064.0,0.89685,6578500.0,208.0,0.99908,1001717636.0,0.0,0.99945
M,H,H,H,namd_ID0000002,3,271,0.70026,836.73,3.14,0.95552,75484.23,2595.56,0.69434,2.03,0.0,1.0,9656745.0,17460.0,0.86063,37737.0,279.0,0.91001,225096642.0,2760437.0,0.84647,2708484.0,22260.0,0.89123,6578292.0,452.0,0.99905,1001717636.0,532.0,0.99945
M,H,H,H,namd_ID0000002,3,266,0.68734,833.59,0.0,0.95193,72888.67,0.0,0.67047,2.03,0.0,1.0,9639285.0,0.0,0.85907,37458.0,0.0,0.90328,222336205.0,0.0,0.83609,2686224.0,0.0,0.88391,6577840.0,0.0,0.99898,1001717104.0,0.0,0.99945
M,H,H,H,namd_ID0000002,3,261,0.67442,833.59,1.79,0.95193,72888.67,1440.88,0.67047,2.03,0.0,1.0,9639285.0,460826.0,0.85907,37458.0,204.0,0.90328,222336205.0,1954564.0,0.83609,2686224.0,15871.0,0.88391,6577840.0,220.0,0.99898,1001717104.0,264.0,0.99945
M,H,H,H,namd_ID0000002,3,256,0.6615,831.8,1.86,0.94989,71447.79,1440.78,0.65721,2.03,0.0,1.0,9178459.0,9036.0,0.818,37254.0,163.0,0.89836,220381641.0,2060612.0,0.82874,2670353.0,16743.0,0.87869,6577620.0,324.0,0.99894,1001716840.0,136.0,0.99945
M,H,H,H,namd_ID0000002,3,251,0.64858,829.94,1.86,0.94777,70007.01,1440.59,0.64396,2.03,0.0,1.0,9169423.0,8713.0,0.81719,37091.0,153.0,0.89443,218321029.0,1749858.0,0.82099,2653610.0,14178.0,0.87318,6577296.0,228.0,0.99889,1001716704.0,132.0,0.99945
M,H,H,H,namd_ID0000002,3,246,0.63566,828.08,1.85,0.94564,68566.42,1440.74,0.63071,2.03,0.0,1.0,9160710.0,9115.0,0.81642,36938.0,166.0,0.89074,216571171.0,2006670.0,0.81441,2639432.0,16296.0,0.86851,6577068.0,212.0,0.99886,1001716572.0,65668.0,0.99945
M,H,H,H,namd_ID0000002,3,241,0.62274,826.23,1.67,0.94353,67125.68,1440.83,0.61745,2.03,0.0,1.0,9151595.0,9804.0,0.81561,36772.0,187.0,0.88673,214564501.0,2067830.0,0.80686,2623136.0,16823.0,0.86315,6576856.0,260.0,0.99883,1001650904.0,65940.0,0.99939
M,H,H,H,namd_ID0000002,3,236,0.60982,824.56,1.79,0.94162,65684.85,1471.0,0.6042,2.03,0.0,1.0,9141791.0,9667.0,0.81473,36585.0,183.0,0.88223,212496671.0,2112248.0,0.79909,2606313.0,17168.0,0.85761,6576596.0,200.0,0.99879,1001584964.0,65808.0,0.99932
M,H,H,H,namd_ID0000002,3,231,0.5969,822.77,3.28,0.93958,64213.85,2793.23,0.59067,2.03,0.0,1.0,9132124.0,16290.0,0.81387,36402.0,271.0,0.87781,210384423.0,2973184.0,0.79114,2589145.0,24023.0,0.85196,6576396.0,588.0,0.99876,1001519156.0,268.0,0.99926
M,H,H,H,namd_ID0000002,3,226,0.58398,819.49,0.0,0.93583,61420.62,0.0,0.56498,2.03,0.0,1.0,9115834.0,0.0,0.81242,36131.0,0.0,0.87128,207411239.0,0.0,0.77996,2565122.0,0.0,0.84406,6575808.0,0.0,0.99867,1001518888.0,0.0,0.99926
M,H,H,H,namd_ID0000002,3,221,0.57106,819.49,2.0,0.93583,61420.62,1440.32,0.56498,2.03,0.0,1.0,9115834.0,462102.0,0.81242,36131.0,207.0,0.87128,207411239.0,2015568.0,0.77996,2565122.0,16347.0,0.84406,6575808.0,396.0,0.99867,1001518888.0,131072.0,0.99926
M,H,H,H,namd_ID0000002,3,216,0.55814,817.49,1.69,0.93355,59980.3,1441.08,0.55173,2.03,0.0,1.0,8653732.0,10015.0,0.77124,35924.0,176.0,0.86629,205395671.0,2065604.0,0.77238,2548775.0,16759.0,0.83868,6575412.0,436.0,0.99861,1001387816.0,131484.0,0.99913
M,H,H,H,namd_ID0000002,3,211,0.54522,815.8,1.72,0.93162,58539.22,1441.25,0.53847,2.03,0.0,1.0,8643717.0,8717.0,0.77034,35748.0,153.0,0.86204,203330067.0,1585131.0,0.76462,2532016.0,12786.0,0.83317,6574976.0,264.0,0.99854,1001256332.0,132.0,0.99899
M,H,H,H,namd_ID0000002,3,206,0.5323,814.08,1.75,0.92965,57097.97,1445.33,0.52522,2.03,0.0,1.0,8635000.0,10076.0,0.76957,35595.0,196.0,0.85835,201744936.0,2166692.0,0.75865,2519230.0,17634.0,0.82896,6574712.0,504.0,0.9985,1001256200.0,264.0,0.99899
M,H,H,H,namd_ID0000002,3,201,0.51938,812.33,1.9,0.92766,55652.64,1440.8,0.51192,2.03,0.0,1.0,8624924.0,12775.0,0.76867,35399.0,280.0,0.85363,199578244.0,2583358.0,0.75051,2501596.0,21077.0,0.82316,6574208.0,580.0,0.99843,1001255936.0,684.0,0.99899
M,H,H,H,namd_ID0000002,3,196,0.50646,810.43,1.73,0.92549,54211.84,1441.27,0.49867,2.03,0.0,1.0,8612149.0,9096.0,0.76753,35119.0,165.0,0.84687,196994886.0,1802893.0,0.74079,2480519.0,14611.0,0.81622,6573628.0,232.0,0.99834,1001255252.0,272.0,0.99899
M,H,H,H,namd_ID0000002,3,191,0.49354,808.7,1.97,0.92351,52770.57,1441.67,0.48541,2.03,0.0,1.0,8603053.0,9124.0,0.76672,34954.0,166.0,0.84289,195191993.0,1751024.0,0.73401,2465908.0,14186.0,0.81141,6573396.0,196.0,0.9983,1001254980.0,72084.0,0.99899
M,H,H,H,namd_ID0000002,3,186,0.48062,806.73,1.84,0.92126,51328.9,1440.46,0.47215,2.03,0.0,1.0,8593929.0,8677.0,0.76591,34788.0,152.0,0.83889,193440969.0,1749930.0,0.72743,2451722.0,14171.0,0.80674,6573200.0,208.0,0.99827,1001182896.0,71812.0,0.99892
M,H,H,H,namd_ID0000002,3,181,0.4677,804.89,1.91,0.91916,49888.44,1445.77,0.4589,2.03,0.0,1.0,8585252.0,462147.0,0.76513,34636.0,215.0,0.83523,191691039.0,1965593.0,0.72085,2437551.0,15961.0,0.80208,6572992.0,324.0,0.99824,1001111084.0,65668.0,0.99885
M,H,H,H,namd_ID0000002,3,176,0.45478,802.98,1.55,0.91698,48442.67,1440.94,0.4456,2.03,0.0,1.0,8123105.0,9192.0,0.72394,34421.0,165.0,0.83004,189725446.0,1853471.0,0.71346,2421590.0,15017.0,0.79683,6572668.0,384.0,0.99819,1001045416.0,6144.0,0.99878
M,H,H,H,namd_ID0000002,3,171,0.44186,801.43,1.95,0.91521,47001.73,1440.92,0.43235,2.03,0.0,1.0,8113913.0,9539.0,0.72313,34256.0,179.0,0.82606,187871975.0,2113184.0,0.70649,2406573.0,17176.0,0.79189,6572284.0,240.0,0.99813,1001039272.0,131072.0,0.99878
M,H,H,H,namd_ID0000002,3,166,0.42894,799.48,1.65,0.91298,45560.81,1440.67,0.41909,2.03,0.0,1.0,8104374.0,8707.0,0.72228,34077.0,153.0,0.82175,185758791.0,1850244.0,0.69854,2389397.0,14988.0,0.78624,6572044.0,256.0,0.9981,1000908200.0,0.0,0.99865
M,H,H,H,namd_ID0000002,3,161,0.41602,797.83,1.98,0.9111,44120.14,1440.59,0.40584,2.03,0.0,1.0,8095667.0,8610.0,0.7215,33924.0,150.0,0.81806,183908547.0,1647373.0,0.69158,2374409.0,13329.0,0.7813,6571788.0,356.0,0.99806,1000908200.0,65668.0,0.99865
M,H,H,H,namd_ID0000002,3,156,0.4031,795.85,1.85,0.90884,42679.55,1440.57,0.39259,2.03,0.0,1.0,8087057.0,10343.0,0.72073,33774.0,186.0,0.81444,182261174.0,2010859.0,0.68539,2361080.0,16340.0,0.77692,6571432.0,228.0,0.998,1000842532.0,65812.0,0.99858
M,H,H,H,namd_ID0000002,3,151,0.39018,794.0,1.86,0.90672,41238.98,1440.51,0.37934,2.03,0.0,1.0,8076714.0,9123.0,0.71981,33588.0,166.0,0.80995,180250315.0,1905929.0,0.67783,2344740.0,15476.0,0.77154,6571204.0,148.0,0.99797,1000776720.0,0.0,0.99852
M,H,H,H,namd_ID0000002,3,146,0.37726,792.14,2.06,0.9046,39798.47,1440.3,0.36609,2.03,0.0,1.0,8067591.0,9732.0,0.719,33422.0,185.0,0.80595,178344386.0,2576600.0,0.67066,2329264.0,21010.0,0.76645,6571056.0,376.0,0.99795,1000776720.0,6408.0,0.99852
M,H,H,H,namd_ID0000002,3,141,0.36434,790.08,2.01,0.90225,38358.17,1440.46,0.35284,2.03,0.0,1.0,8057859.0,463108.0,0.71813,33237.0,242.0,0.80149,175767786.0,2526329.0,0.66097,2308254.0,20552.0,0.75954,6570680.0,612.0,0.99789,1000770312.0,78360.0,0.99851
M,H,H,H,namd_ID0000002,3,136,0.35142,788.07,1.83,0.89995,36917.71,1442.32,0.33959,2.03,0.0,1.0,7594751.0,8990.0,0.67686,32995.0,162.0,0.79565,173241457.0,1851882.0,0.65147,2287702.0,15002.0,0.75277,6570068.0,360.0,0.9978,1000691952.0,12288.0,0.99843
M,H,H,H,namd_ID0000002,3,131,0.3385,786.24,2.1,0.89786,35475.39,1441.58,0.32632,2.03,0.0,1.0,7585761.0,8988.0,0.67606,32833.0,162.0,0.79175,171389575.0,1641093.0,0.6445,2272700.0,13259.0,0.74784,6569708.0,328.0,0.99774,1000679664.0,132.0,0.99842
M,H,H,H,namd_ID0000002,3,126,0.32558,784.14,2.07,0.89546,34033.81,1440.53,0.31306,2.03,0.0,1.0,7576773.0,9385.0,0.67525,32671.0,174.0,0.78784,169748482.0,1912265.0,0.63833,2259441.0,15538.0,0.74347,6569380.0,136.0,0.99769,1000679532.0,131248.0,0.99842
M,H,H,H,namd_ID0000002,3,121,0.31266,782.07,2.0,0.8931,32593.28,1447.4,0.29981,2.03,0.0,1.0,7567388.0,9543.0,0.67442,32497.0,179.0,0.78365,167836217.0,2154696.0,0.63114,2243903.0,17478.0,0.73836,6569244.0,656.0,0.99767,1000548284.0,71944.0,0.99829
M,H,H,H,namd_ID0000002,3,116,0.29974,780.07,1.97,0.89082,31145.88,1440.13,0.2865,2.03,0.0,1.0,7557845.0,8613.0,0.67357,32318.0,150.0,0.77933,165681521.0,1488995.0,0.62304,2226425.0,12017.0,0.73261,6568588.0,228.0,0.99757,1000476340.0,65800.0,0.99822
M,H,H,H,namd_ID0000002,3,110,0.28424,778.1,2.2,0.88857,29705.75,1440.16,0.27325,2.03,0.0,1.0,7549232.0,10799.0,0.6728,32168.0,197.0,0.77571,164192526.0,2424999.0,0.61744,2214408.0,19715.0,0.72866,6568360.0,464.0,0.99754,1000410540.0,77960.0,0.99815
M,H,H,H,namd_ID0000002,3,105,0.27132,775.9,2.24,0.88605,28265.59,1440.86,0.26,2.03,0.0,1.0,7538433.0,9859.0,0.67184,31971.0,189.0,0.77096,161767527.0,2211296.0,0.60832,2194693.0,17972.0,0.72217,6567896.0,484.0,0.99747,1000332580.0,136.0,0.99807
M,H,H,H,namd_ID0000002,3,100,0.2584,773.66,2.17,0.8835,26824.73,1440.64,0.24675,2.03,0.0,1.0,7528574.0,11180.0,0.67096,31782.0,181.0,0.7664,159556231.0,1953994.0,0.60001,2176721.0,15807.0,0.71625,6567412.0,292.0,0.99739,1000332444.0,71956.0,0.99807
M,H,H,H,namd_ID0000002,3,95,0.24548,771.49,2.32,0.88102,25384.09,1439.85,0.2335,2.03,0.0,1.0,7517394.0,461471.0,0.66996,31601.0,222.0,0.76204,157602237.0,1849898.0,0.59266,2160914.0,14995.0,0.71105,6567120.0,444.0,0.99735,1000260488.0,71812.0,0.998
M,H,H,H,namd_ID0000002,3,90,0.23256,769.17,2.56,0.87837,23944.24,1439.95,0.22025,2.03,0.0,1.0,7055923.0,8509.0,0.62884,31379.0,147.0,0.75669,155752339.0,1639322.0,0.5857,2145919.0,13241.0,0.70612,6566676.0,524.0,0.99728,1000188676.0,65668.0,0.99793
M,H,H,H,namd_ID0000002,3,85,0.21964,766.61,2.36,0.87545,22504.29,1439.92,0.20701,2.03,0.0,1.0,7047414.0,9376.0,0.62808,31232.0,174.0,0.75314,154113017.0,2105254.0,0.57954,2132678.0,17093.0,0.70176,6566152.0,520.0,0.9972,1000123008.0,90380.0,0.99786
M,H,H,H,namd_ID0000002,3,80,0.20672,764.25,2.57,0.87275,21064.37,1439.72,0.19376,2.03,0.0,1.0,7038038.0,10307.0,0.62724,31058.0,203.0,0.74894,152007763.0,2212102.0,0.57162,2115585.0,17992.0,0.69614,6565632.0,712.0,0.99712,1000032628.0,120972.0,0.99777
M,H,H,H,namd_ID0000002,3,75,0.1938,761.68,2.88,0.86982,19624.65,1439.91,0.18052,2.03,0.0,1.0,7027731.0,11901.0,0.62632,30855.0,253.0,0.74405,149795661.0,2572824.0,0.5633,2097593.0,20969.0,0.69022,6564920.0,1116.0,0.99701,999911656.0,529180.0,0.99765
M,H,H,H,namd_ID0000002,3,70,0.18088,758.8,3.0,0.86653,18184.74,1439.72,0.16727,2.03,0.0,1.0,7015830.0,10793.0,0.62526,30602.0,218.0,0.73795,147222837.0,2618068.0,0.55363,2076624.0,21305.0,0.68332,6563804.0,552.0,0.99685,999382476.0,71816.0,0.99712
M,H,H,H,namd_ID0000002,3,65,0.16796,755.8,3.21,0.8631,16745.02,1439.49,0.15403,2.03,0.0,1.0,7005037.0,9121.0,0.6243,30384.0,166.0,0.73269,144604769.0,1747222.0,0.54378,2055319.0,14151.0,0.67631,6563252.0,608.0,0.99676,999310660.0,132.0,0.99705
M,H,H,H,namd_ID0000002,3,60,0.15504,752.59,3.69,0.85943,15305.53,1457.63,0.14079,2.03,0.0,1.0,6995916.0,12695.0,0.62349,30218.0,250.0,0.72869,142857547.0,2582373.0,0.53721,2041168.0,21039.0,0.67165,6562644.0,548.0,0.99667,999310528.0,78364.0,0.99705
M,H,H,H,namd_ID0000002,3,55,0.14212,748.9,3.98,0.85522,13847.9,1438.18,0.12738,2.03,0.0,1.0,6983221.0,465088.0,0.62236,29968.0,358.0,0.72266,140275174.0,3052528.0,0.5275,2020129.0,24974.0,0.66473,6562096.0,992.0,0.99659,999232164.0,90516.0,0.99697
M,H,H,H,namd_ID0000002,3,50,0.1292,744.92,4.56,0.85068,12409.72,1437.62,0.11415,2.03,0.0,1.0,6518133.0,11235.0,0.58091,29610.0,214.0,0.71403,137222646.0,2310224.0,0.51602,1995155.0,18743.0,0.65651,6561104.0,704.0,0.99644,999141648.0,132.0,0.99688
M,H,H,H,namd_ID0000002,3,45,0.11628,740.36,5.45,0.84547,10972.1,1440.7,0.10093,2.03,0.0,1.0,6506898.0,9860.0,0.57991,29396.0,189.0,0.70887,134912422.0,2361684.0,0.50733,1976412.0,19214.0,0.65034,6560400.0,748.0,0.99633,999141516.0,6284.0,0.99688
M,H,H,H,namd_ID0000002,3,40,0.10336,734.91,6.5,0.83924,9531.4,1436.25,0.08767,2.03,0.0,1.0,6497038.0,10532.0,0.57903,29207.0,210.0,0.70431,132550738.0,2834396.0,0.49845,1957198.0,23147.0,0.64402,6559652.0,992.0,0.99621,999135232.0,108940.0,0.99688
M,H,H,H,namd_ID0000002,3,35,0.09044,728.41,8.31,0.83182,8095.15,1434.07,0.07446,2.03,0.0,1.0,6486506.0,14158.0,0.57809,28997.0,308.0,0.69925,129716342.0,3456912.0,0.48779,1934051.0,28321.0,0.6364,6558660.0,1184.0,0.99606,999026292.0,229780.0,0.99677
M,H,H,H,namd_ID0000002,3,30,0.07752,720.1,11.51,0.82233,6661.08,1431.25,0.06127,2.03,0.0,1.0,6472348.0,20766.0,0.57683,28689.0,512.0,0.69182,126259430.0,4797258.0,0.47479,1905730.0,39428.0,0.62708,6557476.0,5144.0,0.99588,998796512.0,484392.0,0.99654
M,H,H,H,namd_ID0000002,3,25,0.0646,708.59,17.56,0.80919,5229.83,1439.56,0.04811,2.03,0.0,1.0,6451582.0,440405.0,0.57498,28177.0,3821.0,0.67947,121462172.0,12805568.0,0.45675,1866302.0,101175.0,0.61411,6552332.0,16556.0,0.9951,998312120.0,3074316.0,0.99606
M,H,H,H,namd_ID0000002,3,20,0.05168,691.03,78.58,0.78914,3790.27,1630.08,0.03486,2.03,0.0,1.0,6011177.0,658793.0,0.53573,24356.0,6644.0,0.58733,108656604.0,23736858.0,0.4086,1765127.0,190504.0,0.58082,6535776.0,195452.0,0.99259,995237804.0,9966376.0,0.99299
M,H,H,H,namd_ID0000002,3,15,0.03876,612.45,51.84,0.6994,2160.19,1448.18,0.01987,2.03,0.0,1.0,5352384.0,609444.0,0.47701,17712.0,10655.0,0.42711,84919746.0,37692355.0,0.31934,1574623.0,307042.0,0.51813,6340324.0,0.0,0.96291,985271428.0,0.0,0.98305
M,H,H,H,namd_ID0000002,3,10,0.02584,560.61,560.6,0.6402,712.01,712.0,0.00655,2.03,2.03,1.0,4742940.0,491377.0,0.4227,7057.0,6786.0,0.17018,47227391.0,43029811.0,0.1776,1267581.0,1266876.0,0.4171,6340324.0,6338108.0,0.96291,985271428.0,985214920.0,0.98305
M,H,H,H,namd_ID0000002,3,0,0.0,0.01,0.01,1.0e-05,0.01,0.01,0.0,0.0,0.0,0.0,4251563.0,4251563.0,0.37891,271.0,271.0,0.00654,4197580.0,4197580.0,0.01578,705.0,705.0,0.00023,2216.0,2216.0,0.00034,56508.0,56508.0,6.0e-05
M,H,H,H,namd_ID0000002,4,386,1.0,883.76,1.94,1.0,106098.78,1441.76,1.0,3.69,0.0,1.0,10819874.0,10142.0,1.0,42646.0,198.0,1.0,293622941.0,2477976.0,1.0,3268800.0,20221.0,1.0,6596332.0,340.0,1.0,1003334260.0,65804.0,1.0
M,H,H,H,namd_ID0000002,4,381,0.98705,881.82,1.54,0.9978,104657.02,1441.2,0.98641,3.69,0.0,1.0,10809732.0,9508.0,0.99906,42448.0,178.0,0.99536,291144965.0,2211587.0,0.99156,3248579.0,17992.0,0.99381,6595992.0,216.0,0.99995,1003268456.0,136.0,0.99993
M,H,H,H,namd_ID0000002,4,376,0.97409,880.28,1.87,0.99606,103215.82,1443.78,0.97283,3.69,0.0,1.0,10800224.0,9239.0,0.99818,42270.0,170.0,0.99118,288933378.0,2123552.0,0.98403,3230587.0,17296.0,0.98831,6595776.0,360.0,0.99992,1003268320.0,6272.0,0.99993
M,H,H,H,namd_ID0000002,4,371,0.96114,878.41,1.72,0.99395,101772.04,1441.26,0.95922,3.69,0.0,1.0,10790985.0,9187.0,0.99733,42100.0,168.0,0.9872,286809826.0,1996216.0,0.9768,3213291.0,16197.0,0.98302,6595416.0,220.0,0.99986,1003262048.0,408.0,0.99993
M,H,H,H,namd_ID0000002,4,366,0.94819,876.69,1.81,0.992,100330.78,1444.86,0.94564,3.69,0.0,1.0,10781798.0,9920.0,0.99648,41932.0,191.0,0.98326,284813610.0,2534249.0,0.97,3197094.0,20697.0,0.97806,6595196.0,396.0,0.99983,1003261640.0,65668.0,0.99993
M,H,H,H,namd_ID0000002,4,361,0.93523,874.88,1.74,0.98995,98885.92,1440.76,0.93202,3.69,0.0,1.0,10771878.0,10537.0,0.99556,41741.0,182.0,0.97878,282279361.0,2075199.0,0.96137,3176397.0,16868.0,0.97173,6594800.0,120.0,0.99977,1003195972.0,131072.0,0.99986
M,H,H,H,namd_ID0000002,4,355,0.91969,873.14,1.79,0.98798,97445.16,1441.23,0.91844,3.69,0.0,1.0,10761341.0,460116.0,0.99459,41559.0,182.0,0.97451,280204162.0,1843986.0,0.9543,3159529.0,14944.0,0.96657,6594680.0,232.0,0.99975,1003064900.0,532.0,0.99973
M,H,H,H,namd_ID0000002,4,350,0.90674,871.35,1.65,0.98596,96003.93,1445.76,0.90485,3.69,0.0,1.0,10301225.0,9323.0,0.95207,41377.0,172.0,0.97024,278360176.0,2163343.0,0.94802,3144585.0,17600.0,0.962,6594448.0,240.0,0.99971,1003064368.0,65668.0,0.99973
M,H,H,H,namd_ID0000002,4,345,0.89378,869.7,3.1,0.98409,94558.17,1762.06,0.89123,3.69,0.0,1.0,10291902.0,13033.0,0.9512,41205.0,288.0,0.96621,276196833.0,3214964.0,0.94065,3126985.0,26277.0,0.95662,6594208.0,472.0,0.99968,1002998700.0,6556.0,0.99967
