atoms,cores,timesteps,outfreq,task,run,time,normalized_time,cumulative_stime,stime,normalized_stime,cumulative_utime,utime,normalized_utime,cumulative_iowait,iowait,normalized_iowait,cumulative_write_bytes,write_bytes,normalized_write_bytes,cumulative_syscw,syscw,normalized_syscw,cumulative_read_bytes,read_bytes,normalized_read_bytes,cumulative_syscr,syscr,normalized_syscr,cumulative_vmRSS,vmRSS,normalized_vmRSS,cumulative_vmSize,vmSize,normalized_vmSize
M,H,H,L,sassena_ID0000006,1,156,0.57565,394.05,0.43,0.9825,21861.45,720.65,0.56812,37.43,0.0,1.0,419129.0,252.0,0.98672,7160.0,36.0,0.90863,869250932.0,55200.0,0.99782,234515.0,304.0,0.94928,6339728.0,0.0,0.99943,511065184.0,0.0,1.0
M,H,H,L,sassena_ID0000006,1,151,0.5572,393.62,0.39,0.98142,21140.8,720.7,0.54939,37.43,0.0,1.0,418877.0,527.0,0.98613,7124.0,41.0,0.90406,869195732.0,136566.0,0.99776,234211.0,1021.0,0.94805,6339728.0,176.0,0.99943,511065184.0,0.0,1.0
M,H,H,L,sassena_ID0000006,1,146,0.53875,393.23,0.34,0.98045,20420.1,720.69,0.53067,37.43,0.0,1.0,418350.0,252.0,0.98489,7083.0,36.0,0.89886,869059166.0,55300.0,0.9976,233190.0,319.0,0.94391,6339552.0,0.0,0.9994,511065184.0,0.0,1.0
M,H,H,L,sassena_ID0000006,1,141,0.5203,392.89,0.39,0.9796,19699.41,720.73,0.51194,37.43,0.0,1.0,418098.0,308.0,0.98429,7047.0,44.0,0.89429,869003866.0,55320.0,0.99754,232871.0,322.0,0.94262,6339552.0,8.0,0.9994,511065184.0,0.0,1.0
M,H,H,L,sassena_ID0000006,1,136,0.50185,392.5,0.47,0.97863,18978.68,721.19,0.49321,37.43,0.0,1.0,417790.0,112.0,0.98357,7003.0,16.0,0.88871,868948546.0,55200.0,0.99748,232549.0,304.0,0.94132,6339544.0,84.0,0.9994,511065184.0,0.0,1.0
M,H,H,L,sassena_ID0000006,1,131,0.48339,392.03,0.36,0.97746,18257.49,721.04,0.47446,37.43,0.0,1.0,417678.0,280.0,0.98331,6987.0,40.0,0.88668,868893346.0,55328.0,0.99741,232245.0,323.0,0.94009,6339460.0,136.0,0.99939,511065184.0,500.0,1.0
M,H,H,L,sassena_ID0000006,1,126,0.46494,391.67,0.48,0.97656,17536.45,721.31,0.45573,37.43,0.0,1.0,417398.0,500.0,0.98265,6947.0,50.0,0.8816,868838018.0,210242.0,0.99735,231922.0,1633.0,0.93878,6339324.0,512.0,0.99936,511064684.0,248.0,1.0
M,H,H,L,sassena_ID0000006,1,121,0.44649,391.19,0.41,0.97537,16815.14,721.14,0.43698,37.43,0.0,1.0,416898.0,96.0,0.98147,6897.0,3.0,0.87525,868627776.0,132560.0,0.99711,230289.0,951.0,0.93217,6338812.0,176.0,0.99928,511064436.0,0.0,1.0
M,H,H,L,sassena_ID0000006,1,116,0.42804,390.78,0.48,0.97434,16094.0,720.65,0.41824,37.43,0.0,1.0,416802.0,336.0,0.98124,6894.0,48.0,0.87487,868495216.0,55420.0,0.99696,229338.0,337.0,0.92832,6338636.0,32.0,0.99926,511064436.0,0.0,1.0
M,H,H,L,sassena_ID0000006,1,111,0.40959,390.3,0.59,0.97315,15373.35,720.76,0.39951,37.43,0.0,1.0,416466.0,252.0,0.98045,6846.0,36.0,0.86878,868439796.0,55200.0,0.99689,229001.0,304.0,0.92696,6338604.0,0.0,0.99925,511064436.0,0.0,1.0
M,H,H,L,sassena_ID0000006,1,106,0.39114,389.71,0.5,0.97168,14652.59,720.86,0.38078,37.43,0.0,1.0,416214.0,236.0,0.97986,6810.0,23.0,0.86421,868384596.0,135919.0,0.99683,228697.0,1005.0,0.92573,6338604.0,56.0,0.99925,511064436.0,248.0,1.0
M,H,H,L,sassena_ID0000006,1,101,0.37269,389.21,0.49,0.97043,13931.73,720.69,0.36205,37.43,0.0,1.0,415978.0,140.0,0.9793,6787.0,20.0,0.86129,868248677.0,55162.0,0.99667,227692.0,319.0,0.92166,6338548.0,280.0,0.99924,511064188.0,0.0,1.0
M,H,H,L,sassena_ID0000006,1,96,0.35424,388.72,0.6,0.96921,13211.04,720.51,0.34332,37.43,0.0,1.0,415838.0,252.0,0.97897,6767.0,36.0,0.85876,868193515.0,55176.0,0.99661,227373.0,322.0,0.92037,6338268.0,0.0,0.9992,511064188.0,0.0,1.0
M,H,H,L,sassena_ID0000006,1,91,0.33579,388.12,0.75,0.96771,12490.53,720.58,0.3246,37.43,0.0,1.0,415586.0,224.0,0.97838,6731.0,32.0,0.85419,868138339.0,54956.0,0.99655,227051.0,289.0,0.91906,6338268.0,0.0,0.9992,511064188.0,0.0,1.0
M,H,H,L,sassena_ID0000006,1,86,0.31734,387.37,0.71,0.96584,11769.95,720.32,0.30587,37.43,0.0,1.0,415362.0,252.0,0.97785,6699.0,36.0,0.85013,868083383.0,55156.0,0.99648,226762.0,319.0,0.91789,6338268.0,0.0,0.9992,511064188.0,0.0,1.0
M,H,H,L,sassena_ID0000006,1,81,0.29889,386.66,0.7,0.96407,11049.63,720.42,0.28715,37.43,0.0,1.0,415110.0,485.0,0.97726,6663.0,46.0,0.84556,868028227.0,55710.0,0.99642,226443.0,324.0,0.9166,6338268.0,0.0,0.9992,511064188.0,0.0,1.0
M,H,H,L,sassena_ID0000006,1,76,0.28044,385.96,0.88,0.96233,10329.21,720.21,0.26843,37.43,0.0,1.0,414625.0,84.0,0.97612,6617.0,12.0,0.83972,867972517.0,55156.0,0.99636,226119.0,319.0,0.91529,6338268.0,0.0,0.9992,511064188.0,0.0,1.0
M,H,H,L,sassena_ID0000006,1,71,0.26199,385.08,0.92,0.96013,9609.0,720.5,0.24971,37.43,0.0,1.0,414541.0,905.0,0.97592,6605.0,81.0,0.8382,867917361.0,209844.0,0.99629,225800.0,1640.0,0.914,6338268.0,2308.0,0.9992,511064188.0,338052.0,1.0
M,H,H,L,sassena_ID0000006,1,66,0.24354,384.16,1.1,0.95784,8888.5,720.31,0.23099,37.43,0.0,1.0,413636.0,476.0,0.97379,6524.0,18.0,0.82792,867707517.0,363370.0,0.99605,224160.0,2927.0,0.90736,6335960.0,6336.0,0.99883,510726136.0,878592.0,0.99933
M,H,H,L,sassena_ID0000006,1,61,0.22509,383.06,1.12,0.9551,8168.19,720.35,0.21227,37.43,0.0,1.0,413160.0,315.0,0.97267,6506.0,22.0,0.82563,867344147.0,55710.0,0.99564,221233.0,324.0,0.89551,6329624.0,1264.0,0.99784,509847544.0,129024.0,0.99762
M,H,H,L,sassena_ID0000006,1,56,0.20664,381.94,1.37,0.9523,7447.84,720.03,0.19355,37.43,0.0,1.0,412845.0,588.0,0.97193,6484.0,59.0,0.82284,867288437.0,212558.0,0.99557,220909.0,1671.0,0.8942,6328360.0,2400.0,0.99764,509718520.0,417792.0,0.99736
M,H,H,L,sassena_ID0000006,1,51,0.18819,380.57,1.6,0.94889,6727.81,719.68,0.17484,37.43,0.0,1.0,412257.0,84.0,0.97054,6425.0,12.0,0.81536,867075879.0,54956.0,0.99533,219238.0,289.0,0.88744,6325960.0,108.0,0.99726,509300728.0,18432.0,0.99655
M,H,H,L,sassena_ID0000006,1,46,0.16974,378.97,1.93,0.9449,6008.13,719.43,0.15614,37.43,0.0,1.0,412173.0,168.0,0.97035,6413.0,24.0,0.81383,867020923.0,55076.0,0.99526,218949.0,307.0,0.88627,6325852.0,0.0,0.99724,509282296.0,0.0,0.99651
M,H,H,L,sassena_ID0000006,1,41,0.15129,377.04,2.43,0.94009,5288.7,719.59,0.13744,37.43,0.0,1.0,412005.0,429.0,0.96995,6389.0,38.0,0.81079,866965847.0,55790.0,0.9952,218642.0,336.0,0.88503,6325852.0,0.0,0.99724,509282296.0,0.0,0.99651
M,H,H,L,sassena_ID0000006,1,36,0.13284,374.61,3.23,0.93403,4569.11,722.18,0.11874,37.43,0.0,1.0,411576.0,196.0,0.96894,6351.0,28.0,0.80596,866910057.0,55076.0,0.99514,218306.0,307.0,0.88367,6325852.0,0.0,0.99724,509282296.0,0.0,0.99651
M,H,H,L,sassena_ID0000006,1,31,0.11439,371.38,10.17,0.92597,3846.93,867.28,0.09997,37.43,0.0,1.0,411380.0,737.0,0.96848,6323.0,82.0,0.80241,866854981.0,107825.0,0.99507,217999.0,627.0,0.88242,6325852.0,0.0,0.99724,509282296.0,0.0,0.99651
M,H,H,L,sassena_ID0000006,1,26,0.09594,361.21,0.0,0.90062,2979.65,525.97,0.07743,37.43,0.0,1.0,410643.0,0.0,0.96674,6241.0,0.0,0.79201,866747156.0,0.0,0.99495,217372.0,0.0,0.87988,6325852.0,0.0,0.99724,509282296.0,0.0,0.99651
M,H,H,L,sassena_ID0000006,1,21,0.07749,361.21,9.77,0.90062,2453.68,711.73,0.06376,37.43,0.0,1.0,410643.0,457.0,0.96674,6241.0,42.0,0.79201,866747156.0,55910.0,0.99495,217372.0,354.0,0.87988,6325852.0,4.0,0.99724,509282296.0,0.0,0.99651
M,H,H,L,sassena_ID0000006,1,16,0.05904,351.44,19.3,0.87626,1741.95,708.29,0.04527,37.43,0.0,1.0,410186.0,1108.0,0.96567,6199.0,112.0,0.78668,866691246.0,56433.0,0.99489,217018.0,356.0,0.87845,6325848.0,64944.0,0.99724,509282296.0,46236.0,0.99651
M,H,H,L,sassena_ID0000006,1,11,0.04059,332.14,98.85,0.82813,1033.66,711.47,0.02686,37.43,7.4,1.0,409078.0,218910.0,0.96306,6087.0,4732.0,0.77246,866634813.0,290339933.0,0.99482,216662.0,113450.0,0.87701,6260904.0,2596788.0,0.987,509236060.0,81649012.0,0.99642
M,H,H,L,sassena_ID0000006,1,6,0.02214,233.29,200.61,0.58167,322.19,265.2,0.00837,30.03,29.49,0.8023,190168.0,53133.0,0.4477,1355.0,1334.0,0.17195,576294880.0,576175080.0,0.66154,103212.0,102774.0,0.41778,3664116.0,3327936.0,0.57763,427587048.0,340239528.0,0.83666
M,H,H,L,sassena_ID0000006,1,0,0.0,32.68,32.68,0.08148,56.99,56.99,0.00148,0.54,0.54,0.01443,137035.0,137035.0,0.32261,21.0,21.0,0.00266,119800.0,119800.0,0.00014,438.0,438.0,0.00177,336180.0,336180.0,0.053,87347520.0,87347520.0,0.17091
M,H,H,L,sassena_ID0000006,2,266,1.0,402.57,0.26,1.0,38374.97,722.24,1.0,28.37,0.0,1.0,425555.0,196.0,1.0,7889.0,28.0,1.0,871150374.0,55187.0,1.0,247105.0,304.0,1.0,6343888.0,0.0,1.0,511066548.0,0.0,1.0
M,H,H,L,sassena_ID0000006,2,261,0.9812,402.31,0.24,0.99935,37652.73,720.93,0.98118,28.37,0.0,1.0,425359.0,140.0,0.99954,7861.0,20.0,0.99645,871095187.0,55187.0,0.99994,246801.0,304.0,0.99877,6343888.0,0.0,1.0,511066548.0,0.0,1.0
M,H,H,L,sassena_ID0000006,2,256,0.96241,402.07,0.29,0.99876,36931.8,721.02,0.96239,28.37,0.0,1.0,425219.0,420.0,0.99921,7841.0,60.0,0.99392,871040000.0,55407.0,0.99987,246497.0,337.0,0.99754,6343888.0,0.0,1.0,511066548.0,0.0,1.0
M,H,H,L,sassena_ID0000006,2,251,0.94361,401.78,0.36,0.99804,36210.78,721.81,0.9436,28.37,0.0,1.0,424799.0,28.0,0.99822,7781.0,4.0,0.98631,870984593.0,55087.0,0.99981,246160.0,289.0,0.99618,6343888.0,0.0,1.0,511066548.0,0.0,1.0
M,H,H,L,sassena_ID0000006,2,246,0.92481,401.42,0.28,0.99714,35488.97,720.91,0.92479,28.37,0.0,1.0,424771.0,544.0,0.99816,7777.0,67.0,0.9858,870929506.0,136115.0,0.99975,245871.0,1034.0,0.99501,6343888.0,160.0,1.0,511066548.0,252.0,1.0
M,H,H,L,sassena_ID0000006,2,241,0.90602,401.14,0.2,0.99645,34768.06,721.06,0.90601,28.37,0.0,1.0,424227.0,236.0,0.99688,7710.0,23.0,0.97731,870793391.0,132639.0,0.99959,244837.0,965.0,0.99082,6343728.0,596.0,0.99997,511066296.0,0.0,1.0
M,H,H,L,sassena_ID0000006,2,236,0.88722,400.94,0.29,0.99595,34047.0,722.18,0.88722,28.37,0.0,1.0,423991.0,180.0,0.99632,7687.0,15.0,0.97439,870660752.0,132601.0,0.99944,243872.0,970.0,0.98692,6343132.0,336.0,0.99988,511066296.0,0.0,1.0
M,H,H,L,sassena_ID0000006,2,231,0.86842,400.65,0.23,0.99523,33324.82,721.05,0.8684,28.37,0.0,1.0,423811.0,460.0,0.9959,7672.0,55.0,0.97249,870528151.0,132735.0,0.99929,242902.0,980.0,0.98299,6342796.0,316.0,0.99983,511066296.0,252.0,1.0
M,H,H,L,sassena_ID0000006,2,226,0.84962,400.42,0.37,0.99466,32603.77,721.2,0.84961,28.37,0.0,1.0,423351.0,140.0,0.99482,7617.0,20.0,0.96552,870395416.0,55187.0,0.99913,241922.0,304.0,0.97903,6342480.0,0.0,0.99978,511066044.0,0.0,1.0
M,H,H,L,sassena_ID0000006,2,221,0.83083,400.05,0.22,0.99374,31882.57,720.79,0.83082,28.37,0.0,1.0,423211.0,112.0,0.99449,7597.0,16.0,0.96299,870340229.0,55207.0,0.99907,241618.0,307.0,0.97779,6342480.0,0.0,0.99978,511066044.0,0.0,1.0
M,H,H,L,sassena_ID0000006,2,216,0.81203,399.83,0.3,0.99319,31161.78,721.06,0.81203,28.37,0.0,1.0,423099.0,224.0,0.99423,7581.0,32.0,0.96096,870285022.0,55287.0,0.99901,241311.0,319.0,0.97655,6342480.0,0.0,0.99978,511066044.0,0.0,1.0
M,H,H,L,sassena_ID0000006,2,211,0.79323,399.53,0.39,0.99245,30440.72,721.29,0.79324,28.37,0.0,1.0,422875.0,280.0,0.9937,7549.0,40.0,0.9569,870229735.0,55307.0,0.99894,240992.0,322.0,0.97526,6342480.0,4.0,0.99978,511066044.0,0.0,1.0
M,H,H,L,sassena_ID0000006,2,206,0.77444,399.14,0.39,0.99148,29719.43,720.89,0.77445,28.37,0.0,1.0,422595.0,140.0,0.99304,7509.0,20.0,0.95183,870174428.0,55087.0,0.99888,240670.0,289.0,0.97396,6342476.0,0.0,0.99978,511066044.0,0.0,1.0
M,H,H,L,sassena_ID0000006,2,201,0.75564,398.75,0.33,0.99051,28998.54,721.16,0.75566,28.37,0.0,1.0,422455.0,308.0,0.99272,7489.0,44.0,0.9493,870119341.0,55407.0,0.99882,240381.0,337.0,0.97279,6342476.0,0.0,0.99978,511066044.0,248.0,1.0
M,H,H,L,sassena_ID0000006,2,196,0.73684,398.42,0.36,0.98969,28277.38,721.09,0.73687,28.37,0.0,1.0,422147.0,376.0,0.99199,7445.0,43.0,0.94372,870063934.0,135895.0,0.99875,240044.0,1001.0,0.97143,6342476.0,408.0,0.99978,511065796.0,0.0,1.0
M,H,H,L,sassena_ID0000006,2,191,0.71805,398.06,0.28,0.9888,27556.29,721.02,0.71808,28.37,0.0,1.0,421771.0,112.0,0.99111,7402.0,16.0,0.93827,869928039.0,55187.0,0.9986,239043.0,304.0,0.96737,6342068.0,136.0,0.99971,511065796.0,0.0,1.0
M,H,H,L,sassena_ID0000006,2,186,0.69925,397.78,0.29,0.9881,26835.27,720.77,0.69929,28.37,0.0,1.0,421659.0,264.0,0.99084,7386.0,27.0,0.93624,869872852.0,132759.0,0.99853,238739.0,983.0,0.96614,6341932.0,176.0,0.99969,511065796.0,0.0,1.0
M,H,H,L,sassena_ID0000006,2,181,0.68045,397.49,0.41,0.98738,26114.5,720.61,0.68051,28.37,0.0,1.0,421395.0,404.0,0.99022,7359.0,47.0,0.93282,869740093.0,132581.0,0.99838,237756.0,967.0,0.96217,6341756.0,520.0,0.99966,511065796.0,0.0,1.0
M,H,H,L,sassena_ID0000006,2,176,0.66165,397.08,0.35,0.98636,25393.89,720.81,0.66173,28.37,0.0,1.0,420991.0,0.0,0.98928,7312.0,0.0,0.92686,869607512.0,55087.0,0.99823,236789.0,289.0,0.95825,6341236.0,0.0,0.99958,511065796.0,0.0,1.0
M,H,H,L,sassena_ID0000006,2,171,0.64286,396.73,0.32,0.98549,24673.08,720.85,0.64295,28.37,0.0,1.0,420991.0,544.0,0.98928,7312.0,67.0,0.92686,869552425.0,132855.0,0.99817,236500.0,998.0,0.95708,6341236.0,480.0,0.99958,511065796.0,0.0,1.0
M,H,H,L,sassena_ID0000006,2,166,0.62406,396.41,0.38,0.9847,23952.23,720.87,0.62416,28.37,0.0,1.0,420447.0,140.0,0.988,7245.0,20.0,0.91837,869419570.0,55187.0,0.99801,235502.0,304.0,0.95304,6340756.0,0.0,0.99951,511065796.0,0.0,1.0
M,H,H,L,sassena_ID0000006,2,161,0.60526,396.03,0.36,0.98375,23231.36,721.09,0.60538,28.37,0.0,1.0,420307.0,308.0,0.98767,7225.0,44.0,0.91583,869364383.0,55307.0,0.99795,235198.0,322.0,0.95181,6340756.0,0.0,0.99951,511065796.0,0.0,1.0
M,H,H,L,sassena_ID0000006,2,156,0.58647,395.67,0.44,0.98286,22510.27,721.18,0.58659,28.37,0.0,1.0,419999.0,84.0,0.98694,7181.0,12.0,0.91025,869309076.0,55187.0,0.99789,234876.0,304.0,0.95051,6340756.0,0.0,0.99951,511065796.0,0.0,1.0
M,H,H,L,sassena_ID0000006,2,151,0.56767,395.23,0.37,0.98177,21789.09,720.91,0.56779,28.37,0.0,1.0,419915.0,196.0,0.98675,7169.0,28.0,0.90873,869253889.0,55187.0,0.99782,234572.0,304.0,0.94928,6340756.0,0.0,0.99951,511065796.0,0.0,1.0
M,H,H,L,sassena_ID0000006,2,146,0.54887,394.86,0.42,0.98085,21068.18,720.99,0.54901,28.37,0.0,1.0,419719.0,581.0,0.98629,7141.0,49.0,0.90518,869198702.0,136549.0,0.99776,234268.0,1021.0,0.94805,6340756.0,252.0,0.99951,511065796.0,0.0,1.0
M,H,H,L,sassena_ID0000006,2,141,0.53008,394.44,0.45,0.9798,20347.19,720.75,0.53022,28.37,0.0,1.0,419138.0,140.0,0.98492,7092.0,20.0,0.89897,869062153.0,55287.0,0.9976,233247.0,319.0,0.94392,6340504.0,0.0,0.99947,511065796.0,0.0,1.0
M,H,H,L,sassena_ID0000006,2,136,0.51128,393.99,0.34,0.97869,19626.44,721.82,0.51144,28.37,0.0,1.0,418998.0,336.0,0.98459,7072.0,48.0,0.89644,869006866.0,55307.0,0.99754,232928.0,322.0,0.94263,6340504.0,0.0,0.99947,511065796.0,0.0,1.0
M,H,H,L,sassena_ID0000006,2,131,0.49248,393.65,0.4,0.97784,18904.62,721.08,0.49263,28.37,0.0,1.0,418662.0,140.0,0.9838,7024.0,20.0,0.89035,868951559.0,55187.0,0.99748,232606.0,304.0,0.94132,6340504.0,92.0,0.99947,511065796.0,248.0,1.0
M,H,H,L,sassena_ID0000006,2,126,0.47368,393.25,0.41,0.97685,18183.54,720.73,0.47384,28.37,0.0,1.0,418522.0,348.0,0.98347,7004.0,39.0,0.88782,868896372.0,132639.0,0.99741,232302.0,965.0,0.94009,6340412.0,280.0,0.99945,511065548.0,136.0,1.0
M,H,H,L,sassena_ID0000006,2,121,0.45489,392.84,0.47,0.97583,17462.81,720.63,0.45506,28.37,0.0,1.0,418174.0,404.0,0.98266,6965.0,47.0,0.88287,868763733.0,132717.0,0.99726,231337.0,987.0,0.93619,6340132.0,224.0,0.99941,511065412.0,248.0,1.0
M,H,H,L,sassena_ID0000006,2,116,0.43609,392.37,0.45,0.97466,16742.18,720.85,0.43628,28.37,0.0,1.0,417770.0,96.0,0.98171,6918.0,3.0,0.87692,868631016.0,132543.0,0.99711,230350.0,951.0,0.93219,6339908.0,240.0,0.99937,511065164.0,0.0,1.0
M,H,H,L,sassena_ID0000006,2,111,0.41729,391.92,0.47,0.97354,16021.33,720.58,0.41749,28.37,0.0,1.0,417674.0,448.0,0.98148,6915.0,64.0,0.87654,868498473.0,55407.0,0.99696,229399.0,337.0,0.92835,6339668.0,0.0,0.99933,511065164.0,0.0,1.0
M,H,H,L,sassena_ID0000006,2,106,0.3985,391.45,0.56,0.97238,15300.75,720.58,0.39872,28.37,0.0,1.0,417226.0,140.0,0.98043,6851.0,20.0,0.86842,868443066.0,55187.0,0.99689,229062.0,304.0,0.92698,6339668.0,20.0,0.99933,511065164.0,0.0,1.0
