atoms,cores,timesteps,outfreq,task,run,time,normalized_time,cumulative_stime,stime,normalized_stime,cumulative_utime,utime,normalized_utime,cumulative_iowait,iowait,normalized_iowait,cumulative_write_bytes,write_bytes,normalized_write_bytes,cumulative_syscw,syscw,normalized_syscw,cumulative_read_bytes,read_bytes,normalized_read_bytes,cumulative_syscr,syscr,normalized_syscr,cumulative_vmRSS,vmRSS,normalized_vmRSS,cumulative_vmSize,vmSize,normalized_vmSize
M,H,L,L,sassena_ID0000005,4,58,0.85294,817.45,46.33,0.89687,7042.52,674.77,0.83922,58.11,0.0,1.0,262158.0,672.0,0.99384,2224.0,96.0,0.90554,103070477.0,55644.0,0.99892,148655.0,385.0,0.99509,3703960.0,4.0,0.99999,507224804.0,65536.0,0.99961
M,H,L,L,sassena_ID0000005,4,53,0.77941,771.12,46.91,0.84604,6367.75,674.2,0.75881,58.11,0.0,1.0,261486.0,812.0,0.9913,2128.0,116.0,0.86645,103014833.0,55538.0,0.99838,148270.0,370.0,0.99251,3703956.0,0.0,0.99999,507159268.0,408.0,0.99948
M,H,L,L,sassena_ID0000005,4,48,0.70588,724.21,47.65,0.79457,5693.55,673.37,0.67847,58.11,0.0,1.0,260674.0,1047.0,0.98822,2012.0,126.0,0.81922,102959295.0,55958.0,0.99785,147900.0,354.0,0.99003,3703956.0,24.0,0.99999,507158860.0,164.0,0.99948
M,H,L,L,sassena_ID0000005,4,43,0.63235,676.56,48.48,0.74229,5020.18,673.0,0.59823,58.11,0.0,1.0,259627.0,700.0,0.98425,1886.0,100.0,0.76792,102903337.0,55730.0,0.9973,147546.0,397.0,0.98766,3703932.0,1136.0,0.99998,507158696.0,66452.0,0.99948
M,H,L,L,sassena_ID0000005,4,38,0.55882,628.08,48.68,0.6891,4347.18,672.44,0.51803,58.11,0.0,1.0,258927.0,840.0,0.98159,1786.0,120.0,0.7272,102847607.0,55538.0,0.99676,147149.0,370.0,0.98501,3702796.0,8.0,0.99968,507092244.0,272.0,0.99935
M,H,L,L,sassena_ID0000005,4,33,0.48529,579.4,50.95,0.63569,3674.74,674.85,0.4379,58.11,0.0,1.0,258087.0,900.0,0.97841,1666.0,117.0,0.67834,102792069.0,55952.0,0.99623,146779.0,354.0,0.98253,3702788.0,48.0,0.99968,507091972.0,0.0,0.99935
M,H,L,L,sassena_ID0000005,4,28,0.41176,528.45,52.05,0.57979,2999.89,673.03,0.35748,58.11,0.0,1.0,257187.0,964.0,0.975,1549.0,103.0,0.6307,102736117.0,56252.0,0.99568,146425.0,399.0,0.98016,3702740.0,1552.0,0.99966,507091972.0,133260.0,0.99935
M,H,L,L,sassena_ID0000005,4,23,0.33824,476.4,54.36,0.52268,2326.86,666.92,0.27728,58.11,0.0,1.0,256223.0,1073.0,0.97134,1446.0,130.0,0.58876,102679865.0,56072.0,0.99514,146026.0,372.0,0.97749,3701188.0,2076.0,0.99924,506958712.0,227328.0,0.99909
M,H,L,L,sassena_ID0000005,4,18,0.26471,422.04,63.69,0.46304,1659.94,657.51,0.19781,58.11,0.0,1.0,255150.0,1136.0,0.96728,1316.0,116.0,0.53583,102623793.0,56485.0,0.99459,145654.0,356.0,0.975,3699112.0,4.0,0.99868,506731384.0,65972.0,0.99864
M,H,L,L,sassena_ID0000005,4,13,0.19118,358.35,105.29,0.39316,1002.43,669.75,0.11945,58.11,0.32,1.0,254014.0,29715.0,0.96297,1200.0,754.0,0.4886,102567308.0,78217197.0,0.99405,145298.0,89732.0,0.97262,3699108.0,608772.0,0.99868,506665412.0,876688.0,0.99851
M,H,L,L,sassena_ID0000005,4,8,0.11765,253.06,253.06,0.27765,332.68,332.67,0.03964,57.79,57.79,0.99449,224299.0,87665.0,0.85032,446.0,433.0,0.1816,24350111.0,24259698.0,0.23599,55566.0,55368.0,0.37196,3090336.0,3088080.0,0.83433,505788724.0,505666640.0,0.99678
M,H,L,L,sassena_ID0000005,4,0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,136634.0,136634.0,0.51798,13.0,13.0,0.00529,90413.0,90413.0,0.00088,198.0,198.0,0.00133,2256.0,2256.0,0.00061,122084.0,122084.0,0.00024
M,H,L,L,sassena_ID0000005,5,80,1.0,1008.38,47.99,1.0,9343.7,673.49,1.0,85.69,0.0,1.0,259592.0,924.0,1.0,2605.0,132.0,1.0,102618615.0,55524.0,1.0,144602.0,367.0,1.0,3701428.0,4.0,1.0,507682828.0,65536.0,1.0
M,H,L,L,sassena_ID0000005,5,75,0.9375,960.39,46.72,0.95241,8670.21,674.41,0.92792,85.69,0.0,1.0,258668.0,840.0,0.99644,2473.0,120.0,0.94933,102563091.0,55538.0,0.99946,144235.0,370.0,0.99746,3701424.0,0.0,1.0,507617292.0,0.0,0.99987
M,H,L,L,sassena_ID0000005,5,70,0.875,913.67,47.73,0.90608,7995.8,690.26,0.85574,85.69,0.0,1.0,257828.0,616.0,0.9932,2353.0,88.0,0.90326,102507553.0,55618.0,0.99892,143865.0,382.0,0.9949,3701424.0,16.0,1.0,507617292.0,0.0,0.99987
M,H,L,L,sassena_ID0000005,5,65,0.8125,865.94,48.06,0.85874,7305.54,673.53,0.78187,85.69,0.0,1.0,257212.0,840.0,0.99083,2265.0,120.0,0.86948,102451935.0,55518.0,0.99838,143483.0,367.0,0.99226,3701408.0,12.0,0.99999,507617292.0,65536.0,0.99987
M,H,L,L,sassena_ID0000005,5,60,0.75,817.88,46.66,0.81108,6632.01,674.61,0.70978,85.69,0.0,1.0,256372.0,896.0,0.9876,2145.0,128.0,0.82342,102396417.0,55538.0,0.99783,143116.0,370.0,0.98972,3701396.0,20.0,0.99999,507551756.0,65536.0,0.99974
M,H,L,L,sassena_ID0000005,5,55,0.6875,771.22,46.73,0.76481,5957.4,674.33,0.63758,85.69,0.0,1.0,255476.0,644.0,0.98414,2017.0,92.0,0.77428,102340879.0,55618.0,0.99729,142746.0,382.0,0.98716,3701376.0,24.0,0.99999,507486220.0,0.0,0.99961
M,H,L,L,sassena_ID0000005,5,50,0.625,724.49,48.22,0.71847,5283.07,673.21,0.56542,85.69,0.0,1.0,254832.0,907.0,0.98166,1925.0,106.0,0.73896,102285261.0,56052.0,0.99675,142364.0,369.0,0.98452,3701352.0,120.0,0.99998,507486220.0,131072.0,0.99961
M,H,L,L,sassena_ID0000005,5,45,0.5625,676.27,48.62,0.67065,4609.86,672.61,0.49337,85.69,0.0,1.0,253925.0,980.0,0.97817,1819.0,140.0,0.69827,102229209.0,55538.0,0.99621,141995.0,370.0,0.98197,3701232.0,48.0,0.99995,507355148.0,65676.0,0.99935
M,H,L,L,sassena_ID0000005,5,40,0.5,627.65,49.39,0.62243,3937.25,671.85,0.42138,85.69,0.0,1.0,252945.0,700.0,0.97439,1679.0,100.0,0.64453,102173671.0,55618.0,0.99566,141625.0,382.0,0.97941,3701184.0,304.0,0.99993,507289472.0,131072.0,0.99923
M,H,L,L,sassena_ID0000005,5,35,0.4375,578.26,51.21,0.57345,3265.4,670.05,0.34948,85.69,0.0,1.0,252245.0,789.0,0.9717,1579.0,101.0,0.60614,102118053.0,56172.0,0.99512,141243.0,387.0,0.97677,3700880.0,28.0,0.99985,507158400.0,0.0,0.99897
M,H,L,L,sassena_ID0000005,5,30,0.375,527.05,73.84,0.52267,2595.35,905.21,0.27776,85.69,0.01,1.0,251456.0,1213.0,0.96866,1478.0,150.0,0.56737,102061881.0,55952.0,0.99457,140856.0,354.0,0.97409,3700852.0,2860.0,0.99984,507158400.0,233472.0,0.99897
M,H,L,L,sassena_ID0000005,5,25,0.3125,453.21,76.43,0.44944,1690.14,778.5,0.18089,85.68,0.0,0.99988,250243.0,1845.0,0.96399,1328.0,183.0,0.50979,102005929.0,67605.0,0.99403,140502.0,535.0,0.97165,3697992.0,624.0,0.99907,506924928.0,61440.0,0.99851
M,H,L,L,sassena_ID0000005,5,18,0.225,376.78,0.0,0.37365,911.64,0.0,0.09757,85.68,0.0,0.99988,248398.0,0.0,0.95688,1145.0,0.0,0.43954,101938324.0,0.0,0.99337,139967.0,0.0,0.96795,3697368.0,0.0,0.9989,506863488.0,0.0,0.99839
M,H,L,L,sassena_ID0000005,5,14,0.175,376.78,120.05,0.37365,911.64,687.2,0.09757,85.68,2.63,0.99988,248398.0,12246.0,0.95688,1145.0,185.0,0.43954,101938324.0,482534.0,0.99337,139967.0,3944.0,0.96795,3697368.0,129144.0,0.9989,506863488.0,17588220.0,0.99839
M,H,L,L,sassena_ID0000005,5,8,0.1,256.73,256.73,0.2546,224.44,224.43,0.02402,83.05,83.05,0.96919,236152.0,99520.0,0.9097,960.0,947.0,0.36852,101455790.0,101365379.0,0.98867,136023.0,135825.0,0.94067,3568224.0,3565952.0,0.96401,489275268.0,489218720.0,0.96374
M,H,L,L,sassena_ID0000005,5,0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,136632.0,136632.0,0.52633,13.0,13.0,0.00499,90411.0,90411.0,0.00088,198.0,198.0,0.00137,2272.0,2272.0,0.00061,56548.0,56548.0,0.00011
