atoms,cores,timesteps,outfreq,task,run,time,normalized_time,cumulative_stime,stime,normalized_stime,cumulative_utime,utime,normalized_utime,cumulative_iowait,iowait,normalized_iowait,cumulative_write_bytes,write_bytes,normalized_write_bytes,cumulative_syscw,syscw,normalized_syscw,cumulative_read_bytes,read_bytes,normalized_read_bytes,cumulative_syscr,syscr,normalized_syscr,cumulative_vmRSS,vmRSS,normalized_vmRSS,cumulative_vmSize,vmSize,normalized_vmSize
L,H,H,H,namd_ID0000003,1,1504,1.0,813.94,0.11,1.0,428946.42,1442.14,1.0,8.4,0.0,1.0,86230245.0,224280.0,1.0,19117.0,37.0,1.0,81080014.0,72865.0,1.0,1085823.0,311.0,1.0,6192332.0,4.0,1.0,995119460.0,0.0,1.0
L,H,H,H,namd_ID0000003,1,1499,0.99668,813.83,0.16,0.99986,427504.28,1441.99,0.99664,8.4,0.0,1.0,86005965.0,224264.0,0.9974,19080.0,37.0,0.99806,81007149.0,72821.0,0.9991,1085512.0,311.0,0.99971,6192328.0,0.0,1.0,995119460.0,0.0,1.0
L,H,H,H,namd_ID0000003,1,1493,0.99269,813.67,0.2,0.99967,426062.29,1442.08,0.99328,8.4,0.0,1.0,85781701.0,226018.0,0.9948,19043.0,58.0,0.99613,80934328.0,79162.0,0.9982,1085201.0,338.0,0.99943,6192328.0,272.0,1.0,995119460.0,0.0,1.0
L,H,H,H,namd_ID0000003,1,1488,0.98936,813.47,0.21,0.99942,424620.21,1442.48,0.98991,8.4,0.0,1.0,85555683.0,226268.0,0.99218,18985.0,52.0,0.9931,80855166.0,78358.0,0.99723,1084863.0,329.0,0.99912,6192056.0,12.0,0.99996,995119460.0,65536.0,1.0
L,H,H,H,namd_ID0000003,1,1483,0.98604,813.26,0.16,0.99916,423177.73,1442.67,0.98655,8.4,0.0,1.0,85329415.0,447372.0,0.98955,18933.0,67.0,0.99038,80776808.0,73173.0,0.99626,1084534.0,319.0,0.99881,6192044.0,12.0,0.99995,995053924.0,65536.0,0.99993
L,H,H,H,namd_ID0000003,1,1478,0.98271,813.1,0.15,0.99897,421735.06,1442.15,0.98319,8.4,0.0,1.0,84882043.0,225061.0,0.98437,18866.0,45.0,0.98687,80703635.0,77146.0,0.99536,1084215.0,327.0,0.99852,6192032.0,4.0,0.99995,994988388.0,65536.0,0.99987
L,H,H,H,namd_ID0000003,1,1473,0.97939,812.95,0.2,0.99878,420292.91,1442.24,0.97983,8.4,0.0,1.0,84656982.0,225521.0,0.98176,18821.0,55.0,0.98452,80626489.0,74747.0,0.99441,1083888.0,322.0,0.99822,6192028.0,0.0,0.99995,994922852.0,0.0,0.9998
L,H,H,H,namd_ID0000003,1,1468,0.97606,812.75,0.21,0.99854,418850.67,1442.52,0.97646,8.4,0.0,1.0,84431461.0,225371.0,0.97914,18766.0,46.0,0.98164,80551742.0,78080.0,0.99348,1083566.0,329.0,0.99792,6192028.0,12.0,0.99995,994922852.0,0.0,0.9998
L,H,H,H,namd_ID0000003,1,1463,0.97274,812.54,0.13,0.99828,417408.15,1442.28,0.9731,8.4,0.0,1.0,84206090.0,224239.0,0.97653,18720.0,38.0,0.97923,80473662.0,73153.0,0.99252,1083237.0,313.0,0.99762,6192016.0,4.0,0.99995,994922852.0,65536.0,0.9998
L,H,H,H,namd_ID0000003,1,1458,0.96941,812.41,0.26,0.99812,415965.87,1442.53,0.96974,8.4,0.0,1.0,83981851.0,449424.0,0.97393,18682.0,91.0,0.97725,80400509.0,78946.0,0.99162,1082924.0,342.0,0.99733,6192012.0,0.0,0.99995,994857316.0,0.0,0.99974
L,H,H,H,namd_ID0000003,1,1453,0.96609,812.15,0.17,0.9978,414523.34,1442.15,0.96638,8.4,0.0,1.0,83532427.0,224254.0,0.96871,18591.0,37.0,0.97249,80321563.0,72748.0,0.99065,1082582.0,311.0,0.99702,6192012.0,0.0,0.99995,994857316.0,0.0,0.99974
L,H,H,H,namd_ID0000003,1,1448,0.96277,811.98,0.18,0.99759,413081.19,1442.28,0.96301,8.4,0.0,1.0,83308173.0,224882.0,0.96611,18554.0,40.0,0.97055,80248815.0,73892.0,0.98975,1082271.0,315.0,0.99673,6192012.0,0.0,0.99995,994857316.0,0.0,0.99974
L,H,H,H,namd_ID0000003,1,1443,0.95944,811.8,0.18,0.99737,411638.91,1442.06,0.95965,8.4,0.0,1.0,83083291.0,227385.0,0.96351,18514.0,70.0,0.96846,80174923.0,84080.0,0.98884,1081956.0,354.0,0.99644,6192012.0,260.0,0.99995,994857316.0,0.0,0.99974
L,H,H,H,namd_ID0000003,1,1438,0.95612,811.62,0.19,0.99715,410196.85,1442.18,0.95629,8.4,0.0,1.0,82855906.0,224286.0,0.96087,18444.0,38.0,0.9648,80090843.0,72814.0,0.9878,1081602.0,311.0,0.99611,6191752.0,0.0,0.99991,994857316.0,0.0,0.99974
L,H,H,H,namd_ID0000003,1,1433,0.95279,811.43,0.2,0.99692,408754.67,1441.96,0.95293,8.4,0.0,1.0,82631620.0,447383.0,0.95827,18406.0,66.0,0.96281,80018029.0,72725.0,0.9869,1081291.0,317.0,0.99583,6191752.0,4.0,0.99991,994857316.0,0.0,0.99974
L,H,H,H,namd_ID0000003,1,1428,0.94947,811.23,0.16,0.99667,407312.71,1442.29,0.94957,8.4,0.0,1.0,82184237.0,225274.0,0.95308,18340.0,49.0,0.95936,79945304.0,79051.0,0.98601,1080974.0,335.0,0.99553,6191748.0,0.0,0.99991,994857316.0,0.0,0.99974
L,H,H,H,namd_ID0000003,1,1423,0.94614,811.07,0.17,0.99647,405870.42,1442.5,0.9462,8.4,0.0,1.0,81958963.0,226400.0,0.95047,18291.0,59.0,0.95679,79866253.0,77688.0,0.98503,1080639.0,330.0,0.99523,6191748.0,0.0,0.99991,994857316.0,0.0,0.99974
L,H,H,H,namd_ID0000003,1,1418,0.94282,810.9,0.17,0.99627,404427.92,1442.08,0.94284,8.4,0.0,1.0,81732563.0,224245.0,0.94784,18232.0,38.0,0.95371,79788565.0,73129.0,0.98407,1080309.0,313.0,0.99492,6191748.0,524.0,0.99991,994857316.0,0.0,0.99974
L,H,H,H,namd_ID0000003,1,1413,0.93949,810.73,0.23,0.99606,402985.84,1442.11,0.93948,8.4,0.0,1.0,81508318.0,447371.0,0.94524,18194.0,67.0,0.95172,79715436.0,73234.0,0.98317,1079996.0,319.0,0.99463,6191224.0,0.0,0.99982,994857316.0,0.0,0.99974
L,H,H,H,namd_ID0000003,1,1408,0.93617,810.5,0.17,0.99577,401543.73,1441.97,0.93612,8.4,0.0,1.0,81060947.0,226920.0,0.94005,18127.0,64.0,0.94821,79642202.0,79484.0,0.98227,1079677.0,338.0,0.99434,6191224.0,12.0,0.99982,994857316.0,0.0,0.99974
L,H,H,H,namd_ID0000003,1,1403,0.93285,810.33,0.13,0.99556,400101.76,1442.23,0.93275,8.4,0.0,1.0,80834027.0,224260.0,0.93742,18063.0,37.0,0.94487,79562718.0,72853.0,0.98129,1079339.0,311.0,0.99403,6191212.0,16.0,0.99982,994857316.0,65536.0,0.99974
L,H,H,H,namd_ID0000003,1,1398,0.92952,810.2,0.29,0.99541,398659.53,1442.33,0.92939,8.4,0.0,1.0,80609767.0,225382.0,0.93482,18026.0,47.0,0.94293,79489865.0,78488.0,0.98039,1079028.0,331.0,0.99374,6191196.0,4.0,0.99982,994791780.0,65536.0,0.99967
L,H,H,H,namd_ID0000003,1,1393,0.9262,809.91,0.16,0.99505,397217.2,1442.81,0.92603,8.4,0.0,1.0,80384385.0,449424.0,0.93221,17979.0,91.0,0.94047,79411377.0,78710.0,0.97942,1078697.0,342.0,0.99344,6191192.0,0.0,0.99982,994726244.0,0.0,0.9996
L,H,H,H,namd_ID0000003,1,1388,0.92287,809.75,0.18,0.99485,395774.39,1442.41,0.92267,8.4,0.0,1.0,79934961.0,224250.0,0.92699,17888.0,37.0,0.93571,79332667.0,72797.0,0.97845,1078355.0,311.0,0.99312,6191192.0,8.0,0.99982,994726244.0,0.0,0.9996
L,H,H,H,namd_ID0000003,1,1383,0.91955,809.57,0.24,0.99463,394331.98,1442.21,0.9193,8.4,0.0,1.0,79710711.0,224234.0,0.92439,17851.0,38.0,0.93378,79259870.0,73083.0,0.97755,1078044.0,313.0,0.99284,6191184.0,12.0,0.99981,994726244.0,65536.0,0.9996
L,H,H,H,namd_ID0000003,1,1378,0.91622,809.33,0.21,0.99434,392889.77,1442.42,0.91594,8.4,0.0,1.0,79486477.0,227417.0,0.92179,17813.0,70.0,0.93179,79186787.0,84074.0,0.97665,1077731.0,354.0,0.99255,6191172.0,4.0,0.99981,994660708.0,65536.0,0.99954
L,H,H,H,namd_ID0000003,1,1373,0.9129,809.12,0.19,0.99408,391447.35,1442.24,0.91258,8.4,0.0,1.0,79259060.0,224269.0,0.91916,17743.0,38.0,0.92813,79102713.0,72708.0,0.97561,1077377.0,311.0,0.99222,6191168.0,4.0,0.99981,994595172.0,0.0,0.99947
L,H,H,H,namd_ID0000003,1,1368,0.90957,808.93,0.2,0.99384,390005.11,1442.14,0.90922,8.4,0.0,1.0,79034791.0,448020.0,0.91656,17705.0,68.0,0.92614,79030005.0,73706.0,0.97472,1077066.0,319.0,0.99194,6191164.0,620.0,0.99981,994595172.0,0.0,0.99947
L,H,H,H,namd_ID0000003,1,1363,0.90625,808.73,0.17,0.9936,388562.97,1442.5,0.90585,8.4,0.0,1.0,78586771.0,225059.0,0.91136,17637.0,45.0,0.92258,78956299.0,77094.0,0.97381,1076747.0,327.0,0.99164,6190544.0,788.0,0.99971,994595172.0,0.0,0.99947
L,H,H,H,namd_ID0000003,1,1358,0.90293,808.56,0.14,0.99339,387120.47,1442.37,0.90249,8.4,0.0,1.0,78361712.0,225517.0,0.90875,17592.0,55.0,0.92023,78879205.0,74739.0,0.97286,1076420.0,322.0,0.99134,6189756.0,0.0,0.99958,994595172.0,0.0,0.99947
L,H,H,H,namd_ID0000003,1,1353,0.8996,808.42,0.19,0.99322,385678.1,1442.13,0.89913,8.4,0.0,1.0,78136195.0,225380.0,0.90613,17537.0,46.0,0.91735,78804466.0,77935.0,0.97193,1076098.0,329.0,0.99104,6189756.0,0.0,0.99958,994595172.0,0.0,0.99947
L,H,H,H,namd_ID0000003,1,1348,0.89628,808.23,0.13,0.99298,384235.97,1442.16,0.89577,8.4,0.0,1.0,77910815.0,447376.0,0.90352,17491.0,67.0,0.91494,78726531.0,73209.0,0.97097,1075769.0,319.0,0.99074,6189756.0,0.0,0.99958,994595172.0,0.0,0.99947
L,H,H,H,namd_ID0000003,1,1343,0.89295,808.1,0.18,0.99283,382793.81,1442.1,0.8924,8.4,0.0,1.0,77463439.0,226308.0,0.89833,17424.0,62.0,0.91144,78653322.0,78623.0,0.97007,1075450.0,336.0,0.99045,6189756.0,284.0,0.99958,994595172.0,0.0,0.99947
L,H,H,H,namd_ID0000003,1,1338,0.88963,807.92,0.14,0.9926,381351.71,1442.14,0.88904,8.4,0.0,1.0,77237131.0,224246.0,0.89571,17362.0,37.0,0.9082,78574699.0,72746.0,0.9691,1075114.0,311.0,0.99014,6189472.0,8.0,0.99954,994595172.0,131072.0,0.99947
L,H,H,H,namd_ID0000003,1,1333,0.8863,807.78,0.23,0.99243,379909.57,1442.19,0.88568,8.4,0.0,1.0,77012885.0,225383.0,0.89311,17325.0,47.0,0.90626,78501953.0,78363.0,0.9682,1074803.0,331.0,0.98985,6189464.0,0.0,0.99954,994464100.0,0.0,0.99934
L,H,H,H,namd_ID0000003,1,1328,0.88298,807.55,0.26,0.99215,378467.38,1442.69,0.88232,8.4,0.0,1.0,76787502.0,226623.0,0.89049,17278.0,63.0,0.9038,78423590.0,79489.0,0.96724,1074472.0,338.0,0.98955,6189464.0,0.0,0.99954,994464100.0,0.0,0.99934
L,H,H,H,namd_ID0000003,1,1323,0.87965,807.29,0.2,0.99183,377024.69,1442.22,0.87896,8.4,0.0,1.0,76560879.0,447686.0,0.88787,17215.0,67.0,0.90051,78344101.0,72777.0,0.96626,1074134.0,317.0,0.98923,6189464.0,0.0,0.99954,994464100.0,0.0,0.99934
L,H,H,H,namd_ID0000003,1,1318,0.87633,807.09,0.13,0.99158,375582.47,1442.29,0.87559,8.4,0.0,1.0,76113193.0,224238.0,0.88267,17148.0,38.0,0.897,78271324.0,73247.0,0.96536,1073817.0,313.0,0.98894,6189464.0,0.0,0.99954,994464100.0,0.0,0.99934
L,H,H,H,namd_ID0000003,1,1313,0.87301,806.96,0.18,0.99142,374140.18,1442.69,0.87223,8.4,0.0,1.0,75888955.0,227193.0,0.88007,17110.0,67.0,0.89501,78198077.0,83982.0,0.96446,1073504.0,354.0,0.98865,6189464.0,0.0,0.99954,994464100.0,0.0,0.99934
L,H,H,H,namd_ID0000003,1,1308,0.86968,806.78,0.13,0.9912,372697.49,1442.19,0.86887,8.4,0.0,1.0,75661762.0,224499.0,0.87744,17043.0,41.0,0.89151,78114095.0,72872.0,0.96342,1073150.0,311.0,0.98833,6189464.0,4.0,0.99954,994464100.0,0.0,0.99934
L,H,H,H,namd_ID0000003,1,1303,0.86636,806.65,0.1,0.99104,371255.3,1442.4,0.86551,8.4,0.0,1.0,75437263.0,447356.0,0.87484,17002.0,67.0,0.88937,78041223.0,73330.0,0.96252,1072839.0,319.0,0.98804,6189460.0,8.0,0.99954,994464100.0,0.0,0.99934
L,H,H,H,namd_ID0000003,1,1298,0.86303,806.55,0.26,0.99092,369812.9,1443.12,0.86214,8.4,0.0,1.0,74989907.0,225017.0,0.86965,16935.0,45.0,0.88586,77967893.0,77161.0,0.96162,1072520.0,327.0,0.98775,6189452.0,4.0,0.99953,994464100.0,65536.0,0.99934
L,H,H,H,namd_ID0000003,1,1293,0.85971,806.29,0.28,0.9906,368369.78,1442.3,0.85878,8.4,0.0,1.0,74764890.0,225475.0,0.86704,16890.0,55.0,0.88351,77890732.0,74709.0,0.96067,1072193.0,322.0,0.98745,6189448.0,260.0,0.99953,994398564.0,0.0,0.99928
L,H,H,H,namd_ID0000003,1,1288,0.85638,806.01,0.16,0.99026,366927.48,1442.49,0.85542,8.4,0.0,1.0,74539415.0,225698.0,0.86442,16835.0,47.0,0.88063,77816023.0,78844.0,0.95974,1071871.0,331.0,0.98715,6189188.0,0.0,0.99949,994398564.0,0.0,0.99928
L,H,H,H,namd_ID0000003,1,1283,0.85306,805.85,0.21,0.99006,365484.99,1442.41,0.85205,8.4,0.0,1.0,74313717.0,447700.0,0.86181,16788.0,68.0,0.87817,77737179.0,73364.0,0.95877,1071540.0,319.0,0.98685,6189188.0,8.0,0.99949,994398564.0,0.0,0.99928
L,H,H,H,namd_ID0000003,1,1278,0.84973,805.64,0.2,0.9898,364042.58,1442.07,0.84869,8.4,0.0,1.0,73866017.0,226308.0,0.85661,16720.0,62.0,0.87461,77663815.0,78916.0,0.95787,1071221.0,336.0,0.98655,6189180.0,8.0,0.99949,994398564.0,65536.0,0.99928
L,H,H,H,namd_ID0000003,1,1273,0.84641,805.44,0.17,0.98956,362600.51,1442.2,0.84533,8.4,0.0,1.0,73639709.0,224266.0,0.85399,16658.0,37.0,0.87137,77584899.0,72760.0,0.95689,1070885.0,311.0,0.98624,6189172.0,0.0,0.99949,994333028.0,0.0,0.99921
L,H,H,H,namd_ID0000003,1,1268,0.84309,805.27,0.21,0.98935,361158.31,1442.44,0.84197,8.4,0.0,1.0,73415443.0,225394.0,0.85139,16621.0,47.0,0.86944,77512139.0,78583.0,0.956,1070574.0,331.0,0.98596,6189172.0,0.0,0.99949,994333028.0,0.0,0.99921
L,H,H,H,namd_ID0000003,1,1263,0.83976,805.06,0.14,0.98909,359715.87,1442.51,0.8386,8.4,0.0,1.0,73190049.0,226312.0,0.84877,16574.0,62.0,0.86698,77433556.0,78816.0,0.95503,1070243.0,336.0,0.98565,6189172.0,0.0,0.99949,994333028.0,0.0,0.99921
L,H,H,H,namd_ID0000003,1,1258,0.83644,804.92,0.16,0.98892,358273.36,1442.18,0.83524,8.4,0.0,1.0,72963737.0,447394.0,0.84615,16512.0,66.0,0.86373,77354740.0,72653.0,0.95405,1069907.0,317.0,0.98534,6189172.0,0.0,0.99949,994333028.0,0.0,0.99921
L,H,H,H,namd_ID0000003,1,1253,0.83311,804.76,0.21,0.98872,356831.18,1442.0,0.83188,8.4,0.0,1.0,72516343.0,224236.0,0.84096,16446.0,38.0,0.86028,77282087.0,73230.0,0.95316,1069590.0,313.0,0.98505,6189172.0,8.0,0.99949,994333028.0,0.0,0.99921
L,H,H,H,namd_ID0000003,1,1248,0.82979,804.55,0.19,0.98846,355389.18,1443.29,0.82852,8.4,0.0,1.0,72292107.0,226056.0,0.83836,16408.0,58.0,0.85829,77208857.0,79112.0,0.95226,1069277.0,338.0,0.98476,6189164.0,8.0,0.99949,994333028.0,65536.0,0.99921
L,H,H,H,namd_ID0000003,1,1243,0.82646,804.36,0.26,0.98823,353945.89,1443.0,0.82515,8.4,0.0,1.0,72066051.0,226253.0,0.83574,16350.0,52.0,0.85526,77129745.0,78342.0,0.95128,1068939.0,329.0,0.98445,6189156.0,0.0,0.99949,994267492.0,0.0,0.99914
L,H,H,H,namd_ID0000003,1,1238,0.82314,804.1,0.19,0.98791,352502.89,1444.0,0.82179,8.4,0.0,1.0,71839798.0,447343.0,0.83312,16298.0,67.0,0.85254,77051403.0,73121.0,0.95031,1068610.0,319.0,0.98415,6189156.0,8.0,0.99949,994267492.0,0.0,0.99914
L,H,H,H,namd_ID0000003,1,1233,0.81981,803.91,0.25,0.98768,351058.89,1446.48,0.81842,8.4,0.0,1.0,71392455.0,225045.0,0.82793,16231.0,45.0,0.84903,76978282.0,77186.0,0.94941,1068291.0,327.0,0.98385,6189148.0,12.0,0.99949,994267492.0,65536.0,0.99914
L,H,H,H,namd_ID0000003,1,1228,0.81649,803.66,0.18,0.98737,349612.41,1445.75,0.81505,8.4,0.0,1.0,71167410.0,225491.0,0.82532,16186.0,55.0,0.84668,76901096.0,74779.0,0.94846,1067964.0,322.0,0.98355,6189136.0,264.0,0.99948,994201956.0,65536.0,0.99908
L,H,H,H,namd_ID0000003,1,1223,0.81316,803.48,0.2,0.98715,348166.66,1443.17,0.81168,8.4,0.0,1.0,70941919.0,225357.0,0.8227,16131.0,46.0,0.8438,76826317.0,78005.0,0.94754,1067642.0,329.0,0.98326,6188872.0,0.0,0.99944,994136420.0,0.0,0.99901
L,H,H,H,namd_ID0000003,1,1218,0.80984,803.28,0.16,0.9869,346723.49,1443.35,0.80831,8.4,0.0,1.0,70716562.0,224253.0,0.82009,16085.0,38.0,0.8414,76748312.0,73185.0,0.94657,1067313.0,313.0,0.98295,6188872.0,0.0,0.99944,994136420.0,0.0,0.99901
L,H,H,H,namd_ID0000003,1,1213,0.80652,803.12,0.16,0.98671,345280.14,1442.51,0.80495,8.4,0.0,1.0,70492309.0,449424.0,0.81749,16047.0,91.0,0.83941,76675127.0,78775.0,0.94567,1067000.0,342.0,0.98266,6188872.0,4.0,0.99944,994136420.0,0.0,0.99901
L,H,H,H,namd_ID0000003,1,1208,0.80319,802.96,0.14,0.98651,343837.63,1442.3,0.80159,8.4,0.0,1.0,70042885.0,224254.0,0.81228,15956.0,37.0,0.83465,76596352.0,72737.0,0.9447,1066658.0,311.0,0.98235,6188868.0,8.0,0.99944,994136420.0,0.0,0.99901
L,H,H,H,namd_ID0000003,1,1203,0.79987,802.82,0.16,0.98634,342395.33,1442.63,0.79822,8.4,0.0,1.0,69818631.0,224868.0,0.80968,15919.0,40.0,0.83271,76523615.0,74082.0,0.9438,1066347.0,315.0,0.98206,6188860.0,4.0,0.99944,994136420.0,65536.0,0.99901
L,H,H,H,namd_ID0000003,1,1198,0.79654,802.66,0.18,0.98614,340952.7,1442.58,0.79486,8.4,0.0,1.0,69593763.0,227432.0,0.80707,15879.0,71.0,0.83062,76449533.0,83989.0,0.94289,1066032.0,354.0,0.98177,6188856.0,260.0,0.99944,994070884.0,0.0,0.99895
L,H,H,H,namd_ID0000003,1,1193,0.79322,802.48,0.19,0.98592,339510.12,1442.16,0.7915,8.4,0.0,1.0,69366331.0,447380.0,0.80443,15808.0,66.0,0.82691,76365544.0,72640.0,0.94185,1065678.0,317.0,0.98145,6188596.0,8.0,0.9994,994070884.0,0.0,0.99895
L,H,H,H,namd_ID0000003,1,1188,0.78989,802.29,0.19,0.98569,338067.96,1442.03,0.78814,8.4,0.0,1.0,68918951.0,224250.0,0.79924,15742.0,38.0,0.82346,76292904.0,73248.0,0.94096,1065361.0,313.0,0.98116,6188588.0,12.0,0.9994,994070884.0,65536.0,0.99895
L,H,H,H,namd_ID0000003,1,1183,0.78657,802.1,0.23,0.98545,336625.93,1442.61,0.78477,8.4,0.0,1.0,68694701.0,225284.0,0.79664,15704.0,49.0,0.82147,76219656.0,79074.0,0.94005,1065048.0,335.0,0.98087,6188576.0,280.0,0.99939,994005348.0,65536.0,0.99888
L,H,H,H,namd_ID0000003,1,1178,0.78324,801.87,0.2,0.98517,335183.32,1442.43,0.78141,8.4,0.0,1.0,68469417.0,226414.0,0.79403,15655.0,59.0,0.8189,76140582.0,77639.0,0.93908,1064713.0,330.0,0.98056,6188296.0,12.0,0.99935,993939812.0,65536.0,0.99881
L,H,H,H,namd_ID0000003,1,1173,0.77992,801.67,0.23,0.98493,333740.89,1442.67,0.77805,8.4,0.0,1.0,68243003.0,447384.0,0.7914,15596.0,67.0,0.81582,76062943.0,73223.0,0.93812,1064383.0,319.0,0.98025,6188284.0,4.0,0.99935,993874276.0,65536.0,0.99875
L,H,H,H,namd_ID0000003,1,1168,0.7766,801.44,0.24,0.98464,332298.22,1443.31,0.77468,8.4,0.0,1.0,67795619.0,224246.0,0.78622,15529.0,38.0,0.81231,75989720.0,73242.0,0.93722,1064064.0,313.0,0.97996,6188280.0,8.0,0.99935,993808740.0,0.0,0.99868
L,H,H,H,namd_ID0000003,1,1163,0.77327,801.2,0.18,0.98435,330854.91,1443.13,0.77132,8.4,0.0,1.0,67571373.0,226932.0,0.78362,15491.0,64.0,0.81033,75916478.0,79516.0,0.93632,1063751.0,338.0,0.97967,6188272.0,284.0,0.99934,993808740.0,65536.0,0.99868
L,H,H,H,namd_ID0000003,1,1158,0.76995,801.02,0.18,0.98413,329411.78,1443.6,0.76796,8.4,0.0,1.0,67344441.0,224242.0,0.78098,15427.0,37.0,0.80698,75836962.0,72661.0,0.93533,1063413.0,311.0,0.97936,6187988.0,8.0,0.9993,993743204.0,131072.0,0.99862
L,H,H,H,namd_ID0000003,1,1153,0.76662,800.84,0.16,0.98391,327968.18,1443.62,0.76459,8.4,0.0,1.0,67120199.0,225365.0,0.77838,15390.0,47.0,0.80504,75764301.0,78373.0,0.93444,1063102.0,331.0,0.97907,6187980.0,0.0,0.9993,993612132.0,0.0,0.99849
L,H,H,H,namd_ID0000003,1,1148,0.7633,800.68,0.16,0.98371,326524.56,1443.46,0.76122,8.4,0.0,1.0,66894834.0,449425.0,0.77577,15343.0,91.0,0.80258,75685928.0,78698.0,0.93347,1062771.0,342.0,0.97877,6187980.0,4.0,0.9993,993612132.0,0.0,0.99849
L,H,H,H,namd_ID0000003,1,1143,0.75997,800.52,0.17,0.98351,325081.1,1442.69,0.75786,8.4,0.0,1.0,66445409.0,224220.0,0.77056,15252.0,37.0,0.79782,75607230.0,72607.0,0.9325,1062429.0,311.0,0.97846,6187976.0,16.0,0.9993,993612132.0,0.0,0.99849
L,H,H,H,namd_ID0000003,1,1138,0.75665,800.35,0.18,0.9833,323638.41,1442.95,0.7545,8.4,0.0,1.0,66221189.0,224234.0,0.76796,15215.0,38.0,0.79589,75534623.0,73140.0,0.93161,1062118.0,313.0,0.97817,6187960.0,8.0,0.99929,993612132.0,131072.0,0.99849
L,H,H,H,namd_ID0000003,1,1133,0.75332,800.17,0.26,0.98308,322195.46,1443.11,0.75113,8.4,0.0,1.0,65996955.0,227363.0,0.76536,15177.0,70.0,0.7939,75461483.0,83936.0,0.9307,1061805.0,354.0,0.97788,6187952.0,256.0,0.99929,993481060.0,0.0,0.99835
L,H,H,H,namd_ID0000003,1,1128,0.75,799.91,0.14,0.98276,320752.35,1443.69,0.74777,8.4,0.0,1.0,65769592.0,224276.0,0.76272,15107.0,38.0,0.79024,75377547.0,72777.0,0.92967,1061451.0,311.0,0.97755,6187696.0,8.0,0.99925,993481060.0,0.0,0.99835
L,H,H,H,namd_ID0000003,1,1123,0.74668,799.77,0.17,0.98259,319308.66,1442.54,0.7444,8.4,0.0,1.0,65545316.0,448013.0,0.76012,15069.0,69.0,0.78825,75304770.0,74030.0,0.92877,1061140.0,321.0,0.97727,6187688.0,8.0,0.99925,993481060.0,65536.0,0.99835
L,H,H,H,namd_ID0000003,1,1118,0.74335,799.6,0.16,0.98238,317866.12,1442.44,0.74104,8.4,0.0,1.0,65097303.0,225037.0,0.75492,15000.0,45.0,0.78464,75230740.0,77031.0,0.92786,1060819.0,327.0,0.97697,6187680.0,0.0,0.99925,993415524.0,0.0,0.99829
L,H,H,H,namd_ID0000003,1,1113,0.74003,799.44,0.2,0.98219,316423.68,1442.23,0.73768,8.4,0.0,1.0,64872266.0,225471.0,0.75231,14955.0,55.0,0.78229,75153709.0,74596.0,0.92691,1060492.0,322.0,0.97667,6187680.0,8.0,0.99925,993415524.0,0.0,0.99829
L,H,H,H,namd_ID0000003,1,1108,0.7367,799.24,0.19,0.98194,314981.45,1442.59,0.73431,8.4,0.0,1.0,64646795.0,225339.0,0.7497,14900.0,47.0,0.77941,75079113.0,78310.0,0.92599,1060170.0,331.0,0.97637,6187672.0,4.0,0.99925,993415524.0,65536.0,0.99829
L,H,H,H,namd_ID0000003,1,1103,0.73338,799.05,0.23,0.98171,313538.86,1442.98,0.73095,8.4,0.0,1.0,64421456.0,447339.0,0.74709,14853.0,67.0,0.77695,75000803.0,73241.0,0.92502,1059839.0,319.0,0.97607,6187668.0,0.0,0.99925,993349988.0,0.0,0.99822
L,H,H,H,namd_ID0000003,1,1098,0.73005,798.82,0.14,0.98142,312095.88,1442.39,0.72759,8.4,0.0,1.0,63974117.0,226310.0,0.7419,14786.0,62.0,0.77345,74927562.0,78804.0,0.92412,1059520.0,336.0,0.97578,6187668.0,0.0,0.99925,993349988.0,0.0,0.99822
L,H,H,H,namd_ID0000003,1,1093,0.72673,798.68,0.26,0.98125,310653.49,1442.68,0.72422,8.4,0.0,1.0,63747807.0,224246.0,0.73927,14724.0,37.0,0.7702,74848758.0,72701.0,0.92315,1059184.0,311.0,0.97547,6187668.0,0.0,0.99925,993349988.0,0.0,0.99822
L,H,H,H,namd_ID0000003,1,1088,0.7234,798.42,0.2,0.98093,309210.81,1442.46,0.72086,8.4,0.0,1.0,63523561.0,225356.0,0.73667,14687.0,47.0,0.76827,74776057.0,78260.0,0.92225,1058873.0,331.0,0.97518,6187668.0,4.0,0.99925,993349988.0,0.0,0.99822
L,H,H,H,namd_ID0000003,1,1083,0.72008,798.22,0.22,0.98069,307768.35,1442.32,0.7175,8.4,0.0,1.0,63298205.0,226613.0,0.73406,14640.0,63.0,0.76581,74697797.0,79370.0,0.92128,1058542.0,338.0,0.97488,6187664.0,0.0,0.99925,993349988.0,0.0,0.99822
L,H,H,H,namd_ID0000003,1,1078,0.71676,798.0,0.28,0.98042,306326.03,1442.8,0.71414,8.4,0.0,1.0,63071592.0,447669.0,0.73143,14577.0,67.0,0.76252,74618427.0,72755.0,0.92031,1058204.0,317.0,0.97456,6187664.0,0.0,0.99925,993349988.0,0.0,0.99822
L,H,H,H,namd_ID0000003,1,1073,0.71343,797.72,0.29,0.98007,304883.23,1659.73,0.71077,8.4,0.0,1.0,62623923.0,224224.0,0.72624,14510.0,38.0,0.75901,74545672.0,73110.0,0.91941,1057887.0,313.0,0.97427,6187664.0,268.0,0.99925,993349988.0,0.0,0.99822
