atoms,cores,timesteps,outfreq,task,run,time,normalized_time,cumulative_stime,stime,normalized_stime,cumulative_utime,utime,normalized_utime,cumulative_iowait,iowait,normalized_iowait,cumulative_write_bytes,write_bytes,normalized_write_bytes,cumulative_syscw,syscw,normalized_syscw,cumulative_read_bytes,read_bytes,normalized_read_bytes,cumulative_syscr,syscr,normalized_syscr,cumulative_vmRSS,vmRSS,normalized_vmRSS,cumulative_vmSize,vmSize,normalized_vmSize
L,L,H,L,namd_ID0000003,1,1495,1.0,810.31,0.21,1.0,427592.29,1441.95,1.0,4.68,0.0,1.0,169446296.0,449627.0,1.0,32686.0,82.0,1.0,83451681.0,82637.0,1.0,1098511.0,349.0,1.0,6187832.0,0.0,1.0,995868340.0,0.0,1.0
L,L,H,L,namd_ID0000003,1,1490,0.99666,810.1,0.18,0.99974,426150.34,1442.1,0.99663,4.68,0.0,1.0,168996669.0,673310.0,0.99735,32604.0,118.0,0.99749,83369044.0,85382.0,0.99901,1098162.0,367.0,0.99968,6187832.0,0.0,1.0,995868340.0,0.0,1.0
L,L,H,L,namd_ID0000003,1,1485,0.99331,809.92,0.19,0.99952,424708.24,1442.37,0.99326,4.68,0.0,1.0,168323359.0,450654.0,0.99337,32486.0,97.0,0.99388,83283662.0,83033.0,0.99799,1097795.0,354.0,0.99935,6187832.0,12.0,1.0,995868340.0,0.0,1.0
L,L,H,L,namd_ID0000003,1,1480,0.98997,809.73,0.2,0.99928,423265.87,1442.12,0.98988,4.68,0.0,1.0,167872705.0,671644.0,0.99071,32389.0,103.0,0.99091,83200629.0,77697.0,0.99699,1097441.0,339.0,0.99903,6187820.0,264.0,1.0,995868340.0,65536.0,1.0
L,L,H,L,namd_ID0000003,1,1475,0.98662,809.53,0.16,0.99904,421823.75,1442.17,0.98651,4.68,0.0,1.0,167201061.0,673816.0,0.98675,32286.0,124.0,0.98776,83122932.0,89341.0,0.99606,1097102.0,381.0,0.99872,6187556.0,0.0,0.99996,995802804.0,0.0,0.99993
L,L,H,L,namd_ID0000003,1,1470,0.98328,809.37,0.19,0.99884,420381.58,1442.01,0.98314,4.68,0.0,1.0,166527245.0,450199.0,0.98277,32162.0,90.0,0.98397,83033591.0,78619.0,0.99499,1096721.0,338.0,0.99837,6187556.0,4.0,0.99996,995802804.0,0.0,0.99993
L,L,H,L,namd_ID0000003,1,1465,0.97993,809.18,0.21,0.99861,418939.57,1442.21,0.97976,4.68,0.0,1.0,166077046.0,672790.0,0.98012,32072.0,111.0,0.98122,82954972.0,82676.0,0.99405,1096383.0,355.0,0.99806,6187552.0,0.0,0.99995,995802804.0,0.0,0.99993
L,L,H,L,namd_ID0000003,1,1460,0.97659,808.97,0.2,0.99835,417497.36,1441.97,0.97639,4.68,0.0,1.0,165404256.0,449639.0,0.97615,31961.0,84.0,0.97782,82872296.0,83330.0,0.99306,1096028.0,353.0,0.99774,6187552.0,0.0,0.99995,995802804.0,0.0,0.99993
L,L,H,L,namd_ID0000003,1,1455,0.97324,808.77,0.22,0.9981,416055.39,1442.35,0.97302,4.68,0.0,1.0,164954617.0,673619.0,0.97349,31877.0,126.0,0.97525,82788966.0,83719.0,0.99206,1095675.0,364.0,0.99742,6187552.0,4.0,0.99995,995802804.0,0.0,0.99993
L,L,H,L,namd_ID0000003,1,1450,0.9699,808.55,0.11,0.99783,414613.04,1443.11,0.96965,4.68,0.0,1.0,164280998.0,449217.0,0.96952,31751.0,78.0,0.97139,82705247.0,78608.0,0.99106,1095311.0,335.0,0.99709,6187548.0,0.0,0.99995,995802804.0,0.0,0.99993
L,L,H,L,namd_ID0000003,1,1445,0.96656,808.44,0.21,0.99769,413169.93,1442.01,0.96627,4.68,0.0,1.0,163831781.0,672790.0,0.96687,31673.0,112.0,0.96901,82626639.0,83033.0,0.99011,1094976.0,357.0,0.99678,6187548.0,8.0,0.99995,995802804.0,0.0,0.99993
L,L,H,L,namd_ID0000003,1,1440,0.96321,808.23,0.22,0.99743,411727.92,1442.0,0.9629,4.68,0.0,1.0,163158991.0,450495.0,0.96289,31561.0,98.0,0.96558,82543606.0,84100.0,0.98912,1094619.0,360.0,0.99646,6187540.0,8.0,0.99995,995802804.0,65536.0,0.99993
L,L,H,L,namd_ID0000003,1,1435,0.95987,808.01,0.17,0.99716,410285.92,1441.97,0.95953,4.68,0.0,1.0,162708496.0,672823.0,0.96024,31463.0,113.0,0.96258,82459506.0,82617.0,0.98811,1094259.0,355.0,0.99613,6187532.0,0.0,0.99995,995737268.0,0.0,0.99987
L,L,H,L,namd_ID0000003,1,1430,0.95652,807.84,0.15,0.99695,408843.95,1441.86,0.95615,4.68,0.0,1.0,162035673.0,449116.0,0.95627,31350.0,76.0,0.95913,82376889.0,78584.0,0.98712,1093904.0,335.0,0.99581,6187532.0,0.0,0.99995,995737268.0,0.0,0.99987
L,L,H,L,namd_ID0000003,1,1425,0.95318,807.69,0.27,0.99677,407402.09,1441.93,0.95278,4.68,0.0,1.0,161586557.0,450626.0,0.95362,31274.0,96.0,0.9568,82298305.0,89770.0,0.98618,1093569.0,377.0,0.9955,6187532.0,0.0,0.99995,995737268.0,0.0,0.99987
L,L,H,L,namd_ID0000003,1,1420,0.94983,807.42,0.19,0.99643,405960.16,1442.44,0.94941,4.68,0.0,1.0,161135931.0,672647.0,0.95096,31178.0,117.0,0.95386,82208535.0,77860.0,0.9851,1093192.0,342.0,0.99516,6187532.0,12.0,0.99995,995737268.0,0.0,0.99987
L,L,H,L,namd_ID0000003,1,1415,0.94649,807.23,0.12,0.9962,404517.72,1442.79,0.94604,4.68,0.0,1.0,160463284.0,449625.0,0.94699,31061.0,82.0,0.95028,82130675.0,82485.0,0.98417,1092850.0,349.0,0.99485,6187520.0,4.0,0.99995,995737268.0,65536.0,0.99987
L,L,H,L,namd_ID0000003,1,1410,0.94314,807.11,0.17,0.99605,403074.93,1441.96,0.94266,4.68,0.0,1.0,160013659.0,673315.0,0.94433,30979.0,118.0,0.94778,82048190.0,85355.0,0.98318,1092501.0,367.0,0.99453,6187516.0,12.0,0.99995,995671732.0,0.0,0.9998
L,L,H,L,namd_ID0000003,1,1405,0.9398,806.94,0.15,0.99584,401632.97,1442.06,0.93929,4.68,0.0,1.0,159340344.0,450648.0,0.94036,30861.0,96.0,0.94417,81962835.0,82619.0,0.98216,1092134.0,352.0,0.99419,6187504.0,8.0,0.99995,995671732.0,65536.0,0.9998
L,L,H,L,namd_ID0000003,1,1400,0.93645,806.79,0.15,0.99566,400190.91,1441.97,0.93592,4.68,0.0,1.0,158889696.0,671620.0,0.9377,30765.0,103.0,0.94123,81880216.0,77732.0,0.98117,1091782.0,339.0,0.99387,6187496.0,0.0,0.99995,995606196.0,0.0,0.99974
L,L,H,L,namd_ID0000003,1,1395,0.93311,806.64,0.23,0.99547,398748.94,1450.45,0.93254,4.68,0.0,1.0,158218076.0,449628.0,0.93374,30662.0,84.0,0.93808,81802484.0,83362.0,0.98024,1091443.0,353.0,0.99357,6187496.0,0.0,0.99995,995606196.0,0.0,0.99974
L,L,H,L,namd_ID0000003,1,1390,0.92977,806.41,0.18,0.99519,397298.49,1442.4,0.92915,4.68,0.0,1.0,157768448.0,674253.0,0.93108,30578.0,129.0,0.93551,81719122.0,84532.0,0.97924,1091090.0,366.0,0.99324,6187496.0,4.0,0.99995,995606196.0,0.0,0.99974
L,L,H,L,namd_ID0000003,1,1385,0.92642,806.23,0.18,0.99496,395856.09,1442.26,0.92578,4.68,0.0,1.0,157094195.0,449669.0,0.9271,30449.0,83.0,0.93156,81634590.0,82647.0,0.97823,1090724.0,349.0,0.99291,6187492.0,264.0,0.99995,995606196.0,0.0,0.99974
L,L,H,L,namd_ID0000003,1,1380,0.92308,806.05,0.18,0.99474,394413.83,1442.04,0.92241,4.68,0.0,1.0,156644526.0,671630.0,0.92445,30366.0,104.0,0.92902,81551943.0,78237.0,0.97724,1090375.0,341.0,0.99259,6187228.0,16.0,0.9999,995606196.0,0.0,0.99974
L,L,H,L,namd_ID0000003,1,1375,0.91973,805.87,0.22,0.99452,392971.79,1441.95,0.91903,4.68,0.0,1.0,155972896.0,451628.0,0.92049,30262.0,106.0,0.92584,81473706.0,88345.0,0.9763,1090034.0,374.0,0.99228,6187212.0,12.0,0.9999,995606196.0,131072.0,0.99974
L,L,H,L,namd_ID0000003,1,1370,0.91639,805.65,0.12,0.99425,391529.84,1442.8,0.91566,4.68,0.0,1.0,155521268.0,672348.0,0.91782,30156.0,107.0,0.9226,81385361.0,79077.0,0.97524,1089660.0,343.0,0.99194,6187200.0,0.0,0.9999,995475124.0,0.0,0.99961
L,L,H,L,namd_ID0000003,1,1365,0.91304,805.53,0.16,0.9941,390087.04,1442.13,0.91229,4.68,0.0,1.0,154848920.0,448512.0,0.91385,30049.0,74.0,0.91932,81306284.0,77700.0,0.97429,1089317.0,333.0,0.99163,6187200.0,708.0,0.9999,995475124.0,0.0,0.99961
L,L,H,L,namd_ID0000003,1,1360,0.9097,805.37,0.16,0.9939,388644.91,1442.29,0.90891,4.68,0.0,1.0,154400408.0,673779.0,0.91121,29975.0,125.0,0.91706,81228584.0,89613.0,0.97336,1088984.0,383.0,0.99133,6186492.0,456.0,0.99978,995475124.0,65536.0,0.99961
L,L,H,L,namd_ID0000003,1,1355,0.90635,805.21,0.2,0.99371,387202.62,1442.21,0.90554,4.68,0.0,1.0,153726629.0,449587.0,0.90723,29850.0,89.0,0.91324,81138971.0,78254.0,0.97229,1088601.0,338.0,0.99098,6186036.0,0.0,0.99971,995409588.0,0.0,0.99954
L,L,H,L,namd_ID0000003,1,1350,0.90301,805.01,0.21,0.99346,385760.41,1441.92,0.90217,4.68,0.0,1.0,153277042.0,673314.0,0.90458,29761.0,112.0,0.91051,81060717.0,82872.0,0.97135,1088263.0,355.0,0.99067,6186036.0,0.0,0.99971,995409588.0,0.0,0.99954
L,L,H,L,namd_ID0000003,1,1345,0.89967,804.8,0.22,0.9932,384318.49,1441.86,0.8988,4.68,0.0,1.0,152603728.0,450436.0,0.9006,29649.0,91.0,0.90709,80977845.0,87398.0,0.97036,1087908.0,367.0,0.99035,6186036.0,0.0,0.99971,995409588.0,0.0,0.99954
L,L,H,L,namd_ID0000003,1,1340,0.89632,804.58,0.15,0.99293,382876.63,1442.14,0.89542,4.68,0.0,1.0,152153292.0,672864.0,0.89794,29558.0,121.0,0.9043,80890447.0,79775.0,0.96931,1087541.0,350.0,0.99001,6186036.0,4.0,0.99971,995409588.0,0.0,0.99954
L,L,H,L,namd_ID0000003,1,1335,0.89298,804.43,0.19,0.99274,381434.49,1442.22,0.89205,4.68,0.0,1.0,151480428.0,449625.0,0.89397,29437.0,82.0,0.9006,80810672.0,82550.0,0.96835,1087191.0,349.0,0.9897,6186032.0,0.0,0.99971,995409588.0,0.0,0.99954
L,L,H,L,namd_ID0000003,1,1330,0.88963,804.24,0.23,0.99251,379992.27,1442.14,0.88868,4.68,0.0,1.0,151030803.0,673300.0,0.89132,29355.0,118.0,0.89809,80728122.0,85379.0,0.96736,1086842.0,367.0,0.98938,6186032.0,0.0,0.99971,995409588.0,0.0,0.99954
L,L,H,L,namd_ID0000003,1,1325,0.88629,804.01,0.12,0.99223,378550.13,1442.55,0.88531,4.68,0.0,1.0,150357503.0,449532.0,0.88735,29237.0,88.0,0.89448,80642743.0,77783.0,0.96634,1086475.0,336.0,0.98904,6186032.0,20.0,0.99971,995409588.0,0.0,0.99954
L,L,H,L,namd_ID0000003,1,1320,0.88294,803.89,0.29,0.99208,377107.58,1442.07,0.88193,4.68,0.0,1.0,149907971.0,672780.0,0.88469,29149.0,111.0,0.89179,80564960.0,82616.0,0.96541,1086139.0,355.0,0.98874,6186012.0,8.0,0.99971,995409588.0,131072.0,0.99954
L,L,H,L,namd_ID0000003,1,1315,0.8796,803.6,0.2,0.99172,375665.51,1442.17,0.87856,4.68,0.0,1.0,149235191.0,449636.0,0.88072,29038.0,84.0,0.88839,80482344.0,83443.0,0.96442,1085784.0,353.0,0.98841,6186004.0,0.0,0.9997,995278516.0,0.0,0.99941
L,L,H,L,namd_ID0000003,1,1310,0.87625,803.4,0.17,0.99147,374223.34,1442.16,0.87519,4.68,0.0,1.0,148785555.0,674245.0,0.87807,28954.0,128.0,0.88582,80398901.0,84562.0,0.96342,1085431.0,366.0,0.98809,6186004.0,268.0,0.9997,995278516.0,0.0,0.99941
L,L,H,L,namd_ID0000003,1,1305,0.87291,803.23,0.19,0.99126,372781.18,1442.23,0.87181,4.68,0.0,1.0,148111310.0,448536.0,0.87409,28826.0,76.0,0.88191,80314339.0,77752.0,0.96241,1085065.0,333.0,0.98776,6185736.0,0.0,0.99966,995278516.0,0.0,0.99941
L,L,H,L,namd_ID0000003,1,1300,0.86957,803.04,0.19,0.99103,371338.95,1466.08,0.86844,4.68,0.0,1.0,147662774.0,672736.0,0.87144,28750.0,112.0,0.87958,80236587.0,83029.0,0.96147,1084732.0,357.0,0.98746,6185736.0,0.0,0.99966,995278516.0,0.0,0.99941
L,L,H,L,namd_ID0000003,1,1295,0.86622,802.85,0.34,0.99079,369872.87,2770.79,0.86501,4.68,0.0,1.0,146990038.0,457625.0,0.86747,28638.0,214.0,0.87615,80153558.0,160178.0,0.96048,1084375.0,686.0,0.98713,6185736.0,4.0,0.99966,995278516.0,0.0,0.99941
L,L,H,L,namd_ID0000003,1,1289,0.86221,802.51,0.0,0.99037,367102.08,0.0,0.85853,4.68,0.0,1.0,146532413.0,666330.0,0.86477,28424.0,0.0,0.86961,79993380.0,0.0,0.95856,1083689.0,0.0,0.98651,6185732.0,0.0,0.99966,995278516.0,0.0,0.99941
L,L,H,L,namd_ID0000003,1,1284,0.85886,802.51,0.23,0.99037,367102.08,1441.86,0.85853,4.68,0.0,1.0,145866083.0,448516.0,0.86084,28424.0,74.0,0.86961,79993380.0,77764.0,0.95856,1083689.0,333.0,0.98651,6185732.0,0.0,0.99966,995278516.0,0.0,0.99941
L,L,H,L,namd_ID0000003,1,1279,0.85552,802.28,0.21,0.99009,365660.22,1441.78,0.85516,4.68,0.0,1.0,145417567.0,673816.0,0.85819,28350.0,124.0,0.86734,79915616.0,89269.0,0.95763,1083356.0,381.0,0.9862,6185732.0,0.0,0.99966,995278516.0,0.0,0.99941
L,L,H,L,namd_ID0000003,1,1274,0.85217,802.07,0.22,0.98983,364218.44,1441.92,0.85179,4.68,0.0,1.0,144743751.0,449558.0,0.85422,28226.0,88.0,0.86355,79826347.0,77737.0,0.95656,1082975.0,336.0,0.98586,6185732.0,272.0,0.99966,995278516.0,0.0,0.99941
L,L,H,L,namd_ID0000003,1,1269,0.84883,801.85,0.2,0.98956,362776.52,1441.96,0.84842,4.68,0.0,1.0,144294193.0,673445.0,0.85156,28138.0,113.0,0.86086,79748610.0,83484.0,0.95563,1082639.0,357.0,0.98555,6185460.0,12.0,0.99962,995278516.0,65536.0,0.99941
L,L,H,L,namd_ID0000003,1,1264,0.84548,801.65,0.17,0.98931,361334.56,1442.19,0.84504,4.68,0.0,1.0,143620748.0,449539.0,0.84759,28025.0,87.0,0.8574,79665126.0,84522.0,0.95463,1082282.0,359.0,0.98523,6185448.0,4.0,0.99961,995212980.0,65536.0,0.99934
L,L,H,L,namd_ID0000003,1,1259,0.84214,801.48,0.22,0.9891,359892.37,1442.36,0.84167,4.68,0.0,1.0,143171209.0,673798.0,0.84494,27938.0,125.0,0.85474,79580604.0,82581.0,0.95361,1081923.0,358.0,0.9849,6185444.0,4.0,0.99961,995147444.0,0.0,0.99928
L,L,H,L,namd_ID0000003,1,1254,0.8388,801.26,0.17,0.98883,358450.01,1441.83,0.8383,4.68,0.0,1.0,142497411.0,448511.0,0.84096,27813.0,74.0,0.85091,79498023.0,77695.0,0.95262,1081565.0,333.0,0.98457,6185440.0,8.0,0.99961,995147444.0,0.0,0.99928
L,L,H,L,namd_ID0000003,1,1249,0.83545,801.09,0.2,0.98862,357008.18,1442.01,0.83493,4.68,0.0,1.0,142048900.0,674442.0,0.83831,27739.0,126.0,0.84865,79420328.0,90234.0,0.95169,1081232.0,383.0,0.98427,6185432.0,4.0,0.99961,995147444.0,65536.0,0.99928
L,L,H,L,namd_ID0000003,1,1244,0.83211,800.89,0.11,0.98837,355566.17,1442.01,0.83155,4.68,0.0,1.0,141374458.0,449516.0,0.83433,27613.0,88.0,0.8448,79330094.0,77754.0,0.95061,1080849.0,336.0,0.98392,6185428.0,4.0,0.99961,995081908.0,0.0,0.99921
L,L,H,L,namd_ID0000003,1,1239,0.82876,800.78,0.13,0.98824,354124.16,1441.98,0.82818,4.68,0.0,1.0,140924942.0,672744.0,0.83168,27525.0,111.0,0.8421,79252340.0,82523.0,0.94968,1080513.0,355.0,0.98362,6185424.0,0.0,0.99961,995081908.0,0.0,0.99921
L,L,H,L,namd_ID0000003,1,1234,0.82542,800.65,0.21,0.98808,352682.18,1442.04,0.82481,4.68,0.0,1.0,140252198.0,448517.0,0.82771,27414.0,75.0,0.83871,79169817.0,78070.0,0.94869,1080158.0,335.0,0.98329,6185424.0,8.0,0.99961,995081908.0,0.0,0.99921
L,L,H,L,namd_ID0000003,1,1229,0.82207,800.44,0.19,0.98782,351240.14,1442.51,0.82144,4.68,0.0,1.0,139803681.0,675445.0,0.82506,27339.0,140.0,0.83641,79091747.0,90280.0,0.94775,1079823.0,386.0,0.98299,6185416.0,16.0,0.99961,995081908.0,65536.0,0.99921
L,L,H,L,namd_ID0000003,1,1224,0.81873,800.25,0.19,0.98758,349797.63,1442.15,0.81806,4.68,0.0,1.0,139128236.0,448478.0,0.82108,27199.0,74.0,0.83213,79001467.0,77776.0,0.94667,1079437.0,333.0,0.98264,6185400.0,4.0,0.99961,995016372.0,65536.0,0.99914
L,L,H,L,namd_ID0000003,1,1219,0.81538,800.06,0.17,0.98735,348355.48,1442.1,0.81469,4.68,0.0,1.0,138679758.0,672734.0,0.81843,27125.0,112.0,0.82987,78923691.0,82871.0,0.94574,1079104.0,357.0,0.98233,6185396.0,0.0,0.99961,994950836.0,0.0,0.99908
L,L,H,L,namd_ID0000003,1,1214,0.81204,799.89,0.23,0.98714,346913.38,1441.89,0.81132,4.68,0.0,1.0,138007024.0,450471.0,0.81446,27013.0,98.0,0.82644,78840820.0,84093.0,0.94475,1078747.0,360.0,0.98201,6185396.0,276.0,0.99961,994950836.0,0.0,0.99908
L,L,H,L,namd_ID0000003,1,1209,0.8087,799.66,0.18,0.98686,345471.49,1441.88,0.80795,4.68,0.0,1.0,137556553.0,449992.0,0.8118,26915.0,85.0,0.82344,78756727.0,83307.0,0.94374,1078387.0,351.0,0.98168,6185120.0,4.0,0.99956,994950836.0,65536.0,0.99908
L,L,H,L,namd_ID0000003,1,1204,0.80535,799.48,0.16,0.98663,344029.61,1441.89,0.80457,4.68,0.0,1.0,137106561.0,671961.0,0.80914,26830.0,104.0,0.82084,78673420.0,77731.0,0.94274,1078036.0,339.0,0.98136,6185116.0,0.0,0.99956,994885300.0,0.0,0.99901
L,L,H,L,namd_ID0000003,1,1199,0.80201,799.32,0.23,0.98644,342587.72,1442.25,0.8012,4.68,0.0,1.0,136434600.0,450669.0,0.80518,26726.0,95.0,0.81766,78595689.0,89416.0,0.94181,1077697.0,375.0,0.98105,6185116.0,0.0,0.99956,994885300.0,0.0,0.99901
L,L,H,L,namd_ID0000003,1,1194,0.79866,799.09,0.12,0.98615,341145.47,1442.39,0.79783,4.68,0.0,1.0,135983931.0,672689.0,0.80252,26631.0,117.0,0.81475,78506273.0,77896.0,0.94074,1077322.0,342.0,0.98071,6185116.0,12.0,0.99956,994885300.0,0.0,0.99901
L,L,H,L,namd_ID0000003,1,1189,0.79532,798.97,0.18,0.98601,339703.08,1442.05,0.79446,4.68,0.0,1.0,135311242.0,449938.0,0.79855,26514.0,83.0,0.81117,78428377.0,83459.0,0.93981,1076980.0,351.0,0.9804,6185104.0,12.0,0.99956,994885300.0,65536.0,0.99901
L,L,H,L,namd_ID0000003,1,1184,0.79197,798.79,0.18,0.98578,338261.03,1442.08,0.79108,4.68,0.0,1.0,134861304.0,672962.0,0.79589,26431.0,117.0,0.80863,78344918.0,84540.0,0.93881,1076629.0,365.0,0.98008,6185092.0,268.0,0.99956,994819764.0,65536.0,0.99895
L,L,H,L,namd_ID0000003,1,1179,0.78863,798.61,0.13,0.98556,336818.95,1442.09,0.78771,4.68,0.0,1.0,134188342.0,450663.0,0.79192,26314.0,96.0,0.80505,78260378.0,82639.0,0.93779,1076264.0,352.0,0.97975,6184824.0,264.0,0.99951,994754228.0,0.0,0.99888
L,L,H,L,namd_ID0000003,1,1174,0.78528,798.48,0.14,0.9854,335376.86,1441.87,0.78434,4.68,0.0,1.0,133737679.0,671646.0,0.78926,26218.0,103.0,0.80212,78177739.0,77767.0,0.9368,1075912.0,339.0,0.97943,6184560.0,8.0,0.99947,994754228.0,0.0,0.99888
L,L,H,L,namd_ID0000003,1,1169,0.78194,798.34,0.23,0.98523,333934.99,1442.04,0.78097,4.68,0.0,1.0,133066033.0,449071.0,0.7853,26115.0,80.0,0.79897,78099972.0,80986.0,0.93587,1075573.0,345.0,0.97912,6184552.0,12.0,0.99947,994754228.0,65536.0,0.99888
L,L,H,L,namd_ID0000003,1,1164,0.7786,798.11,0.17,0.98494,332492.95,1447.28,0.77759,4.68,0.0,1.0,132616962.0,674899.0,0.78265,26035.0,133.0,0.79652,78018986.0,86570.0,0.9349,1075228.0,372.0,0.9788,6184540.0,540.0,0.99947,994688692.0,65536.0,0.99882
L,L,H,L,namd_ID0000003,1,1159,0.77525,797.94,0.11,0.98473,331045.67,1442.08,0.77421,4.68,0.0,1.0,131942063.0,448509.0,0.77867,25902.0,74.0,0.79245,77932416.0,77827.0,0.93386,1074856.0,333.0,0.97847,6184000.0,4.0,0.99938,994623156.0,65536.0,0.99875
L,L,H,L,namd_ID0000003,1,1154,0.77191,797.83,0.25,0.9846,329603.59,1442.77,0.77084,4.68,0.0,1.0,131493554.0,449629.0,0.77602,25828.0,83.0,0.79019,77854589.0,82944.0,0.93293,1074523.0,351.0,0.97816,6183996.0,0.0,0.99938,994557620.0,0.0,0.99868
L,L,H,L,namd_ID0000003,1,1149,0.76856,797.58,0.26,0.98429,328160.82,1441.87,0.76746,4.68,0.0,1.0,131043925.0,673772.0,0.77337,25745.0,125.0,0.78765,77771645.0,85100.0,0.93194,1074172.0,368.0,0.97784,6183996.0,0.0,0.99938,994557620.0,0.0,0.99868
L,L,H,L,namd_ID0000003,1,1144,0.76522,797.32,0.22,0.98397,326718.95,1442.02,0.76409,4.68,0.0,1.0,130370153.0,450243.0,0.76939,25620.0,88.0,0.78382,77686545.0,82585.0,0.93092,1073804.0,349.0,0.97751,6183996.0,12.0,0.99938,994557620.0,0.0,0.99868
L,L,H,L,namd_ID0000003,1,1139,0.76187,797.1,0.14,0.9837,325276.93,1441.95,0.76072,4.68,0.0,1.0,129919910.0,671646.0,0.76673,25532.0,103.0,0.78113,77603960.0,77841.0,0.92993,1073455.0,339.0,0.97719,6183984.0,4.0,0.99938,994557620.0,65536.0,0.99868
L,L,H,L,namd_ID0000003,1,1134,0.75853,796.96,0.25,0.98352,323834.98,1442.18,0.75735,4.68,0.0,1.0,129248264.0,450682.0,0.76277,25429.0,95.0,0.77798,77526119.0,89369.0,0.92899,1073116.0,375.0,0.97688,6183980.0,0.0,0.99938,994492084.0,0.0,0.99862
L,L,H,L,namd_ID0000003,1,1129,0.75518,796.71,0.14,0.98322,322392.8,1442.19,0.75397,4.68,0.0,1.0,128797582.0,672998.0,0.76011,25334.0,118.0,0.77507,77436750.0,78673.0,0.92792,1072741.0,344.0,0.97654,6183980.0,4.0,0.99938,994492084.0,0.0,0.99862
L,L,H,L,namd_ID0000003,1,1124,0.75184,796.57,0.21,0.98304,320950.61,1441.84,0.7506,4.68,0.0,1.0,128124584.0,448842.0,0.75614,25216.0,75.0,0.77146,77358077.0,77737.0,0.92698,1072397.0,333.0,0.97623,6183976.0,8.0,0.99938,994492084.0,0.0,0.99862
L,L,H,L,namd_ID0000003,1,1119,0.74849,796.36,0.15,0.98278,319508.77,1441.85,0.74723,4.68,0.0,1.0,127675742.0,673785.0,0.75349,25141.0,124.0,0.76917,77280340.0,89323.0,0.92605,1072064.0,381.0,0.97592,6183968.0,4.0,0.99938,994492084.0,65536.0,0.99862
L,L,H,L,namd_ID0000003,1,1114,0.74515,796.21,0.21,0.9826,318066.92,1442.08,0.74386,4.68,0.0,1.0,127001957.0,449498.0,0.74951,25017.0,88.0,0.76537,77191017.0,77837.0,0.92498,1071683.0,336.0,0.97558,6183964.0,4.0,0.99937,994426548.0,0.0,0.99855
L,L,H,L,namd_ID0000003,1,1109,0.74181,796.0,0.14,0.98234,316624.84,1441.94,0.74048,4.68,0.0,1.0,126552459.0,449937.0,0.74686,24929.0,83.0,0.76268,77113180.0,83376.0,0.92405,1071347.0,351.0,0.97527,6183960.0,24.0,0.99937,994426548.0,0.0,0.99855
L,L,H,L,namd_ID0000003,1,1104,0.73846,795.86,0.15,0.98217,315182.9,1442.26,0.73711,4.68,0.0,1.0,126102522.0,671952.0,0.7442,24846.0,105.0,0.76014,77029804.0,78260.0,0.92305,1070996.0,341.0,0.97495,6183936.0,276.0,0.99937,994426548.0,196608.0,0.99855
L,L,H,L,namd_ID0000003,1,1099,0.73512,795.71,0.12,0.98198,313740.64,1457.59,0.73374,4.68,0.0,1.0,125430570.0,451662.0,0.74024,24741.0,107.0,0.75693,76951544.0,88972.0,0.92211,1070655.0,376.0,0.97464,6183660.0,8.0,0.99933,994229940.0,0.0,0.99835
L,L,H,L,namd_ID0000003,1,1094,0.73177,795.59,0.24,0.98183,312283.05,1442.04,0.73033,4.68,0.0,1.0,124978908.0,671679.0,0.73757,24634.0,104.0,0.75366,76862572.0,77814.0,0.92104,1070279.0,339.0,0.9743,6183652.0,8.0,0.99932,994229940.0,65536.0,0.99835
L,L,H,L,namd_ID0000003,1,1089,0.72843,795.35,0.19,0.98154,310841.01,1442.1,0.72696,4.68,0.0,1.0,124307229.0,449936.0,0.73361,24530.0,84.0,0.75047,76784758.0,83704.0,0.92011,1069940.0,353.0,0.97399,6183644.0,8.0,0.99932,994164404.0,0.0,0.99829
L,L,H,L,namd_ID0000003,1,1084,0.72508,795.16,0.18,0.9813,309398.91,1442.19,0.72358,4.68,0.0,1.0,123857293.0,673003.0,0.73095,24446.0,116.0,0.7479,76701054.0,84226.0,0.91911,1069587.0,363.0,0.97367,6183636.0,4.0,0.99932,994164404.0,65536.0,0.99829
L,L,H,L,namd_ID0000003,1,1079,0.72174,794.98,0.11,0.98108,307956.72,1442.04,0.72021,4.68,0.0,1.0,123184290.0,449555.0,0.72698,24330.0,88.0,0.74436,76616828.0,77815.0,0.9181,1069224.0,336.0,0.97334,6183632.0,12.0,0.99932,994098868.0,0.0,0.99822
L,L,H,L,namd_ID0000003,1,1074,0.71839,794.87,0.19,0.98095,306514.68,1442.22,0.71684,4.68,0.0,1.0,122734735.0,449668.0,0.72433,24242.0,82.0,0.74166,76539013.0,82671.0,0.91717,1068888.0,349.0,0.97303,6183620.0,264.0,0.99932,994098868.0,65536.0,0.99822
L,L,H,L,namd_ID0000003,1,1069,0.71505,794.68,0.21,0.98071,305072.46,1442.44,0.71347,4.68,0.0,1.0,122285067.0,672644.0,0.72167,24160.0,116.0,0.73915,76456342.0,84653.0,0.91617,1068539.0,365.0,0.97272,6183356.0,0.0,0.99928,994033332.0,0.0,0.99816
L,L,H,L,namd_ID0000003,1,1064,0.71171,794.47,0.14,0.98045,303630.02,1442.31,0.71009,4.68,0.0,1.0,121612423.0,451323.0,0.7177,24044.0,98.0,0.73561,76371689.0,83483.0,0.91516,1068174.0,354.0,0.97238,6183356.0,12.0,0.99928,994033332.0,0.0,0.99816
