atoms,cores,timesteps,outfreq,task,run,time,normalized_time,cumulative_stime,stime,normalized_stime,cumulative_utime,utime,normalized_utime,cumulative_iowait,iowait,normalized_iowait,cumulative_write_bytes,write_bytes,normalized_write_bytes,cumulative_syscw,syscw,normalized_syscw,cumulative_read_bytes,read_bytes,normalized_read_bytes,cumulative_syscr,syscr,normalized_syscr,cumulative_vmRSS,vmRSS,normalized_vmRSS,cumulative_vmSize,vmSize,normalized_vmSize
L,L,H,H,namd_ID0000002,1,437,0.87928,394.93,0.12,0.99007,62934.6,721.01,0.87873,3.0,0.0,1.0,9861669.0,9169.0,0.94505,19872.0,109.0,0.91471,62397935.0,61563.0,0.85459,986183.0,259.0,0.92116,3139276.0,896.0,0.99653,496114460.0,132.0,0.99875
L,L,H,H,namd_ID0000002,1,432,0.86922,394.81,0.15,0.98977,62213.59,720.93,0.86866,3.0,0.0,1.0,9852500.0,9499.0,0.94417,19763.0,116.0,0.90969,62336372.0,59549.0,0.85375,985924.0,256.0,0.92092,3138380.0,272.0,0.99625,496114328.0,132.0,0.99875
L,L,H,H,namd_ID0000002,1,427,0.85915,394.66,0.13,0.9894,61492.66,720.84,0.85859,3.0,0.0,1.0,9843001.0,10259.0,0.94326,19647.0,118.0,0.90435,62276823.0,66741.0,0.85293,985668.0,277.0,0.92068,3138108.0,4.0,0.99616,496114196.0,65668.0,0.99875
L,L,H,H,namd_ID0000002,1,421,0.84708,394.53,0.1,0.98907,60771.82,721.06,0.84853,3.0,0.0,1.0,9832742.0,232600.0,0.94227,19529.0,145.0,0.89892,62210082.0,59613.0,0.85202,985391.0,262.0,0.92042,3138104.0,8.0,0.99616,496048528.0,264.0,0.99861
L,L,H,H,namd_ID0000002,1,416,0.83702,394.43,0.14,0.98882,60050.76,721.08,0.83846,3.0,0.0,1.0,9600142.0,9172.0,0.91998,19384.0,109.0,0.89224,62150469.0,61595.0,0.8512,985129.0,259.0,0.92018,3138096.0,0.0,0.99616,496048264.0,0.0,0.99861
L,L,H,H,namd_ID0000002,1,411,0.82696,394.29,0.15,0.98847,59329.68,721.03,0.82839,3.0,0.0,1.0,9590970.0,9495.0,0.9191,19275.0,116.0,0.88723,62088874.0,59550.0,0.85036,984870.0,256.0,0.91993,3138096.0,0.0,0.99616,496048264.0,0.0,0.99861
L,L,H,H,namd_ID0000002,1,406,0.8169,394.14,0.13,0.98809,58608.65,720.91,0.81833,3.0,0.0,1.0,9581475.0,8363.0,0.91819,19159.0,102.0,0.88189,62029324.0,57627.0,0.84954,984614.0,245.0,0.9197,3138096.0,0.0,0.99616,496048264.0,0.0,0.99861
L,L,H,H,namd_ID0000002,1,401,0.80684,394.01,0.16,0.98777,57887.74,720.85,0.80826,3.0,0.0,1.0,9573112.0,10096.0,0.91739,19057.0,120.0,0.87719,61971697.0,63490.0,0.84875,984369.0,270.0,0.91947,3138096.0,0.0,0.99616,496048264.0,132.0,0.99861
L,L,H,H,namd_ID0000002,1,396,0.79678,393.85,0.11,0.98736,57166.89,720.9,0.7982,3.0,0.0,1.0,9563016.0,232751.0,0.91643,18937.0,143.0,0.87167,61908207.0,62868.0,0.84788,984099.0,269.0,0.91921,3138096.0,28.0,0.99616,496048132.0,132.0,0.99861
L,L,H,H,namd_ID0000002,1,391,0.78672,393.74,0.16,0.98709,56445.99,720.9,0.78813,3.0,0.0,1.0,9330265.0,9345.0,0.89412,18794.0,111.0,0.86509,61845339.0,63549.0,0.84702,983830.0,267.0,0.91896,3138068.0,8.0,0.99615,496048000.0,0.0,0.99861
L,L,H,H,namd_ID0000002,1,386,0.77666,393.58,0.11,0.98669,55725.09,721.05,0.77806,3.0,0.0,1.0,9320920.0,9274.0,0.89323,18683.0,112.0,0.85998,61781790.0,57677.0,0.84615,983563.0,248.0,0.91871,3138060.0,8.0,0.99614,496048000.0,132.0,0.99861
L,L,H,H,namd_ID0000002,1,381,0.7666,393.47,0.17,0.98641,55004.04,721.11,0.768,3.0,0.0,1.0,9311646.0,9401.0,0.89234,18571.0,113.0,0.85482,61724113.0,63555.0,0.84536,983315.0,267.0,0.91848,3138052.0,4.0,0.99614,496047868.0,65536.0,0.99861
L,L,H,H,namd_ID0000002,1,376,0.75654,393.3,0.13,0.98599,54282.93,720.95,0.75793,3.0,0.0,1.0,9302245.0,9266.0,0.89144,18458.0,112.0,0.84962,61660558.0,57652.0,0.84449,983048.0,248.0,0.91823,3138048.0,0.0,0.99614,495982332.0,264.0,0.99848
L,L,H,H,namd_ID0000002,1,371,0.74648,393.17,0.09,0.98566,53561.98,720.97,0.74786,3.0,0.0,1.0,9292979.0,9165.0,0.89055,18346.0,109.0,0.84446,61602906.0,61668.0,0.8437,982800.0,259.0,0.918,3138048.0,8.0,0.99614,495982068.0,0.0,0.99848
L,L,H,H,namd_ID0000002,1,366,0.73642,393.08,0.09,0.98543,52841.01,720.98,0.7378,3.0,0.0,1.0,9283814.0,233723.0,0.88967,18237.0,154.0,0.83945,61541238.0,64846.0,0.84286,982541.0,280.0,0.91776,3138040.0,12.0,0.99614,495982068.0,65536.0,0.99848
L,L,H,H,namd_ID0000002,1,361,0.72636,392.99,0.12,0.98521,52120.03,720.91,0.72773,3.0,0.0,1.0,9050091.0,8848.0,0.86727,18083.0,107.0,0.83236,61476392.0,60330.0,0.84197,982261.0,255.0,0.9175,3138028.0,532.0,0.99613,495916532.0,65800.0,0.99835
L,L,H,H,namd_ID0000002,1,356,0.7163,392.87,0.14,0.98491,51399.12,721.0,0.71766,3.0,0.0,1.0,9041243.0,9818.0,0.86642,17976.0,118.0,0.82743,61416062.0,60824.0,0.84114,982006.0,260.0,0.91726,3137496.0,12.0,0.99596,495850732.0,65668.0,0.99822
L,L,H,H,namd_ID0000002,1,351,0.70624,392.73,0.13,0.98456,50678.12,721.07,0.7076,3.0,0.0,1.0,9031425.0,8732.0,0.86548,17858.0,106.0,0.822,61355238.0,59670.0,0.84031,981746.0,253.0,0.91702,3137484.0,4.0,0.99596,495785064.0,65536.0,0.99808
L,L,H,H,namd_ID0000002,1,346,0.69618,392.6,0.15,0.98423,49957.05,720.93,0.69753,3.0,0.0,1.0,9022693.0,9939.0,0.86465,17752.0,119.0,0.81712,61295568.0,61471.0,0.83949,981493.0,262.0,0.91678,3137480.0,8.0,0.99596,495719528.0,136.0,0.99795
L,L,H,H,namd_ID0000002,1,341,0.68612,392.45,0.19,0.98386,49236.12,720.93,0.68746,3.0,0.0,1.0,9012754.0,10366.0,0.86369,17633.0,139.0,0.81165,61234097.0,771287.0,0.83865,981231.0,6084.0,0.91654,3137472.0,64.0,0.99596,495719392.0,71680.0,0.99795
L,L,H,H,namd_ID0000002,1,336,0.67606,392.26,0.19,0.98338,48515.19,720.85,0.6774,3.0,0.0,1.0,9002388.0,234821.0,0.8627,17494.0,196.0,0.80525,60462810.0,1177120.0,0.82809,975147.0,9431.0,0.91085,3137408.0,420.0,0.99594,495647712.0,0.0,0.99781
L,L,H,H,namd_ID0000002,1,331,0.666,392.07,0.29,0.9829,47794.34,720.75,0.66733,3.0,0.0,1.0,8767567.0,10157.0,0.8402,17298.0,158.0,0.79623,59285690.0,1425437.0,0.81196,965716.0,11507.0,0.90204,3136988.0,292.0,0.9958,495647712.0,0.0,0.99781
L,L,H,H,namd_ID0000002,1,326,0.65594,391.78,0.55,0.98218,47073.59,720.6,0.65727,3.0,0.0,1.0,8757410.0,16606.0,0.83922,17140.0,323.0,0.78895,57860253.0,3766238.0,0.79244,954209.0,30762.0,0.8913,3136696.0,2564.0,0.99571,495647712.0,65668.0,0.99781
L,L,H,H,namd_ID0000002,1,321,0.64588,391.23,0.65,0.9808,46352.99,720.59,0.64721,3.0,0.0,1.0,8740804.0,15256.0,0.83763,16817.0,314.0,0.77409,54094015.0,3706391.0,0.74086,923447.0,30269.0,0.86256,3134132.0,4404.0,0.9949,495582044.0,400.0,0.99768
L,L,H,H,namd_ID0000002,1,316,0.63581,390.58,0.13,0.97917,45632.4,720.87,0.63714,3.0,0.0,1.0,8725548.0,9330.0,0.83617,16503.0,111.0,0.75963,50387624.0,63526.0,0.6901,893178.0,267.0,0.83429,3129728.0,264.0,0.9935,495581644.0,65668.0,0.99767
L,L,H,H,namd_ID0000002,1,311,0.62575,390.45,0.16,0.97884,44911.53,720.92,0.62708,3.0,0.0,1.0,8716218.0,233572.0,0.83528,16392.0,152.0,0.75452,50324098.0,62857.0,0.68923,892911.0,272.0,0.83404,3129464.0,0.0,0.99342,495515976.0,0.0,0.99754
L,L,H,H,namd_ID0000002,1,306,0.61569,390.29,0.14,0.97844,44190.61,720.95,0.61701,3.0,0.0,1.0,8482646.0,9329.0,0.81289,16240.0,111.0,0.74753,50261241.0,63516.0,0.68837,892639.0,267.0,0.83378,3129464.0,0.0,0.99342,495515976.0,132.0,0.99754
L,L,H,H,namd_ID0000002,1,301,0.60563,390.15,0.24,0.97809,43469.66,721.43,0.60695,3.0,0.0,1.0,8473317.0,9334.0,0.812,16129.0,114.0,0.74242,50197725.0,57661.0,0.6875,892372.0,248.0,0.83354,3129464.0,8.0,0.99342,495515844.0,132.0,0.99754
L,L,H,H,namd_ID0000002,1,296,0.59557,389.91,0.14,0.97749,42748.23,720.97,0.59687,3.0,0.0,1.0,8463983.0,9670.0,0.8111,16015.0,115.0,0.73717,50140064.0,63500.0,0.68671,892124.0,268.0,0.8333,3129456.0,264.0,0.99341,495515712.0,65536.0,0.99754
L,L,H,H,namd_ID0000002,1,291,0.58551,389.77,0.2,0.97714,42027.26,722.55,0.58681,3.0,0.0,1.0,8454313.0,8992.0,0.81018,15900.0,110.0,0.73188,50076564.0,57629.0,0.68584,891856.0,247.0,0.83305,3129192.0,0.0,0.99333,495450176.0,132.0,0.99741
L,L,H,H,namd_ID0000002,1,286,0.57545,389.57,0.22,0.97664,41304.71,723.89,0.57672,3.0,0.0,1.0,8445321.0,11811.0,0.80932,15790.0,133.0,0.72681,50018935.0,69697.0,0.68505,891609.0,290.0,0.83282,3129192.0,260.0,0.99333,495450044.0,0.0,0.99741
L,L,H,H,namd_ID0000002,1,281,0.56539,389.35,0.36,0.97608,40580.82,1435.99,0.56661,3.0,0.0,1.0,8433510.0,233423.0,0.80818,15657.0,181.0,0.72069,49949238.0,120157.0,0.68409,891319.0,514.0,0.83255,3128932.0,796.0,0.99325,495450044.0,131344.0,0.99741
L,L,H,H,namd_ID0000002,1,276,0.55533,388.99,0.0,0.97518,39144.83,0.0,0.54656,3.0,0.0,1.0,8200087.0,7863.0,0.78582,15476.0,64.0,0.71236,49829081.0,0.0,0.68245,890805.0,0.0,0.83207,3128136.0,0.0,0.99299,495318700.0,0.0,0.99715
L,L,H,H,namd_ID0000002,1,271,0.54527,388.99,0.18,0.97518,39144.83,721.07,0.54656,3.0,0.0,1.0,8192224.0,9274.0,0.78506,15412.0,113.0,0.70941,49829081.0,57605.0,0.68245,890805.0,248.0,0.83207,3128136.0,776.0,0.99299,495318700.0,65668.0,0.99715
L,L,H,H,namd_ID0000002,1,266,0.53521,388.81,0.13,0.97473,38423.76,720.97,0.53649,3.0,0.0,1.0,8182950.0,9333.0,0.78417,15299.0,111.0,0.70421,49771476.0,63632.0,0.68166,890557.0,267.0,0.83184,3127360.0,16.0,0.99275,495253032.0,131204.0,0.99701
L,L,H,H,namd_ID0000002,1,261,0.52515,388.68,0.17,0.9744,37702.79,720.96,0.52643,3.0,0.0,1.0,8173617.0,9335.0,0.78328,15188.0,114.0,0.6991,49707844.0,57575.0,0.68079,890290.0,248.0,0.83159,3127344.0,4.0,0.99274,495121828.0,65536.0,0.99675
L,L,H,H,namd_ID0000002,1,256,0.51509,388.51,0.19,0.97398,36981.83,721.52,0.51636,3.0,0.0,1.0,8164282.0,233745.0,0.78238,15074.0,150.0,0.69386,49650269.0,68947.0,0.68,890042.0,291.0,0.83136,3127340.0,296.0,0.99274,495056292.0,0.0,0.99662
L,L,H,H,namd_ID0000002,1,251,0.50503,388.32,0.16,0.9735,36260.31,720.89,0.50629,3.0,0.0,1.0,7930537.0,9278.0,0.75998,14924.0,112.0,0.68695,49581322.0,57624.0,0.67906,889751.0,248.0,0.83109,3127044.0,4.0,0.99265,495056292.0,65536.0,0.99662
L,L,H,H,namd_ID0000002,1,246,0.49497,388.16,0.16,0.9731,35539.42,720.95,0.49622,3.0,0.0,1.0,7921259.0,8362.0,0.7591,14812.0,102.0,0.6818,49523698.0,57668.0,0.67827,889503.0,245.0,0.83086,3127040.0,0.0,0.99265,494990756.0,396.0,0.99649
L,L,H,H,namd_ID0000002,1,241,0.48491,388.0,0.13,0.9727,34818.47,720.99,0.48615,3.0,0.0,1.0,7912897.0,10301.0,0.75829,14710.0,123.0,0.6771,49466030.0,63606.0,0.67748,889258.0,270.0,0.83063,3127040.0,0.0,0.99265,494990360.0,140.0,0.99648
L,L,H,H,namd_ID0000002,1,236,0.47485,387.87,0.15,0.97237,34097.48,720.79,0.47609,3.0,0.0,1.0,7902596.0,8363.0,0.75731,14587.0,102.0,0.67144,49402424.0,57567.0,0.67661,888988.0,245.0,0.83037,3127040.0,0.0,0.99265,494990220.0,264.0,0.99648
L,L,H,H,namd_ID0000002,1,231,0.46479,387.72,0.64,0.972,33376.69,720.6,0.46602,3.0,0.0,1.0,7894233.0,17067.0,0.75651,14485.0,306.0,0.66674,49344857.0,2707836.0,0.67582,888743.0,21976.0,0.83015,3127040.0,4456.0,0.99265,494989956.0,12424.0,0.99648
L,L,H,H,namd_ID0000002,1,226,0.45473,387.08,1.0,0.97039,32656.09,720.22,0.45596,3.0,0.0,1.0,7877166.0,241454.0,0.75487,14179.0,441.0,0.65266,46637021.0,4668744.0,0.63873,866767.0,38131.0,0.80962,3122584.0,7780.0,0.99123,494977532.0,6544.0,0.99646
L,L,H,H,namd_ID0000002,1,221,0.44467,386.08,0.18,0.96789,31935.87,721.01,0.44591,3.0,0.0,1.0,7635712.0,10291.0,0.73173,13738.0,123.0,0.63236,41968277.0,63538.0,0.57479,828636.0,270.0,0.774,3114804.0,8.0,0.98876,494970988.0,268.0,0.99645
L,L,H,H,namd_ID0000002,1,216,0.43461,385.9,0.23,0.96743,31214.86,729.83,0.43584,3.0,0.12,1.0,7625421.0,9392.0,0.73075,13615.0,113.0,0.6267,41904739.0,63540.0,0.57392,828366.0,267.0,0.77375,3114796.0,216.0,0.98876,494970720.0,65668.0,0.99644
L,L,H,H,namd_ID0000002,1,211,0.42455,385.67,0.3,0.96686,30485.03,1418.32,0.42565,2.88,0.0,0.96,7616029.0,10953.0,0.72985,13502.0,161.0,0.6215,41841199.0,120009.0,0.57305,828099.0,513.0,0.7735,3114580.0,272.0,0.98869,494905052.0,65536.0,0.99631
L,L,H,H,namd_ID0000002,1,206,0.41449,385.37,0.0,0.96611,29066.71,0.0,0.40585,2.88,0.0,0.96,7605076.0,8491.0,0.7288,13341.0,73.0,0.61409,41721190.0,0.0,0.5714,827586.0,0.0,0.77302,3114308.0,0.0,0.9886,494839516.0,0.0,0.99618
L,L,H,H,namd_ID0000002,1,201,0.40443,385.37,0.18,0.96611,29066.71,723.33,0.40585,2.88,0.0,0.96,7596585.0,234012.0,0.72798,13268.0,155.0,0.61072,41721190.0,68967.0,0.5714,827586.0,291.0,0.77302,3114308.0,1068.0,0.9886,494839516.0,132.0,0.99618
L,L,H,H,namd_ID0000002,1,196,0.39437,385.19,0.25,0.96565,28343.38,721.56,0.39575,2.88,0.0,0.96,7362573.0,9272.0,0.70556,13113.0,112.0,0.60359,41652223.0,57646.0,0.57046,827295.0,248.0,0.77275,3113240.0,548.0,0.98826,494839384.0,131340.0,0.99618
L,L,H,H,namd_ID0000002,1,191,0.38431,384.94,0.26,0.96503,27621.82,722.48,0.38567,2.88,0.0,0.96,7353301.0,9393.0,0.70467,13001.0,113.0,0.59843,41594577.0,63458.0,0.56967,827047.0,267.0,0.77252,3112692.0,780.0,0.98809,494708044.0,131204.0,0.99592
L,L,H,H,namd_ID0000002,1,186,0.37425,384.68,0.27,0.96438,26899.34,721.28,0.37558,2.88,0.0,0.96,7343908.0,9296.0,0.70377,12888.0,113.0,0.59323,41531119.0,57636.0,0.5688,826780.0,248.0,0.77227,3111912.0,0.0,0.98784,494576840.0,396.0,0.99565
L,L,H,H,namd_ID0000002,1,181,0.36419,384.41,0.19,0.9637,26178.06,721.03,0.36551,2.88,0.0,0.96,7334612.0,10146.0,0.70288,12775.0,121.0,0.58803,41473483.0,63555.0,0.56801,826532.0,270.0,0.77204,3111912.0,532.0,0.98784,494576444.0,0.0,0.99565
L,L,H,H,namd_ID0000002,1,176,0.35412,384.22,0.19,0.96322,25457.03,730.96,0.35545,2.88,0.0,0.96,7324466.0,10565.0,0.7019,12654.0,121.0,0.58246,41409928.0,66952.0,0.56714,826262.0,277.0,0.77178,3111380.0,12.0,0.98767,494576444.0,65536.0,0.99565
L,L,H,H,namd_ID0000002,1,171,0.34406,384.03,0.75,0.96275,24726.07,1858.17,0.34524,2.88,0.0,0.96,7313901.0,243718.0,0.70089,12533.0,292.0,0.57689,41342976.0,175032.0,0.56622,825985.0,752.0,0.77153,3111368.0,8.0,0.98767,494510908.0,66204.0,0.99552
L,L,H,H,namd_ID0000002,1,166,0.334,383.28,0.0,0.96087,22867.9,0.0,0.31929,2.88,0.0,0.96,7070183.0,1081.0,0.67754,12241.0,0.0,0.56345,41167944.0,0.0,0.56383,825233.0,0.0,0.77082,3111360.0,0.0,0.98767,494444704.0,0.0,0.99539
L,L,H,H,namd_ID0000002,1,161,0.32394,383.28,0.0,0.96087,22867.9,230.96,0.31929,2.88,0.0,0.96,7069102.0,6582.0,0.67743,12241.0,79.0,0.56345,41167944.0,0.0,0.56383,825233.0,0.0,0.77082,3111360.0,0.0,0.98767,494444704.0,0.0,0.99539
L,L,H,H,namd_ID0000002,1,156,0.31388,383.28,0.22,0.96087,22636.94,720.79,0.31607,2.88,0.0,0.96,7062520.0,9405.0,0.6768,12162.0,113.0,0.55982,41167944.0,63565.0,0.56383,825233.0,267.0,0.77082,3111360.0,0.0,0.98767,494444704.0,132.0,0.99539
L,L,H,H,namd_ID0000002,1,151,0.30382,383.06,0.21,0.96031,21916.15,720.97,0.30601,2.88,0.0,0.96,7053115.0,9301.0,0.6759,12049.0,113.0,0.55461,41104379.0,57614.0,0.56296,824966.0,248.0,0.77057,3111360.0,0.0,0.98767,494444572.0,0.0,0.99539
L,L,H,H,namd_ID0000002,1,146,0.29376,382.85,0.31,0.95979,21195.18,728.11,0.29594,2.88,0.0,0.96,7043814.0,233950.0,0.67501,11936.0,152.0,0.54941,41046765.0,69074.0,0.56217,824718.0,291.0,0.77034,3111360.0,24.0,0.98767,494444572.0,132.0,0.99539
L,L,H,H,namd_ID0000002,1,141,0.2837,382.54,0.33,0.95901,20467.07,730.21,0.28577,2.88,0.0,0.96,6809864.0,9344.0,0.65259,11784.0,114.0,0.54242,40977691.0,57608.0,0.56122,824427.0,248.0,0.77007,3111336.0,792.0,0.98766,494444440.0,132.0,0.99539
L,L,H,H,namd_ID0000002,1,136,0.27364,382.21,0.21,0.95818,19736.86,787.25,0.27558,2.88,0.0,0.96,6800520.0,9331.0,0.65169,11670.0,111.0,0.53717,40920083.0,63559.0,0.56043,824179.0,267.0,0.76984,3110544.0,16.0,0.98741,494444308.0,131072.0,0.99539
L,L,H,H,namd_ID0000002,1,131,0.26358,382.0,0.33,0.95766,18949.61,721.27,0.26458,2.88,0.0,0.96,6791189.0,9329.0,0.6508,11559.0,114.0,0.53206,40856524.0,57682.0,0.55956,823912.0,248.0,0.76959,3110528.0,20.0,0.9874,494313236.0,65668.0,0.99512
L,L,H,H,namd_ID0000002,1,126,0.25352,381.67,0.4,0.95683,18228.34,733.3,0.25451,2.88,0.0,0.96,6781860.0,9324.0,0.64991,11445.0,111.0,0.52681,40798842.0,63563.0,0.55877,823664.0,267.0,0.76936,3110508.0,276.0,0.9874,494247568.0,131336.0,0.99499
L,L,H,H,namd_ID0000002,1,121,0.24346,381.27,0.33,0.95583,17495.04,720.95,0.24428,2.88,0.0,0.96,6772536.0,10618.0,0.64901,11334.0,123.0,0.5217,40735279.0,63037.0,0.5579,823397.0,266.0,0.76911,3110232.0,16.0,0.98731,494116232.0,132.0,0.99472
L,L,H,H,namd_ID0000002,1,116,0.2334,380.94,0.33,0.955,16774.09,722.16,0.23421,2.88,0.0,0.96,6761918.0,233599.0,0.648,11211.0,154.0,0.51604,40672242.0,63644.0,0.55704,823131.0,276.0,0.76886,3110216.0,28.0,0.9873,494116100.0,131336.0,0.99472
L,L,H,H,namd_ID0000002,1,111,0.22334,380.61,0.37,0.95417,16051.93,720.82,0.22413,2.88,0.0,0.96,6528319.0,8369.0,0.62561,11057.0,102.0,0.50895,40608598.0,57600.0,0.55617,822855.0,245.0,0.7686,3110188.0,8.0,0.9873,493984764.0,264.0,0.99446
L,L,H,H,namd_ID0000002,1,106,0.21328,380.24,0.41,0.95325,15331.11,720.78,0.21406,2.88,0.0,0.96,6519950.0,10310.0,0.62481,10955.0,123.0,0.50426,40550998.0,63629.0,0.55538,822610.0,270.0,0.76837,3110180.0,496.0,0.98729,493984500.0,65536.0,0.99446
L,L,H,H,namd_ID0000002,1,101,0.20322,379.83,0.33,0.95222,14610.33,720.77,0.204,2.88,0.0,0.96,6509640.0,9179.0,0.62382,10832.0,109.0,0.4986,40487369.0,61576.0,0.55451,822340.0,259.0,0.76812,3109684.0,232.0,0.98714,493918964.0,264.0,0.99433
L,L,H,H,namd_ID0000002,1,96,0.19316,379.5,0.38,0.95139,13889.56,720.96,0.19393,2.88,0.0,0.96,6500461.0,9536.0,0.62294,10723.0,117.0,0.49358,40425793.0,59544.0,0.55366,822081.0,256.0,0.76788,3109452.0,8.0,0.98706,493918700.0,131072.0,0.99433
L,L,H,H,namd_ID0000002,1,91,0.1831,379.12,1.05,0.95044,13168.6,720.04,0.18387,2.88,0.0,0.96,6490925.0,237337.0,0.62203,10606.0,272.0,0.48819,40366249.0,3104606.0,0.55285,821825.0,25250.0,0.76764,3109444.0,1588.0,0.98706,493787628.0,6276.0,0.99406
L,L,H,H,namd_ID0000002,1,86,0.17304,378.07,0.71,0.94781,12448.56,720.44,0.17381,2.88,0.0,0.96,6253588.0,11103.0,0.59928,10334.0,155.0,0.47567,37261643.0,922242.0,0.51033,796575.0,7334.0,0.74405,3107856.0,1080.0,0.98656,493781352.0,65668.0,0.99405
L,L,H,H,namd_ID0000002,1,81,0.16298,377.36,0.55,0.94603,11728.12,720.53,0.16375,2.88,0.0,0.96,6242485.0,9373.0,0.59822,10179.0,112.0,0.46854,36339401.0,63482.0,0.4977,789241.0,267.0,0.7372,3106776.0,20.0,0.98621,493715684.0,65668.0,0.99392
L,L,H,H,namd_ID0000002,1,76,0.15292,376.81,1.01,0.94465,11007.59,720.37,0.15369,2.88,0.0,0.96,6233112.0,14192.0,0.59732,10067.0,266.0,0.46338,36275919.0,3655708.0,0.49683,788974.0,29832.0,0.73695,3106756.0,3228.0,0.98621,493650016.0,131072.0,0.99379
L,L,H,H,namd_ID0000002,1,71,0.14286,375.8,0.72,0.94211,10287.22,720.51,0.14364,2.88,0.0,0.96,6218920.0,9335.0,0.59596,9801.0,111.0,0.45114,32620211.0,63422.0,0.44676,759142.0,267.0,0.70909,3103528.0,536.0,0.98518,493518944.0,65668.0,0.99352
