atoms,cores,timesteps,outfreq,task,run,time,normalized_time,cumulative_stime,stime,normalized_stime,cumulative_utime,utime,normalized_utime,cumulative_iowait,iowait,normalized_iowait,cumulative_write_bytes,write_bytes,normalized_write_bytes,cumulative_syscw,syscw,normalized_syscw,cumulative_read_bytes,read_bytes,normalized_read_bytes,cumulative_syscr,syscr,normalized_syscr,cumulative_vmRSS,vmRSS,normalized_vmRSS,cumulative_vmSize,vmSize,normalized_vmSize
L,L,H,H,sassena_ID0000006,4,68,0.25856,188.06,0.61,0.95052,4430.29,359.87,0.2397,24.71,0.0,1.0,217872.0,780.0,0.91154,2374.0,90.0,0.45883,236696311.0,182428.0,0.9909,78788.0,1517.0,0.82301,2396264.0,436.0,0.99719,254786448.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,4,63,0.23954,187.45,0.73,0.94743,4070.42,352.67,0.22023,24.71,0.0,1.0,217092.0,312.0,0.90828,2284.0,45.0,0.44144,236513883.0,27824.0,0.99014,77271.0,190.0,0.80717,2395828.0,92.0,0.99701,254786448.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,4,58,0.22053,186.72,0.7,0.94375,3717.75,357.86,0.20115,24.71,0.0,1.0,216780.0,584.0,0.90697,2239.0,83.0,0.43274,236486059.0,27824.0,0.99002,77081.0,190.0,0.80518,2395736.0,0.0,0.99697,254786448.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,4,53,0.20152,186.02,0.84,0.94021,3359.89,359.69,0.18179,24.71,0.0,1.0,216196.0,616.0,0.90453,2156.0,88.0,0.4167,236458235.0,28004.0,0.98991,76891.0,217.0,0.8032,2395736.0,204.0,0.99697,254786448.0,136.0,0.99999
L,L,H,H,sassena_ID0000006,4,48,0.18251,185.18,0.97,0.93596,3000.2,359.48,0.16233,24.71,0.0,1.0,215580.0,709.0,0.90195,2068.0,78.0,0.39969,236430231.0,28418.0,0.98979,76674.0,201.0,0.80093,2395532.0,0.0,0.99688,254786312.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,4,43,0.1635,184.21,1.21,0.93106,2640.72,359.35,0.14288,24.71,0.0,1.0,214871.0,481.0,0.89899,1990.0,57.0,0.38462,236401813.0,28418.0,0.98967,76473.0,201.0,0.79883,2395532.0,0.0,0.99688,254786312.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,4,38,0.14449,183.0,1.57,0.92494,2281.37,358.97,0.12343,24.71,0.0,1.0,214390.0,1180.0,0.89697,1933.0,107.0,0.3736,236373395.0,335780.0,0.98955,76272.0,2824.0,0.79673,2395532.0,3308.0,0.99688,254786312.0,467528.0,0.99999
L,L,H,H,sassena_ID0000006,4,33,0.12548,181.43,2.14,0.91701,1922.4,358.29,0.10401,24.71,0.0,1.0,213210.0,793.0,0.89204,1826.0,90.0,0.35292,236037615.0,28538.0,0.98815,73448.0,219.0,0.76723,2392224.0,3716.0,0.99551,254318784.0,233472.0,0.99815
L,L,H,H,sassena_ID0000006,4,28,0.10646,179.29,3.14,0.90619,1564.11,357.31,0.08463,24.71,0.0,1.0,212417.0,455.0,0.88872,1736.0,42.0,0.33552,236009077.0,28298.0,0.98803,73229.0,183.0,0.76495,2388508.0,0.0,0.99396,254085312.0,0.0,0.99723
L,L,H,H,sassena_ID0000006,4,23,0.08745,176.15,5.0,0.89032,1206.8,355.5,0.06529,24.71,0.0,1.0,211962.0,448.0,0.88681,1694.0,64.0,0.32741,235980779.0,27764.0,0.98791,73046.0,181.0,0.76303,2388508.0,4.0,0.99396,254085312.0,0.0,0.99723
L,L,H,H,sassena_ID0000006,4,18,0.06844,171.15,9.44,0.86505,851.3,350.97,0.04606,24.71,0.0,1.0,211514.0,1022.0,0.88494,1630.0,111.0,0.31504,235953015.0,29191.0,0.98779,72865.0,239.0,0.76114,2388504.0,4.0,0.99396,254085312.0,136.0,0.99723
L,L,H,H,sassena_ID0000006,4,13,0.04943,161.71,27.88,0.81734,500.33,342.96,0.02707,24.71,0.0,1.0,210492.0,1949.0,0.88066,1519.0,175.0,0.29358,235923824.0,31165.0,0.98767,72626.0,281.0,0.75865,2388500.0,30044.0,0.99396,254085176.0,19388.0,0.99723
L,L,H,H,sassena_ID0000006,4,8,0.03042,133.83,133.83,0.67642,157.37,157.36,0.00851,24.71,24.71,1.0,208543.0,72085.0,0.87251,1344.0,1331.0,0.25976,235892659.0,235802364.0,0.98754,72345.0,72147.0,0.75571,2358456.0,2356180.0,0.98146,254065788.0,253943832.0,0.99716
L,L,H,H,sassena_ID0000006,4,0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,136458.0,136458.0,0.57092,13.0,13.0,0.00251,90295.0,90295.0,0.00038,198.0,198.0,0.00207,2276.0,2276.0,0.00095,121956.0,121956.0,0.00048
L,L,H,H,sassena_ID0000006,5,256,1.0,201.89,0.18,1.0,18400.48,360.42,1.0,9.77,0.0,1.0,238201.0,380.0,1.0,5193.0,54.0,1.0,238807485.0,27931.0,1.0,95151.0,181.0,1.0,2402408.0,688.0,1.0,254856540.0,0.0,1.0
L,L,H,H,sassena_ID0000006,5,251,0.98047,201.71,0.14,0.99911,18040.06,360.41,0.98041,9.77,0.0,1.0,237821.0,532.0,0.9984,5139.0,76.0,0.9896,238779554.0,28051.0,0.99988,94970.0,199.0,0.9981,2401720.0,0.0,0.99971,254856540.0,0.0,1.0
L,L,H,H,sassena_ID0000006,5,246,0.96094,201.57,0.23,0.99841,17679.65,360.28,0.96083,9.77,0.0,1.0,237289.0,516.0,0.99617,5063.0,63.0,0.97497,238751503.0,105405.0,0.99977,94771.0,858.0,0.99601,2401720.0,492.0,0.99971,254856540.0,0.0,1.0
L,L,H,H,sassena_ID0000006,5,241,0.94141,201.34,0.2,0.99728,17319.37,360.34,0.94125,9.77,0.0,1.0,236773.0,560.0,0.99401,5000.0,80.0,0.96283,238646098.0,28051.0,0.99932,93913.0,199.0,0.98699,2401228.0,0.0,0.99951,254856540.0,136.0,1.0
L,L,H,H,sassena_ID0000006,5,236,0.92188,201.14,0.14,0.99629,16959.03,360.42,0.92166,9.77,0.0,1.0,236213.0,532.0,0.99165,4920.0,76.0,0.94743,238618047.0,28171.0,0.99921,93714.0,217.0,0.9849,2401228.0,0.0,0.99951,254856404.0,0.0,1.0
L,L,H,H,sassena_ID0000006,5,231,0.90234,201.0,0.22,0.99559,16598.61,360.39,0.90207,9.77,0.0,1.0,235681.0,488.0,0.98942,4844.0,59.0,0.93279,238589876.0,105083.0,0.99909,93497.0,822.0,0.98262,2401228.0,288.0,0.99951,254856404.0,136.0,1.0
L,L,H,H,sassena_ID0000006,5,226,0.88281,200.78,0.18,0.9945,16238.22,360.5,0.88249,9.77,0.0,1.0,235193.0,420.0,0.98737,4785.0,60.0,0.92143,238484793.0,28051.0,0.99865,92675.0,199.0,0.97398,2400940.0,0.0,0.99939,254856268.0,0.0,1.0
L,L,H,H,sassena_ID0000006,5,221,0.86328,200.6,0.19,0.99361,15877.72,360.37,0.8629,9.77,0.0,1.0,234773.0,740.0,0.98561,4725.0,95.0,0.90988,238456742.0,105525.0,0.99853,92476.0,876.0,0.97189,2400940.0,284.0,0.99939,254856268.0,188.0,1.0
L,L,H,H,sassena_ID0000006,5,216,0.84375,200.41,0.16,0.99267,15517.35,360.35,0.84331,9.77,0.0,1.0,234033.0,504.0,0.9825,4630.0,72.0,0.89158,238351217.0,28051.0,0.99809,91600.0,199.0,0.96268,2400656.0,28.0,0.99927,254856080.0,0.0,1.0
L,L,H,H,sassena_ID0000006,5,211,0.82422,200.25,0.19,0.99188,15157.0,360.48,0.82373,9.77,0.0,1.0,233529.0,510.0,0.98039,4558.0,61.0,0.87772,238323166.0,28465.0,0.99797,91401.0,183.0,0.96059,2400628.0,672.0,0.99926,254856080.0,188.0,1.0
L,L,H,H,sassena_ID0000006,5,206,0.80469,200.06,0.22,0.99094,14796.52,360.63,0.80414,9.77,0.0,1.0,233019.0,537.0,0.97825,4497.0,65.0,0.86597,238294701.0,28051.0,0.99785,91218.0,199.0,0.95867,2399956.0,300.0,0.99898,254855892.0,996.0,1.0
L,L,H,H,sassena_ID0000006,5,201,0.78516,199.84,0.21,0.98985,14435.89,360.34,0.78454,9.77,0.0,1.0,232482.0,740.0,0.97599,4432.0,95.0,0.85346,238266650.0,105443.0,0.99774,91019.0,876.0,0.95657,2399656.0,352.0,0.99885,254854896.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,5,196,0.76563,199.63,0.24,0.98881,14075.55,360.57,0.76496,9.77,0.0,1.0,231742.0,392.0,0.97288,4337.0,56.0,0.83516,238161207.0,27931.0,0.99729,90143.0,181.0,0.94737,2399304.0,0.0,0.99871,254854896.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,5,191,0.74609,199.39,0.22,0.98762,13714.98,360.39,0.74536,9.77,0.0,1.0,231350.0,572.0,0.97124,4281.0,71.0,0.82438,238133276.0,105405.0,0.99718,89962.0,858.0,0.94547,2399304.0,308.0,0.99871,254854896.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,5,186,0.72656,199.17,0.2,0.98653,13354.59,360.3,0.72577,9.77,0.0,1.0,230778.0,644.0,0.96884,4210.0,92.0,0.81071,238027871.0,28171.0,0.99674,89104.0,217.0,0.93645,2398996.0,144.0,0.99858,254854896.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,5,181,0.70703,198.97,0.22,0.98554,12994.29,360.36,0.70619,9.77,0.0,1.0,230134.0,308.0,0.96613,4118.0,44.0,0.79299,237999700.0,28051.0,0.99662,88887.0,199.0,0.93417,2398852.0,0.0,0.99852,254854896.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,5,176,0.6875,198.75,0.19,0.98445,12633.93,360.33,0.68661,9.77,0.0,1.0,229826.0,544.0,0.96484,4074.0,67.0,0.78452,237971649.0,105203.0,0.9965,88688.0,840.0,0.93208,2398852.0,548.0,0.99852,254854896.0,136.0,0.99999
L,L,H,H,sassena_ID0000006,5,171,0.66797,198.56,0.18,0.98351,12273.6,360.38,0.66703,9.77,0.0,1.0,229282.0,588.0,0.96256,4007.0,84.0,0.77162,237866446.0,28051.0,0.99606,87848.0,199.0,0.92325,2398304.0,0.0,0.99829,254854760.0,136.0,0.99999
L,L,H,H,sassena_ID0000006,5,166,0.64844,198.38,0.24,0.98261,11913.22,360.31,0.64744,9.77,0.0,1.0,228694.0,600.0,0.96009,3923.0,75.0,0.75544,237838395.0,105405.0,0.99594,87649.0,858.0,0.92116,2398304.0,344.0,0.99829,254854624.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,5,161,0.62891,198.14,0.28,0.98143,11552.91,360.43,0.62786,9.77,0.0,1.0,228094.0,420.0,0.95757,3848.0,60.0,0.741,237732990.0,27931.0,0.9955,86791.0,181.0,0.91214,2397960.0,0.0,0.99815,254854624.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,5,156,0.60938,197.86,0.23,0.98004,11192.48,360.32,0.60827,9.77,0.0,1.0,227674.0,672.0,0.95581,3788.0,96.0,0.72944,237705059.0,28171.0,0.99538,86610.0,217.0,0.91024,2397960.0,0.0,0.99815,254854624.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,5,151,0.58984,197.63,0.3,0.9789,10832.16,360.29,0.58869,9.77,0.0,1.0,227002.0,532.0,0.95299,3692.0,76.0,0.71096,237676888.0,28171.0,0.99527,86393.0,217.0,0.90796,2397960.0,0.0,0.99815,254854624.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,5,146,0.57031,197.33,0.32,0.97741,10471.87,360.19,0.56911,9.77,0.0,1.0,226470.0,488.0,0.95075,3616.0,59.0,0.69632,237648717.0,105203.0,0.99515,86176.0,840.0,0.90568,2397960.0,244.0,0.99815,254854624.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,5,141,0.55078,197.01,0.28,0.97583,10111.68,360.38,0.54953,9.77,0.0,1.0,225982.0,538.0,0.9487,3557.0,65.0,0.68496,237543514.0,28585.0,0.99471,85336.0,201.0,0.89685,2397716.0,0.0,0.99805,254854624.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,5,136,0.53125,196.73,0.22,0.97444,9751.3,360.31,0.52995,9.77,0.0,1.0,225444.0,633.0,0.94644,3492.0,68.0,0.67244,237514929.0,105285.0,0.99459,85135.0,840.0,0.89474,2397716.0,356.0,0.99805,254854624.0,376.0,0.99999
L,L,H,H,sassena_ID0000006,5,131,0.51172,196.51,0.29,0.97335,9390.99,360.4,0.51037,9.77,0.0,1.0,224811.0,616.0,0.94379,3424.0,88.0,0.65935,237409644.0,28171.0,0.99415,84295.0,217.0,0.88591,2397360.0,0.0,0.9979,254854248.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,5,126,0.49219,196.22,0.23,0.97192,9030.59,360.35,0.49078,9.77,0.0,1.0,224195.0,532.0,0.9412,3336.0,76.0,0.6424,237381473.0,28051.0,0.99403,84078.0,199.0,0.88363,2397360.0,0.0,0.9979,254854248.0,136.0,0.99999
L,L,H,H,sassena_ID0000006,5,121,0.47266,195.99,0.34,0.97078,8670.24,360.25,0.4712,9.77,0.0,1.0,223663.0,560.0,0.93897,3260.0,80.0,0.62777,237353422.0,28051.0,0.99391,83879.0,199.0,0.88154,2397360.0,0.0,0.9979,254854112.0,512.0,0.99999
L,L,H,H,sassena_ID0000006,5,116,0.45313,195.65,0.32,0.96909,8309.99,360.23,0.45162,9.77,0.0,1.0,223103.0,572.0,0.93662,3180.0,71.0,0.61236,237325371.0,105323.0,0.99379,83680.0,858.0,0.87944,2397360.0,72.0,0.9979,254853600.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,5,111,0.43359,195.33,0.33,0.96751,7949.76,360.26,0.43204,9.77,0.0,1.0,222531.0,432.0,0.93422,3109.0,51.0,0.59869,237220048.0,105405.0,0.99335,82822.0,858.0,0.87043,2397288.0,356.0,0.99787,254853600.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,5,106,0.41406,195.0,0.25,0.96587,7589.5,360.37,0.41246,9.77,0.0,1.0,222099.0,560.0,0.9324,3058.0,80.0,0.58887,237114643.0,28051.0,0.99291,81964.0,199.0,0.86141,2396932.0,20.0,0.99772,254853600.0,136.0,0.99999
L,L,H,H,sassena_ID0000006,5,101,0.39453,194.75,0.34,0.96463,7229.13,360.28,0.39288,9.77,0.0,1.0,221539.0,448.0,0.93005,2978.0,64.0,0.57346,237086592.0,27917.0,0.99279,81765.0,181.0,0.85932,2396912.0,4.0,0.99771,254853464.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,5,96,0.375,194.41,0.35,0.96295,6868.85,360.17,0.3733,9.77,0.0,1.0,221091.0,616.0,0.92817,2914.0,88.0,0.56114,237058675.0,28099.0,0.99268,81584.0,217.0,0.85742,2396908.0,0.0,0.99771,254853464.0,136.0,0.99999
L,L,H,H,sassena_ID0000006,5,91,0.35547,194.06,0.41,0.96122,6508.68,360.13,0.35372,9.77,0.0,1.0,220475.0,628.0,0.92558,2826.0,79.0,0.54419,237030576.0,105251.0,0.99256,81367.0,858.0,0.85514,2396908.0,852.0,0.99771,254853328.0,136.0,0.99999
L,L,H,H,sassena_ID0000006,5,86,0.33594,193.65,0.35,0.95919,6148.55,360.17,0.33415,9.77,0.0,1.0,219847.0,364.0,0.92295,2747.0,52.0,0.52898,236925325.0,27859.0,0.99212,80509.0,181.0,0.84612,2396056.0,0.0,0.99736,254853192.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,5,80,0.3125,193.3,0.48,0.95745,5788.38,360.11,0.31458,9.77,0.0,1.0,219483.0,768.0,0.92142,2695.0,99.0,0.51897,236897466.0,105453.0,0.992,80328.0,876.0,0.84422,2396056.0,20.0,0.99736,254853192.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,5,75,0.29297,192.82,0.41,0.95507,5428.27,360.12,0.29501,9.77,0.0,1.0,218715.0,336.0,0.9182,2596.0,48.0,0.4999,236792013.0,27979.0,0.99156,79452.0,199.0,0.83501,2396036.0,0.0,0.99735,254853192.0,0.0,0.99999
L,L,H,H,sassena_ID0000006,5,70,0.27344,192.41,0.56,0.95304,5068.15,360.47,0.27544,9.77,0.0,1.0,218379.0,655.0,0.91678,2548.0,70.0,0.49066,236764034.0,28393.0,0.99144,79253.0,183.0,0.83292,2396036.0,220.0,0.99735,254853192.0,728.0,0.99999
L,L,H,H,sassena_ID0000006,5,65,0.25391,191.85,0.58,0.95027,4707.68,360.07,0.25585,9.77,0.0,1.0,217724.0,532.0,0.91403,2478.0,76.0,0.47718,236735641.0,27979.0,0.99132,79070.0,199.0,0.83099,2395816.0,0.0,0.99726,254852464.0,136.0,0.99998
L,L,H,H,sassena_ID0000006,5,60,0.23438,191.27,0.66,0.9474,4347.61,359.95,0.23628,9.77,0.0,1.0,217192.0,768.0,0.9118,2402.0,99.0,0.46255,236707662.0,105387.0,0.99121,78871.0,878.0,0.8289,2395816.0,456.0,0.99726,254852328.0,0.0,0.99998
L,L,H,H,sassena_ID0000006,5,55,0.21484,190.61,0.78,0.94413,3987.66,359.8,0.21671,9.77,0.0,1.0,216424.0,404.0,0.90858,2303.0,47.0,0.44348,236602275.0,105213.0,0.99077,77993.0,840.0,0.81968,2395360.0,152.0,0.99707,254852328.0,136.0,0.99998
L,L,H,H,sassena_ID0000006,5,50,0.19531,189.83,0.77,0.94026,3627.86,359.76,0.19716,9.77,0.0,1.0,216020.0,644.0,0.90688,2256.0,92.0,0.43443,236497062.0,28099.0,0.99033,77153.0,217.0,0.81085,2395208.0,0.0,0.997,254852192.0,0.0,0.99998
L,L,H,H,sassena_ID0000006,5,45,0.17578,189.06,1.02,0.93645,3268.1,359.72,0.17761,9.77,0.0,1.0,215376.0,560.0,0.90418,2164.0,80.0,0.41671,236468963.0,27979.0,0.99021,76936.0,199.0,0.80857,2395208.0,0.0,0.997,254852192.0,0.0,0.99998
L,L,H,H,sassena_ID0000006,5,40,0.15625,188.04,1.21,0.9314,2908.38,359.29,0.15806,9.77,0.0,1.0,214816.0,508.0,0.90183,2084.0,61.0,0.40131,236440984.0,28513.0,0.99009,76737.0,201.0,0.80648,2395208.0,4.0,0.997,254852192.0,0.0,0.99998
L,L,H,H,sassena_ID0000006,5,35,0.13672,186.83,1.55,0.9254,2549.09,359.13,0.13853,9.77,0.0,1.0,214308.0,736.0,0.89969,2023.0,82.0,0.38956,236412471.0,28513.0,0.98997,76536.0,201.0,0.80436,2395204.0,88.0,0.997,254852192.0,192.0,0.99998
L,L,H,H,sassena_ID0000006,5,30,0.11719,185.28,2.0,0.91773,2189.96,358.58,0.11902,9.77,0.0,1.0,213572.0,1180.0,0.8966,1941.0,107.0,0.37377,236383958.0,336191.0,0.98985,76335.0,2846.0,0.80225,2395116.0,3656.0,0.99696,254852000.0,516824.0,0.99998
L,L,H,H,sassena_ID0000006,5,25,0.09766,183.28,2.69,0.90782,1831.38,357.89,0.09953,9.77,0.0,1.0,212392.0,625.0,0.89165,1834.0,66.0,0.35317,236047767.0,28513.0,0.98844,73489.0,201.0,0.77234,2391460.0,752.0,0.99544,254335176.0,49152.0,0.99795
L,L,H,H,sassena_ID0000006,5,20,0.07813,180.59,3.89,0.8945,1473.49,356.96,0.08008,9.77,0.0,1.0,211767.0,341.0,0.88903,1768.0,37.0,0.34046,236019254.0,28273.0,0.98832,73288.0,165.0,0.77023,2390708.0,2580.0,0.99513,254286024.0,135168.0,0.99776
L,L,H,H,sassena_ID0000006,5,15,0.05859,176.7,6.46,0.87523,1116.53,354.03,0.06068,9.77,0.0,1.0,211426.0,732.0,0.88759,1731.0,93.0,0.33333,235990981.0,28099.0,0.98821,73123.0,217.0,0.76849,2388128.0,0.0,0.99406,254150856.0,816.0,0.99723
L,L,H,H,sassena_ID0000006,5,10,0.03906,170.24,13.18,0.84323,762.5,347.34,0.04144,9.77,0.0,1.0,210694.0,1021.0,0.88452,1638.0,111.0,0.31542,235962882.0,29154.0,0.98809,72906.0,221.0,0.76621,2388128.0,304.0,0.99406,254150040.0,0.0,0.99723
L,L,H,H,sassena_ID0000006,5,5,0.01953,157.06,54.59,0.77795,415.16,324.91,0.02256,9.77,1.7,1.0,209673.0,21211.0,0.88024,1527.0,480.0,0.29405,235933728.0,1343167.0,0.98797,72685.0,11431.0,0.76389,2387824.0,433732.0,0.99393,254150040.0,45884036.0,0.99723
L,L,H,H,sassena_ID0000006,5,0,0.0,102.47,102.47,0.50755,90.25,90.25,0.0049,8.07,8.07,0.826,188462.0,188462.0,0.79119,1047.0,1047.0,0.20162,234590561.0,234590561.0,0.98234,61254.0,61254.0,0.64376,1954092.0,1954092.0,0.81339,208266004.0,208266004.0,0.81719
