atoms,cores,timesteps,outfreq,task,run,time,normalized_time,cumulative_stime,stime,normalized_stime,cumulative_utime,utime,normalized_utime,cumulative_iowait,iowait,normalized_iowait,cumulative_write_bytes,write_bytes,normalized_write_bytes,cumulative_syscw,syscw,normalized_syscw,cumulative_read_bytes,read_bytes,normalized_read_bytes,cumulative_syscr,syscr,normalized_syscr,cumulative_vmRSS,vmRSS,normalized_vmRSS,cumulative_vmSize,vmSize,normalized_vmSize
M,L,H,H,sassena_ID0000006,1,407,0.7723,215.11,0.13,0.98724,29275.75,360.51,0.77183,12.72,0.0,1.0,266878.0,376.0,0.97703,5419.0,43.0,0.86718,436272003.0,105181.0,0.99776,120859.0,838.0,0.94725,3118864.0,352.0,0.99929,255625064.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,1,402,0.76281,214.98,0.13,0.98664,28915.24,360.56,0.76233,12.72,0.0,1.0,266502.0,224.0,0.97566,5376.0,32.0,0.8603,436166822.0,27883.0,0.99752,120021.0,163.0,0.94068,3118512.0,0.0,0.99918,255625064.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,1,397,0.75332,214.85,0.13,0.98605,28554.68,360.47,0.75282,12.72,0.0,1.0,266278.0,252.0,0.97484,5344.0,36.0,0.85518,436138939.0,28003.0,0.99745,119858.0,181.0,0.93941,3118512.0,0.0,0.99918,255625064.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,1,392,0.74383,214.72,0.12,0.98545,28194.21,360.42,0.74332,12.72,0.0,1.0,266026.0,376.0,0.97392,5308.0,43.0,0.84942,436110936.0,105331.0,0.99739,119677.0,824.0,0.93799,3118512.0,464.0,0.99918,255625064.0,324.0,0.99999
M,L,H,H,sassena_ID0000006,1,387,0.73435,214.6,0.11,0.9849,27833.79,360.72,0.73382,12.72,0.0,1.0,265650.0,140.0,0.97254,5265.0,20.0,0.84253,436005605.0,27883.0,0.99715,118853.0,163.0,0.93153,3118048.0,0.0,0.99903,255624740.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,1,382,0.72486,214.49,0.15,0.9844,27473.07,360.42,0.72431,12.72,0.0,1.0,265510.0,364.0,0.97203,5245.0,52.0,0.83933,435977722.0,28123.0,0.99709,118690.0,199.0,0.93025,3118048.0,0.0,0.99903,255624740.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,1,377,0.71537,214.34,0.1,0.98371,27112.65,360.46,0.7148,12.72,0.0,1.0,265146.0,168.0,0.97069,5193.0,24.0,0.83101,435949599.0,27763.0,0.99702,118491.0,145.0,0.92869,3118048.0,0.0,0.99903,255624740.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,1,372,0.70588,214.24,0.25,0.98325,26752.19,360.33,0.7053,12.72,0.0,1.0,264978.0,168.0,0.97008,5169.0,24.0,0.82717,435921836.0,27883.0,0.99696,118346.0,163.0,0.92756,3118048.0,0.0,0.99903,255624740.0,404.0,0.99999
M,L,H,H,sassena_ID0000006,1,367,0.69639,213.99,0.09,0.9821,26391.86,360.56,0.6958,12.72,0.0,1.0,264810.0,476.0,0.96946,5145.0,68.0,0.82333,435893953.0,28123.0,0.99689,118183.0,199.0,0.92628,3118048.0,0.0,0.99903,255624336.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,1,362,0.68691,213.9,0.15,0.98169,26031.3,360.39,0.68629,12.72,0.0,1.0,264334.0,168.0,0.96772,5077.0,24.0,0.81245,435865830.0,27883.0,0.99683,117984.0,163.0,0.92472,3118048.0,0.0,0.99903,255624336.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,1,357,0.67742,213.75,0.13,0.981,25670.91,360.59,0.67679,12.72,0.0,1.0,264166.0,28.0,0.96711,5053.0,4.0,0.80861,435837947.0,27763.0,0.99677,117821.0,145.0,0.92344,3118048.0,400.0,0.99903,255624336.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,1,352,0.66793,213.62,0.11,0.9804,25310.32,360.53,0.66729,12.72,0.0,1.0,264138.0,572.0,0.967,5049.0,71.0,0.80797,435810184.0,105301.0,0.9967,117676.0,856.0,0.92231,3117648.0,104.0,0.9989,255624336.0,136.0,0.99999
M,L,H,H,sassena_ID0000006,1,347,0.65844,213.51,0.12,0.9799,24949.79,360.68,0.65778,12.72,0.0,1.0,263566.0,56.0,0.96491,4978.0,8.0,0.79661,435704883.0,27883.0,0.99646,116820.0,163.0,0.9156,3117544.0,0.0,0.99887,255624200.0,268.0,0.99999
M,L,H,H,sassena_ID0000006,1,342,0.64896,213.39,0.18,0.97935,24589.11,360.5,0.64827,12.72,0.0,1.0,263510.0,412.0,0.9647,4970.0,59.0,0.79533,435677000.0,28003.0,0.9964,116657.0,181.0,0.91432,3117544.0,0.0,0.99887,255623932.0,136.0,0.99999
M,L,H,H,sassena_ID0000006,1,337,0.63947,213.21,0.12,0.97852,24228.61,360.45,0.63877,12.72,0.0,1.0,263098.0,300.0,0.9632,4911.0,32.0,0.78589,435648997.0,105331.0,0.99633,116476.0,824.0,0.9129,3117544.0,72.0,0.99887,255623796.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,1,332,0.62998,213.09,0.12,0.97797,23868.16,360.47,0.62926,12.72,0.0,1.0,262798.0,56.0,0.9621,4879.0,8.0,0.78076,435543666.0,27883.0,0.99609,115652.0,163.0,0.90644,3117472.0,4.0,0.99885,255623796.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,1,327,0.62049,212.97,0.1,0.97742,23507.69,360.46,0.61976,12.72,0.0,1.0,262742.0,280.0,0.96189,4871.0,40.0,0.77948,435515783.0,27883.0,0.99603,115489.0,163.0,0.90516,3117468.0,0.0,0.99885,255623796.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,1,322,0.61101,212.87,0.16,0.97696,23147.23,360.84,0.61026,12.72,0.0,1.0,262462.0,336.0,0.96087,4831.0,48.0,0.77308,435487900.0,28003.0,0.99597,115326.0,181.0,0.90389,3117468.0,0.0,0.99885,255623796.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,1,317,0.60152,212.71,0.16,0.97623,22786.39,360.39,0.60074,12.72,0.0,1.0,262126.0,252.0,0.95964,4783.0,36.0,0.7654,435459897.0,28003.0,0.9959,115145.0,181.0,0.90247,3117468.0,0.0,0.99885,255623796.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,1,312,0.59203,212.55,0.11,0.97549,22426.0,360.4,0.59124,12.72,0.0,1.0,261874.0,252.0,0.95872,4747.0,36.0,0.75964,435431894.0,27883.0,0.99584,114964.0,163.0,0.90105,3117468.0,0.0,0.99885,255623796.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,1,307,0.58254,212.44,0.15,0.97499,22065.6,360.39,0.58174,12.72,0.0,1.0,261622.0,196.0,0.95779,4711.0,28.0,0.75388,435404011.0,27883.0,0.99577,114801.0,163.0,0.89977,3117468.0,0.0,0.99885,255623796.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,1,302,0.57306,212.29,0.16,0.9743,21705.21,360.44,0.57224,12.72,0.0,1.0,261426.0,308.0,0.95708,4683.0,44.0,0.7494,435376128.0,28003.0,0.99571,114638.0,181.0,0.89849,3117468.0,348.0,0.99885,255623796.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,1,297,0.56357,212.13,0.18,0.97356,21344.77,360.36,0.56274,12.72,0.0,1.0,261118.0,280.0,0.95595,4639.0,40.0,0.74236,435348125.0,28003.0,0.99565,114457.0,181.0,0.89708,3117120.0,208.0,0.99874,255623796.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,1,292,0.55408,211.95,0.09,0.97274,20984.41,361.17,0.55324,12.72,0.0,1.0,260838.0,320.0,0.95492,4599.0,35.0,0.73596,435320122.0,105061.0,0.99558,114276.0,820.0,0.89566,3116912.0,408.0,0.99867,255623796.0,136.0,0.99999
M,L,H,H,sassena_ID0000006,1,287,0.54459,211.86,0.1,0.97233,20623.24,360.52,0.54371,12.72,0.0,1.0,260518.0,258.0,0.95375,4564.0,25.0,0.73036,435215061.0,28417.0,0.99534,113456.0,165.0,0.88923,3116504.0,0.0,0.99854,255623660.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,1,282,0.5351,211.76,0.12,0.97187,20262.72,360.51,0.53421,12.72,0.0,1.0,260260.0,381.0,0.95281,4539.0,32.0,0.72636,435186644.0,105331.0,0.99528,113291.0,824.0,0.88794,3116504.0,588.0,0.99854,255623660.0,188.0,0.99999
M,L,H,H,sassena_ID0000006,1,277,0.52562,211.64,0.12,0.97132,19902.21,360.62,0.52471,12.72,0.0,1.0,259879.0,308.0,0.95141,4507.0,44.0,0.72124,435081313.0,28003.0,0.99504,112467.0,181.0,0.88148,3115916.0,0.0,0.99835,255623472.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,1,272,0.51613,211.52,0.16,0.97077,19541.59,360.49,0.5152,12.72,0.0,1.0,259571.0,168.0,0.95028,4463.0,24.0,0.71419,435053310.0,27883.0,0.99497,112286.0,163.0,0.88006,3115916.0,0.0,0.99835,255623472.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,1,267,0.50664,211.36,0.09,0.97003,19181.1,360.55,0.50569,12.72,0.0,1.0,259403.0,336.0,0.94967,4439.0,48.0,0.71035,435025427.0,28003.0,0.99491,112123.0,181.0,0.87878,3115916.0,0.0,0.99835,255623472.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,1,262,0.49715,211.27,0.15,0.96962,18820.55,360.54,0.49619,12.72,0.0,1.0,259067.0,168.0,0.94844,4391.0,24.0,0.70267,434997424.0,27883.0,0.99484,111942.0,163.0,0.87736,3115916.0,0.0,0.99835,255623472.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,1,257,0.48767,211.12,0.16,0.96893,18460.01,360.55,0.48668,12.72,0.0,1.0,258899.0,196.0,0.94782,4367.0,28.0,0.69883,434969541.0,27883.0,0.99478,111779.0,163.0,0.87609,3115916.0,0.0,0.99835,255623472.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,1,252,0.47818,210.96,0.18,0.96819,18099.46,360.43,0.47718,12.72,0.0,1.0,258703.0,336.0,0.94711,4339.0,48.0,0.69435,434941658.0,28123.0,0.99472,111616.0,199.0,0.87481,3115916.0,0.0,0.99835,255623472.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,1,247,0.46869,210.78,0.15,0.96737,17739.03,360.52,0.46768,12.72,0.0,1.0,258367.0,168.0,0.94588,4291.0,24.0,0.68667,434913535.0,27763.0,0.99465,111417.0,145.0,0.87325,3115916.0,0.0,0.99835,255623472.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,1,242,0.4592,210.63,0.14,0.96668,17378.51,360.46,0.45817,12.72,0.0,1.0,258199.0,476.0,0.94526,4267.0,68.0,0.68283,434885772.0,28123.0,0.99459,111272.0,199.0,0.87211,3115916.0,232.0,0.99835,255623472.0,352.0,0.99999
M,L,H,H,sassena_ID0000006,1,237,0.44972,210.49,0.18,0.96604,17018.05,360.48,0.44867,12.72,0.0,1.0,257723.0,264.0,0.94352,4199.0,27.0,0.67195,434857649.0,105061.0,0.99452,111073.0,820.0,0.87055,3115684.0,312.0,0.99827,255623120.0,188.0,0.99999
M,L,H,H,sassena_ID0000006,1,232,0.44023,210.31,0.18,0.96521,16657.57,369.85,0.43916,12.72,0.0,1.0,257459.0,112.0,0.94255,4172.0,16.0,0.66763,434752588.0,27883.0,0.99428,110253.0,163.0,0.86413,3115372.0,100.0,0.99817,255622932.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,1,226,0.42884,210.13,0.15,0.96439,16287.72,360.55,0.42941,12.72,0.0,1.0,257347.0,488.0,0.94214,4156.0,59.0,0.66507,434724705.0,105451.0,0.99422,110090.0,842.0,0.86285,3115272.0,288.0,0.99814,255622932.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,1,221,0.41935,209.98,0.1,0.9637,15927.17,360.58,0.41991,12.72,0.0,1.0,256859.0,196.0,0.94036,4097.0,28.0,0.65562,434619254.0,27883.0,0.99398,109248.0,163.0,0.85625,3114984.0,0.0,0.99805,255622932.0,136.0,0.99999
M,L,H,H,sassena_ID0000006,1,216,0.40987,209.88,0.21,0.96324,15566.59,360.38,0.4104,12.72,0.0,1.0,256663.0,140.0,0.93964,4069.0,20.0,0.65114,434591371.0,27883.0,0.99391,109085.0,163.0,0.85497,3114984.0,0.0,0.99805,255622796.0,136.0,0.99999
M,L,H,H,sassena_ID0000006,1,211,0.40038,209.67,0.13,0.96227,15206.21,360.52,0.4009,12.72,0.0,1.0,256523.0,336.0,0.93913,4049.0,48.0,0.64794,434563488.0,28003.0,0.99385,108922.0,181.0,0.85369,3114984.0,0.0,0.99805,255622660.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,1,206,0.39089,209.54,0.17,0.96168,14845.69,360.53,0.39139,12.72,0.0,1.0,256187.0,336.0,0.9379,4001.0,48.0,0.64026,434535485.0,28003.0,0.99379,108741.0,181.0,0.85228,3114984.0,0.0,0.99805,255622660.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,1,201,0.3814,209.37,0.19,0.9609,14485.16,360.49,0.38189,12.72,0.0,1.0,255851.0,0.0,0.93667,3953.0,0.0,0.63258,434507482.0,27763.0,0.99372,108560.0,145.0,0.85086,3114984.0,4.0,0.99805,255622660.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,1,196,0.37192,209.18,0.2,0.96003,14124.67,360.64,0.37239,12.72,0.0,1.0,255851.0,392.0,0.93667,3953.0,56.0,0.63258,434479719.0,28123.0,0.99366,108415.0,199.0,0.84972,3114980.0,0.0,0.99805,255622660.0,0.0,0.99999
M,L,H,H,sassena_ID0000006,1,191,0.36243,208.98,0.07,0.95911,13764.03,360.7,0.36288,12.72,0.0,1.0,255459.0,280.0,0.93523,3897.0,40.0,0.62362,434451596.0,27883.0,0.9936,108216.0,163.0,0.84816,3114980.0,232.0,0.99805,255622660.0,136.0,0.99999
M,L,H,H,sassena_ID0000006,1,186,0.35294,208.91,0.14,0.95879,13403.33,360.53,0.35337,12.72,0.0,1.0,255179.0,28.0,0.9342,3857.0,4.0,0.61722,434423713.0,27883.0,0.99353,108053.0,163.0,0.84688,3114748.0,0.0,0.99798,255622524.0,136.0,0.99998
M,L,H,H,sassena_ID0000006,1,181,0.34345,208.77,0.15,0.95814,13042.8,360.49,0.34386,12.72,0.0,1.0,255151.0,476.0,0.9341,3853.0,68.0,0.61658,434395830.0,28003.0,0.99347,107890.0,181.0,0.84561,3114748.0,0.0,0.99798,255622388.0,0.0,0.99998
M,L,H,H,sassena_ID0000006,1,176,0.33397,208.62,0.18,0.95746,12682.31,360.35,0.33436,12.72,0.0,1.0,254675.0,264.0,0.93236,3785.0,27.0,0.6057,434367827.0,105061.0,0.9934,107709.0,820.0,0.84419,3114748.0,288.0,0.99798,255622388.0,0.0,0.99998
M,L,H,H,sassena_ID0000006,1,171,0.32448,208.44,0.21,0.95663,12321.96,360.48,0.32486,12.72,0.0,1.0,254411.0,292.0,0.93139,3758.0,31.0,0.60138,434262766.0,105331.0,0.99316,106889.0,824.0,0.83776,3114460.0,220.0,0.99788,255622388.0,0.0,0.99998
M,L,H,H,sassena_ID0000006,1,166,0.31499,208.23,0.24,0.95567,11961.48,360.65,0.31535,12.72,0.0,1.0,254119.0,308.0,0.93032,3727.0,44.0,0.59642,434157435.0,28003.0,0.99292,106065.0,181.0,0.8313,3114240.0,0.0,0.99781,255622388.0,0.0,0.99998
M,L,H,H,sassena_ID0000006,1,161,0.3055,207.99,0.15,0.95456,11600.83,360.54,0.30585,12.72,0.0,1.0,253811.0,168.0,0.9292,3683.0,24.0,0.58937,434129432.0,27883.0,0.99286,105884.0,163.0,0.82988,3114240.0,0.0,0.99781,255622388.0,0.0,0.99998
M,L,H,H,sassena_ID0000006,1,156,0.29602,207.84,0.16,0.95388,11240.29,360.34,0.29634,12.72,0.0,1.0,253643.0,336.0,0.92858,3659.0,48.0,0.58553,434101549.0,28003.0,0.99279,105721.0,181.0,0.82861,3114240.0,0.0,0.99781,255622388.0,136.0,0.99998
M,L,H,H,sassena_ID0000006,1,151,0.28653,207.68,0.16,0.95314,10879.95,360.76,0.28684,12.72,0.0,1.0,253307.0,168.0,0.92735,3611.0,24.0,0.57785,434073546.0,27883.0,0.99273,105540.0,163.0,0.82719,3114240.0,0.0,0.99781,255622252.0,0.0,0.99998
M,L,H,H,sassena_ID0000006,1,146,0.27704,207.52,0.27,0.95241,10519.19,360.41,0.27733,12.72,0.0,1.0,253139.0,286.0,0.92674,3587.0,29.0,0.57401,434045663.0,28417.0,0.99267,105377.0,165.0,0.82591,3114240.0,0.0,0.99781,255622252.0,0.0,0.99998
M,L,H,H,sassena_ID0000006,1,141,0.26755,207.25,0.17,0.95117,10158.78,360.46,0.26783,12.72,0.0,1.0,252853.0,397.0,0.92569,3558.0,45.0,0.56937,434017246.0,28003.0,0.9926,105212.0,181.0,0.82462,3114240.0,0.0,0.99781,255622252.0,136.0,0.99998
M,L,H,H,sassena_ID0000006,1,136,0.25806,207.08,0.25,0.95039,9798.32,360.46,0.25832,12.72,0.0,1.0,252456.0,196.0,0.92424,3513.0,28.0,0.56217,433989243.0,27883.0,0.99254,105031.0,163.0,0.8232,3114240.0,4.0,0.99781,255622116.0,0.0,0.99998
M,L,H,H,sassena_ID0000006,1,131,0.24858,206.83,0.2,0.94924,9437.86,360.49,0.24882,12.72,0.0,1.0,252260.0,308.0,0.92352,3485.0,44.0,0.55769,433961360.0,28003.0,0.99247,104868.0,181.0,0.82192,3114236.0,28.0,0.99781,255622116.0,0.0,0.99998
M,L,H,H,sassena_ID0000006,1,126,0.23909,206.63,0.25,0.94832,9077.37,360.37,0.23932,12.72,0.0,1.0,251952.0,196.0,0.92239,3441.0,28.0,0.55065,433933357.0,28003.0,0.99241,104687.0,181.0,0.8205,3114208.0,8.0,0.9978,255622116.0,0.0,0.99998
M,L,H,H,sassena_ID0000006,1,121,0.2296,206.38,0.18,0.94718,8717.0,360.4,0.22982,12.72,0.0,1.0,251756.0,476.0,0.92167,3413.0,68.0,0.54617,433905354.0,28003.0,0.99235,104506.0,181.0,0.81908,3114200.0,140.0,0.9978,255622116.0,0.0,0.99998
M,L,H,H,sassena_ID0000006,1,116,0.22011,206.2,0.24,0.94635,8356.6,360.42,0.22031,12.72,0.0,1.0,251280.0,360.0,0.91993,3345.0,30.0,0.53529,433877351.0,182517.0,0.99228,104325.0,1482.0,0.81766,3114060.0,368.0,0.99775,255622116.0,0.0,0.99998
M,L,H,H,sassena_ID0000006,1,111,0.21063,205.96,0.27,0.94525,7996.18,360.34,0.21081,12.72,0.0,1.0,250920.0,28.0,0.91861,3315.0,4.0,0.53048,433694834.0,27771.0,0.99186,102843.0,146.0,0.80605,3113692.0,4.0,0.99764,255622116.0,136.0,0.99998
M,L,H,H,sassena_ID0000006,1,106,0.20114,205.69,0.27,0.94401,7635.84,360.28,0.20131,12.72,0.0,1.0,250892.0,476.0,0.91851,3311.0,68.0,0.52984,433667063.0,28123.0,0.9918,102697.0,199.0,0.8049,3113688.0,16.0,0.99764,255621980.0,0.0,0.99998
M,L,H,H,sassena_ID0000006,1,101,0.19165,205.42,0.29,0.94277,7275.56,360.37,0.19181,12.72,0.0,1.0,250416.0,196.0,0.91677,3243.0,28.0,0.51896,433638940.0,27875.0,0.99174,102498.0,163.0,0.80335,3113672.0,0.0,0.99763,255621980.0,0.0,0.99998
M,L,H,H,sassena_ID0000006,1,96,0.18216,205.13,0.24,0.94144,6915.19,360.48,0.18231,12.72,0.0,1.0,250220.0,140.0,0.91605,3215.0,20.0,0.51448,433611065.0,27811.0,0.99167,102335.0,163.0,0.80207,3113672.0,0.0,0.99763,255621980.0,136.0,0.99998
M,L,H,H,sassena_ID0000006,1,91,0.17268,204.89,0.35,0.94034,6554.71,360.24,0.17281,12.72,0.0,1.0,250080.0,336.0,0.91554,3195.0,48.0,0.51128,433583254.0,27931.0,0.99161,102172.0,181.0,0.80079,3113672.0,0.0,0.99763,255621844.0,0.0,0.99998
