atoms,cores,timesteps,outfreq,task,run,time,normalized_time,cumulative_stime,stime,normalized_stime,cumulative_utime,utime,normalized_utime,cumulative_iowait,iowait,normalized_iowait,cumulative_write_bytes,write_bytes,normalized_write_bytes,cumulative_syscw,syscw,normalized_syscw,cumulative_read_bytes,read_bytes,normalized_read_bytes,cumulative_syscr,syscr,normalized_syscr,cumulative_vmRSS,vmRSS,normalized_vmRSS,cumulative_vmSize,vmSize,normalized_vmSize
L,H,H,H,sassena_ID0000005,4,48,0.2623,446.07,10.53,0.63133,5951.14,710.76,0.23648,12.4,0.0,1.0,283054.0,1267.0,0.96619,2524.0,83.0,0.67056,248224864.0,517657.0,0.99032,177340.0,4284.0,0.91379,4087912.0,10896.0,0.99885,508947736.0,959624.0,0.99974
L,H,H,H,sassena_ID0000005,4,43,0.23497,435.54,11.47,0.61642,5240.38,710.02,0.20824,12.4,0.0,1.0,281787.0,392.0,0.96186,2441.0,31.0,0.64851,247707207.0,212325.0,0.98825,173056.0,1659.0,0.89172,4077016.0,3312.0,0.99619,507988112.0,286720.0,0.99786
L,H,H,H,sassena_ID0000005,4,38,0.20765,424.07,11.9,0.60019,4530.36,709.37,0.18003,12.4,0.0,1.0,281395.0,653.0,0.96052,2410.0,70.0,0.64028,247494882.0,55757.0,0.98741,171397.0,354.0,0.88317,4073704.0,0.0,0.99538,507701392.0,0.0,0.99729
L,H,H,H,sassena_ID0000005,4,33,0.18033,412.17,13.26,0.58335,3820.99,708.29,0.15184,12.4,0.0,1.0,280742.0,112.0,0.95829,2340.0,16.0,0.62168,247439125.0,54803.0,0.98718,171043.0,289.0,0.88135,4073704.0,4.0,0.99538,507701392.0,0.0,0.99729
L,H,H,H,sassena_ID0000005,4,28,0.15301,398.91,14.8,0.56458,3112.7,706.31,0.12369,12.4,0.0,1.0,280630.0,705.0,0.95791,2324.0,78.0,0.61743,247384322.0,55753.0,0.98697,170754.0,354.0,0.87986,4073700.0,0.0,0.99538,507701392.0,0.0,0.99729
L,H,H,H,sassena_ID0000005,4,23,0.12568,384.11,18.28,0.54363,2406.39,702.96,0.09562,12.4,0.0,1.0,279925.0,56.0,0.95551,2246.0,8.0,0.59671,247328569.0,54809.0,0.98674,170400.0,289.0,0.87803,4073700.0,0.0,0.99538,507701392.0,0.0,0.99729
L,H,H,H,sassena_ID0000005,4,18,0.09836,365.83,26.71,0.51776,1703.43,694.56,0.06769,12.4,0.0,1.0,279869.0,765.0,0.95531,2238.0,86.0,0.59458,247273760.0,55757.0,0.98652,170111.0,354.0,0.87654,4073700.0,0.0,0.99538,507701392.0,0.0,0.99729
L,H,H,H,sassena_ID0000005,4,13,0.07104,339.12,70.2,0.47996,1008.87,742.17,0.04009,12.4,0.0,1.0,279104.0,765.0,0.9527,2152.0,86.0,0.57173,247218003.0,55613.0,0.9863,169757.0,354.0,0.87472,4073700.0,3448.0,0.99538,507701392.0,0.0,0.99729
L,H,H,H,sassena_ID0000005,4,8,0.04372,268.92,268.92,0.3806,266.7,266.69,0.0106,12.4,12.4,1.0,278339.0,141715.0,0.95009,2066.0,2053.0,0.54888,247162390.0,247071978.0,0.98608,169403.0,169205.0,0.8729,4070252.0,4068012.0,0.99454,507701392.0,507644844.0,0.99729
L,H,H,H,sassena_ID0000005,4,0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,136624.0,136624.0,0.46636,13.0,13.0,0.00345,90412.0,90412.0,0.00036,198.0,198.0,0.00102,2240.0,2240.0,0.00055,56548.0,56548.0,0.00011
