atoms,cores,timesteps,outfreq,task,run,time,normalized_time,cumulative_stime,stime,normalized_stime,cumulative_utime,utime,normalized_utime,cumulative_iowait,iowait,normalized_iowait,cumulative_write_bytes,write_bytes,normalized_write_bytes,cumulative_syscw,syscw,normalized_syscw,cumulative_read_bytes,read_bytes,normalized_read_bytes,cumulative_syscr,syscr,normalized_syscr,cumulative_vmRSS,vmRSS,normalized_vmRSS,cumulative_vmSize,vmSize,normalized_vmSize
L,H,H,L,namd_ID0000002,4,126,0.61165,751.39,1.87,0.9897,36433.04,1440.57,0.61229,5.02,0.0,1.0,12192200.0,425034.0,0.753,13166.0,527.0,0.81417,48574881.0,6125704.0,0.90529,885214.0,49971.0,0.96187,6145428.0,16920.0,0.99852,986069044.0,43008.0,0.9994
L,H,H,L,namd_ID0000002,4,121,0.58738,749.52,0.73,0.98724,34992.47,1444.28,0.58808,5.02,0.0,1.0,11767166.0,280169.0,0.72675,12639.0,190.0,0.78158,42449177.0,108568.0,0.79113,835243.0,464.0,0.90757,6128508.0,520.0,0.99577,986026036.0,0.0,0.99936
L,H,H,L,namd_ID0000002,4,116,0.56311,748.79,1.39,0.98628,33548.19,2417.82,0.56381,5.02,0.0,1.0,11486997.0,241859.0,0.70945,12449.0,235.0,0.76983,42340609.0,203149.0,0.7891,834779.0,870.0,0.90707,6127988.0,1340.0,0.99568,986026036.0,131336.0,0.99936
L,H,H,L,namd_ID0000002,4,111,0.53883,747.4,0.0,0.98444,31130.37,422.69,0.52317,5.02,0.0,1.0,11245138.0,228379.0,0.69451,12214.0,105.0,0.7553,42137460.0,0.0,0.78532,833909.0,0.0,0.90612,6126648.0,0.0,0.99546,985894700.0,0.0,0.99922
L,H,H,L,namd_ID0000002,4,106,0.51456,747.4,0.85,0.98444,30707.68,1441.45,0.51607,5.02,0.0,1.0,11016759.0,235649.0,0.6804,12109.0,174.0,0.74881,42137460.0,108594.0,0.78532,833909.0,460.0,0.90612,6126648.0,1060.0,0.99546,985894700.0,131072.0,0.99922
L,H,H,L,namd_ID0000002,4,101,0.49029,746.55,0.69,0.98332,29266.23,1442.34,0.49184,5.02,0.0,1.0,10781110.0,234669.0,0.66585,11935.0,165.0,0.73805,42028866.0,102525.0,0.78329,833449.0,438.0,0.90562,6125588.0,536.0,0.99529,985763628.0,65536.0,0.99909
L,H,H,L,namd_ID0000002,4,96,0.46602,745.86,0.94,0.98242,27823.89,1442.18,0.4676,5.02,0.0,1.0,10546441.0,237245.0,0.65136,11770.0,188.0,0.72785,41926341.0,109042.0,0.78138,833011.0,465.0,0.90515,6125052.0,536.0,0.99521,985698092.0,132.0,0.99903
L,H,H,L,namd_ID0000002,4,91,0.44175,744.92,0.91,0.98118,26381.71,1441.22,0.44337,5.02,0.0,1.0,10309196.0,235747.0,0.6367,11582.0,172.0,0.71622,41817299.0,107584.0,0.77935,832546.0,456.0,0.90464,6124516.0,8.0,0.99512,985697960.0,0.0,0.99903
L,H,H,L,namd_ID0000002,4,85,0.41262,744.01,1.11,0.97998,24940.49,1441.47,0.41915,5.02,0.0,1.0,10073449.0,236017.0,0.62214,11410.0,181.0,0.70558,41709715.0,104515.0,0.77735,832090.0,449.0,0.90415,6124508.0,816.0,0.99512,985697960.0,65536.0,0.99903
L,H,H,L,namd_ID0000002,4,80,0.38835,742.9,1.06,0.97852,23499.02,1441.48,0.39492,5.02,0.0,1.0,9837432.0,235280.0,0.60757,11229.0,170.0,0.69439,41605200.0,106237.0,0.7754,831641.0,452.0,0.90366,6123692.0,800.0,0.99498,985632424.0,262144.0,0.99896
L,H,H,L,namd_ID0000002,4,75,0.36408,741.84,1.5,0.97712,22057.54,1441.64,0.3707,5.02,0.0,1.0,9602152.0,235637.0,0.59304,11059.0,177.0,0.68388,41498963.0,102320.0,0.77342,831189.0,441.0,0.90317,6122892.0,532.0,0.99485,985370280.0,65668.0,0.99869
L,H,H,L,namd_ID0000002,4,70,0.33981,740.34,1.35,0.97515,20615.9,1441.5,0.34647,5.02,0.0,1.0,9366515.0,235647.0,0.57848,10882.0,174.0,0.67293,41396643.0,108200.0,0.77151,830748.0,460.0,0.90269,6122360.0,1052.0,0.99477,985304612.0,131072.0,0.99863
L,H,H,L,namd_ID0000002,4,65,0.31553,738.99,1.63,0.97337,19174.4,1441.29,0.32224,5.02,0.0,1.0,9130868.0,458740.0,0.56393,10708.0,206.0,0.66217,41288443.0,102444.0,0.76949,830288.0,447.0,0.90219,6121308.0,264.0,0.9946,985173540.0,0.0,0.99849
L,H,H,L,namd_ID0000002,4,60,0.29126,737.36,1.93,0.97122,17733.11,1444.97,0.29802,5.02,0.0,1.0,8672128.0,235662.0,0.5356,10502.0,174.0,0.64943,41185999.0,108348.0,0.76759,829841.0,460.0,0.9017,6121044.0,1056.0,0.99455,985173540.0,0.0,0.99849
L,H,H,L,namd_ID0000002,4,55,0.26699,735.43,2.18,0.96868,16288.14,1439.98,0.27374,5.02,0.0,1.0,8436466.0,236402.0,0.52104,10328.0,184.0,0.63867,41077651.0,106346.0,0.76557,829381.0,455.0,0.9012,6119988.0,2312.0,0.99438,985173540.0,131072.0,0.99849
L,H,H,L,namd_ID0000002,4,50,0.24272,733.25,2.64,0.96581,14848.16,1439.64,0.24954,5.02,0.0,1.0,8200064.0,235641.0,0.50644,10144.0,171.0,0.6273,40971305.0,105251.0,0.76358,828926.0,448.0,0.90071,6117676.0,788.0,0.99401,985042468.0,65536.0,0.99836
L,H,H,L,namd_ID0000002,4,45,0.21845,730.61,3.18,0.96233,13408.52,1439.42,0.22534,5.02,0.0,1.0,7964423.0,236573.0,0.49189,9973.0,184.0,0.61672,40866054.0,106375.0,0.76162,828478.0,455.0,0.90022,6116888.0,16.0,0.99388,984976932.0,0.0,0.99829
L,H,H,L,namd_ID0000002,4,40,0.19417,727.43,3.78,0.95814,11969.1,1441.48,0.20115,5.02,0.0,1.0,7727850.0,236156.0,0.47728,9789.0,177.0,0.60534,40759679.0,109714.0,0.75964,828023.0,464.0,0.89973,6116872.0,2312.0,0.99388,984976932.0,65536.0,0.99829
L,H,H,L,namd_ID0000002,4,35,0.1699,723.65,4.92,0.95316,10527.62,1454.47,0.17693,5.02,0.0,1.0,7491694.0,235756.0,0.46269,9612.0,178.0,0.5944,40649965.0,102445.0,0.7576,827559.0,441.0,0.89922,6114560.0,2316.0,0.9935,984911396.0,0.0,0.99823
L,H,H,L,namd_ID0000002,4,30,0.14563,718.73,6.64,0.94668,9073.15,1486.3,0.15248,5.02,0.0,1.0,7255938.0,235935.0,0.44813,9434.0,177.0,0.58339,40547520.0,108393.0,0.75569,827118.0,460.0,0.89875,6112244.0,1332.0,0.99312,984911396.0,136.0,0.99823
L,H,H,L,namd_ID0000002,4,25,0.12136,712.09,8.81,0.93794,7586.85,1433.81,0.1275,5.02,0.0,1.0,7020003.0,236135.0,0.43356,9257.0,180.0,0.57244,40439127.0,104074.0,0.75367,826658.0,447.0,0.89825,6110912.0,1308.0,0.99291,984911260.0,65536.0,0.99823
L,H,H,L,namd_ID0000002,4,20,0.09709,703.28,13.19,0.92633,6153.04,1430.34,0.10341,5.02,0.0,1.0,6783868.0,235788.0,0.41898,9077.0,175.0,0.56131,40335053.0,106947.0,0.75173,826211.0,454.0,0.89776,6109604.0,1296.0,0.9927,984845724.0,65536.0,0.99816
L,H,H,L,namd_ID0000002,4,15,0.07282,690.09,21.81,0.90896,4722.7,1423.6,0.07937,5.02,0.0,1.0,6548080.0,459191.0,0.40442,8902.0,208.0,0.55049,40228106.0,102728.0,0.74973,825757.0,447.0,0.89727,6108308.0,1812.0,0.99248,984780188.0,65536.0,0.9981
L,H,H,L,namd_ID0000002,4,10,0.04854,668.28,45.2,0.88023,3299.1,1417.63,0.05544,5.02,0.0,1.0,6088889.0,558320.0,0.37606,8694.0,1821.0,0.53763,40125378.0,1048728.0,0.74782,825310.0,3211.0,0.89678,6106496.0,6212.0,0.99219,984714652.0,0.0,0.99803
L,H,H,L,namd_ID0000002,4,5,0.02427,623.08,233.34,0.8207,1881.47,1480.01,0.03162,5.02,0.7,1.0,5530569.0,856072.0,0.34157,6873.0,4668.0,0.42502,39076650.0,9780069.0,0.72827,822099.0,74217.0,0.89329,6100284.0,1411744.0,0.99118,984714652.0,225775980.0,0.99803
L,H,H,L,namd_ID0000002,4,0,0.0,389.74,389.74,0.51335,401.46,401.46,0.00675,4.32,4.32,0.86056,4674497.0,4674497.0,0.2887,2205.0,2205.0,0.13636,29296581.0,29296581.0,0.546,747882.0,747882.0,0.81265,4688540.0,4688540.0,0.7618,758938672.0,758938672.0,0.7692
