atoms,cores,timesteps,outfreq,task,run,time,normalized_time,cumulative_stime,stime,normalized_stime,cumulative_utime,utime,normalized_utime,cumulative_iowait,iowait,normalized_iowait,cumulative_write_bytes,write_bytes,normalized_write_bytes,cumulative_syscw,syscw,normalized_syscw,cumulative_read_bytes,read_bytes,normalized_read_bytes,cumulative_syscr,syscr,normalized_syscr,cumulative_vmRSS,vmRSS,normalized_vmRSS,cumulative_vmSize,vmSize,normalized_vmSize
L,L,L,L,sassena_ID0000006,1,0,0.0,0.01,0.01,5.0e-05,0.0,0.0,0.0,0.0,0.0,0.0,136462.0,136462.0,0.685,13.0,13.0,0.00543,90298.0,90298.0,0.00167,198.0,198.0,0.00308,2240.0,2240.0,0.00124,122084.0,122084.0,0.00048
L,L,L,L,sassena_ID0000006,2,45,1.0,187.18,1.23,1.0,3264.23,359.41,1.0,15.41,0.0,1.0,198579.0,1409.0,1.0,2380.0,178.0,1.0,55060202.0,29210.0,1.0,72666.0,291.0,1.0,1810048.0,248.0,1.0,253546944.0,0.0,1.0
L,L,L,L,sassena_ID0000006,2,40,0.88889,185.95,1.33,0.99343,2904.82,359.29,0.88989,15.41,0.0,1.0,197170.0,1708.0,0.9929,2202.0,244.0,0.92521,55030992.0,28676.0,0.99947,72375.0,289.0,0.996,1809800.0,748.0,0.99986,253546944.0,0.0,1.0
L,L,L,L,sassena_ID0000006,2,35,0.77778,184.62,1.51,0.98632,2545.53,359.17,0.77983,15.41,0.0,1.0,195462.0,1400.0,0.9843,1958.0,200.0,0.82269,55002316.0,29036.0,0.99895,72086.0,343.0,0.99202,1809052.0,244.0,0.99945,253546944.0,0.0,1.0
L,L,L,L,sassena_ID0000006,2,30,0.66667,183.11,2.02,0.97826,2186.36,358.56,0.66979,15.41,0.0,1.0,194062.0,1607.0,0.97725,1758.0,206.0,0.73866,54973280.0,29090.0,0.99842,71743.0,273.0,0.9873,1808808.0,724.0,0.99931,253546944.0,0.0,1.0
L,L,L,L,sassena_ID0000006,2,25,0.55556,181.09,2.62,0.96746,1827.8,357.9,0.55995,15.41,0.0,1.0,192455.0,1344.0,0.96916,1552.0,192.0,0.6521,54944190.0,28676.0,0.99789,71470.0,289.0,0.98354,1808084.0,1548.0,0.99891,253546944.0,1076.0,1.0
L,L,L,L,sassena_ID0000006,2,20,0.44444,178.47,3.82,0.95347,1469.9,356.82,0.45031,15.41,0.0,1.0,191111.0,1602.0,0.96239,1360.0,217.0,0.57143,54915514.0,29330.0,0.99737,71181.0,309.0,0.97956,1806536.0,0.0,0.99806,253545868.0,0.0,1.0
L,L,L,L,sassena_ID0000006,2,15,0.33333,174.65,6.24,0.93306,1113.08,354.38,0.34099,15.41,0.0,1.0,189509.0,1517.0,0.95433,1143.0,205.0,0.48025,54886184.0,28876.0,0.99684,70872.0,319.0,0.97531,1806536.0,228.0,0.99806,253545868.0,0.0,1.0
L,L,L,L,sassena_ID0000006,2,10,0.22222,168.41,12.43,0.89972,758.7,349.38,0.23243,15.41,0.0,1.0,187992.0,1669.0,0.94669,938.0,192.0,0.39412,54857308.0,30017.0,0.99632,70553.0,259.0,0.97092,1806308.0,756.0,0.99793,253545868.0,18432.0,1.0
L,L,L,L,sassena_ID0000006,2,5,0.11111,155.98,65.94,0.83332,409.32,323.95,0.1254,15.41,4.58,1.0,186323.0,17616.0,0.93828,746.0,381.0,0.31345,54827291.0,27952391.0,0.99577,70294.0,24050.0,0.96736,1805552.0,531496.0,0.99752,253527436.0,73945996.0,0.99992
L,L,L,L,sassena_ID0000006,2,0,0.0,90.04,90.04,0.48103,85.37,85.37,0.02615,10.83,10.83,0.70279,168707.0,168707.0,0.84957,365.0,365.0,0.15336,26874900.0,26874900.0,0.4881,46244.0,46244.0,0.63639,1274056.0,1274056.0,0.70388,179581440.0,179581440.0,0.70828
L,L,L,L,sassena_ID0000006,3,41,1.0,183.15,1.38,1.0,2975.4,359.18,1.0,12.04,0.0,1.0,196115.0,1741.0,1.0,2203.0,237.0,1.0,55009780.0,28699.0,1.0,72315.0,307.0,1.0,1809412.0,0.0,1.0,253545984.0,0.0,1.0
L,L,L,L,sassena_ID0000006,3,36,0.87805,181.77,1.58,0.99247,2616.22,359.13,0.87928,12.04,0.0,1.0,194374.0,1400.0,0.99112,1966.0,200.0,0.89242,54981081.0,28699.0,0.99948,72008.0,307.0,0.99575,1809412.0,488.0,1.0,253545984.0,0.0,1.0
L,L,L,L,sassena_ID0000006,3,30,0.73171,180.19,1.9,0.98384,2257.09,358.59,0.75858,12.04,0.0,1.0,192974.0,1747.0,0.98398,1766.0,226.0,0.80163,54952382.0,29233.0,0.99896,71701.0,309.0,0.99151,1808924.0,976.0,0.99973,253545984.0,0.0,1.0
L,L,L,L,sassena_ID0000006,3,25,0.60976,178.29,2.37,0.97346,1898.5,358.1,0.63807,12.04,0.0,1.0,191227.0,1260.0,0.97508,1540.0,180.0,0.69905,54923149.0,28579.0,0.99843,71392.0,289.0,0.98724,1807948.0,232.0,0.99919,253545984.0,0.0,1.0
L,L,L,L,sassena_ID0000006,3,20,0.4878,175.92,3.55,0.96052,1540.4,357.16,0.51771,12.04,0.0,1.0,189967.0,1574.0,0.96865,1360.0,213.0,0.61734,54894570.0,29113.0,0.99791,71103.0,291.0,0.98324,1807716.0,744.0,0.99906,253545984.0,132.0,1.0
L,L,L,L,sassena_ID0000006,3,15,0.36585,172.37,5.45,0.94114,1183.24,355.17,0.39767,12.04,0.0,1.0,188393.0,1377.0,0.96063,1147.0,185.0,0.52065,54865457.0,28779.0,0.99738,70812.0,319.0,0.97922,1806972.0,0.0,0.99865,253545852.0,0.0,1.0
L,L,L,L,sassena_ID0000006,3,10,0.2439,166.92,10.18,0.91138,828.07,350.44,0.27831,12.04,0.0,1.0,187016.0,1865.0,0.9536,962.0,220.0,0.43668,54836678.0,30061.0,0.99685,70493.0,277.0,0.9748,1806972.0,0.0,0.99865,253545852.0,0.0,1.0
L,L,L,L,sassena_ID0000006,3,5,0.12195,156.74,31.13,0.8558,477.63,351.22,0.16053,12.04,0.0,1.0,185151.0,11657.0,0.94409,742.0,260.0,0.33681,54806617.0,56790.0,0.99631,70216.0,381.0,0.97097,1806972.0,4556.0,0.99865,253545852.0,98304.0,1.0
L,L,L,L,sassena_ID0000006,3,0,0.0,125.61,125.61,0.68583,126.41,126.41,0.04249,12.04,12.04,1.0,173494.0,173494.0,0.88465,482.0,482.0,0.21879,54749827.0,54749827.0,0.99527,69835.0,69835.0,0.96571,1802416.0,1802416.0,0.99613,253447548.0,253447548.0,0.99961
L,L,L,L,sassena_ID0000006,4,46,1.0,186.69,1.09,1.0,3311.41,359.41,1.0,12.53,0.0,1.0,197187.0,1691.0,1.0,2334.0,218.0,1.0,55195031.0,29449.0,1.0,73838.0,327.0,1.0,1809208.0,752.0,1.0,253480888.0,0.0,1.0
L,L,L,L,sassena_ID0000006,4,41,0.8913,185.6,1.45,0.99416,2952.0,359.15,0.89146,12.53,0.0,1.0,195496.0,1512.0,0.99142,2116.0,216.0,0.9066,55165582.0,28675.0,0.99947,73511.0,289.0,0.99557,1808456.0,252.0,0.99958,253480888.0,0.0,1.0
L,L,L,L,sassena_ID0000006,4,36,0.78261,184.15,1.69,0.98639,2592.85,359.14,0.783,12.53,0.0,1.0,193984.0,1126.0,0.98376,1900.0,149.0,0.81405,55136907.0,29089.0,0.99895,73222.0,273.0,0.99166,1808204.0,240.0,0.99945,253480888.0,0.0,1.0
L,L,L,L,sassena_ID0000006,4,31,0.67391,182.46,2.15,0.97734,2233.71,358.46,0.67455,12.53,0.0,1.0,192858.0,1685.0,0.97805,1751.0,229.0,0.75021,55107818.0,28915.0,0.99842,72949.0,325.0,0.98796,1807964.0,0.0,0.99931,253480888.0,0.0,1.0
L,L,L,L,sassena_ID0000006,4,26,0.56522,180.31,2.74,0.96583,1875.25,357.83,0.5663,12.53,0.0,1.0,191173.0,1344.0,0.9695,1522.0,192.0,0.6521,55078903.0,28555.0,0.9979,72624.0,271.0,0.98356,1807964.0,244.0,0.99931,253480888.0,132.0,1.0
L,L,L,L,sassena_ID0000006,4,21,0.45652,177.57,3.99,0.95115,1517.42,356.55,0.45824,12.53,0.0,1.0,189829.0,1320.0,0.96269,1330.0,177.0,0.56984,55050348.0,29209.0,0.99738,72353.0,291.0,0.97989,1807720.0,484.0,0.99918,253480756.0,0.0,1.0
L,L,L,L,sassena_ID0000006,4,16,0.34783,173.58,6.22,0.92978,1160.87,354.33,0.35057,12.53,0.0,1.0,188509.0,1856.0,0.95599,1153.0,242.0,0.494,55021139.0,29449.0,0.99685,72062.0,327.0,0.97595,1807236.0,0.0,0.99891,253480756.0,0.0,1.0
L,L,L,L,sassena_ID0000006,4,11,0.23913,167.36,11.83,0.89646,806.54,348.71,0.24356,12.53,0.0,1.0,186653.0,1787.0,0.94658,911.0,197.0,0.39032,54991690.0,30156.0,0.99632,71735.0,277.0,0.97152,1807236.0,2332.0,0.99891,253480756.0,86016.0,1.0
L,L,L,L,sassena_ID0000006,4,6,0.13043,155.53,39.19,0.83309,457.83,345.13,0.13826,12.53,0.01,1.0,184866.0,21656.0,0.93752,714.0,545.0,0.30591,54961534.0,36785141.0,0.99577,71458.0,60154.0,0.96777,1804904.0,260116.0,0.99762,253394740.0,388348.0,0.99966
L,L,L,L,sassena_ID0000006,4,0,0.0,116.34,116.34,0.62317,112.7,112.7,0.03403,12.52,12.52,0.9992,163210.0,163210.0,0.82769,169.0,169.0,0.07241,18176393.0,18176393.0,0.32931,11304.0,11304.0,0.15309,1544788.0,1544788.0,0.85385,253006392.0,253006392.0,0.99813
L,L,L,L,sassena_ID0000006,5,51,1.0,183.8,0.91,1.0,3567.94,359.66,1.0,4.44,0.0,1.0,201130.0,1064.0,1.0,2642.0,152.0,1.0,54769154.0,28413.0,1.0,70439.0,289.0,1.0,1809980.0,0.0,1.0,253545856.0,0.0,1.0
L,L,L,L,sassena_ID0000006,5,46,0.90196,182.89,1.23,0.99505,3208.28,359.43,0.8992,4.44,0.0,1.0,200066.0,1574.0,0.99471,2490.0,213.0,0.94247,54740741.0,28946.0,0.99948,70150.0,291.0,0.9959,1809980.0,8.0,1.0,253545856.0,0.0,1.0
L,L,L,L,sassena_ID0000006,5,41,0.80392,181.66,1.4,0.98836,2848.85,361.52,0.79846,4.44,0.0,1.0,198492.0,1489.0,0.98688,2277.0,201.0,0.86185,54711795.0,28533.0,0.99895,69859.0,307.0,0.99177,1809972.0,752.0,1.0,253545856.0,0.0,1.0
L,L,L,L,sassena_ID0000006,5,36,0.70588,180.26,1.55,0.98074,2487.33,359.16,0.69713,4.44,0.0,1.0,197003.0,1456.0,0.97948,2076.0,208.0,0.78577,54683262.0,28413.0,0.99843,69552.0,289.0,0.98741,1809220.0,0.0,0.99958,253545856.0,0.0,1.0
L,L,L,L,sassena_ID0000006,5,31,0.60784,178.71,2.08,0.97231,2128.17,358.5,0.59647,4.44,0.0,1.0,195547.0,1803.0,0.97224,1868.0,234.0,0.70704,54654849.0,29066.0,0.99791,69263.0,309.0,0.9833,1809220.0,968.0,0.99958,253545856.0,0.0,1.0
L,L,L,L,sassena_ID0000006,5,26,0.5098,176.63,2.71,0.96099,1769.67,360.69,0.49599,4.44,0.0,1.0,193744.0,1316.0,0.96328,1634.0,188.0,0.61847,54625783.0,28653.0,0.99738,68954.0,325.0,0.97892,1808252.0,976.0,0.99905,253545856.0,132.0,1.0
L,L,L,L,sassena_ID0000006,5,21,0.41176,173.92,3.95,0.94625,1408.98,356.7,0.3949,4.44,0.0,1.0,192428.0,1570.0,0.95673,1446.0,213.0,0.54731,54597130.0,28822.0,0.99686,68629.0,273.0,0.9743,1807276.0,504.0,0.99851,253545724.0,0.0,1.0
L,L,L,L,sassena_ID0000006,5,16,0.31373,169.97,6.54,0.92476,1052.28,353.99,0.29493,4.44,0.0,1.0,190858.0,1569.0,0.94893,1233.0,213.0,0.46669,54568308.0,28533.0,0.99633,68356.0,307.0,0.97043,1806772.0,244.0,0.99823,253545724.0,0.0,1.0
L,L,L,L,sassena_ID0000006,5,11,0.21569,163.43,14.56,0.88917,698.29,355.6,0.19571,4.44,0.0,1.0,189289.0,1835.0,0.94113,1020.0,216.0,0.38607,54539775.0,30083.0,0.99581,68049.0,313.0,0.96607,1806528.0,1868.0,0.99809,253545724.0,55296.0,1.0
L,L,L,L,sassena_ID0000006,5,6,0.11765,148.87,106.31,0.80996,342.69,300.76,0.09605,4.44,2.85,1.0,187454.0,23491.0,0.932,804.0,503.0,0.30431,54509692.0,30232906.0,0.99526,67736.0,43469.0,0.96163,1804660.0,1176784.0,0.99706,253490428.0,165412628.0,0.99978
L,L,L,L,sassena_ID0000006,5,0,0.0,42.56,42.56,0.23156,41.93,41.93,0.01175,1.59,1.59,0.35811,163963.0,163963.0,0.81521,301.0,301.0,0.11393,24276786.0,24276786.0,0.44326,24267.0,24267.0,0.34451,627876.0,627876.0,0.3469,88077800.0,88077800.0,0.34738
