atoms,cores,timesteps,outfreq,task,run,time,normalized_time,cumulative_stime,stime,normalized_stime,cumulative_utime,utime,normalized_utime,cumulative_iowait,iowait,normalized_iowait,cumulative_write_bytes,write_bytes,normalized_write_bytes,cumulative_syscw,syscw,normalized_syscw,cumulative_read_bytes,read_bytes,normalized_read_bytes,cumulative_syscr,syscr,normalized_syscr,cumulative_vmRSS,vmRSS,normalized_vmRSS,cumulative_vmSize,vmSize,normalized_vmSize
L,H,H,H,namd_ID0000002,1,45,0.21429,726.36,4.57,0.95866,10874.66,1437.97,0.18626,2.44,0.0,1.0,6147540.0,11343.0,0.75994,9426.0,137.0,0.66526,40735432.0,96839.0,0.92469,828352.0,417.0,0.98321,6110504.0,2096.0,0.99531,985175900.0,65536.0,0.99781
L,H,H,H,namd_ID0000002,1,40,0.19048,721.79,5.76,0.95263,9436.69,1468.81,0.16163,2.44,0.0,1.0,6136197.0,12628.0,0.75854,9289.0,147.0,0.65559,40638593.0,108158.0,0.92249,827935.0,454.0,0.98271,6108408.0,1056.0,0.99497,985110364.0,131072.0,0.99774
L,H,H,H,namd_ID0000002,1,35,0.16667,716.03,18.55,0.94503,7967.88,1547.28,0.13648,2.44,0.0,1.0,6123569.0,235276.0,0.75698,9142.0,214.0,0.64521,40530435.0,198345.0,0.92004,827481.0,852.0,0.98217,6107352.0,2932.0,0.9948,984979292.0,196608.0,0.99761
L,H,H,H,namd_ID0000002,1,30,0.14286,697.48,0.0,0.92055,6420.6,1288.98,0.10997,2.44,0.0,1.0,5888293.0,10988.0,0.72789,8928.0,123.0,0.63011,40332090.0,0.0,0.91554,826629.0,0.0,0.98116,6104420.0,0.0,0.99432,984782684.0,0.0,0.99741
L,H,H,H,namd_ID0000002,1,25,0.11905,697.48,17.51,0.92055,5131.62,1424.82,0.0879,2.44,0.0,1.0,5877305.0,11364.0,0.72653,8805.0,138.0,0.62143,40332090.0,96796.0,0.91554,826629.0,417.0,0.98116,6104420.0,2596.0,0.99432,984782684.0,0.0,0.99741
L,H,H,H,namd_ID0000002,1,20,0.09524,679.97,32.29,0.89744,3706.8,1409.98,0.06349,2.44,0.0,1.0,5865941.0,328465.0,0.72513,8667.0,1730.0,0.61169,40235294.0,1004001.0,0.91334,826212.0,3079.0,0.98067,6101824.0,6224.0,0.9939,984782684.0,65536.0,0.99741
L,H,H,H,namd_ID0000002,1,15,0.07143,647.68,116.66,0.85482,2296.82,1655.54,0.03934,2.44,0.0,1.0,5537476.0,847017.0,0.68453,6937.0,4373.0,0.48959,39231293.0,1414373.0,0.89055,823133.0,4317.0,0.97701,6095600.0,18264.0,0.99288,984717148.0,0.0,0.99734
L,H,H,H,namd_ID0000002,1,10,0.04762,531.02,531.01,0.70085,641.28,641.26,0.01098,2.44,2.44,1.0,4690459.0,438844.0,0.57982,2564.0,2293.0,0.18096,37816920.0,33619326.0,0.85844,818816.0,818109.0,0.97189,6077336.0,6075136.0,0.98991,984717148.0,984660640.0,0.99734
L,H,H,H,namd_ID0000002,1,0,0.0,0.01,0.01,1.0e-05,0.02,0.02,0.0,0.0,0.0,0.0,4251615.0,4251615.0,0.52557,271.0,271.0,0.01913,4197594.0,4197594.0,0.09529,707.0,707.0,0.00084,2200.0,2200.0,0.00036,56508.0,56508.0,6.0e-05
L,H,H,H,namd_ID0000002,2,220,1.0,763.76,0.35,1.0,61219.4,1443.74,1.0,12.3,0.0,1.0,8144367.0,11406.0,1.0,15498.0,136.0,1.0,70963676.0,103365.0,1.0,1062754.0,436.0,1.0,6186448.0,8.0,1.0,987143164.0,0.0,1.0
L,H,H,H,namd_ID0000002,2,215,0.97727,763.41,0.43,0.99954,59775.66,1441.89,0.97642,12.3,0.0,1.0,8132961.0,11416.0,0.9986,15362.0,139.0,0.99122,70860311.0,97455.0,0.99854,1062318.0,417.0,0.99959,6186440.0,544.0,1.0,987143164.0,65668.0,1.0
L,H,H,H,namd_ID0000002,2,210,0.95455,762.98,0.39,0.99898,58333.77,1441.87,0.95286,12.3,0.0,1.0,8121545.0,10375.0,0.9972,15223.0,125.0,0.98226,70762856.0,97444.0,0.99717,1061901.0,414.0,0.9992,6185896.0,288.0,0.99991,987077496.0,197004.0,0.99993
L,H,H,H,namd_ID0000002,2,205,0.93182,762.59,0.61,0.99847,56891.9,1441.8,0.92931,12.3,0.0,1.0,8111170.0,12237.0,0.99592,15098.0,183.0,0.97419,70665412.0,1564189.0,0.9958,1061487.0,12460.0,0.99881,6185608.0,1616.0,0.99986,986880492.0,131072.0,0.99973
L,H,H,H,namd_ID0000002,2,200,0.90909,761.98,1.18,0.99767,55450.1,1441.67,0.90576,12.3,0.0,1.0,8098933.0,243324.0,0.99442,14915.0,394.0,0.96238,69101223.0,5020232.0,0.97375,1049027.0,40803.0,0.98708,6183992.0,3820.0,0.9996,986749420.0,136.0,0.9996
L,H,H,H,namd_ID0000002,2,195,0.88636,760.8,0.36,0.99612,54008.43,1441.78,0.88221,12.3,0.0,1.0,7855609.0,10642.0,0.96455,14521.0,130.0,0.93696,64080991.0,97264.0,0.90301,1008224.0,414.0,0.94869,6180172.0,4.0,0.99899,986749284.0,65668.0,0.9996
L,H,H,H,namd_ID0000002,2,190,0.86364,760.44,0.27,0.99565,52566.65,1442.4,0.85866,12.3,0.0,1.0,7844967.0,10383.0,0.96324,14391.0,125.0,0.92857,63983727.0,97448.0,0.90164,1007810.0,414.0,0.9483,6180168.0,256.0,0.99898,986683616.0,0.0,0.99953
L,H,H,H,namd_ID0000002,2,185,0.84091,760.17,0.38,0.9953,51124.25,1443.06,0.8351,12.3,0.0,1.0,7834584.0,11402.0,0.96196,14266.0,136.0,0.92051,63886279.0,103385.0,0.90027,1007396.0,436.0,0.94791,6179912.0,460.0,0.99894,986683616.0,0.0,0.99953
L,H,H,H,namd_ID0000002,2,180,0.81818,759.79,0.42,0.9948,49681.19,1443.0,0.81153,12.3,0.0,1.0,7823182.0,12607.0,0.96056,14130.0,148.0,0.91173,63782894.0,102683.0,0.89881,1006960.0,435.0,0.9475,6179452.0,248.0,0.99887,986683616.0,0.0,0.99953
L,H,H,H,namd_ID0000002,2,175,0.79545,759.37,0.5,0.99425,48238.19,1445.1,0.78796,12.3,0.0,1.0,7810575.0,233576.0,0.95902,13982.0,155.0,0.90218,63680211.0,97517.0,0.89736,1006525.0,420.0,0.94709,6179204.0,272.0,0.99883,986683616.0,65536.0,0.99953
L,H,H,H,namd_ID0000002,2,170,0.77273,758.87,0.58,0.9936,46793.09,1453.65,0.76435,12.3,0.0,1.0,7576999.0,12419.0,0.93034,13827.0,149.0,0.89218,63582694.0,103368.0,0.89599,1006105.0,439.0,0.9467,6178932.0,12.0,0.99879,986618080.0,65536.0,0.99947
L,H,H,H,namd_ID0000002,2,165,0.75,758.29,0.37,0.99284,45339.44,1441.52,0.74061,12.3,0.0,1.0,7564580.0,10401.0,0.92881,13678.0,126.0,0.88257,63479326.0,97388.0,0.89453,1005666.0,414.0,0.94628,6178920.0,4.0,0.99878,986552544.0,65536.0,0.9994
L,H,H,H,namd_ID0000002,2,160,0.72727,757.92,0.52,0.99235,43897.92,1441.78,0.71706,12.3,0.0,1.0,7554179.0,10377.0,0.92753,13552.0,125.0,0.87444,63381938.0,97370.0,0.89316,1005252.0,414.0,0.94589,6178916.0,272.0,0.99878,986487008.0,0.0,0.99934
L,H,H,H,namd_ID0000002,2,155,0.70455,757.4,0.57,0.99167,42456.14,1441.73,0.69351,12.3,0.0,1.0,7543802.0,236300.0,0.92626,13427.0,180.0,0.86637,63284568.0,108704.0,0.89179,1004838.0,462.0,0.9455,6178644.0,36.0,0.99874,986487008.0,65536.0,0.99934
L,H,H,H,namd_ID0000002,2,150,0.68182,756.83,0.44,0.99093,41014.41,1441.54,0.66996,12.3,0.0,1.0,7307502.0,10960.0,0.89725,13247.0,134.0,0.85476,63175864.0,97443.0,0.89026,1004376.0,415.0,0.94507,6178608.0,280.0,0.99873,986421472.0,131204.0,0.99927
L,H,H,H,namd_ID0000002,2,145,0.65909,756.39,1.32,0.99035,39572.87,1447.53,0.64641,12.3,0.0,1.0,7296542.0,19572.0,0.8959,13113.0,413.0,0.84611,63078421.0,6777983.0,0.88888,1003961.0,55263.0,0.94468,6178328.0,9676.0,0.99869,986290268.0,65536.0,0.99914
L,H,H,H,namd_ID0000002,2,140,0.63636,755.07,0.59,0.98862,38125.34,1442.24,0.62277,12.3,0.0,1.0,7276970.0,12182.0,0.8935,12700.0,145.0,0.81946,56300438.0,103365.0,0.79337,948698.0,439.0,0.89268,6168652.0,16.0,0.99712,986224732.0,131072.0,0.99907
L,H,H,H,namd_ID0000002,2,135,0.61364,754.48,0.59,0.98785,36683.1,1441.88,0.59921,12.3,0.0,1.0,7264788.0,10640.0,0.892,12555.0,130.0,0.8101,56197073.0,97264.0,0.79191,948259.0,414.0,0.89227,6168636.0,20.0,0.99712,986093660.0,65536.0,0.99894
L,H,H,H,namd_ID0000002,2,130,0.59091,753.89,0.64,0.98708,35241.22,1441.99,0.57565,12.3,0.0,1.0,7254148.0,234957.0,0.8907,12425.0,165.0,0.80172,56099809.0,102805.0,0.79054,947845.0,438.0,0.89188,6168616.0,292.0,0.99712,986028124.0,131204.0,0.99887
L,H,H,H,namd_ID0000002,2,125,0.56818,753.25,0.67,0.98624,33799.23,1441.55,0.5521,12.3,0.0,1.0,7019191.0,12450.0,0.86185,12260.0,150.0,0.79107,55997004.0,103441.0,0.78909,947407.0,439.0,0.89146,6168324.0,8.0,0.99707,985896920.0,0.0,0.99874
L,H,H,H,namd_ID0000002,2,120,0.54545,752.58,0.78,0.98536,32357.68,1441.78,0.52855,12.3,0.0,1.0,7006741.0,10370.0,0.86032,12110.0,125.0,0.78139,55893563.0,97342.0,0.78764,946968.0,414.0,0.89105,6168316.0,4.0,0.99707,985896920.0,65536.0,0.99874
L,H,H,H,namd_ID0000002,2,115,0.52273,751.8,0.88,0.98434,30915.9,1441.67,0.505,12.3,0.0,1.0,6996371.0,11249.0,0.85904,11985.0,133.0,0.77333,55796221.0,101847.0,0.78626,946554.0,430.0,0.89066,6168312.0,264.0,0.99707,985831384.0,0.0,0.99867
L,H,H,H,namd_ID0000002,2,110,0.5,750.92,0.78,0.98319,29474.23,1441.48,0.48145,12.3,0.0,1.0,6985122.0,12860.0,0.85766,11852.0,151.0,0.76474,55694374.0,104390.0,0.78483,946124.0,441.0,0.89026,6168048.0,792.0,0.99703,985831384.0,65536.0,0.99867
L,H,H,H,namd_ID0000002,2,105,0.47727,750.14,0.79,0.98217,28032.75,1441.95,0.45791,12.3,0.0,1.0,6972262.0,233664.0,0.85608,11701.0,156.0,0.755,55589984.0,97114.0,0.78336,945683.0,420.0,0.88984,6167256.0,268.0,0.9969,985765848.0,131204.0,0.9986
L,H,H,H,namd_ID0000002,2,100,0.45455,749.35,1.0,0.98113,26590.8,1441.14,0.43435,12.3,0.0,1.0,6738598.0,12402.0,0.82739,11545.0,149.0,0.74493,55492870.0,102996.0,0.78199,945263.0,439.0,0.88945,6166988.0,776.0,0.99685,985634644.0,0.0,0.99847
L,H,H,H,namd_ID0000002,2,95,0.43182,748.35,1.02,0.97982,25149.66,1441.31,0.41081,12.3,0.0,1.0,6726196.0,10397.0,0.82587,11396.0,126.0,0.73532,55389874.0,96994.0,0.78054,944824.0,414.0,0.88903,6166212.0,1820.0,0.99673,985634644.0,0.0,0.99847
L,H,H,H,namd_ID0000002,2,90,0.40909,747.33,1.15,0.97849,23708.35,1441.05,0.38727,12.3,0.0,1.0,6715799.0,10353.0,0.82459,11270.0,125.0,0.72719,55292880.0,97032.0,0.77917,944410.0,414.0,0.88864,6164392.0,272.0,0.99643,985634644.0,0.0,0.99847
L,H,H,H,namd_ID0000002,2,85,0.38636,746.18,1.4,0.97698,22267.3,1440.98,0.36373,12.3,0.0,1.0,6705446.0,236002.0,0.82332,11145.0,177.0,0.71913,55195848.0,108534.0,0.7778,943996.0,460.0,0.88825,6164120.0,16.0,0.99639,985634644.0,131072.0,0.99847
L,H,H,H,namd_ID0000002,2,80,0.36364,744.78,1.44,0.97515,20826.32,1440.66,0.34019,12.3,0.0,1.0,6469444.0,11358.0,0.79435,10968.0,138.0,0.7077,55087314.0,97081.0,0.77627,943536.0,417.0,0.88782,6164104.0,0.0,0.99639,985503572.0,132.0,0.99834
L,H,H,H,namd_ID0000002,2,75,0.34091,743.34,1.46,0.97326,19385.66,1441.4,0.31666,12.3,0.0,1.0,6458086.0,10365.0,0.79295,10830.0,125.0,0.6988,54990233.0,96889.0,0.77491,943119.0,414.0,0.88743,6164104.0,8.0,0.99639,985503440.0,0.0,0.99834
L,H,H,H,namd_ID0000002,2,70,0.31818,741.88,1.77,0.97135,17944.26,1442.7,0.29311,12.3,0.0,1.0,6447721.0,12214.0,0.79168,10705.0,146.0,0.69073,54893344.0,103040.0,0.77354,942705.0,439.0,0.88704,6164096.0,272.0,0.99639,985503440.0,65668.0,0.99834
L,H,H,H,namd_ID0000002,2,65,0.29545,740.11,2.11,0.96903,16501.56,1440.62,0.26955,12.3,0.0,1.0,6435507.0,10616.0,0.79018,10559.0,129.0,0.68131,54790304.0,97073.0,0.77209,942266.0,414.0,0.88663,6163824.0,528.0,0.99634,985437772.0,65536.0,0.99827
L,H,H,H,namd_ID0000002,2,60,0.27273,738.0,3.27,0.96627,15060.94,1439.15,0.24602,12.3,0.0,1.0,6424891.0,244200.0,0.78888,10430.0,454.0,0.67299,54693231.0,6834602.0,0.77072,941852.0,55711.0,0.88624,6163296.0,12248.0,0.99626,985372236.0,71680.0,0.99821
L,H,H,H,namd_ID0000002,2,55,0.25,734.73,3.03,0.96199,13621.79,1440.29,0.22251,12.3,0.0,1.0,6180691.0,12430.0,0.75889,9976.0,150.0,0.6437,47858629.0,103045.0,0.67441,886141.0,439.0,0.83382,6151048.0,492.0,0.99428,985300556.0,0.0,0.99813
L,H,H,H,namd_ID0000002,2,50,0.22727,731.7,3.59,0.95802,12181.5,1439.92,0.19898,12.3,0.0,1.0,6168261.0,10380.0,0.75737,9826.0,125.0,0.63402,47755584.0,97018.0,0.67296,885702.0,414.0,0.8334,6150556.0,1008.0,0.9942,985300556.0,65536.0,0.99813
L,H,H,H,namd_ID0000002,2,45,0.20455,728.11,4.57,0.95332,10741.58,1438.13,0.17546,12.3,0.0,1.0,6157881.0,11389.0,0.75609,9701.0,136.0,0.62595,47658566.0,103029.0,0.67159,885288.0,436.0,0.83301,6149548.0,16.0,0.99404,985235020.0,0.0,0.99807
L,H,H,H,namd_ID0000002,2,40,0.18182,723.54,5.94,0.94734,9303.45,1437.11,0.15197,12.3,0.0,1.0,6146492.0,12541.0,0.75469,9565.0,148.0,0.61718,47555537.0,102478.0,0.67014,884852.0,435.0,0.8326,6149532.0,544.0,0.99403,985235020.0,131072.0,0.99807
L,H,H,H,namd_ID0000002,2,34,0.15455,717.6,7.99,0.93956,7866.34,1437.29,0.12849,12.3,0.0,1.0,6133951.0,233787.0,0.75315,9417.0,187.0,0.60763,47453059.0,97223.0,0.6687,884417.0,419.0,0.83219,6148988.0,848.0,0.99394,985103948.0,196608.0,0.99793
L,H,H,H,namd_ID0000002,2,29,0.13182,709.61,11.62,0.9291,6429.05,1430.59,0.10502,12.3,0.0,1.0,5900164.0,12446.0,0.72445,9230.0,150.0,0.59556,47355836.0,103108.0,0.66733,883998.0,439.0,0.8318,6148140.0,1304.0,0.99381,984907340.0,65536.0,0.99774
L,H,H,H,namd_ID0000002,2,24,0.10909,697.99,18.86,0.91389,4998.46,1423.81,0.08165,12.3,0.0,1.0,5887718.0,10360.0,0.72292,9080.0,125.0,0.58588,47252728.0,97038.0,0.66587,883559.0,414.0,0.83139,6146836.0,1572.0,0.9936,984841804.0,0.0,0.99767
L,H,H,H,namd_ID0000002,2,19,0.08636,679.13,35.51,0.88919,3574.65,1406.4,0.05839,12.3,0.01,1.0,5877358.0,266546.0,0.72165,8955.0,1666.0,0.57782,47155690.0,6820860.0,0.6645,883145.0,52594.0,0.831,6145264.0,25616.0,0.99334,984841804.0,233472.0,0.99767
L,H,H,H,namd_ID0000002,2,14,0.06364,643.62,122.37,0.8427,2168.25,1572.74,0.03542,12.29,0.01,0.99919,5610812.0,924826.0,0.68892,7289.0,4750.0,0.47032,40334830.0,2564369.0,0.56839,830551.0,12482.0,0.78151,6119648.0,19676.0,0.9892,984608332.0,65536.0,0.99743
L,H,H,H,namd_ID0000002,2,9,0.04091,521.25,521.23,0.68248,595.51,595.5,0.00973,12.28,12.28,0.99837,4685986.0,434393.0,0.57537,2539.0,2267.0,0.16383,37770461.0,33572875.0,0.53225,818069.0,817365.0,0.76976,6099972.0,6097768.0,0.98602,984542796.0,984486288.0,0.99737
L,H,H,H,namd_ID0000002,2,0,0.0,0.02,0.02,3.0e-05,0.01,0.01,0.0,0.0,0.0,0.0,4251593.0,4251593.0,0.52203,272.0,272.0,0.01755,4197586.0,4197586.0,0.05915,704.0,704.0,0.00066,2204.0,2204.0,0.00036,56508.0,56508.0,6.0e-05
