atoms,cores,timesteps,outfreq,task,run,time,normalized_time,cumulative_stime,stime,normalized_stime,cumulative_utime,utime,normalized_utime,cumulative_iowait,iowait,normalized_iowait,cumulative_write_bytes,write_bytes,normalized_write_bytes,cumulative_syscw,syscw,normalized_syscw,cumulative_read_bytes,read_bytes,normalized_read_bytes,cumulative_syscr,syscr,normalized_syscr,cumulative_vmRSS,vmRSS,normalized_vmRSS,cumulative_vmSize,vmSize,normalized_vmSize
L,H,L,H,namd_ID0000003,1,35,0.22581,716.47,8.74,0.95057,7474.4,1447.4,0.17763,2.08,0.0,1.0,5950353.0,448787.0,0.48064,2681.0,83.0,0.67942,41201004.0,78928.0,0.95775,844706.0,341.0,0.99087,6110516.0,1092.0,0.99801,984876268.0,65536.0,0.99874
L,H,L,H,namd_ID0000003,1,30,0.19355,707.73,12.91,0.93897,6027.0,1429.38,0.14324,2.08,0.0,1.0,5501566.0,226805.0,0.44439,2598.0,59.0,0.65839,41122076.0,77788.0,0.95592,844365.0,330.0,0.99047,6109424.0,540.0,0.99783,984810732.0,0.0,0.99867
L,H,L,H,namd_ID0000003,1,25,0.16129,694.82,21.67,0.92184,4597.62,1420.4,0.10927,2.08,0.0,1.0,5274761.0,224558.0,0.42607,2539.0,40.0,0.64344,41044288.0,73015.0,0.95411,844035.0,313.0,0.99008,6108884.0,1332.0,0.99774,984810732.0,65536.0,0.99867
L,H,L,H,namd_ID0000003,1,20,0.12903,673.15,64.21,0.89309,3177.22,1561.23,0.07551,2.08,0.0,1.0,5050203.0,234706.0,0.40793,2499.0,349.0,0.6333,40971273.0,4485023.0,0.95241,843722.0,36508.0,0.98971,6107552.0,24804.0,0.99752,984745196.0,153588.0,0.9986
L,H,L,H,namd_ID0000003,1,15,0.09677,608.94,286.02,0.8079,1615.99,1204.65,0.03841,2.08,0.55,1.0,4815497.0,300876.0,0.38897,2150.0,1395.0,0.54486,36486250.0,24066100.0,0.84815,807214.0,198060.0,0.94689,6082748.0,2576772.0,0.99347,984591608.0,406936492.0,0.99845
L,H,L,H,namd_ID0000003,1,8,0.05161,322.92,322.9,0.42843,411.34,411.33,0.00978,1.53,1.53,0.73558,4514621.0,263015.0,0.36467,755.0,484.0,0.19133,12420150.0,8222552.0,0.28872,609154.0,608449.0,0.71456,3505976.0,3503704.0,0.57262,577655116.0,577533164.0,0.58578
L,H,L,H,namd_ID0000003,1,0,0.0,0.02,0.02,3.0e-05,0.01,0.01,0.0,0.0,0.0,0.0,4251606.0,4251606.0,0.34342,271.0,271.0,0.06868,4197598.0,4197598.0,0.09758,705.0,705.0,0.00083,2272.0,2272.0,0.00037,121952.0,121952.0,0.00012
L,H,L,H,namd_ID0000003,2,154,1.0,756.31,0.35,1.0,42512.85,1442.04,1.0,5.1,0.0,1.0,12236490.0,225355.0,1.0,3820.0,47.0,1.0,40490719.0,78119.0,1.0,831831.0,331.0,1.0,6116972.0,280.0,1.0,986598248.0,131072.0,1.0
L,H,L,H,namd_ID0000003,2,149,0.96753,755.96,0.44,0.99954,41070.81,1441.95,0.96608,5.1,0.0,1.0,12011135.0,226266.0,0.98158,3773.0,61.0,0.9877,40412600.0,78532.0,0.99807,831500.0,336.0,0.9996,6116692.0,540.0,0.99995,986467176.0,0.0,0.99987
L,H,L,H,namd_ID0000003,2,144,0.93506,755.52,0.49,0.99896,39628.86,1441.84,0.93216,5.1,0.0,1.0,11784869.0,447425.0,0.96309,3712.0,67.0,0.97173,40334068.0,72529.0,0.99613,831164.0,317.0,0.9992,6116152.0,16.0,0.99987,986467176.0,131072.0,0.99987
L,H,L,H,namd_ID0000003,2,139,0.9026,755.03,0.5,0.99831,38187.02,1442.23,0.89825,5.1,0.0,1.0,11337444.0,224894.0,0.92653,3645.0,40.0,0.95419,40261539.0,73684.0,0.99434,830847.0,315.0,0.99882,6116136.0,280.0,0.99986,986336104.0,65536.0,0.99973
L,H,L,H,namd_ID0000003,2,134,0.87013,754.53,0.49,0.99765,36744.79,1441.82,0.86432,5.1,0.0,1.0,11112550.0,225263.0,0.90815,3605.0,49.0,0.94372,40187855.0,78792.0,0.99252,830532.0,335.0,0.99844,6115856.0,20.0,0.99982,986270568.0,0.0,0.99967
L,H,L,H,namd_ID0000003,2,129,0.83766,754.04,0.56,0.997,35302.97,1441.67,0.83041,5.1,0.0,1.0,10887287.0,226390.0,0.88974,3556.0,59.0,0.93089,40109063.0,77233.0,0.99057,830197.0,330.0,0.99804,6115836.0,292.0,0.99981,986270568.0,65536.0,0.99967
L,H,L,H,namd_ID0000003,2,124,0.80519,753.48,0.69,0.99626,33861.3,1441.6,0.7965,5.1,0.0,1.0,10660897.0,224250.0,0.87124,3497.0,38.0,0.91545,40031830.0,72778.0,0.98867,829867.0,313.0,0.99764,6115544.0,28.0,0.99977,986205032.0,65536.0,0.9996
L,H,L,H,namd_ID0000003,2,119,0.77273,752.79,0.69,0.99535,32419.7,1441.6,0.76259,5.1,0.0,1.0,10436647.0,447369.0,0.85291,3459.0,67.0,0.9055,39959052.0,72922.0,0.98687,829554.0,319.0,0.99726,6115516.0,20.0,0.99976,986139496.0,65536.0,0.99954
L,H,L,H,namd_ID0000003,2,114,0.74026,752.1,0.69,0.99443,30978.1,1441.55,0.72868,5.1,0.0,1.0,9989278.0,226282.0,0.81635,3392.0,62.0,0.88796,39886130.0,78359.0,0.98507,829235.0,336.0,0.99688,6115496.0,812.0,0.99976,986073960.0,65536.0,0.99947
L,H,L,H,namd_ID0000003,2,109,0.70779,751.41,0.77,0.99352,29536.55,1441.48,0.69477,5.1,0.0,1.0,9762996.0,224236.0,0.79786,3330.0,37.0,0.87173,39807771.0,72579.0,0.98313,828899.0,311.0,0.99648,6114684.0,552.0,0.99963,986008424.0,131072.0,0.9994
L,H,L,H,namd_ID0000003,2,104,0.67532,750.64,0.75,0.9925,28095.07,1442.15,0.66086,5.1,0.0,1.0,9538760.0,224230.0,0.77953,3293.0,38.0,0.86204,39735192.0,72525.0,0.98134,828588.0,313.0,0.9961,6114132.0,24.0,0.99954,985877352.0,65536.0,0.99927
L,H,L,H,namd_ID0000003,2,99,0.64286,749.89,0.97,0.99151,26652.92,1441.52,0.62694,5.1,0.0,1.0,9314530.0,227657.0,0.76121,3255.0,70.0,0.85209,39662667.0,84301.0,0.97955,828275.0,356.0,0.99573,6114108.0,552.0,0.99953,985811816.0,131072.0,0.9992
L,H,L,H,namd_ID0000003,2,94,0.61039,748.92,0.84,0.99023,25211.4,1441.53,0.59303,5.1,0.0,1.0,9086873.0,224634.0,0.7426,3185.0,40.0,0.83377,39578366.0,72217.0,0.97747,827919.0,311.0,0.9953,6113556.0,1048.0,0.99944,985680744.0,131072.0,0.99907
L,H,L,H,namd_ID0000003,2,89,0.57792,748.08,1.22,0.98912,23769.87,1441.33,0.55912,5.1,0.0,1.0,8862239.0,447383.0,0.72425,3145.0,67.0,0.8233,39506149.0,72665.0,0.97568,827608.0,319.0,0.99492,6112508.0,280.0,0.99927,985549672.0,131072.0,0.99894
L,H,L,H,namd_ID0000003,2,84,0.54545,746.86,1.17,0.98751,22328.54,1441.05,0.52522,5.1,0.0,1.0,8414856.0,225025.0,0.68769,3078.0,45.0,0.80576,39433484.0,76682.0,0.97389,827289.0,327.0,0.99454,6112228.0,536.0,0.99922,985418600.0,0.0,0.9988
L,H,L,H,namd_ID0000003,2,79,0.51299,745.69,1.23,0.98596,20887.49,1440.99,0.49132,5.1,0.0,1.0,8189831.0,225519.0,0.6693,3033.0,55.0,0.79398,39356802.0,74215.0,0.972,826962.0,322.0,0.99415,6111692.0,8.0,0.99914,985418600.0,0.0,0.9988
L,H,L,H,namd_ID0000003,2,74,0.48052,744.46,1.58,0.98433,19446.5,1441.31,0.45743,5.1,0.0,1.0,7964312.0,225350.0,0.65087,2978.0,47.0,0.77958,39282587.0,77891.0,0.97016,826640.0,331.0,0.99376,6111684.0,284.0,0.99914,985418600.0,65536.0,0.9988
L,H,L,H,namd_ID0000003,2,69,0.44805,742.88,1.72,0.98224,18005.19,1440.59,0.42352,5.1,0.0,1.0,7738962.0,224255.0,0.63245,2931.0,38.0,0.76728,39204696.0,72657.0,0.96824,826309.0,313.0,0.99336,6111400.0,24.0,0.99909,985353064.0,65536.0,0.99874
L,H,L,H,namd_ID0000003,2,64,0.41558,741.16,1.93,0.97997,16564.6,1440.33,0.38964,5.1,0.0,1.0,7514707.0,449413.0,0.61412,2893.0,91.0,0.75733,39132039.0,78135.0,0.96644,825996.0,342.0,0.99299,6111376.0,20.0,0.99909,985287528.0,65536.0,0.99867
L,H,L,H,namd_ID0000003,2,59,0.38312,739.23,2.37,0.97742,15124.27,1439.81,0.35576,5.1,0.0,1.0,7065294.0,224216.0,0.5774,2802.0,37.0,0.73351,39053904.0,72079.0,0.96451,825654.0,311.0,0.99257,6111356.0,268.0,0.99908,985221992.0,65536.0,0.99861
L,H,L,H,namd_ID0000003,2,54,0.35065,736.86,2.76,0.97428,13684.46,1439.38,0.32189,5.1,0.0,1.0,6841078.0,225042.0,0.55907,2765.0,41.0,0.72382,38981825.0,73629.0,0.96273,825343.0,315.0,0.9922,6111088.0,272.0,0.99904,985156456.0,0.0,0.99854
L,H,L,H,namd_ID0000003,2,49,0.31818,734.1,3.43,0.97063,12245.08,1439.29,0.28803,5.1,0.0,1.0,6616036.0,225393.0,0.54068,2724.0,50.0,0.71309,38908196.0,78596.0,0.96092,825028.0,335.0,0.99182,6110816.0,284.0,0.99899,985156456.0,0.0,0.99854
L,H,L,H,namd_ID0000003,2,44,0.28571,730.67,4.24,0.9661,10805.79,1438.8,0.25418,5.1,0.0,1.0,6390643.0,226594.0,0.52226,2674.0,60.0,0.7,38829600.0,77234.0,0.95898,824693.0,330.0,0.99142,6110532.0,572.0,0.99895,985156456.0,65536.0,0.99854
L,H,L,H,namd_ID0000003,2,39,0.25325,726.43,5.67,0.96049,9366.99,1439.07,0.22033,5.1,0.0,1.0,6164049.0,224466.0,0.50374,2614.0,39.0,0.68429,38752366.0,72764.0,0.95707,824363.0,313.0,0.99102,6109960.0,540.0,0.99885,985090920.0,196608.0,0.99847
L,H,L,H,namd_ID0000003,2,34,0.22078,720.76,7.75,0.953,7927.92,1434.59,0.18648,5.1,0.0,1.0,5939583.0,447651.0,0.4854,2575.0,70.0,0.67408,38679602.0,72833.0,0.95527,824050.0,319.0,0.99065,6109420.0,1592.0,0.99877,984894312.0,0.0,0.99827
L,H,L,H,namd_ID0000003,2,29,0.18831,713.01,11.2,0.94275,6493.33,1431.16,0.15274,5.1,0.0,1.0,5491932.0,226698.0,0.44882,2505.0,64.0,0.65576,38606769.0,78597.0,0.95347,823731.0,336.0,0.99026,6107828.0,1316.0,0.99851,984894312.0,0.0,0.99827
L,H,L,H,namd_ID0000003,2,24,0.15584,701.81,17.6,0.92794,5062.17,1424.43,0.11907,5.1,0.0,1.0,5265234.0,224562.0,0.43029,2441.0,39.0,0.63901,38528172.0,72444.0,0.95153,823395.0,311.0,0.98986,6106512.0,1084.0,0.99829,984894312.0,0.0,0.99827
L,H,L,H,namd_ID0000003,2,19,0.12338,684.21,33.15,0.90467,3637.74,1409.22,0.08557,5.1,0.0,1.0,5040672.0,225748.0,0.41194,2402.0,50.0,0.6288,38455728.0,78511.0,0.94974,823084.0,333.0,0.98948,6105428.0,1860.0,0.99811,984894312.0,131072.0,0.99827
L,H,L,H,namd_ID0000003,2,14,0.09091,651.06,125.27,0.86084,2228.52,1665.29,0.05242,5.1,0.0,1.0,4814924.0,269719.0,0.39349,2352.0,1367.0,0.61571,38377217.0,23511944.0,0.9478,822751.0,192587.0,0.98908,6103568.0,116932.0,0.99781,984763240.0,370528.0,0.99814
L,H,L,H,namd_ID0000003,2,9,0.05844,525.79,525.77,0.6952,563.23,563.23,0.01325,5.1,5.1,1.0,4545205.0,293605.0,0.37145,985.0,714.0,0.25785,14865273.0,10667687.0,0.36713,630164.0,629458.0,0.75756,5986636.0,5984364.0,0.97869,984392712.0,984270760.0,0.99776
L,H,L,H,namd_ID0000003,2,0,0.0,0.02,0.02,3.0e-05,0.0,0.0,0.0,0.0,0.0,0.0,4251600.0,4251600.0,0.34745,271.0,271.0,0.07094,4197586.0,4197586.0,0.10367,706.0,706.0,0.00085,2272.0,2272.0,0.00037,121952.0,121952.0,0.00012
L,H,L,H,namd_ID0000003,3,151,1.0,765.96,0.57,1.0,41005.0,1444.33,1.0,3.07,0.0,1.0,12487522.0,224230.0,1.0,4444.0,38.0,1.0,57825702.0,72633.0,1.0,974570.0,313.0,1.0,6154188.0,12.0,1.0,986888952.0,196740.0,1.0
L,H,L,H,namd_ID0000003,3,146,0.96689,765.39,0.38,0.99926,39560.67,1442.3,0.96478,3.07,0.0,1.0,12263292.0,447368.0,0.98204,4406.0,67.0,0.99145,57753069.0,72768.0,0.99874,974257.0,319.0,0.99968,6154176.0,276.0,1.0,986692212.0,0.0,0.9998
L,H,L,H,namd_ID0000003,3,141,0.93377,765.01,0.48,0.99876,38118.37,1443.02,0.9296,3.07,0.0,1.0,11815924.0,226270.0,0.94622,4339.0,63.0,0.97637,57680301.0,78646.0,0.99749,973938.0,338.0,0.99935,6153900.0,812.0,0.99995,986692212.0,65536.0,0.9998
L,H,L,H,namd_ID0000003,3,136,0.90066,764.53,0.58,0.99813,36675.35,1594.3,0.89441,3.07,0.0,1.0,11589654.0,225642.0,0.9281,4276.0,47.0,0.9622,57601655.0,78422.0,0.99613,973600.0,331.0,0.999,6153088.0,20.0,0.99982,986626676.0,65536.0,0.99973
L,H,L,H,namd_ID0000003,3,131,0.86755,763.95,1.18,0.99738,35081.05,2543.5,0.85553,3.07,0.0,1.0,11364012.0,472721.0,0.91003,4229.0,130.0,0.95162,57523233.0,134399.0,0.99477,973269.0,584.0,0.99867,6153068.0,300.0,0.99982,986561140.0,65536.0,0.99967
L,H,L,H,namd_ID0000003,3,124,0.82119,762.77,0.0,0.99584,32537.55,0.0,0.7935,3.07,0.0,1.0,10891291.0,201199.0,0.87217,4099.0,0.0,0.92237,57388834.0,0.0,0.99245,972685.0,0.0,0.99807,6152768.0,0.0,0.99977,986495604.0,0.0,0.9996
L,H,L,H,namd_ID0000003,3,120,0.7947,762.77,0.58,0.99584,32537.55,1441.61,0.7935,3.07,0.0,1.0,10690092.0,224230.0,0.85606,4099.0,37.0,0.92237,57388834.0,72409.0,0.99245,972685.0,311.0,0.99807,6152768.0,16.0,0.99977,986495604.0,131072.0,0.9996
L,H,L,H,namd_ID0000003,3,115,0.76159,762.19,0.81,0.99508,31095.94,1441.47,0.75835,3.07,0.0,1.0,10465862.0,225321.0,0.83811,4062.0,47.0,0.91404,57316425.0,77955.0,0.99119,972374.0,331.0,0.99775,6152752.0,12.0,0.99977,986364532.0,65536.0,0.99947
L,H,L,H,namd_ID0000003,3,110,0.72848,761.38,0.82,0.99402,29654.47,1441.08,0.72319,3.07,0.0,1.0,10240541.0,451779.0,0.82006,4015.0,166.0,0.90347,57238470.0,1949615.0,0.98984,972043.0,15702.0,0.99741,6152740.0,1152.0,0.99976,986298996.0,65536.0,0.9994
L,H,L,H,namd_ID0000003,3,105,0.69536,760.56,0.98,0.99295,28213.39,1441.88,0.68805,3.07,0.0,1.0,9788762.0,225886.0,0.78388,3849.0,89.0,0.86611,55288855.0,1390694.0,0.95613,956341.0,11161.0,0.9813,6151588.0,1768.0,0.99958,986233460.0,143360.0,0.99934
L,H,L,H,namd_ID0000003,3,100,0.66225,759.58,0.95,0.99167,26771.51,1441.27,0.65288,3.07,0.0,1.0,9562876.0,224208.0,0.76579,3760.0,38.0,0.84608,53898161.0,72426.0,0.93208,945180.0,313.0,0.96984,6149820.0,28.0,0.99929,986090100.0,131072.0,0.99919
L,H,L,H,namd_ID0000003,3,95,0.62914,758.63,0.86,0.99043,25330.24,1441.34,0.61774,3.07,0.0,1.0,9338668.0,227669.0,0.74784,3722.0,71.0,0.83753,53825735.0,84069.0,0.93083,944867.0,356.0,0.96952,6149792.0,20.0,0.99929,985959028.0,65536.0,0.99906
L,H,L,H,namd_ID0000003,3,90,0.59603,757.77,1.16,0.98931,23888.9,1441.14,0.58259,3.07,0.0,1.0,9110999.0,447695.0,0.72961,3651.0,68.0,0.82156,53741666.0,72032.0,0.92937,944511.0,317.0,0.96916,6149772.0,24.0,0.99928,985893492.0,131072.0,0.99899
L,H,L,H,namd_ID0000003,3,85,0.56291,756.61,1.13,0.98779,22447.76,1441.16,0.54744,3.07,0.0,1.0,8663304.0,224216.0,0.69376,3583.0,38.0,0.80626,53669634.0,72493.0,0.92813,944194.0,313.0,0.96883,6149748.0,8.0,0.99928,985762420.0,0.0,0.99886
L,H,L,H,namd_ID0000003,3,80,0.5298,755.48,1.49,0.98632,21006.6,1440.74,0.51229,3.07,0.0,1.0,8439088.0,227360.0,0.6758,3545.0,97.0,0.7977,53597141.0,988754.0,0.92687,943881.0,7815.0,0.96851,6149740.0,1020.0,0.99928,985762420.0,65536.0,0.99886
L,H,L,H,namd_ID0000003,3,75,0.49669,753.99,1.74,0.98437,19565.86,1441.17,0.47716,3.07,0.0,1.0,8211728.0,229291.0,0.65759,3448.0,170.0,0.77588,52608387.0,3014255.0,0.90978,936066.0,24476.0,0.96049,6148720.0,3608.0,0.99911,985696884.0,24576.0,0.99879
L,H,L,H,namd_ID0000003,3,70,0.46358,752.25,1.57,0.9821,18124.69,1440.78,0.44201,3.07,0.0,1.0,7982437.0,447327.0,0.63923,3278.0,67.0,0.73762,49594132.0,72507.0,0.85765,911590.0,319.0,0.93538,6145112.0,532.0,0.99853,985672308.0,0.0,0.99877
L,H,L,H,namd_ID0000003,3,65,0.43046,750.68,2.08,0.98005,16683.91,1440.18,0.40688,3.07,0.0,1.0,7535110.0,224204.0,0.60341,3211.0,38.0,0.72255,49521625.0,72528.0,0.85639,911271.0,313.0,0.93505,6144580.0,8.0,0.99844,985672308.0,0.0,0.99877
L,H,L,H,namd_ID0000003,3,60,0.39735,748.6,2.72,0.97734,15243.73,1439.48,0.37175,3.07,0.0,1.0,7310906.0,234148.0,0.58546,3173.0,308.0,0.714,49449097.0,5552837.0,0.85514,910958.0,45430.0,0.93473,6144572.0,9796.0,0.99844,985672308.0,67584.0,0.99877
L,H,L,H,namd_ID0000003,3,55,0.36424,745.88,2.86,0.97378,13804.25,1439.4,0.33665,3.07,0.0,1.0,7076758.0,225748.0,0.56671,2865.0,47.0,0.64469,43896260.0,78198.0,0.75911,865528.0,331.0,0.88811,6134776.0,20.0,0.99685,985604724.0,196740.0,0.9987
L,H,L,H,namd_ID0000003,3,50,0.33113,743.02,3.42,0.97005,12364.85,1449.11,0.30154,3.07,0.0,1.0,6851010.0,447900.0,0.54863,2818.0,70.0,0.63411,43818062.0,72601.0,0.75776,865197.0,319.0,0.88777,6134756.0,288.0,0.99684,985407984.0,65536.0,0.9985
L,H,L,H,namd_ID0000003,3,45,0.29801,739.6,4.42,0.96559,10915.74,1438.2,0.26621,3.07,0.0,1.0,6403110.0,226444.0,0.51276,2748.0,63.0,0.61836,43745461.0,78048.0,0.75651,864878.0,336.0,0.88745,6134468.0,1588.0,0.9968,985342448.0,131072.0,0.99843
L,H,L,H,namd_ID0000003,3,40,0.2649,735.18,5.73,0.95982,9477.54,1436.86,0.23113,3.07,0.0,1.0,6176666.0,224374.0,0.49463,2685.0,38.0,0.60419,43667413.0,72169.0,0.75516,864542.0,311.0,0.8871,6132880.0,276.0,0.99654,985211376.0,65536.0,0.9983
L,H,L,H,namd_ID0000003,3,35,0.23179,729.45,7.76,0.95233,8040.68,1436.76,0.19609,3.07,0.0,1.0,5952292.0,224368.0,0.47666,2647.0,39.0,0.59563,43595244.0,72578.0,0.75391,864231.0,313.0,0.88678,6132604.0,16.0,0.99649,985145840.0,65536.0,0.99823
