0.06297515253375073,0.0986030291346,0.0031847133757961785
0.00016564835240468642,0.0989766321824,0.006369426751592357
3.277302321461695e-05,0.0993502352302,0.009554140127388535
0.00010523170569513721,0.0294118877483,0.0031847133757961785
0.03660727891809967,0.029833440461,0.006369426751592357
6.694402989230066e-05,0.0302549931738,0.009554140127388535
0.00010526515579450103,-0.0191326334164,0.0031847133757961785
0.16955295366713122,-0.019753423803,0.006369426751592357
0.36715515596169385,-0.0203742141896,0.009554140127388535
0.0001616424146429448,-0.0209950045762,0.012738853503184714
0.0005162388438367635,-0.0216157949628,0.01592356687898089
0.00016105415427482265,-0.0219451377142,0.01910828025477707
0.0003395438844801049,-0.0222217103774,0.022292993630573247
0.0001613032998424979,-0.0224982830407,0.025477707006369428
0.0003392486008443416,-0.0227748557039,0.028662420382165606
0.00016068735663352294,-0.0230514283671,0.03184713375796178
0.0002500498738097885,-0.0233280010303,0.03503184713375796
0.00025016291207660414,-0.0236045736935,0.03821656050955414
0.0002499114596055245,-0.0238811463567,0.041401273885350316
0.0002202089248221647,-0.02415771902,0.044585987261146494
0.0001903783568998607,-0.0244342916832,0.04777070063694268
0.0003392486008443416,-0.0247108643464,0.050955414012738856
0.00012874366519278802,-0.0249874370096,0.054140127388535034
0.0003708889344873979,-0.0252640096728,0.05732484076433121
0.00016144171404676195,-0.025540582336,0.06050955414012739
0.00024977304540126045,-0.0258171549993,0.06369426751592357
0.00025016291207660414,-0.0260937276625,0.06687898089171974
0.00024829316686733746,-0.0263703003257,0.07006369426751592
0.00024988608366807605,-0.0266468729889,0.0732484076433121
0.2722368102783435,0.0475503328841,0.0031847133757961785
0.0005187176115447919,0.0468632695394,0.006369426751592357
0.00034035014721994295,0.0461762061946,0.009554140127388535
0.0003398541629879968,0.0454891428498,0.012738853503184714
0.00033997642886843005,0.0448020795051,0.01592356687898089
0.0003406085204012358,0.0441150161603,0.01910828025477707
0.0002511398856683678,0.0434279528156,0.022292993630573247
0.00033999257719226084,0.0427408894708,0.025477707006369428
0.00034088534880976387,0.042053826126,0.028662420382165606
