24.0,138.37883547
24.0,138.37883547
24.0,138.37883547
183.0,1160.55002619
19.0,138.37883547
145.0,149.084743311
2981.0,1181.77827596
19.0,138.37883547
2912.0,1181.77827596
1408.0,1192.56410336
83.0,139.324968588
120.0,149.084743311
380.0,1149.76419878
1418.0,1192.56410336
70.0,155.332691187
186.0,1160.55002619
145.0,149.084743311
757.0,1178.83325673
134.0,149.084743311
362.0,1189.61908413
757.0,1178.83325673
1423.0,1192.56410336
695.0,1163.49504542
2912.0,1181.77827596
1514.0,1152.70921801
65.0,155.332691187
146.0,149.45152914
35.0,148.646399364
145.0,149.084743311
70.0,139.324968588
359.0,1189.61908413
1453.0,1192.56410336
691.0,1163.49504542
38.0,146.936131249
183.0,1160.55002619
183.0,1160.55002619
25.0,138.37883547
783.0,149.45152914
145.0,149.084743311
75.0,139.324968588
35.0,148.646399364
764.0,1178.83325673
691.0,1163.49504542
39.0,146.936131249
80.0,155.332691187
68.0,155.332691187
270.0,156.294143817
139.0,149.084743311
176.0,1160.55002619
145.0,149.45152914
362.0,1189.61908413
2912.0,1181.77827596
139.0,149.084743311
361.0,1189.61908413
73.0,139.324968588
1423.0,1192.56410336
272.0,156.294143817
140.0,149.45152914
70.0,155.332691187
272.0,156.294143817
272.0,156.294143817
19.0,138.37883547
34.0,148.646399364
764.0,1178.83325673
757.0,1178.83325673
270.0,156.294143817
86.0,139.324968588
695.0,1163.49504542
183.0,1160.55002619
1490.0,1152.70921801
183.0,1160.55002619
125.0,149.084743311
24.0,138.37883547
24.0,138.37883547
70.0,155.332691187
139.0,149.084743311
134.0,149.084743311
34.0,148.646399364
279.0,156.294143817
777.0,1178.83325673
783.0,149.45152914
83.0,139.324968588
270.0,156.294143817
1453.0,1192.56410336
764.0,1178.83325673
68.0,155.332691187
176.0,1160.55002619
73.0,139.324968588
3021.0,1181.77827596
356.0,1189.61908413
2912.0,1181.77827596
39.0,146.936131249
1514.0,1152.70921801
375.0,1149.76419878
70.0,139.324968588
158.0,149.45152914
1423.0,1192.56410336
362.0,1189.61908413
2981.0,1181.77827596
691.0,1163.49504542
146.0,149.45152914
757.0,1178.83325673
68.0,155.332691187
1495.0,1152.70921801
83.0,139.324968588
1495.0,1152.70921801
363.0,1189.61908413
184.0,1160.55002619
83.0,139.324968588
34.0,148.646399364
184.0,1160.55002619
764.0,1178.83325673
35.0,146.936131249
140.0,149.45152914
279.0,156.294143817
68.0,155.332691187
757.0,1178.83325673
35.0,148.646399364
140.0,149.45152914
375.0,1149.76419878
38.0,146.936131249
25.0,148.646399364
19.0,138.37883547
19.0,138.37883547
80.0,155.332691187
19.0,138.37883547
38.0,146.936131249
272.0,156.294143817
186.0,1160.55002619
1438.0,1192.56410336
75.0,139.324968588
120.0,149.084743311
65.0,155.332691187
33.0,148.646399364
134.0,149.084743311
2912.0,1181.77827596
176.0,1160.55002619
363.0,1189.61908413
65.0,155.332691187
125.0,149.084743311
120.0,149.084743311
270.0,156.294143817
375.0,1149.76419878
25.0,138.37883547
125.0,149.084743311
75.0,139.324968588
19.0,138.37883547
356.0,1189.61908413
375.0,1149.76419878
777.0,1178.83325673
391.0,1149.76419878
19.0,138.37883547
711.0,1163.49504542
1408.0,1192.56410336
86.0,139.324968588
362.0,1189.61908413
145.0,149.45152914
176.0,1160.55002619
270.0,156.294143817
272.0,156.294143817
359.0,1189.61908413
1514.0,1152.70921801
120.0,149.084743311
361.0,1189.61908413
176.0,1160.55002619
39.0,146.936131249
361.0,1189.61908413
70.0,139.324968588
75.0,139.324968588
1423.0,1192.56410336
757.0,1178.83325673
2981.0,1181.77827596
391.0,1149.76419878
279.0,156.294143817
146.0,149.45152914
35.0,148.646399364
70.0,155.332691187
24.0,138.37883547
1438.0,1192.56410336
1418.0,1192.56410336
70.0,155.332691187
158.0,149.45152914
68.0,155.332691187
183.0,1160.55002619
3021.0,1181.77827596
757.0,1178.83325673
19.0,138.37883547
1423.0,1192.56410336
184.0,1160.55002619
145.0,149.084743311
757.0,1178.83325673
19.0,138.37883547
691.0,1163.49504542
70.0,155.332691187
705.0,1163.49504542
184.0,1160.55002619
65.0,155.332691187
362.0,1189.61908413
272.0,156.294143817
24.0,138.37883547
65.0,155.332691187
183.0,1160.55002619
25.0,138.37883547
361.0,1189.61908413
696.0,1163.49504542
783.0,149.45152914
1514.0,1152.70921801
65.0,155.332691187
1438.0,1192.56410336
272.0,156.294143817
86.0,139.324968588
1514.0,1152.70921801
757.0,1178.83325673
1423.0,1192.56410336
35.0,148.646399364
24.0,138.37883547
186.0,1160.55002619
705.0,1163.49504542
19.0,138.37883547
176.0,1160.55002619
134.0,149.084743311
80.0,155.332691187
186.0,1160.55002619
70.0,155.332691187
68.0,155.332691187
356.0,1189.61908413
1418.0,1192.56410336
711.0,1163.49504542
783.0,149.45152914
1423.0,1192.56410336
35.0,148.646399364
361.0,1189.61908413
139.0,149.084743311
1490.0,1152.70921801
272.0,156.294143817
35.0,146.936131249
183.0,1160.55002619
