210,337.7051861816083
220,337.7051861816083
211,337.7051861816083
220,337.7051861816083
215,339.1647178975059
261,339.1647178975059
206,339.1647178975059
25,-103.473257550508
25,-103.473257550508
25,-103.473257550508
25,-103.473257550508
24,-103.473257550508
29,-103.473257550508
35,-102.0137258346104
24,-102.0137258346104
24,-102.0137258346104
34,-102.0137258346104
24,-102.0137258346104
497,524.6778895521671
491,524.6778895521671
492,524.6778895521671
517,524.6778895521671
483,524.6778895521671
476,526.1374212680647
490,526.1374212680647
501,526.1374212680647
45,83.49944582005089
53,83.49944582005089
40,83.49944582005089
45,83.49944582005089
54,83.49944582005089
63,83.49944582005089
55,84.95897753594849
40,84.95897753594849
70,84.95897753594849
45,84.95897753594849
71,84.95897753594849
371,453.3269467284051
321,453.3269467284051
387,453.3269467284051
386,453.3269467284051
381,453.3269467284051
381,453.3269467284051
390,454.7864784443026
376,454.7864784443026
361,454.7864784443026
402,454.7864784443026
36,12.14850299628875
30,12.14850299628875
35,12.14850299628875
40,13.60803471218634
43,13.60803471218634
39,13.60803471218634
30,13.60803471218634
35,13.60803471218634
872,640.2996500989639
831,640.2996500989639
913,640.2996500989639
877,640.2996500989639
882,640.2996500989639
853,641.7591818148614
892,641.7591818148614
870,641.7591818148614
86,199.1212063668476
88,199.1212063668476
89,199.1212063668476
76,199.1212063668476
91,199.1212063668476
80,199.1212063668476
85,200.5807380827452
94,200.5807380827452
85,200.5807380827452
80,200.5807380827452
80,200.5807380827452
