782.67,781.602
372.13,376.772
723.48,730.418
484.39,503.384
383.28,383.6
755.36,749.81
803.9,801.662
507.83,506.61
690.18,679.084
494.41,494.602
375.01,372.33
384.84,385.006
553.79,552.094
550.57,541.342
729.77,733.672
721.79,724.682
350.88,353.768
492.41,491.258
706.28,702.466
408.69,411.238
357.11,342.952
382.5,382.716
792.01,788.886
519.81,514.472
479.58,481.582
752.34,746.828
375.36,381.232
555.09,541.342
399.15,399.588
758.87,759.008
381.59,381.636
506.77,507.364
751.8,751.39
420.59,420.278
493.39,513.716
845.7,843.492
457.25,458.124
385.5,390.348
875.7,872.736
475.66,474.3
365.68,356.934
412.99,416.292
379.67,382.748
770.77,775.95
705.02,695.772
797.23,797.012
344.86,339.128
384.96,384.826
376.13,382.16
489.23,482.08
389.07,390.138
367.89,365.446
519.7,539.798
746.18,746.988
392.51,389.402
368.83,374.768
490.23,490.656
445.77,444.414
716.67,709.306
341.6,194.474
814.13,809.986
524.64,512.798
852.83,858.744
373.58,375.096
510.9,506.972
382.32,386.662
377.96,372.092
708.59,689.962
545.3,537.31
869.1,875.602
387.21,392.534
433.97,451.89
371.79,377.86
373.76,371.896
448.1,449.206
476.87,474.536
870.77,876.85
395.82,387.916
504.75,503.416
743.95,742.332
560.61,466.41
372.64,367.288
753.6,754.68
744.48,739.442
413.11,413.106
390.21,381.5
838.72,836.634
725.69,712.63
388.21,388.99
813.4,810.95
657.8,317.18
376.48,377.11
387.94,405.786
387.79,390.348
866.46,868.426
473.8,473.42
0.02,86.004
547.03,548.136
548.05,550.026
0.02,219.598
810.2,808.086
381.81,376.358
371.4,377.888
373.24,366.036
862.99,864.752
544.05,545.654
810.28,808.03
390.15,382.106
718.73,702.692
536.55,534.832
476.79,474.882
816.15,816.538
468.32,460.474
851.21,855.618
525.02,525.302
794.37,788.886
379.45,373.912
722.91,732.6
360.02,365.892
753.13,753.248
773.73,771.84
491.29,491.126
382.18,382.43
428.2,430.742
382.81,383.244
358.28,343.49
522.28,519.622
383.01,383.276
373.26,371.446
428.54,415.952
386.83,387.938
394.56,392.798
495.41,515.506
357.93,378.336
376.04,378.4
0.02,366.166
397.54,397.86
455.85,448.33
355.38,362.01
382.94,381.238
818.73,809.986
689.95,698.548
715.57,691.11
375.12,375.642
384.48,384.872
377.73,379.048
803.36,796.918
739.32,746.758
870.61,872.156
331.53,283.328
788.88,793.688
500.87,492.204
820.16,823.918
509.55,509.822
380.3,380.474
545.04,546.672
419.83,436.112
520.81,512.346
857.83,856.992
492.43,511.796
768.81,759.998
388.89,389.93
387.16,388.308
0.01,243.53
373.4,357.202
471.2,467.716
369.55,377.11
409.83,412.132
375.5,375.202
475.06,464.44
376.81,370.234
368.58,362.948
381.08,383.926
412.08,415.554
488.18,477.706
510.49,622.52
479.18,468.208
708.51,695.772
389.55,384.29
378.84,378.382
459.88,452.314
847.19,852.316
750.14,748.688
768.74,766.948
400.17,417.482
526.5,517.814
380.41,381.798
760.89,760.644
498.51,517.756
381.03,382.16
506.69,506.562
555.72,556.608
387.79,389.402
805.14,809.94
440.47,439.368
394.43,387.06
248.13,285.848
381.31,376.942
409.49,409.632
382.46,377.038
381.76,382.058
426.06,425.318
838.42,845.506
767.79,765.06
396.7,397.19
508.66,529.084
444.22,435.754
809.46,808.65
543.87,544.998
850.35,848.6
366.01,365.446
498.39,501.036
755.21,755.828
771.8,775.272
380.42,380.59
440.93,443.156
733.96,733.34
447.19,438.134
427.48,418.268
484.84,487.62
811.05,815.77
394.01,387.76
384.94,377.622
831.21,823.918
384.64,376.138
421.89,438.984
377.1,376.682
0.0,184.446
480.9,478.604
379.57,377.622
383.75,383.4
537.08,529.184
364.42,372.116
552.89,553.288
501.4,501.288
539.91,540.08
803.81,803.15
735.95,739.63
0.02,86.004
385.31,385.662
372.52,379.252
477.88,475.274
761.27,760.322
385.58,386.554
388.06,389.002
503.48,505.378
387.74,388.034
552.5,551.678
435.8,437.564
854.73,852.316
389.03,406.812
388.13,385.874
450.98,445.818
842.28,839.292
0.02,77.696
0.02,301.138
362.13,366.08
854.2,861.426
563.71,557.234
770.95,767.748
754.66,760.784
369.15,376.77
387.68,388.382
744.92,746.758
851.56,840.486
352.99,355.604
380.64,375.138
499.04,492.204
532.31,534.2
740.34,740.362
753.34,747.482
725.58,716.734
382.9,379.414
554.67,554.788
371.71,366.176
529.37,530.432
503.59,523.406
877.84,870.53
400.79,407.04
335.76,301.138
0.02,199.712
636.77,667.32
868.88,869.488
383.28,379.35
437.26,455.802
522.15,471.982
443.27,434.428
742.81,742.988
357.02,358.914
386.34,380.362
366.62,365.924
379.12,371.896
841.61,838.762
483.07,485.08
523.98,518.676
420.95,417.986
389.77,383.782
366.58,364.96
494.62,492.9
338.18,298.296
737.74,735.806
512.67,513.836
481.16,474.52
843.34,839.786
505.48,506.562
472.22,464.44
461.47,462.498
372.76,379.35
472.04,464.838
431.87,419.14
487.98,489.424
426.99,445.154
827.74,827.112
566.96,561.874
502.3,502.634
403.73,403.966
385.9,379.55
369.79,376.39
531.02,622.52
367.11,382.824
477.13,495.466
388.06,388.48
378.44,379.256
372.72,377.302
385.82,385.348
815.52,816.716
721.21,720.396
795.34,803.758
438.1,432.968
495.01,492.936
411.91,411.5
374.04,379.378
845.86,850.63
850.63,858.744
374.86,373.684
