751.56,756.558
539.91,540.438
371.83,376.534
0.02,227.628
490.52,229.376
820.88,813.384
430.73,418.082
744.92,743.324
798.97,795.642
848.73,857.376
759.27,758.402
886.17,883.468
372.36,378.968
817.49,822.996
0.01,227.628
393.47,385.76
730.53,714.87
751.39,752.748
755.98,754.688
845.57,835.264
393.7,410.846
804.89,809.104
505.62,525.88
384.5,379.114
382.99,385.112
403.57,392.428
833.44,838.404
464.15,458.576
874.19,870.638
384.07,380.984
870.86,868.688
503.36,498.938
551.5,548.166
796.67,793.188
526.92,547.166
496.2,498.708
389.03,404.236
478.15,471.178
504.75,502.794
746.74,750.792
352.69,381.014
393.16,386.092
361.93,360.41
752.59,751.282
380.28,384.554
412.99,414.752
551.08,557.4
427.44,420.244
447.77,445.496
434.91,434.224
383.14,379.02
546.26,546.704
519.78,520.536
480.9,479.502
365.72,373.1
364.22,371.464
849.97,851.696
366.89,374.338
380.94,371.042
458.0,449.332
378.49,377.946
459.91,460.168
380.93,387.522
740.78,741.558
539.6,537.756
314.73,366.592
384.96,387.306
870.77,876.768
243.72,174.424
378.29,378.92
368.16,368.052
505.58,505.834
403.63,403.284
484.05,473.682
374.18,359.7
763.58,761.814
725.69,711.402
776.27,774.85
405.11,405.334
857.76,845.79
363.68,354.638
460.11,453.63
387.63,388.942
363.17,369.406
383.58,385.418
477.18,470.126
660.99,673.438
737.36,736.182
532.94,533.652
377.38,377.004
874.31,880.548
639.68,636.322
773.42,770.54
381.42,384.51
795.34,803.566
525.04,544.98
766.62,766.766
827.27,820.132
310.12,291.04
368.98,363.236
816.56,820.132
458.37,458.946
380.3,380.854
388.43,0.014
375.36,380.206
379.34,394.518
755.68,755.816
476.16,469.054
865.71,863.784
553.77,554.824
734.73,737.036
486.31,505.172
512.24,504.688
462.24,461.028
801.74,800.136
491.4,510.472
387.08,379.97
376.07,374.326
508.8,502.866
400.02,400.538
388.1,383.416
788.88,795.762
692.65,686.866
0.01,227.628
753.29,759.266
394.35,389.478
466.19,462.238
538.98,535.19
529.2,530.636
818.73,811.466
456.99,459.15
382.15,366.118
377.17,377.5
375.55,382.59
454.76,456.754
374.28,371.68
358.88,363.694
355.57,255.074
387.9,388.362
384.49,384.424
361.4,368.846
758.0,760.302
759.79,759.328
551.94,553.594
831.21,823.448
433.24,433.972
388.96,377.414
838.52,838.404
734.69,737.922
384.1,386.274
505.66,499.464
386.93,386.486
849.44,840.574
735.03,731.588
826.11,824.994
519.7,536.858
523.37,516.922
383.41,385.18
384.64,379.02
753.25,753.09
522.15,347.8
822.77,828.632
