757.6799999999999,734.3964510292046
757.38,733.2519217904766
757.12,732.1073925517485
756.3200000000001,730.9628633130203
756.3200000000001,729.8183340742922
755.89,728.6738048355642
755.51,727.5292755968361
754.66,726.3847463581079
754.66,725.2402171193798
754.26,724.0956878806518
753.79,722.9511586419236
753.29,721.8066294031955
752.62,720.6621001644675
752.14,719.5175709257393
751.5599999999999,718.3730416870112
751.0700000000001,717.2285124482831
750.46,716.083983209555
749.77,714.9394539708269
749.12,713.7949247320988
748.29,712.6503954933706
747.54,711.5058662546426
746.74,710.3613370159145
745.92,709.2168077771863
744.97,708.0722785384582
744.04,706.9277492997302
742.9299999999999,705.783220061002
741.55,704.6386908222739
740.3099999999999,703.4941615835459
738.6799999999999,702.3496323448178
736.9400000000001,701.2051031060896
734.8200000000001,700.0605738673615
729.77,698.9160446286335
729.77,697.7715153899053
726.36,696.6269861511772
721.79,695.4824569124492
716.03,694.337927673721
697.48,693.1933984349929
697.48,692.0488691962648
679.97,690.9043399575366
647.6799999999999,689.7598107188086
531.02,688.6152814800805
0.01,686.3262230026243
763.76,736.6855095066609
763.41,735.5409802679328
762.98,734.3964510292046
762.59,733.2519217904766
761.98,732.1073925517485
760.8,730.9628633130203
760.4400000000001,729.8183340742922
760.17,728.6738048355642
759.79,727.5292755968361
759.37,726.3847463581079
758.87,725.2402171193798
758.29,724.0956878806518
757.92,722.9511586419236
757.4,721.8066294031955
756.83,720.6621001644675
756.39,719.5175709257393
755.0700000000001,718.3730416870112
754.48,717.2285124482831
753.89,716.083983209555
753.25,714.9394539708269
752.58,713.7949247320988
751.8,712.6503954933706
750.92,711.5058662546426
750.14,710.3613370159145
749.35,709.2168077771863
748.35,708.0722785384582
747.33,706.9277492997302
746.1799999999999,705.783220061002
744.78,704.6386908222739
743.34,703.4941615835459
741.88,702.3496323448178
740.11,701.2051031060896
738,700.0605738673615
734.73,698.9160446286335
731.7,697.7715153899053
728.11,696.6269861511772
723.54,695.4824569124492
717.6,694.1090218259753
709.61,692.9644925872473
697.99,691.8199633485192
679.13,690.675434109791
643.62,689.5309048710629
521.25,688.3863756323349
0.02,686.3262230026243
761.97,734.6253568769503
761.5700000000001,733.4808276382222
761.27,732.3362983994941
760.89,731.1917691607659
760.61,730.0472399220379
760.1,728.9027106833098
759.64,727.7581814445816
759.22,726.6136522058536
758.89,725.4691229671255
758.5,724.3245937283973
758.05,723.1800644896692
757.26,722.0355352509412
756.67,720.891006012213
755.6799999999999,719.7464767734849
755.6799999999999,718.6019475347568
755.15,717.4574182960288
754.5700000000001,716.3128890573006
