390.56,346.5413263789049
388.1,346.431389178461
385.85,346.321451978017
383.49,346.2115147775731
380.69,346.1015775771292
377.45,345.9916403766853
373.45,345.8817031762413
368.27,345.7717659757974
361.35,345.6618287753535
350.6,345.5518915749096
331.28,345.4419543744656
259.35,345.3100297339329
0.01,345.1121427731339
394.55,346.6512635793488
392.91,346.5413263789049
390.91,346.431389178461
388.8,346.321451978017
386.32,346.2115147775731
383.61,346.1015775771292
380.04,345.9916403766853
375.6,345.8817031762413
370.23,345.7717659757974
363.05,345.6618287753535
351.74,345.5518915749096
331.27,345.4419543744656
247.49,345.3320171740217
0.01,345.1121427731339
368.58,346.4533766185497
366.84,346.3434394181058
365.1,346.2335022176619
362.97,346.123565017218
360.31,346.013627816774
356.85,345.9036906163301
353.15,345.7937534158862
349.01,345.6838162154423
343.96,345.5738790149983
334.75,345.4639418145545
309.61,345.3100297339329
309.61,345.2220799735778
233.41,345.1121427731339
379.1,346.4973514987273
377.07,346.3874142982834
374.99,346.2774770978394
372.7,346.1675398973956
370.05,346.0576026969516
366.83,345.9476654965077
362.95,345.8377282960637
357.92,345.7277910956199
350.92,345.6178538951759
340.12,345.507916694732
319.9,345.3979794942881
251,345.2880422938442
0.01,345.1121427731339
398.7,359.1000996532861
398.15,358.9901624528422
397.69,358.8802252523982
397.07,358.7702880519544
396.5,358.6603508515104
395.85,358.5504136510665
395.2,358.4404764506226
394.46,358.3305392501787
393.81,358.2206020497347
393.03,358.1106648492908
392.3,358.0007276488469
391.35,357.890790448403
390.45,357.780853247959
389.36,357.6709160475151
388.19,357.5609788470712
386.89,357.4510416466273
385.4,357.3411044461834
383.58,357.2311672457394
381.35,357.0992426052067
378.69,356.9893054047628
375.27,356.8793682043189
370.61,356.769431003875
363.93,356.659493803431
352.99,356.5495566029871
331.47,356.4396194025432
229.63,356.3296822020993
0.01,356.1317952413002
398.94,359.2100368537301
398.4,359.1000996532861
397.93,358.9901624528422
397.44,358.8802252523982
396.86,358.7702880519544
396.32,358.6603508515104
395.73,358.5504136510665
395.13,358.4404764506226
394.45,358.3305392501787
393.58,358.2206020497347
392.89,358.1106648492908
392.03,358.0007276488469
391.16,357.890790448403
390.11,357.780853247959
389.07,357.6709160475151
387.87,357.5609788470712
386.63,357.4510416466273
385.07,357.3411044461834
383.4,357.2311672457394
381.1,357.1212300452955
378.43,357.0112928448516
375.01,356.9013556444077
370.2,356.7914184439637
363.33,356.6814812435198
352.36,356.5715440430759
