task,rmse,absDivMean,relative,runs
namd2,0.18003759509355804,0.8426637749288324,2.1883887620885942,1
namd3,0.13928522725472783,1.0743302727627024,3.261427597741877,1
sassena5,0.07875344105577696,0.5899219627861386,-1.0,1
sassena6,0.09640185307417815,0.9139999852648205,127.84662225170098,1
