task,rmse,absDivMean,relative,runs
namd2,0.3501988498331867,4.203909668148855,60.6939764212173,5
namd3,0.16612236555542295,3.209083024139237,33.37587081704869,5
sassena5,0.19568623567989246,3.1312433277885487,-1.0,5
sassena6,0.3023020281397176,6.730297649062474,485.6848936015769,5
