task,rmse,absDivMean,relative,runs
namd2,0.1687250002462256,0.806848575697351,2.148754834290498,1
namd3,0.135889887342111,1.020284750264696,2.1058169544429592,1
sassena5,0.1050708574563074,0.6665364347612673,-1.0,1
sassena6,0.09179880726330317,0.8156206168949311,123.86379736335857,1
