task,rmse,absDivMean,relative,runs
namd2,0.1735107088167608,1.346883377824732,11.156203975083688,5
namd3,0.13728371009935597,1.6514234705426645,9.969923041324973,5
sassena5,0.09003963112128581,0.7808158274814326,-1.0,5
sassena6,0.09475704778837188,1.3306990517275903,95.49357656048085,5
