task,rmse,absDivMean,relative,runs
namd2,0.165010831576561,1.4549797122579693,15.856925725304519,1
namd3,0.13278802309434848,2.4477136424969124,23.289157722189433,1
sassena5,0.11262810533810717,1.4544274497707892,-1.0,1
sassena6,0.09195630411850453,1.8232686890746785,177.59023013569023,1
