task,rmse,absDivMean,relative,runs
namd2,0.17895462308998852,0.8792711454419261,1.9907999401979606,1
namd3,0.14212391185152456,1.05612690455338,2.43768349891014,1
sassena5,0.08726803417059288,0.6414343181647708,-1.0,1
sassena6,0.09687561670858565,0.9244069989727233,50.98018425278251,1
