task,rmse,absDivMean,relative,runs
namd2,0.1800164456648599,1.3109569501939142,8.721366522006765,5
namd3,0.13879713364870008,1.6296868642613163,10.75271469307951,5
sassena5,0.08935252351273273,0.7690370233972741,-1.0,5
sassena6,0.1164115447433017,1.9718187870318413,110.68000387502761,5
