task,rmse,absDivMean,relative,runs
namd2,0.18365420081111855,2.006363497170493,26.726401283438115,1
namd3,0.1557495523466418,3.975523782232484,47.62395609400482,1
sassena5,0.11704160944804509,1.860841728350375,-1.0,1
sassena6,0.11795731472005129,2.725458627285769,199.11823087766587,1
