task,rmse,absDivMean,relative,runs
namd2,0.18016010124100687,0.47237098059724925,3.000431367865143,1
namd3,0.07144559663683944,0.08098518197211703,0.09375941503520914,1
sassena5,0.04956546856532513,1.9982832194224687,-1.0,1
sassena6,0.0251940333310997,1.6021762685160232,47.11324146557657,1
