task,rmse,absDivMean,relative,runs
namd2,0.18531635432007248,0.4856355984657808,3.1924443389547474,1
namd3,0.07313172348343794,0.08171899998198652,0.0952471101043108,1
sassena5,0.047379579565726526,1.8895205141318654,-1.0,1
sassena6,0.02528930963065093,1.649897909009133,47.821187611000866,1
