task,rmse,absDivMean,relative,runs
namd2,0.20590093753457267,0.8837442911197773,6.854404381167106,5
namd3,0.08146858474002801,0.11540972335682542,0.1428358604726255,5
sassena5,0.048517003363873545,2.2725198444058847,-1.0,5
sassena6,0.04510047964137459,4.913836630716924,177.24793598261635,5
