task,rmse,absDivMean,relative,runs
namd2,0.17936971494122594,0.6112291533425726,4.978876431926922,5
namd3,0.07552078317576146,0.09782847410257488,0.12351316882743997,5
sassena5,0.04694222137890267,1.915164811070205,-1.0,5
sassena6,0.026523791937907985,1.84867303416653,52.555581154933385,5
