task,rmse,absDivMean,relative,runs
namd2,0.14955799603216435,0.5773709729955735,3.683756369071335,1
namd3,0.07371646524662483,0.14283015819027672,0.17945066719366742,1
sassena5,0.09650224168531069,9.527381950509282,-1.0,1
sassena6,0.0783947247296229,11.373417130679831,537.1174812136658,1
