task,rmse,absDivMean,relative,runs
namd2,0.3348453339044909,1.748191173749867,9.303760566971116,5
namd3,0.14199837813588284,0.27595165097828933,0.3004810663903584,5
sassena5,0.18898322745156268,14.907314157561203,-1.0,5
sassena6,0.22641282922656986,27.31061267074681,931.8753448404213,5
