task,rmse,absDivMean,relative,runs
namd2,0.16242214445977063,0.4319681900616061,3.1602385089600245,1
namd3,0.06981561206236914,0.08439809286362786,0.09687867407305917,1
sassena5,0.0649874283591769,2.6563454079635633,-1.0,1
sassena6,0.02543243815255594,1.2970369606855712,25.99144465910566,1
