task,rmse,absDivMean,relative,runs
namd2,0.19441301711900866,0.7716483217221393,5.08480277784469,5
namd3,0.08444149664323314,0.12449063543365427,0.14416425278998807,5
sassena5,0.07606944281235044,4.909844629365653,-1.0,5
sassena6,0.07130928049025195,7.1771363362077665,176.46242301908836,5
