task,rmse,absDivMean,relative,runs
namd2,0.18146047083105563,0.7174279839587822,5.652604692629774,1
namd3,0.08198239820310527,0.14088945524047553,0.17585536622319362,1
sassena5,0.10170397669942295,10.1142776804831,-1.0,1
sassena6,0.09701929371229218,14.745052394852202,612.3526738645613,1
