0.023686515769988235,0.0988211679378,0.0031847133757961785
0.0005649657221127249,0.099644580046,0.006369426751592357
0.0006239823963161252,0.100467992154,0.009554140127388535
0.00046557598538237983,0.101291404262,0.012738853503184714
0.0006696271007653781,0.102114816371,0.01592356687898089
0.0006098389667684693,0.102938228479,0.01910828025477707
0.023855594041398847,0.200756910429,0.0031847133757961785
0.0010451994435717663,0.201580322537,0.006369426751592357
0.0010310560140241105,0.202403734645,0.009554140127388535
0.000419031244507367,0.203227146753,0.012738853503184714
0.017544667200602562,0.225290820465,0.0031847133757961785
0.01106710504440844,0.226114232573,0.006369426751592357
0.00019672224734466754,0.226937644681,0.009554140127388535
0.0,0.227761056789,0.012738853503184714
0.00016676389203008744,0.228584468898,0.01592356687898089
4.3201748436476005e-05,0.229407881006,0.01910828025477707
6.595981234497676e-05,0.230231293114,0.022292993630573247
0.00013384827417372476,0.231054705222,0.025477707006369428
1.8000728515198336e-05,0.23187811733,0.028662420382165606
9.116083226625444e-05,0.232701529439,0.03184713375796178
5.914525083565168e-05,0.233524941547,0.03503184713375796
5.554510513261201e-05,0.234348353655,0.03821656050955414
8.280335116991235e-05,0.235171765763,0.041401273885350316
5.554510513261201e-05,0.235995177871,0.044585987261146494
5.554510513261201e-05,0.236818589979,0.04777070063694268
5.760233124863468e-05,0.237642002088,0.050955414012738856
8.434627075692935e-05,0.238465414196,0.054140127388535034
7.85603223056156e-05,0.239288826304,0.05732484076433121
4.3201748436476005e-05,0.240112238412,0.06050955414012739
7.354583364781034e-05,0.24093565052,0.06369426751592357
6.994568794477068e-05,0.241759062629,0.06687898089171974
5.400218554559501e-05,0.242582474737,0.07006369426751592
4.3201748436476005e-05,0.243405886845,0.0732484076433121
5.554510513261201e-05,0.244229298953,0.07643312101910828
9.874685356908802e-05,0.245052711061,0.07961783439490445
4.3201748436476005e-05,0.24587612317,0.08280254777070063
0.13180287710786923,0.246699535278,0.08598726114649681
0.13184607885630573,0.247522947386,0.08917197452229299
0.0,0.248346359494,0.09235668789808917
9.874685356908802e-05,0.249169771602,0.09554140127388536
5.914525083565168e-05,0.249993183711,0.09872611464968153
3.960160273343634e-05,0.250816595819,0.10191082802547771
9.463240133704269e-05,0.251640007927,0.10509554140127389
3.6001457030396673e-06,0.252463420035,0.10828025477707007
0.0001140474728070066,0.253286832143,0.11146496815286625
9.874685356908802e-05,0.254110244252,0.11464968152866242
0.0,0.25493365636,0.1178343949044586
9.874685356908802e-05,0.255757068468,0.12101910828025478
2.1600874218238002e-05,0.256580480576,0.12420382165605096
7.714597935085002e-05,0.257403892684,0.12738853503184713
9.874685356908802e-05,0.258227304792,0.1305732484076433
0.0,0.259050716901,0.1337579617834395
9.874685356908802e-05,0.259874129009,0.13694267515923567
7.354583364781034e-05,0.260697541117,0.14012738853503184
2.5201019921277672e-05,0.261520953225,0.14331210191082802
9.874685356908802e-05,0.262344365333,0.1464968152866242
3.6001457030396673e-06,0.263167777442,0.14968152866242038
9.514670786604836e-05,0.26399118955,0.15286624203821655
9.874685356908802e-05,0.264814601658,0.15605095541401273
0.0,0.265638013766,0.1592356687898089
0.00012150491747758877,0.266461425874,0.1624203821656051
0.6213013163804186,0.267284837983,0.16560509554140126
4.3201748436476005e-05,0.268108250091,0.16878980891719744
0.13184607885630573,0.268931662199,0.17197452229299362
3.6001457030396673e-06,0.269755074307,0.1751592356687898
9.103225563400301e-05,0.270578486415,0.17834394904458598
4.680189413951568e-05,0.271401898524,0.18152866242038215
3.960160273343634e-05,0.272225310632,0.18471337579617833
9.874685356908802e-05,0.27304872274,0.18789808917197454
4.3201748436476005e-05,0.273872134848,0.1910828025477707
4.3201748436476005e-05,0.274695546956,0.1942675159235669
0.026571003937916515,0.327226562955,0.0031847133757961785
0.0002066226480280266,0.328049975064,0.006369426751592357
0.0001086472542524471,0.328873387172,0.009554140127388535
0.0001770500226102008,0.32969679928,0.012738853503184714
0.0001770500226102008,0.330520211388,0.01592356687898089
8.640349687295201e-05,0.331343623496,0.01910828025477707
0.00015429195870170003,0.332167035605,0.022292993630573247
0.0001440058281215867,0.332990447713,0.025477707006369428
0.00013024812847068512,0.333813859821,0.028662420382165606
0.00014349152159258101,0.334637271929,0.03184713375796178
9.874685356908802e-05,0.335460684037,0.03503184713375796
0.00015274903911468302,0.336284096146,0.03821656050955414
0.00014349152159258101,0.337107508254,0.041401273885350316
9.874685356908802e-05,0.337930920362,0.044585987261146494
0.00010954729067820702,0.33875433247,0.04777070063694268
0.00020970848720206062,0.339577744578,0.050955414012738856
9.874685356908802e-05,0.340401156687,0.054140127388535034
9.874685356908802e-05,0.341224568795,0.05732484076433121
0.00019749370713817603,0.342047980903,0.06050955414012739
9.874685356908802e-05,0.342871393011,0.06369426751592357
9.874685356908802e-05,0.343694805119,0.06687898089171974
0.00017589283291993802,0.344518217228,0.07006369426751592
0.00012034772778732602,0.345341629336,0.0732484076433121
0.0001217620707420916,0.346165041444,0.07643312101910828
0.13197156964938309,0.346988453552,0.07961783439490445
0.1319797985538472,0.34781186566,0.08280254777070063
9.463240133704269e-05,0.348635277768,0.08598726114649681
0.0001270337126643997,0.349458689877,0.08917197452229299
0.031771542982589565,-0.0721053579861,0.0031847133757961785
0.030400916082789466,0.0298303845046,0.0031847133757961785
0.04109347739744953,0.0543642945408,0.0031847133757961785
0.00018527892707429145,0.055187706649,0.006369426751592357
0.00010877583088469852,0.0560111187572,0.009554140127388535
0.0002135657861696031,0.0568345308654,0.012738853503184714
9.836112367233377e-05,0.0576579429736,0.01592356687898089
9.360378827903136e-05,0.0584813550818,0.01910828025477707
0.00011469035596826368,0.05930476719,0.022292993630573247
0.00014349152159258101,0.0601281792982,0.025477707006369428
9.86182769368366e-05,0.0609515914064,0.028662420382165606
0.00010954729067820702,0.0617750035146,0.03184713375796178
0.00011623327555528068,0.0625984156228,0.03503184713375796
0.00011160451679422968,0.063421827731,0.03821656050955414
9.000364257599168e-05,0.0642452398391,0.041401273885350316
0.00014657736076661502,0.0650686519473,0.044585987261146494
7.560305976383302e-05,0.0658920640555,0.04777070063694268
0.03599181378297782,0.156300037032,0.0031847133757961785
0.0004023162823146828,0.15712344914,0.006369426751592357
0.0002133086329051003,0.157946861248,0.009554140127388535
0.000254581731857805,0.158770273356,0.012738853503184714
0.00025085300952251395,0.159593685464,0.01592356687898089
0.00020315107895723836,0.160417097572,0.01910828025477707
0.0002725824603730034,0.161240509681,0.022292993630573247
7.920320546687268e-05,0.162063921789,0.025477707006369428
