0.9284712114655862,0.739351979335,0.0031847133757961785
0.030945543710580493,0.045867589788,0.006369426751592357
0.011539016298860522,0.0259286941243,0.009554140127388535
0.006438246594023314,0.00791471617954,0.012738853503184714
0.004235343482422669,0.00505618714186,0.01592356687898089
0.003238792074793806,0.00363216763044,0.01910828025477707
0.0016915148892647813,0.00275887389691,0.022292993630573247
0.9365222978377458,0.922798735953,0.0031847133757961785
0.05513814038262329,0.0469218362771,0.006369426751592357
0.014764695855132895,0.0145312930255,0.009554140127388535
0.007277447779394988,0.00766295582393,0.012738853503184714
0.0044582562972870195,0.00515321977892,0.01592356687898089
0.003251904593315238,0.00361905511192,0.01910828025477707
0.0016390648151790514,0.00248351100796,0.022292993630573247
0.7858332349894444,0.384616393271,0.0031847133757961785
0.17336060737185793,0.209915686506,0.006369426751592357
0.02191101844931356,0.0335995174593,0.009554140127388535
0.010306439557845876,0.0086883547723,0.012738853503184714
0.0060710960754232065,0.00533941754193,0.01592356687898089
0.004287793556508398,0.00383934542308,0.01910828025477707
0.0031601169636652116,0.00325190459332,0.022292993630573247
0.0026356162228079144,0.00246515348203,0.025477707006369428
0.002412703407943564,0.00223699565976,0.028662420382165606
0.00217667807455778,0.0022029031116,0.03184713375796178
0.0015997272596147542,0.0020822679412,0.03503184713375796
0.0020193278523005912,0.00200097032637,0.03821656050955414
0.0023995908894221315,0.00168626988186,0.041401273885350316
0.001560389704050457,0.00164430982259,0.044585987261146494
0.0015866147410933218,0.00150531712626,0.04777070063694268
0.0018226400744791051,0.00150531712626,0.050955414012738856
0.0013243643706646736,0.00156825721516,0.054140127388535034
0.0011670141484074847,0.00143713202995,0.05732484076433121
0.001625952296657619,0.00139254946698,0.06050955414012739
0.0013637019262289708,0.00132174186696,0.06369426751592357
0.0013505894077075384,0.00137156943734,0.06687898089171974
0.0013505894077075384,0.00137943694845,0.07006369426751592
0.001337476889186106,0.00136107942252,0.0732484076433121
0.0015079396299647273,0.00134009939289,0.07643312101910828
0.0012981393336218088,0.00135845691882,0.07961783439490445
0.0014292645188361329,0.00141090699291,0.08280254777070063
0.0013112518521432412,0.00137943694845,0.08598726114649681
0.001271914296578944,0.00142926451884,0.08917197452229299
0.0011670141484074847,0.00146335706699,0.09235668789808917
