1453,1322.828954520586
359,724.0764164442871
757,1060.841057927983
711,1012.425993709855
183,413.6734556335566
134,465.0207167364272
145,465.0207167364272
24,-470.4964628235673
24,-470.4964628235673
125,465.0207167364272
777,1060.841057927983
711,1012.425993709855
86,128.256075252731
140,438.6590360634615
19,-470.4964628235673
2912,1659.593596004282
34,-133.731821339871
70,176.6711394708594
35,-133.731821339871
140,438.6590360634615
363,724.0764164442871
86,128.256075252731
25,-133.731821339871
705,1012.425993709855
1453,1322.828954520586
757,1060.841057927983
38,-160.0935020128368
86,128.256075252731
19,-470.4964628235673
270,775.4236775471577
68,176.6711394708594
1490,1349.190635193551
184,413.6734556335566
19,-470.4964628235673
25,-470.4964628235673
695,1012.425993709855
1514,1349.190635193551
19,-470.4964628235673
65,176.6711394708594
356,724.0764164442871
270,775.4236775471577
757,1060.841057927983
75,128.256075252731
359,724.0764164442871
362,724.0764164442871
120,465.0207167364272
25,-133.731821339871
70,176.6711394708594
24,-470.4964628235673
35,-133.731821339871
375,750.4380971172529
70,176.6711394708594
158,438.6590360634615
159,438.6590360634615
176,413.6734556335566
145,465.0207167364272
134,465.0207167364272
705,1012.425993709855
73,128.256075252731
711,1012.425993709855
25,-133.731821339871
695,1012.425993709855
33,-133.731821339871
270,775.4236775471577
356,724.0764164442871
125,465.0207167364272
359,724.0764164442871
777,1060.841057927983
1418,1322.828954520586
764,1060.841057927983
711,1012.425993709855
272,775.4236775471577
764,1060.841057927983
120,465.0207167364272
70,176.6711394708594
65,176.6711394708594
270,775.4236775471577
145,438.6590360634615
272,775.4236775471577
83,128.256075252731
362,724.0764164442871
159,438.6590360634615
70,176.6711394708594
70,176.6711394708594
158,438.6590360634615
24,-470.4964628235673
73,128.256075252731
24,-470.4964628235673
1423,1322.828954520586
70,128.256075252731
272,775.4236775471577
359,724.0764164442871
146,438.6590360634615
145,438.6590360634615
80,176.6711394708594
1438,1322.828954520586
140,438.6590360634615
1495,1349.190635193551
24,-470.4964628235673
270,775.4236775471577
2981,1659.593596004282
68,176.6711394708594
145,438.6590360634615
361,724.0764164442871
183,413.6734556335566
691,1012.425993709855
73,128.256075252731
279,775.4236775471577
24,-470.4964628235673
1418,1322.828954520586
25,-470.4964628235673
134,465.0207167364272
80,176.6711394708594
1418,1322.828954520586
1453,1322.828954520586
19,-470.4964628235673
270,775.4236775471577
25,-470.4964628235673
361,724.0764164442871
33,-133.731821339871
73,128.256075252731
380,750.4380971172529
34,-133.731821339871
35,-133.731821339871
1438,1322.828954520586
19,-470.4964628235673
70,176.6711394708594
1408,1322.828954520586
391,750.4380971172529
356,724.0764164442871
145,438.6590360634615
361,724.0764164442871
75,128.256075252731
146,438.6590360634615
35,-133.731821339871
359,724.0764164442871
70,128.256075252731
68,176.6711394708594
80,176.6711394708594
134,465.0207167364272
1490,1349.190635193551
35,-133.731821339871
757,1060.841057927983
68,176.6711394708594
19,-470.4964628235673
186,413.6734556335566
25,-133.731821339871
757,1060.841057927983
19,-470.4964628235673
159,438.6590360634615
19,-470.4964628235673
35,-160.0935020128368
711,1012.425993709855
125,465.0207167364272
145,438.6590360634615
24,-470.4964628235673
2981,1659.593596004282
25,-133.731821339871
362,724.0764164442871
783,438.6590360634615
2912,1659.593596004282
777,1060.841057927983
70,176.6711394708594
705,1012.425993709855
35,-133.731821339871
1495,1349.190635193551
70,176.6711394708594
25,-470.4964628235673
2912,1659.593596004282
362,724.0764164442871
783,438.6590360634615
356,724.0764164442871
272,775.4236775471577
24,-470.4964628235673
39,-160.0935020128368
159,438.6590360634615
183,413.6734556335566
375,750.4380971172529
83,128.256075252731
159,438.6590360634615
695,1012.425993709855
279,775.4236775471577
691,1012.425993709855
33,-133.731821339871
711,1012.425993709855
279,775.4236775471577
3021,1659.593596004282
1490,1349.190635193551
1495,1349.190635193551
1438,1322.828954520586
19,-470.4964628235673
24,-470.4964628235673
705,1012.425993709855
757,1060.841057927983
38,-160.0935020128368
34,-133.731821339871
1408,1322.828954520586
1514,1349.190635193551
361,724.0764164442871
359,724.0764164442871
35,-160.0935020128368
19,-470.4964628235673
272,775.4236775471577
86,128.256075252731
1514,1349.190635193551
1453,1322.828954520586
1423,1322.828954520586
158,438.6590360634615
25,-133.731821339871
181,413.6734556335566
362,724.0764164442871
363,724.0764164442871
272,775.4236775471577
272,775.4236775471577
75,128.256075252731
380,750.4380971172529
1514,1349.190635193551
186,413.6734556335566
25,-470.4964628235673
764,1060.841057927983
73,128.256075252731
362,724.0764164442871
34,-133.731821339871
695,1012.425993709855
70,176.6711394708594
70,176.6711394708594
1408,1322.828954520586
783,438.6590360634615
2981,1659.593596004282
184,413.6734556335566
695,1012.425993709855
75,128.256075252731
25,-470.4964628235673
125,465.0207167364272
75,128.256075252731
1495,1349.190635193551
184,413.6734556335566
