197.88,185.5568054478636
384.05,357.2105832122078
209.67,218.9630228189338
411.23,370.522337217855
195.46,200.373943889328
200.41,195.3797839807681
200.05,196.2850991350874
197.17,185.2255925865272
373.78,356.8793703508715
215.25,203.4834586547967
214.63,224.5053180319615
214.96,225.0573394675221
398.42,371.2510055127948
209.03,198.2944571605277
387.89,367.6076640380953
392.93,369.8157497803375
182.36,182.9954259868627
195.66,204.2822556530965
200.73,208.80582840462
193.2,205.5820232209465
193.46,149.442717828489
184.04,137.7428664146787
196.52,193.7237196740865
391.06,357.5417960735442
196.11,204.723872801545
388.99,357.4313917864321
195.83,195.7811255454644
170.24,182.487566266147
191.85,183.7020134243802
209.38,218.3226779536836
191.02,149.3323135413769
0.02,356.2390254856213
394.46,357.7145568018308
391.16,357.2729396533824
203.61,211.6763398695348
208.3,202.5781435004774
401.29,358.0938175091047
195.55,200.4843481764401
388.04,358.4471112278634
132.72,193.9042526645586
209.17,200.5908663324595
192.14,201.1909356139576
395.12,370.6989840772343
198,187.7648911901057
200.09,208.2538069690595
193.14,202.0741699108544
205.08,197.4774654358981
191.67,205.3612146467223
213.75,202.1586072094514
204.15,195.4719935415505
213.51,223.1804665866163
205.7,200.3700577582353
200.99,197.8125644283271
394.55,346.3679991067792
0.01,298.5722547999241
0.01,287.8881228275451
206.21,200.8116749066837
391.92,369.374132631889
203.37,211.4555312953105
206.12,212.8687061703455
205.17,201.0142887545782
386.63,356.831322504934
204.72,213.3324041762164
182.46,136.7011799847322
181.19,194.7874869614554
352.28,356.6364809192249
200,186.5504440318725
398.46,357.8730089348805
188.27,197.9892112877065
172.56,137.6103812701442
200.09,207.127683240516
199.25,203.8185576472257
214.25,224.0637008835131
212.02,221.3035937057105
199.39,186.2192311705362
199.71,204.149770508562
198.51,207.5693003889644
174.85,125.8845628678187
351.44,367.276451176759
0.01,125.3325414322582
186.78,148.5374026741698
207.06,196.94752485776
197.63,202.2508167702338
109.36,192.9508896643018
207.78,216.6445327895796
198.38,196.7747641294733
213.91,223.7324880221768
210.78,199.1374158736724
196.16,186.9699803228985
197.17,187.3232740416572
195.83,195.7811255454644
190.53,199.7556798815002
206,214.3260427602253
213.99,223.8428923092889
211.66,200.3921386156577
205.8,214.1052341860011
204.54,213.1115956019921
209.76,217.3069585122522
166.02,136.9700364048939
198.54,196.3552278384473
209.41,216.8653413638038
210.35,219.7358528287185
213.23,223.2687900163059
231.85,366.9231574580003
412.14,370.8535500791913
183.89,194.6770826743433
186.83,183.0395877017075
196.49,196.0019341196886
201.23,195.6005925549923
333.29,356.5481574895352
202.3,199.2036584459397
400.09,372.3550483839159
208.27,217.1082307954504
214.63,224.5053180319615
169.31,125.7079160084393
204.52,210.9918332894397
383.05,357.1001789250957
206.3,202.4053827721907
216.47,226.8238080613158
386.13,368.4688174775698
180.05,149.3102326839545
200.07,197.1501387056545
195.33,184.7177328658115
211.55,221.281512848288
0.01,298.6826590870361
197.11,196.2227426939128
180.25,137.6103812701442
211.01,220.6190871256154
208.62,197.9632442991914
212.15,221.4139979928225
213.74,204.3446120942711
204.48,200.4622673190177
199.95,195.269379693656
198.06,202.7145147761046
204.67,211.2126418636639
216.11,204.2562886645815
185.39,137.0986354183358
194.21,205.8028317951707
205.55,200.2596534711232
405.97,369.1754049150873
206.62,202.3391401999235
0.01,309.9889411983356
399.53,371.5822183741312
210.93,220.0891465474773
208.01,202.3573349262532
200.15,208.7837475471976
210.69,201.6949092035806
