141.0,150.010150463
1805.0,1796.99015046
155.0,148.989837963
1809.0,1833.99015046
1834.0,1833.99015046
1839.0,1833.99015046
1495.0,1505.00983796
1480.0,1489.99015046
146.0,151.009837963
1792.0,1792.00983796
1750.0,1792.00983796
156.0,148.989837963
1480.0,1489.99015046
181.0,183.989837963
1504.0,1520.01015046
1505.0,1505.00983796
146.0,151.009837963
146.0,150.010150463
1991.0,1833.99015046
1437.0,1497.99015046
151.0,151.009837963
155.0,150.010150463
1498.0,1497.99015046
1894.0,1792.00983796
1820.0,1792.00983796
1791.0,1833.99015046
161.0,150.010150463
1580.0,1505.00983796
146.0,151.009837963
1839.0,1817.00983796
1724.0,1817.00983796
141.0,150.010150463
1498.0,1497.99015046
171.0,159.990150463
1465.0,1489.99015046
154.0,151.009837963
1556.0,1489.99015046
1490.0,1489.99015046
154.0,150.010150463
1792.0,1792.00983796
1521.0,1497.99015046
1480.0,1489.99015046
205.0,198.989837963
185.0,191.009837963
185.0,185.010150463
185.0,191.009837963
1556.0,1489.99015046
1820.0,1792.00983796
1490.0,1489.99015046
175.0,185.010150463
1580.0,1505.00983796
160.0,159.990150463
187.0,183.989837963
141.0,150.010150463
1809.0,1833.99015046
154.0,150.010150463
141.0,150.010150463
1490.0,1489.99015046
1490.0,1489.99015046
1521.0,1497.99015046
1834.0,1833.99015046
175.0,185.010150463
151.0,151.009837963
184.0,191.009837963
155.0,151.009837963
1792.0,1792.00983796
1800.0,1817.00983796
185.0,191.009837963
150.0,150.010150463
1520.0,1520.01015046
1800.0,1817.00983796
191.0,191.009837963
160.0,159.990150463
1498.0,1497.99015046
154.0,151.009837963
1894.0,1792.00983796
1820.0,1792.00983796
1521.0,1497.99015046
205.0,198.989837963
181.0,183.989837963
120.0,159.990150463
1600.0,1520.01015046
1490.0,1489.99015046
175.0,185.010150463
160.0,159.990150463
1792.0,1792.00983796
149.0,148.989837963
205.0,185.010150463
191.0,183.989837963
1748.0,1833.99015046
1748.0,1796.99015046
154.0,150.010150463
155.0,151.009837963
161.0,150.010150463
199.0,198.989837963
1600.0,1520.01015046
150.0,150.010150463
154.0,151.009837963
205.0,198.989837963
151.0,159.990150463
1817.0,1817.00983796
146.0,150.010150463
180.0,183.989837963
1820.0,1792.00983796
1748.0,1796.99015046
155.0,148.989837963
1809.0,1833.99015046
155.0,151.009837963
184.0,183.989837963
1580.0,1505.00983796
7835.0,1520.01015046
1748.0,1796.99015046
1792.0,1792.00983796
154.0,150.010150463
1748.0,1796.99015046
1521.0,1497.99015046
1437.0,1497.99015046
1834.0,1833.99015046
179.0,183.989837963
191.0,191.009837963
1465.0,1489.99015046
191.0,198.989837963
191.0,198.989837963
184.0,191.009837963
154.0,151.009837963
1498.0,1497.99015046
264.0,198.989837963
1809.0,1833.99015046
155.0,151.009837963
149.0,148.989837963
187.0,183.989837963
154.0,151.009837963
199.0,198.989837963
178.0,198.989837963
205.0,198.989837963
1495.0,1505.00983796
1797.0,1796.99015046
145.0,148.989837963
160.0,159.990150463
151.0,151.009837963
155.0,150.010150463
161.0,150.010150463
1834.0,1833.99015046
1465.0,1489.99015046
161.0,150.010150463
1490.0,1489.99015046
151.0,159.990150463
146.0,150.010150463
148.0,148.989837963
1750.0,1792.00983796
154.0,150.010150463
180.0,183.989837963
1817.0,1817.00983796
1748.0,1833.99015046
149.0,148.989837963
1556.0,1489.99015046
201.0,191.009837963
154.0,151.009837963
1520.0,1520.01015046
155.0,150.010150463
185.0,191.009837963
151.0,159.990150463
155.0,150.010150463
1817.0,1817.00983796
180.0,183.989837963
1991.0,1833.99015046
1820.0,1792.00983796
155.0,150.010150463
146.0,150.010150463
1748.0,1833.99015046
1791.0,1833.99015046
205.0,185.010150463
264.0,198.989837963
1805.0,1796.99015046
1939.0,1817.00983796
181.0,183.989837963
160.0,159.990150463
184.0,183.989837963
264.0,198.989837963
184.0,183.989837963
155.0,148.989837963
151.0,151.009837963
151.0,151.009837963
7835.0,1520.01015046
151.0,151.009837963
161.0,150.010150463
201.0,191.009837963
185.0,191.009837963
1839.0,1817.00983796
175.0,185.010150463
1465.0,1489.99015046
1490.0,1489.99015046
141.0,150.010150463
205.0,185.010150463
205.0,198.989837963
175.0,185.010150463
146.0,151.009837963
184.0,191.009837963
1724.0,1817.00983796
1480.0,1489.99015046
151.0,159.990150463
120.0,159.990150463
154.0,150.010150463
1750.0,1792.00983796
1480.0,1489.99015046
155.0,151.009837963
1600.0,1520.01015046
1504.0,1520.01015046
1800.0,1817.00983796
191.0,198.989837963
194.0,191.009837963
191.0,198.989837963
155.0,148.989837963
1805.0,1796.99015046
1495.0,1505.00983796
1839.0,1833.99015046
150.0,150.010150463
155.0,148.989837963
148.0,148.989837963
1809.0,1833.99015046
1834.0,1833.99015046
179.0,183.989837963
1504.0,1520.01015046
1505.0,1505.00983796
191.0,198.989837963
191.0,183.989837963
151.0,159.990150463
1791.0,1833.99015046
1894.0,1792.00983796
1495.0,1505.00983796
161.0,150.010150463
175.0,185.010150463
175.0,185.010150463
120.0,159.990150463
154.0,150.010150463
1465.0,1489.99015046
1805.0,1796.99015046
