160.0,171.619965278
146.0,161.100434028
154.0,170.619965278
155.0,161.100434028
179.0,190.900434028
154.0,170.619965278
154.0,170.619965278
187.0,190.900434028
1495.0,282.619965278
148.0,180.619965278
1820.0,288.619965278
151.0,170.619965278
1600.0,289.619965278
184.0,190.900434028
155.0,170.619965278
156.0,180.619965278
184.0,190.900434028
145.0,180.619965278
178.0,205.099652778
160.0,171.619965278
205.0,205.099652778
1748.0,318.619965278
149.0,180.619965278
155.0,170.619965278
146.0,170.619965278
184.0,190.900434028
145.0,180.619965278
185.0,205.099652778
1820.0,288.619965278
1894.0,288.619965278
185.0,200.899652778
179.0,190.900434028
1480.0,304.619965278
1724.0,303.619965278
1504.0,289.619965278
1480.0,304.619965278
1600.0,289.619965278
1939.0,303.619965278
1991.0,318.619965278
185.0,200.899652778
1797.0,278.619965278
151.0,170.619965278
1991.0,318.619965278
1791.0,318.619965278
201.0,200.899652778
181.0,190.900434028
146.0,161.100434028
148.0,180.619965278
1894.0,288.619965278
1991.0,318.619965278
181.0,190.900434028
150.0,161.100434028
178.0,205.099652778
1498.0,281.619965278
205.0,205.099652778
184.0,200.899652778
1480.0,304.619965278
179.0,190.900434028
1750.0,288.619965278
180.0,190.900434028
1556.0,304.619965278
199.0,205.099652778
146.0,161.100434028
1724.0,303.619965278
185.0,205.099652778
1817.0,303.619965278
1504.0,289.619965278
178.0,205.099652778
187.0,190.900434028
1556.0,304.619965278
1800.0,303.619965278
155.0,170.619965278
1520.0,289.619965278
7835.0,289.619965278
1520.0,289.619965278
171.0,171.619965278
1724.0,303.619965278
1490.0,304.619965278
184.0,200.899652778
155.0,180.619965278
7835.0,289.619965278
175.0,205.099652778
194.0,200.899652778
154.0,170.619965278
171.0,171.619965278
155.0,170.619965278
264.0,205.099652778
154.0,161.100434028
155.0,170.619965278
1748.0,278.619965278
149.0,180.619965278
199.0,205.099652778
179.0,190.900434028
180.0,190.900434028
1894.0,288.619965278
149.0,180.619965278
146.0,170.619965278
1490.0,304.619965278
191.0,190.900434028
1748.0,318.619965278
155.0,180.619965278
1792.0,288.619965278
185.0,200.899652778
181.0,190.900434028
179.0,190.900434028
1505.0,282.619965278
156.0,180.619965278
1520.0,289.619965278
191.0,200.899652778
1792.0,288.619965278
160.0,171.619965278
151.0,170.619965278
160.0,171.619965278
180.0,190.900434028
7835.0,289.619965278
1465.0,304.619965278
1495.0,282.619965278
150.0,161.100434028
1437.0,281.619965278
191.0,200.899652778
1556.0,304.619965278
141.0,161.100434028
141.0,161.100434028
160.0,171.619965278
151.0,170.619965278
180.0,190.900434028
155.0,170.619965278
154.0,170.619965278
184.0,190.900434028
160.0,171.619965278
160.0,171.619965278
191.0,200.899652778
145.0,180.619965278
1792.0,288.619965278
155.0,180.619965278
1809.0,318.619965278
1600.0,289.619965278
145.0,180.619965278
1800.0,303.619965278
154.0,161.100434028
1724.0,303.619965278
1521.0,281.619965278
199.0,205.099652778
154.0,170.619965278
1797.0,278.619965278
149.0,180.619965278
145.0,180.619965278
155.0,170.619965278
1820.0,288.619965278
185.0,200.899652778
1748.0,318.619965278
1839.0,303.619965278
1809.0,318.619965278
191.0,205.099652778
1748.0,278.619965278
1498.0,281.619965278
1480.0,304.619965278
1809.0,318.619965278
156.0,180.619965278
205.0,205.099652778
194.0,200.899652778
184.0,190.900434028
1817.0,303.619965278
187.0,190.900434028
1805.0,278.619965278
1800.0,303.619965278
1805.0,278.619965278
1505.0,282.619965278
1437.0,281.619965278
155.0,161.100434028
146.0,170.619965278
1724.0,303.619965278
1800.0,303.619965278
146.0,170.619965278
185.0,205.099652778
154.0,170.619965278
1894.0,288.619965278
1791.0,318.619965278
155.0,170.619965278
1939.0,303.619965278
184.0,200.899652778
1809.0,318.619965278
1839.0,303.619965278
1792.0,288.619965278
154.0,161.100434028
191.0,200.899652778
1465.0,304.619965278
160.0,171.619965278
1797.0,278.619965278
181.0,190.900434028
1820.0,288.619965278
1580.0,282.619965278
149.0,180.619965278
1504.0,289.619965278
1465.0,304.619965278
205.0,205.099652778
205.0,205.099652778
146.0,161.100434028
1792.0,288.619965278
155.0,170.619965278
156.0,180.619965278
1748.0,278.619965278
1556.0,304.619965278
1791.0,318.619965278
161.0,161.100434028
199.0,205.099652778
1834.0,318.619965278
161.0,161.100434028
7835.0,289.619965278
160.0,171.619965278
179.0,190.900434028
185.0,205.099652778
199.0,205.099652778
148.0,180.619965278
1817.0,303.619965278
161.0,161.100434028
1499.0,289.619965278
160.0,171.619965278
1805.0,278.619965278
1490.0,304.619965278
201.0,200.899652778
156.0,180.619965278
150.0,161.100434028
1834.0,318.619965278
155.0,170.619965278
1809.0,318.619965278
184.0,200.899652778
7835.0,289.619965278
201.0,200.899652778
1748.0,318.619965278
185.0,205.099652778
1498.0,281.619965278
181.0,190.900434028
151.0,170.619965278
151.0,170.619965278
1480.0,304.619965278
1820.0,288.619965278
