209.13,209.828
202.78,202.78
385.85,387.03
207.47,206.138
197.14,199.5
205.69,197.46
121.93,173.222
392.93,392.21
388.35,387.674
186.74,181.872
205.4,210.194
408.87,408.87
390.72,403.1
205.9,206.374
206.62,206.62
201.75,201.33
197.63,192.894
205.36,200.584
211.18,208.572
377.04,386.694
157.33,156.042
409.68,407.262
192.57,192.39
200.62,200.62
195.79,195.514
166.15,159.896
208.31,208.31
116.34,69.808
354.61,356.57
393.76,402.394
192.24,195.74
336.02,294.928
204.84,204.84
181.09,179.41
215.98,215.98
200.33,198.802
203.74,202.18
209.14,214.006
178.53,183.378
212.29,209.118
213.4,213.4
202.78,202.78
387.87,389.424
205.25,206.036
187.67,197.558
201.47,199.166
198.3,203.04
167.14,174.452
216.63,216.63
184.5,186.932
201.9,200.622
132.72,159.896
174.49,175.682
125.61,69.808
199.96,192.628
209.45,209.45
377.04,386.694
216.67,216.67
189.25,199.194
200.6,200.6
166.9,169.948
10.44,197.776
196.02,195.744
335.92,346.456
402.3,402.3
213.09,208.338
388.82,388.82
213.21,206.858
205.69,210.448
214.55,214.654
313.7,314.272
211.25,210.638
398.06,396.74
211.84,211.84
394.52,386.024
183.62,181.872
0.01,25.746
389.3,384.348
199.2,201.58
175.63,170.646
211.66,212.452
199.33,200.674
198.38,200.69
178.0,182.782
208.49,211.706
202.73,202.73
205.82,205.82
196.88,194.016
188.4,188.4
370.23,369.838
206.6,206.6
209.43,211.536
209.33,208.178
205.51,201.988
198.56,201.656
194.2,206.332
200.73,200.73
214.49,209.642
212.26,213.052
212.26,213.052
213.61,213.61
199.14,199.14
215.62,215.62
183.15,183.236
395.23,394.766
104.95,65.296
206.86,203.344
181.08,110.98
190.55,190.55
400.42,401.02
189.81,190.266
395.9,395.92
196.52,196.52
186.5,184.722
188.17,189.682
196.13,196.13
181.77,181.642
191.5,201.652
203.18,195.668
199.65,201.33
189.64,199.64
365.23,365.23
210.77,210.77
212.12,212.632
399.62,399.8
186.17,184.442
392.37,391.878
178.29,179.41
201.23,201.23
213.35,211.202
