367.65,366.055555556
797.68,798.311428571
531.02,491.93
315.51,312.82
540.04,537.88
384.77,388.951875
456.99,458.294166667
386.28,385.192307692
352.47,347.0
388.68,388.951875
374.2,373.055961538
755.68,755.473333333
515.54,508.605
462.03,461.593703704
379.77,381.047727273
463.66,480.393333333
874.03,875.804
441.45,458.294166667
799.74,798.311428571
488.51,492.34125
482.09,486.354545455
363.18,366.055555556
314.71,305.23
697.48,727.955
706.37,706.995
443.56,443.002
811.8,813.923846154
825.78,831.918
864.02,863.41625
433.79,434.547272727
480.15,497.101111111
761.11,761.38
535.61,519.7
0.02,0.0133333333333
379.34,378.163023256
361.91,362.728
387.3,387.250754717
0.01,86.13
732.01,738.578
758.34,756.15
372.64,366.878
505.62,522.645714286
366.01,365.58
843.74,846.541428571
534.71,529.698333333
317.83,313.89
549.49,546.400833333
387.49,389.582352941
490.96,492.34125
369.84,370.026
497.39,514.768125
377.96,378.163023256
816.62,808.327142857
378.52,384.106666667
378.4,376.4503125
383.61,384.509714286
460.96,461.593703704
437.65,437.892307692
683.87,692.21
378.84,378.163023256
851.11,846.233333333
384.34,384.106666667
734.82,739.245
492.7,492.34125
410.72,409.552631579
350.37,342.53
757.69,756.813
435.07,452.766129032
362.99,376.4503125
411.59,409.552631579
418.77,416.354117647
542.83,526.92
385.6,386.0325
423.59,423.62047619
367.3,373.055961538
344.88,168.045
531.36,515.74
744.21,741.084444444
357.63,357.906
438.1,434.547272727
872.92,871.33
719.47,715.335
513.69,498.51
539.6,539.11
387.74,389.582352941
357.05,353.92
841.96,846.541428571
376.41,382.948
335.76,168.045
840.05,836.55
394.71,409.552631579
758.76,752.933846154
382.32,387.933846154
388.06,389.582352941
425.45,423.62047619
684.01,710.075
180.89,135.91
759.22,757.844545455
542.88,545.106666667
756.7,754.037777778
362.92,366.055555556
874.69,876.266666667
0.02,246.47
349.7,349.118
507.62,525.459375
478.73,475.024545455
817.07,814.79
335.8,335.655
371.21,376.4503125
467.61,249.35
418.61,416.354117647
152.14,72.7033333333
366.29,366.878
753.29,749.16
798.23,798.062222222
769.66,769.3
373.73,376.4503125
0.01,97.12
468.4,449.5
488.23,488.697777778
770.96,769.829375
838.52,836.55
345.51,0.02
397.96,390.7075
759.79,761.087
371.83,378.163023256
867.45,869.448
870.03,862.779
559.8,557.32
787.38,781.564615385
392.26,384.509714286
782.67,781.564615385
364.57,370.026
740.11,739.245
378.65,383.433333333
214.12,135.91
368.58,365.199705882
877.98,876.266666667
752.59,749.792
771.21,768.191
509.77,503.8
0.03,72.7033333333
745.44,745.148333333
874.93,875.804
492.09,488.697777778
378.27,383.433333333
761.78,762.925
807.97,808.327142857
814.81,820.259230769
320.5,310.82
371.18,368.161666667
369.75,365.58
392.0,392.307391304
392.53,392.307391304
316.21,305.23
749.63,750.408461538
374.28,375.3836
464.31,461.593703704
521.37,518.375
486.2,480.393333333
822.98,813.923846154
820.45,821.793636364
810.13,802.51
364.31,425.875
536.0,537.88
373.8,388.951875
348.22,345.52
366.94,373.055961538
466.19,461.593703704
0.01,210.996666667
743.15,749.792
552.8,549.435
550.77,543.862
756.3,756.813
378.89,375.3836
364.9,365.58
458.13,457.8375
533.82,533.111666667
420.25,415.88
879.61,871.33
845.01,846.541428571
248.4,123.985
371.45,365.199705882
505.77,490.37
718.31,712.54
436.22,452.766129032
501.55,500.289375
375.01,373.055961538
374.14,378.163023256
347.41,344.1
364.2,365.58
718.33,706.995
523.37,525.41
380.39,381.047727273
363.95,360.922857143
360.4,362.728
497.49,499.23
453.7,452.766129032
857.83,856.992
883.5,876.266666667
408.36,397.305
382.53,381.0059375
540.65,530.75
869.1,875.804
392.07,384.509714286
873.55,881.525714286
483.3,500.289375
372.96,369.917777778
460.39,461.593703704
757.68,763.426666667
477.84,480.393333333
815.74,821.793636364
384.03,378.163023256
427.48,415.88
507.56,500.289375
375.3,388.951875
764.7,757.844545455
476.16,468.232424242
394.43,387.250754717
824.08,821.793636364
541.75,539.11
449.17,452.766129032
393.32,386.0325
806.32,803.681666667
726.54,706.995
423.16,415.88
550.71,547.01
384.31,387.250754717
389.14,390.7075
454.1,452.766129032
751.8,752.933846154
356.05,347.0
448.51,447.1468
505.7,502.59
865.64,869.448
388.54,389.691428571
347.41,351.38
365.09,373.055961538
769.99,763.426666667
871.17,875.804
815.77,813.923846154
378.35,381.862068966
504.66,504.492857143
416.3,411.438235294
337.0,335.655
510.54,514.768125
479.13,497.101111111
810.04,808.327142857
446.15,447.1468
879.6,879.32
368.53,370.026
0.02,194.875
385.98,381.0059375
522.88,525.459375
368.83,376.4503125
368.93,376.4503125
444.29,443.804444444
521.74,522.645714286
257.04,318.13
874.54,871.33
491.29,492.34125
509.55,510.814285714
679.13,675.44
384.3,384.509714286
491.4,508.605
500.41,500.289375
304.05,315.353333333
377.96,373.055961538
384.49,384.509714286
493.89,497.101111111
804.28,802.51
525.02,509.64
369.42,351.275714286
434.82,434.547272727
384.03,379.124230769
778.4,776.401111111
736.83,733.0475
370.59,370.026
785.81,781.564615385
386.92,387.250754717
794.0,798.062222222
490.52,0.01
384.1,384.106666667
517.78,514.768125
329.58,333.91
385.32,378.89125
755.6,757.844545455
766.65,757.844545455
370.15,365.199705882
750.14,750.408461538
512.7,529.698333333
817.56,821.793636364
807.6,803.681666667
388.02,390.7075
387.54,376.23
639.9,639.493333333
397.38,399.111764706
373.13,366.878
838.53,843.1675
0.02,0.01
381.69,383.433333333
826.22,821.793636364
543.32,538.96
795.81,793.4575
884.42,881.525714286
496.61,497.101111111
461.22,458.294166667
388.48,392.307391304
407.43,423.62047619
832.92,831.918
510.49,521.25
372.72,379.124230769
760.34,761.38
514.1,503.8
380.59,381.047727273
847.2,843.1675
379.98,378.89125
384.42,399.111764706
380.23,381.047727273
746.83,741.084444444
375.5,376.4503125
340.91,319.825
553.77,553.586
383.28,378.163023256
357.6,369.917777778
841.52,830.2625
424.05,423.62047619
823.03,827.3225
414.01,411.438235294
835.13,836.55
372.13,373.055961538
391.21,384.779411765
686.8,702.53
453.69,440.35
361.4,365.58
544.04,542.928
773.56,768.191
413.95,411.438235294
864.78,865.165
801.74,798.311428571
838.42,846.541428571
712.09,660.99
428.29,427.018333333
543.87,549.381666667
859.46,856.992
871.19,871.33
831.35,832.453333333
392.8,386.0325
391.56,388.951875
517.69,535.986
373.24,368.161666667
373.1,379.124230769
421.63,423.62047619
867.34,869.448
870.77,875.804
466.26,461.593703704
363.51,362.728
795.34,802.51
356.42,365.199705882
848.69,847.612
394.61,390.7075
