187.0,1581.55014016
155.0,-321.156502668
145.0,-321.156502668
1556.0,-19416.0786965
156.0,-321.156502668
154.0,1205.81971124
148.0,-321.156502668
1556.0,-19416.0786965
1750.0,-20147.2234777
1805.0,-20357.2739796
1750.0,-20147.2234777
185.0,1791.60064204
154.0,1205.81971124
1521.0,-20733.0044085
187.0,1581.55014016
194.0,264.624428134
155.0,1205.81971124
1504.0,-19206.0281946
160.0,-531.207004554
151.0,1205.81971124
1748.0,-18620.2472638
184.0,264.624428134
1748.0,-18620.2472638
1792.0,-20147.2234777
185.0,264.624428134
1505.0,-20943.0549104
141.0,995.769209355
1800.0,-18830.2977657
191.0,264.624428134
1437.0,-20733.0044085
1800.0,-18830.2977657
1834.0,-18620.2472638
1580.0,-20943.0549104
1809.0,-18620.2472638
141.0,995.769209355
1521.0,-20733.0044085
1724.0,-18830.2977657
160.0,-531.207004554
1498.0,-20733.0044085
1490.0,-19416.0786965
1490.0,-19416.0786965
1600.0,-19206.0281946
1791.0,-18620.2472638
1809.0,-18620.2472638
1805.0,-20357.2739796
184.0,1581.55014016
199.0,54.5739262479
141.0,995.769209355
151.0,1205.81971124
1480.0,-19416.0786965
1495.0,-20943.0549104
148.0,-321.156502668
1839.0,-18830.2977657
1748.0,-18620.2472638
179.0,1581.55014016
1939.0,-18830.2977657
181.0,1581.55014016
156.0,-321.156502668
154.0,1205.81971124
155.0,995.769209355
1820.0,-20147.2234777
1817.0,-18830.2977657
205.0,1791.60064204
120.0,-531.207004554
191.0,1581.55014016
120.0,-531.207004554
155.0,1205.81971124
154.0,995.769209355
151.0,1205.81971124
181.0,1581.55014016
1465.0,-19416.0786965
180.0,1581.55014016
1498.0,-20733.0044085
150.0,995.769209355
155.0,1205.81971124
160.0,-531.207004554
156.0,-321.156502668
148.0,-321.156502668
151.0,-531.207004554
155.0,1205.81971124
201.0,264.624428134
1834.0,-18620.2472638
155.0,1205.81971124
1800.0,-18830.2977657
151.0,1205.81971124
187.0,1581.55014016
185.0,1791.60064204
146.0,1205.81971124
194.0,264.624428134
1748.0,-18620.2472638
1805.0,-20357.2739796
184.0,264.624428134
151.0,1205.81971124
180.0,1581.55014016
1490.0,-19416.0786965
1839.0,-18620.2472638
7835.0,-19206.0281946
185.0,264.624428134
264.0,54.5739262479
1521.0,-20733.0044085
199.0,54.5739262479
149.0,-321.156502668
191.0,54.5739262479
120.0,-531.207004554
1797.0,-20357.2739796
160.0,-531.207004554
149.0,-321.156502668
120.0,-531.207004554
1724.0,-18830.2977657
1490.0,-19416.0786965
1792.0,-20147.2234777
1792.0,-20147.2234777
1991.0,-18620.2472638
191.0,1581.55014016
1820.0,-20147.2234777
1480.0,-19416.0786965
146.0,1205.81971124
1580.0,-20943.0549104
1791.0,-18620.2472638
1437.0,-20733.0044085
1792.0,-20147.2234777
1490.0,-19416.0786965
148.0,-321.156502668
1480.0,-19416.0786965
155.0,-321.156502668
171.0,-531.207004554
1480.0,-19416.0786965
185.0,1791.60064204
1991.0,-18620.2472638
191.0,1581.55014016
1834.0,-18620.2472638
1480.0,-19416.0786965
185.0,264.624428134
1490.0,-19416.0786965
205.0,1791.60064204
154.0,995.769209355
179.0,1581.55014016
185.0,264.624428134
1498.0,-20733.0044085
199.0,54.5739262479
205.0,54.5739262479
184.0,264.624428134
1800.0,-18830.2977657
187.0,1581.55014016
1809.0,-18620.2472638
205.0,54.5739262479
146.0,995.769209355
264.0,54.5739262479
1504.0,-19206.0281946
1797.0,-20357.2739796
1580.0,-20943.0549104
1839.0,-18830.2977657
150.0,995.769209355
264.0,54.5739262479
1797.0,-20357.2739796
145.0,-321.156502668
1839.0,-18620.2472638
146.0,995.769209355
1792.0,-20147.2234777
1748.0,-18620.2472638
171.0,-531.207004554
1800.0,-18830.2977657
141.0,995.769209355
151.0,-531.207004554
150.0,995.769209355
1465.0,-19416.0786965
184.0,1581.55014016
1991.0,-18620.2472638
181.0,1581.55014016
120.0,-531.207004554
1748.0,-18620.2472638
1498.0,-20733.0044085
146.0,1205.81971124
145.0,-321.156502668
156.0,-321.156502668
264.0,54.5739262479
201.0,264.624428134
1809.0,-18620.2472638
151.0,1205.81971124
181.0,1581.55014016
1805.0,-20357.2739796
1791.0,-18620.2472638
1465.0,-19416.0786965
161.0,995.769209355
155.0,1205.81971124
264.0,54.5739262479
148.0,-321.156502668
1520.0,-19206.0281946
1791.0,-18620.2472638
151.0,1205.81971124
175.0,1791.60064204
1520.0,-19206.0281946
120.0,-531.207004554
151.0,1205.81971124
1809.0,-18620.2472638
1748.0,-18620.2472638
1490.0,-19416.0786965
1490.0,-19416.0786965
1800.0,-18830.2977657
1991.0,-18620.2472638
184.0,1581.55014016
149.0,-321.156502668
145.0,-321.156502668
151.0,1205.81971124
178.0,54.5739262479
154.0,1205.81971124
199.0,54.5739262479
194.0,264.624428134
155.0,1205.81971124
155.0,1205.81971124
1490.0,-19416.0786965
151.0,-531.207004554
199.0,54.5739262479
154.0,995.769209355
7835.0,-19206.0281946
1894.0,-20147.2234777
1520.0,-19206.0281946
156.0,-321.156502668
1839.0,-18620.2472638
194.0,264.624428134
184.0,264.624428134
146.0,1205.81971124
1580.0,-20943.0549104
1797.0,-20357.2739796
179.0,1581.55014016
1817.0,-18830.2977657
184.0,264.624428134
151.0,1205.81971124
1748.0,-18620.2472638
149.0,-321.156502668
151.0,1205.81971124
160.0,-531.207004554
1600.0,-19206.0281946
151.0,1205.81971124
1490.0,-19416.0786965
1520.0,-19206.0281946
185.0,264.624428134
