185.0,192.8
161.0,147.0
1809.0,1803.2
1520.0,4036.4
1748.0,1803.2
1724.0,1828.6
1600.0,4036.4
154.0,147.0
150.0,147.0
185.0,177.0
194.0,192.8
1748.0,1780.6
141.0,147.0
191.0,190.6
1839.0,1803.2
150.0,147.0
141.0,147.0
149.0,151.2
1724.0,1828.6
151.0,152.6
1991.0,1803.2
156.0,151.2
1505.0,1531.0
171.0,138.2
7835.0,4036.4
1834.0,1803.2
154.0,147.0
141.0,147.0
199.0,190.6
145.0,151.2
1495.0,1531.0
151.0,152.6
1748.0,1780.6
151.0,152.6
1839.0,1828.6
1495.0,1531.0
1520.0,4036.4
154.0,152.6
145.0,151.2
155.0,147.0
191.0,190.6
160.0,138.2
185.0,177.0
1748.0,1803.2
185.0,192.8
1521.0,1482.8
1817.0,1828.6
1495.0,1531.0
160.0,138.2
201.0,192.8
178.0,190.6
151.0,138.2
1797.0,1780.6
1809.0,1803.2
156.0,151.2
194.0,192.8
205.0,177.0
1498.0,1482.8
150.0,147.0
1490.0,1522.6
178.0,190.6
151.0,152.6
155.0,151.2
184.0,192.8
1490.0,1522.6
1791.0,1803.2
1437.0,1482.8
155.0,152.6
151.0,152.6
149.0,151.2
1490.0,1522.6
1805.0,1780.6
1556.0,1522.6
1480.0,1522.6
1800.0,1828.6
154.0,147.0
1991.0,1803.2
191.0,190.6
160.0,138.2
191.0,192.8
155.0,151.2
205.0,177.0
185.0,177.0
1839.0,1803.2
205.0,190.6
187.0,183.6
146.0,152.6
175.0,177.0
149.0,151.2
184.0,183.6
1480.0,1522.6
160.0,138.2
191.0,183.6
151.0,152.6
1580.0,1531.0
1748.0,1803.2
1490.0,1522.6
185.0,177.0
1480.0,1522.6
146.0,147.0
1465.0,1522.6
264.0,190.6
1505.0,1531.0
1465.0,1522.6
161.0,147.0
1792.0,1801.2
151.0,138.2
151.0,138.2
1805.0,1780.6
1580.0,1531.0
1791.0,1803.2
154.0,147.0
185.0,177.0
1839.0,1828.6
156.0,151.2
1748.0,1780.6
156.0,151.2
205.0,177.0
185.0,192.8
1792.0,1801.2
194.0,192.8
1817.0,1828.6
191.0,190.6
175.0,177.0
184.0,192.8
148.0,151.2
1939.0,1828.6
1437.0,1482.8
205.0,190.6
151.0,138.2
201.0,192.8
156.0,151.2
1490.0,1522.6
1792.0,1801.2
178.0,190.6
146.0,152.6
1791.0,1803.2
7835.0,4036.4
161.0,147.0
1521.0,1482.8
1839.0,1828.6
146.0,152.6
149.0,151.2
205.0,177.0
194.0,192.8
187.0,183.6
1797.0,1780.6
1839.0,1803.2
1505.0,1531.0
146.0,152.6
180.0,183.6
160.0,138.2
155.0,152.6
1490.0,1522.6
156.0,151.2
160.0,138.2
187.0,183.6
1490.0,1522.6
1839.0,1803.2
155.0,152.6
181.0,183.6
151.0,152.6
1437.0,1482.8
149.0,151.2
155.0,151.2
1520.0,4036.4
175.0,177.0
1504.0,4036.4
1792.0,1801.2
1521.0,1482.8
1894.0,1801.2
120.0,138.2
151.0,138.2
155.0,147.0
154.0,147.0
155.0,147.0
1498.0,1482.8
161.0,147.0
184.0,192.8
1820.0,1801.2
184.0,192.8
1498.0,1482.8
1750.0,1801.2
1580.0,1531.0
151.0,152.6
1498.0,1482.8
1991.0,1803.2
1817.0,1828.6
1791.0,1803.2
7835.0,4036.4
1805.0,1780.6
155.0,151.2
1817.0,1828.6
1505.0,1531.0
1480.0,1522.6
1495.0,1531.0
1504.0,4036.4
1480.0,1522.6
1556.0,1522.6
154.0,147.0
148.0,151.2
1894.0,1801.2
1820.0,1801.2
161.0,147.0
160.0,138.2
146.0,147.0
1750.0,1801.2
149.0,151.2
1809.0,1803.2
7835.0,4036.4
205.0,190.6
1800.0,1828.6
191.0,192.8
145.0,151.2
1894.0,1801.2
171.0,138.2
181.0,183.6
1791.0,1803.2
155.0,152.6
1505.0,1531.0
1521.0,1482.8
1465.0,1522.6
148.0,151.2
181.0,183.6
1792.0,1801.2
201.0,192.8
160.0,138.2
1797.0,1780.6
1817.0,1828.6
154.0,152.6
156.0,151.2
1820.0,1801.2
146.0,147.0
1797.0,1780.6
1750.0,1801.2
1839.0,1828.6
1750.0,1801.2
