task,rmse,absDivMean,relative,runs
namd2,0.429599445300232,0.7749355459280994,1.1437182662150356,5
namd3,0.13137903254353167,0.13053352245717686,0.1487668386915973,5
sassena5,0.14780446488224883,0.5385073435359995,-1.0,5
sassena6,0.3294920864939176,1.3067205110961986,6364.92471842644,5
