811.17,805.479258114
794.4,788.043596491
723.48,725.598801498
758.61,762.131669776
790.45,794.977223881
810.77,815.033817664
807.44,805.773402778
810.17,803.108375
777.68,768.496907216
767.82,771.671945525
820.07,812.101620253
770.78,770.932903509
860.81,860.554023569
740.17,738.409319149
752.1,751.284634503
753.01,754.928057554
795.35,800.089769094
810.39,809.227110266
812.54,812.930666667
823.75,812.988589372
809.82,807.911930783
790.13,781.665656971
659.86,656.4856
802.73,807.033224044
740.25,738.409319149
738.63,742.524315353
836.6,825.906146789
757.74,751.84777193
823.37,814.866824926
841.4,838.957899408
805.96,800.626818981
783.21,781.665656971
796.69,802.209826446
769.44,764.155250689
759.28,778.901065574
786.96,779.800694444
802.1,805.659443414
842.92,847.994877857
817.05,814.866824926
782.67,786.485469108
812.4,812.988589372
807.9,800.626818981
814.36,821.228693416
833.26,840.581856725
777.55,777.391723485
835.45,835.803436293
835.31,825.906146789
831.61,821.228693416
856.96,858.056296774
785.06,780.95078125
793.88,795.850803859
527.98,504.795365854
751.29,752.256527197
776.03,773.569333765
778.48,780.00661597
880.9,881.702473118
789.44,782.184282051
830.57,835.803436293
788.8,792.151355932
744.66,757.501354402
767.31,757.176487434
784.66,793.833171429
859.77,853.633561497
758.53,762.131669776
853.85,842.58436756
808.77,813.688724584
794.54,796.557530017
842.67,842.58436756
872.3,871.722582781
825.75,826.420029412
833.5,831.016087866
783.44,803.509089563
846.71,851.875187032
756.95,767.919880342
836.99,829.130591549
848.9,842.58436756
860.75,851.875187032
809.63,812.101620253
851.03,850.97742623
783.39,785.022513369
781.2,778.638538462
750.7,744.740919355
745.34,751.935054264
804.04,800.821161563
757.72,755.299913151
752.29,747.018689655
767.45,770.932903509
830.47,850.97742623
785.15,789.069423077
839.47,833.412210777
783.28,776.726666667
863.65,855.632857143
844.38,835.803436293
765.53,764.155250689
803.4,808.323333333
849.9,858.056296774
795.19,795.850803859
831.47,850.97742623
746.7,749.829011345
867.03,868.367524272
756.31,753.984859903
759.65,764.964625551
708.6,709.449461538
805.04,812.988589372
871.93,866.839846323
813.17,810.885024671
756.13,755.299913151
794.7,787.223764535
798.42,800.626818981
791.56,792.889842767
826.21,829.740687023
796.58,815.494703833
854.29,855.309137615
813.32,807.911930783
761.48,765.036271605
669.22,676.845
688.5,699.787844828
823.35,818.932421959
803.68,804.4748
846.25,847.933918919
861.9,859.006666667
0.02,76.2898765432
849.93,851.875187032
765.08,765.076890951
778.51,783.288989899
801.47,798.251936888
823.92,824.262267819
768.69,768.745139949
848.08,847.933918919
786.0,790.879101338
834.69,825.906146789
758.39,761.697455197
766.09,778.785951359
655.02,655.02
804.24,808.323333333
841.7,843.276596558
794.02,784.453057325
723.75,723.248825911
794.31,792.889842767
836.2,837.029666667
794.5,788.043596491
778.79,783.680219966
797.88,791.177389937
776.43,774.680309478
794.48,790.879101338
821.33,828.546502326
881.12,870.925642202
800.5,801.431678322
829.68,834.400225564
813.82,814.866824926
868.8,862.899050132
755.83,757.870762712
837.37,833.412210777
797.37,794.011503605
800.16,791.000343866
821.84,818.932421959
854.66,855.309137615
778.63,777.391723485
754.6,757.870762712
790.77,788.813924731
803.12,805.411517367
761.97,774.825803965
802.64,806.261986657
740.85,742.010383275
804.49,800.821161563
848.96,842.58436756
766.52,770.932903509
782.55,776.726666667
861.95,853.633561497
807.96,798.251936888
866.98,857.607663717
816.8,809.109918145
876.42,881.477090909
698.1,709.449461538
771.14,764.155250689
