458.36,460.0825
480.95,481.01742069
1474.61,1472.99919355
185.85,194.48030303
326.66,326.175939968
787.14,809.258832237
1052.8,1041.94564103
275.79,269.183032787
0.01,91.7304109589
622.01,613.034121447
321.01,326.175939968
1415.24,1412.5671831
1011.29,1015.615
371.02,353.046666667
591.84,590.815783972
906.44,922.320823799
1173.56,1164.69870968
833.51,853.738835227
206.71,211.327251908
321.57,330.301992032
1212.64,1221.34027778
756.66,765.385378151
778.87,776.53187251
893.64,894.880603448
1616.73,1623.25536585
880.01,820.219172932
1365.11,1368.96529412
553.93,531.177338936
562.32,566.659033613
1035.83,1032.53621795
1017.22,1020.66051471
578.23,550.375378788
384.74,393.022323944
466.67,460.0825
879.21,892.048333333
1069.14,1060.7928169
700.3,689.273363229
1150.19,1150.19
959.84,972.943006993
878.69,896.350437956
244.81,251.588582677
423.23,423.557948718
1628.06,1628.06
539.96,531.177338936
1220.66,1230.20183099
264.59,271.034942085
601.63,612.634893048
816.62,817.638100775
747.55,735.283988327
1319.13,1313.69805556
855.52,866.04495614
444.27,448.385869565
1228.23,1217.37914894
438.56,425.234037559
204.27,196.54480315
1041.07,1024.42003745
597.34,612.634893048
417.26,426.496437824
857.32,861.94209375
1415.15,1415.15
517.3,531.177338936
1165.65,1162.96721519
1503.06,1493.48957447
960.94,958.904237288
880.06,885.34247191
447.78,454.286241611
941.77,946.151052632
1007.04,1014.28811321
637.43,631.900845588
263.19,264.662068966
511.55,507.448387097
746.7,740.504527027
1459.68,1459.68
421.73,425.234037559
860.62,870.0668
1730.52,1730.52
1396.6,1401.5087234
1141.37,1116.91962963
1265.32,1252.82370968
0.01,53.6230769231
231.4,237.121550802
1525.58,1520.24162162
1314.68,1323.37972222
0.01,41.4615789474
1329.33,1331.75370968
0.0,0.00848101265823
817.83,812.212537313
1129.48,1138.63430556
417.26,426.496437824
644.59,640.31212963
396.12,399.911892697
824.65,813.7096
868.61,880.474411765
397.45,399.911892697
200.69,211.327251908
315.6,330.301992032
1203.09,1198.88396226
1041.15,1052.04259494
783.34,776.53187251
867.44,896.350437956
476.7,494.009462916
1168.0,1162.96721519
781.56,776.53187251
524.08,526.85968254
1154.57,1152.87777778
903.26,895.624893617
225.09,223.474057971
311.26,353.264275362
809.87,813.7096
353.17,345.304527027
813.12,809.258832237
361.28,385.766752577
1272.96,1272.96
465.0,445.144425163
471.42,481.01742069
743.98,740.504527027
553.9,562.404267241
10.7,53.6230769231
501.24,506.881201117
414.1,425.234037559
580.54,584.828499353
1225.95,1221.34027778
1486.74,1481.53203125
510.01,510.511268657
751.69,736.737072072
637.43,631.900845588
540.75,551.852234848
1119.94,1117.30956522
1401.59,1405.78538462
238.1,231.675540541
648.93,640.31212963
245.29,305.64128
262.26,248.110379747
472.89,479.101455224
1122.43,1124.68521739
517.9,516.833149606
988.81,990.215366795
432.58,426.496437824
431.35,426.496437824
1008.45,1010.48575
818.37,817.638100775
1384.05,1392.75372881
1547.08,1556.58865672
863.26,853.738835227
1409.63,1409.63
350.36,353.046666667
792.23,797.104844237
557.37,551.852234848
596.78,613.034121447
621.77,625.592573529
213.52,196.54480315
637.43,631.900845588
471.11,494.009462916
1273.91,1277.40346939
1883.81,1883.81
509.93,513.0678
818.44,812.212537313
752.03,756.309904762
329.25,326.175939968
535.93,510.511268657
1338.7,1334.85349515
331.64,326.175939968
1328.62,1331.75370968
437.42,439.09925
373.75,353.046666667
547.92,559.451677316
387.97,389.170952381
1291.2,1298.98432099
268.97,264.662068966
326.84,319.79087886
608.23,613.034121447
241.22,242.059736842
1033.52,1029.21286458
173.47,187.598285714
538.2,587.426934307
1617.28,1615.2104
1517.53,1512.15193548
1802.43,1799.76530303
446.66,423.844296875
1240.26,1239.03315789
485.88,481.01742069
1305.15,1326.87083333
1304.4,1304.37648649
457.17,460.0825
315.31,329.176885246
948.12,922.870089686
898.53,892.048333333
299.58,301.579492017
979.17,992.123455882
439.99,460.0825
963.65,958.904237288
1010.69,1006.16736364
838.95,853.738835227
502.01,492.89047619
186.63,206.294705882
1082.12,1084.60790323
937.68,943.891908397
925.4,919.757846154
10.7,53.6230769231
1825.77,1824.62333333
950.06,946.151052632
805.07,817.638100775
753.58,764.847484277
734.92,735.283988327
483.78,479.218811881
477.24,479.101455224
1173.71,1181.55121951
263.41,256.226666667
321.01,326.175939968
788.07,778.171086957
780.38,765.385378151
1498.45,1487.08064516
136.63,136.63
252.47,242.059736842
1283.18,1285.86132353
736.95,735.283988327
1045.51,1038.6572093
473.03,481.01742069
1182.32,1187.89736842
1475.84,1475.84
246.99,251.588582677
1767.38,1767.38
855.37,846.338846154
227.74,223.976715328
1795.52,1794.595
442.44,445.144425163
725.41,737.010154639
322.39,330.301992032
605.84,610.30973913
1590.37,1590.37
188.92,187.598285714
1820.29,1822.48642857
299.58,301.579492017
251.37,303.028263889
341.52,330.301992032
939.61,930.500291262
624.33,613.034121447
503.74,506.881201117
580.38,558.0752
1497.04,1498.93
434.08,383.328848921
475.55,479.101455224
1434.53,1443.15637931
800.17,797.104844237
634.89,640.31212963
645.05,645.626595331
236.35,256.226666667
422.04,412.890925926
1273.45,1273.76831169
571.41,578.055577689
804.22,813.7096
790.09,777.91846395
1466.23,1455.04923077
929.61,934.510744681
629.76,630.173384615
792.62,786.655948276
402.59,385.766752577
315.29,326.175939968
1283.57,1277.9074359
776.39,776.53187251
768.38,752.426736402
623.94,640.31212963
975.1,968.284333333
494.26,506.881201117
492.46,513.0678
288.63,294.482309524
523.61,578.055577689
999.94,995.482911392
491.22,493.733333333
1494.35,1493.03616667
480.3,520.361370968
745.76,740.504527027
518.57,516.833149606
709.96,716.660644567
114.49,74.6685294118
1744.68,1742.02347826
633.17,626.518791209
656.97,667.29998632
970.53,964.501587302
718.01,716.660644567
694.7,723.38861465
499.67,499.67
792.23,797.104844237
517.68,516.594932127
245.29,305.64128
1334.03,1333.95246753
1800.84,1800.84
503.72,510.511268657
406.03,423.557948718
1243.09,1243.18123077
867.67,876.373565217
937.36,951.245727273
629.77,670.687113402
266.09,262.293246753
436.16,426.496437824
726.69,735.283988327
564.34,559.451677316
533.37,535.111459854
1242.08,1231.59166667
1024.67,1022.86858491
1001.76,1008.88352
546.74,551.852234848
124.77,168.44515625
1332.9,1336.57254902
679.86,677.908494624
1033.57,1024.42003745
987.21,997.369955752
625.51,612.634893048
1631.18,1628.84666667
1119.94,1117.30956522
865.43,866.04495614
1150.19,1150.19
416.4,425.971083333
999.23,990.215366795
745.76,740.504527027
715.89,726.033046875
593.65,591.200825688
1049.99,1041.94564103
252.47,242.059736842
1033.94,1020.66051471
781.3,765.385378151
403.82,385.766752577
913.59,876.766231884
269.02,281.612631579
148.99,51.6407792208
534.25,535.065291005
734.89,723.38861465
467.02,479.218811881
1027.91,1024.94719626
422.4,425.234037559
1692.95,1694.46758621
1418.38,1419.87903846
480.3,520.361370968
812.7,825.416853147
735.39,737.010154639
467.04,454.286241611
1316.4,1309.408375
792.62,786.655948276
1344.79,1351.3744
813.07,817.638100775
1004.17,1014.28811321
597.34,612.634893048
260.89,249.706619718
524.77,531.177338936
1237.62,1234.79178571
475.05,481.01742069
314.03,326.175939968
1469.76,1474.12246154
350.07,330.301992032
1040.44,1029.21286458
987.6,997.369955752
627.36,631.900845588
396.3,393.022323944
17.38,52.3658823529
650.57,641.709693878
1784.53,1786.6662069
776.16,776.53187251
380.58,374.416350975
245.31,237.121550802
1228.82,1221.34027778
474.18,460.0825
342.44,349.655383412
641.54,640.31212963
679.93,677.908494624
778.8,789.151578947
1682.53,1680.58725806
1169.03,1158.462
904.94,905.397384615
913.59,876.766231884
835.08,846.338846154
355.31,382.991125828
1533.28,1533.28
607.03,613.034121447
1227.56,1231.59166667
717.74,740.504527027
662.68,645.626595331
931.06,919.757846154
0.01,53.6230769231
915.28,926.622711864
1201.64,1207.65705128
1661.56,1656.30485294
389.55,399.911892697
1621.51,1620.16890625
958.22,968.284333333
477.48,477.838484848
378.27,385.766752577
365.05,362.56183727
838.19,839.012981651
597.34,612.634893048
770.3,765.385378151
984.94,997.369955752
445.1,445.144425163
1181.88,1156.07423077
926.22,926.622711864
1065.51,1044.02782946
463.35,479.101455224
442.04,435.703951613
1013.7,1001.4865
1651.92,1651.34836066
547.27,566.659033613
743.2,736.737072072
1010.69,1006.16736364
137.69,41.4615789474
1310.5,1314.80375
1159.65,1149.47741935
1378.86,1383.0592
497.6,492.89047619
313.77,330.301992032
0.01,0.01
200.69,211.327251908
827.48,825.416853147
1673.31,1680.58725806
783.6,783.6
527.34,535.065291005
993.61,990.215366795
1375.22,1379.01542857
579.11,587.426934307
324.59,330.301992032
489.14,494.009462916
351.79,353.046666667
1521.63,1519.65846154
232.51,249.706619718
1179.38,1188.29227848
1062.53,1070.99505
746.21,737.010154639
378.6,354.2777
1700.4,1700.4
660.09,657.647982063
310.39,319.79087886
307.9,330.301992032
960.39,960.39
271.27,264.407002457
601.72,578.055577689
872.61,820.219172932
650.09,631.900845588
886.01,853.738835227
832.37,837.041304348
0.0,34.8463235294
498.53,481.01742069
1418.62,1423.27633333
864.87,876.373565217
1190.5,1198.97394737
716.42,694.089245774
895.86,889.098104575
760.6,752.426736402
373.07,374.416350975
846.43,837.041304348
1221.13,1221.34027778
548.37,549.485770925
831.73,820.236280992
775.91,789.151578947
325.33,326.175939968
601.2,594.567424242
259.98,261.49027027
885.76,895.624893617
624.54,587.426934307
434.08,383.328848921
401.71,399.911892697
335.05,319.79087886
659.87,674.9625
1506.43,1501.27666667
222.59,228.1214
451.29,454.286241611
485.43,481.01742069
996.99,986.22203252
1552.47,1552.47
296.61,288.584817708
851.04,861.94209375
1424.45,1429.12823529
336.31,378.618134328
592.19,584.828499353
318.31,319.79087886
336.12,349.655383412
259.97,309.41
0.01,91.7304109589
561.01,559.451677316
783.88,790.558110236
1057.35,1057.28382979
1146.25,1143.46246575
895.79,896.350437956
402.33,393.022323944
476.74,481.01742069
1759.17,1759.17
658.75,667.29998632
400.03,410.831764706
603.46,611.023242507
939.78,934.081538462
200.99,215.258208955
1766.69,1760.9952381
1734.61,1736.21382353
753.72,756.309904762
610.5,626.37489083
983.5,990.215366795
653.53,656.716307692
1319.13,1313.69805556
114.49,74.6685294118
1789.72,1789.72
918.15,944.537186813
780.3,765.385378151
616.81,626.518791209
649.59,652.742288136
1159.46,1168.73835616
929.55,944.537186813
1003.26,990.215366795
294.96,301.579492017
702.81,721.801313559
810.22,817.638100775
341.14,353.046666667
903.97,892.048333333
770.23,756.309904762
790.95,789.151578947
466.53,460.484615385
633.98,626.37489083
219.63,231.675540541
873.19,867.800336134
1613.3,1615.2104
540.98,533.83690571
602.61,611.023242507
105.53,105.53
1074.82,1065.57337838
1154.57,1152.87777778
246.91,238.311160714
830.18,817.638100775
417.06,427.097132867
