758.53,736.1040362679975
766.29,798.7531894327045
729.41,741.8278931049639
789.58,774.2835331176594
751.59,702.4809944344439
805.5700000000001,806.4790089688756
787.01,765.6427956889731
761.5700000000001,857.6234865121833
771.38,773.9732592407048
791.49,777.4014794327078
828.2,810.7146374338079
802.52,873.7267007261304
784.59,804.4932561563658
776.65,807.0523194483947
773.4299999999999,766.3405218676201
813.17,781.9162704907442
0.02,736.476058771997
786.75,773.0424376098408
852.47,821.744177566699
809.3,810.5746241446772
688.9299999999999,701.3019537020161
781.25,774.9658294986137
844.67,814.8723073850003
796.89,810.822843246241
857.4,814.5775472018935
673.15,693.9646727048855
793.75,869.910332039588
812.05,791.1462221372983
816.16,788.7260858970519
768.48,802.3210328693372
814.5599999999999,812.7307214411661
778.49,776.9208610717741
771.61,801.5456543252965
865.47,818.440456969979
820.28,810.7297610831545
828.29,807.9066588473681
791.51,783.4514299888227
764.0700000000001,736.073008880302
825.36,815.2904809260421
861.52,819.5570528825147
833.88,813.9100683219398
843.02,816.9504461677495
810.1,814.6230020460885
774.98,768.0625418847185
855.37,815.2291223434983
863.54,823.4506838899497
779.73,768.3728157616731
773.98,802.0886336099671
599.71,854.5207477426367
772.79,799.7615795328071
801.29,770.8553968218115
793.3200000000001,784.2271146812093
778.63,772.9025082168652
856.35,822.7525676668017
847.2,813.7708351218113
859.3200000000001,819.014073597844
798.42,872.004680709032
778.38,806.6186322135052
822.62,809.1787817428823
842.72,818.6259251033047
679.08,768.5737975888466
775.7,798.8156342525965
787.9,803.5003797501108
816.87,808.0617957858454
866.22,817.2303888498558
785.84,809.4879693824887
785.72,866.4973193930867
750.4299999999999,734.9560229232652
864.49,820.3017101872059
798.2,805.7498653580321
803.96,802.3682701437274
757.27,765.7196679653647
760.77,794.9372107906632
853.66,822.0544514436538
843.49,821.216321931375
824.45,815.057775518326
799.14,808.2782913068667
765.95,759.4683455375754
781.5599999999999,770.9480889403968
796.47,776.9674021533173
833.46,817.2296926570087
770.59,804.9121258902545
826,812.9013720734912
853.53,823.5588897023828
789.96,769.6608423955361
0.02,733.7924958846852
770.3200000000001,802.5071971955099
772.85,803.143258643267
771.34,800.4596957559552
778.75,778.4715342637003
756.6,696.0590213743295
862,823.0628415437563
861.29,817.3389847067899
843.49,821.216321931375
765.03,743.2241255512599
806.6799999999999,806.7117143765917
796.46,773.4927247759261
728.13,701.720823435905
694.9,761.4226809178887
731.6799999999999,792.7342662642851
799.33,778.4101756811565
698.1,799.4975405890497
787.64,776.8740138418849
795.52,780.1780405869509
738.21,757.1257777665677
772.71,761.174851860826
852.39,820.9529791804647
831.55,814.2200360505485
770.3200000000001,766.7283642138134
794.55,807.4250381452413
769.0599999999999,796.4885801754365
827.13,807.1154604611338
747.24,763.0671324657484
782.58,802.5695581192468
763.29,801.5918892584937
783.53,769.7690482079691
869.4,817.4630942575718
768.0700000000001,761.5626942070194
856.77,818.3469847623915
861.98,825.6532383718267
802.95,809.8451743854877
806.1799999999999,809.9072291608786
766.79,795.0458066475974
814.14,805.5175499948173
821,810.0626722477019
737.45,792.56361563196
762.28,736.6470155526681
789.6799999999999,799.5292641695922
743.01,734.0717423739444
645.89,733.9476328231626
834.51,814.0652052604171
773.23,801.9334966714898
821.2,816.8886975407046
785.64,767.8457402153513
790.67,799.6688874142219
770.45,769.1637079995616
807.77,875.898617864813
791.4,778.5335890390912
805.85,776.1145390361932
765.63,743.3016940204985
842.92,824.6913893532673
712.17,741.5176192280093
747.8200000000001,699.7508904655889
790.13,803.0349689346789
859.09,824.8775536794401
782.58,802.5695581192468
746.36,742.0605985126799
