29.0,30.2
29.0,30.2
45.0,52.6
101.0,107.8
41.0,49.6
269.0,263.4
30.0,30.2
266.0,270.8
527.0,533.0
10.0,11.6
139.0,133.8
9.0,9.4
45.0,52.6
30.0,31.6
30.0,31.6
31.0,31.6
14.0,11.4
46.0,52.6
30.0,31.6
59.0,52.6
26.0,31.6
29.0,30.2
139.0,133.8
537.0,533.0
46.0,49.6
530.0,533.0
530.0,533.0
527.0,533.0
266.0,270.8
134.0,133.8
9.0,9.4
256.0,263.4
1072.0,1053.2
70.0,69.0
45.0,52.6
10.0,11.6
70.0,69.0
100.0,107.8
125.0,133.8
140.0,132.0
261.0,263.4
125.0,132.0
1027.0,1053.2
46.0,52.6
14.0,11.4
46.0,52.6
51.0,49.6
46.0,52.6
21.0,30.2
46.0,49.6
110.0,107.8
571.0,533.4
59.0,52.6
29.0,30.2
135.0,133.8
263.0,263.4
45.0,49.6
14.0,11.4
266.0,270.8
263.0,263.4
10.0,9.4
59.0,52.6
15.0,9.4
134.0,133.8
101.0,107.8
59.0,52.6
14.0,11.4
125.0,133.8
14.0,11.6
30.0,30.2
54.0,49.6
59.0,31.6
9.0,9.4
15.0,9.4
63.0,69.0
19.0,11.4
134.0,133.8
30.0,30.2
14.0,11.4
14.0,11.6
140.0,132.0
1072.0,1053.2
46.0,52.6
29.0,30.2
34.0,30.2
135.0,132.0
14.0,11.6
29.0,30.2
527.0,533.4
14.0,11.4
15.0,9.4
134.0,133.8
59.0,52.6
110.0,107.8
63.0,69.0
65.0,69.0
269.0,263.4
530.0,533.0
1068.0,1053.2
14.0,11.6
271.0,270.8
59.0,31.6
271.0,270.8
46.0,49.6
527.0,533.0
125.0,133.8
10.0,9.4
45.0,49.6
21.0,30.2
14.0,11.6
9.0,9.4
1068.0,1053.2
21.0,30.2
51.0,49.6
9.0,9.4
14.0,11.6
15.0,9.4
140.0,132.0
29.0,30.2
1068.0,1053.2
55.0,52.6
537.0,533.0
31.0,31.6
10.0,11.4
125.0,133.8
1072.0,1053.2
20.0,31.6
521.0,533.4
59.0,52.6
34.0,30.2
266.0,270.8
100.0,107.8
41.0,49.6
9.0,9.4
54.0,49.6
29.0,30.2
264.0,263.4
14.0,11.4
266.0,270.8
109.0,107.8
256.0,263.4
5.0,11.4
135.0,133.8
10.0,11.4
110.0,107.8
125.0,133.8
110.0,107.8
101.0,107.8
54.0,49.6
29.0,30.2
256.0,263.4
266.0,270.8
20.0,31.6
266.0,270.8
527.0,533.4
256.0,263.4
46.0,52.6
55.0,52.6
51.0,49.6
521.0,533.4
134.0,133.8
109.0,107.8
14.0,11.4
70.0,69.0
1072.0,1053.2
5.0,11.4
10.0,11.6
261.0,263.4
537.0,533.0
51.0,49.6
30.0,30.2
271.0,270.8
527.0,533.4
19.0,11.4
9.0,9.4
15.0,9.4
30.0,31.6
1027.0,1053.2
19.0,11.4
46.0,49.6
59.0,31.6
46.0,49.6
264.0,263.4
101.0,107.8
14.0,11.6
5.0,11.4
266.0,270.8
134.0,133.8
46.0,49.6
65.0,69.0
529.0,533.0
19.0,11.4
537.0,533.0
31.0,31.6
125.0,133.8
134.0,133.8
41.0,49.6
51.0,49.6
100.0,107.8
9.0,9.4
521.0,533.4
30.0,31.6
140.0,132.0
65.0,69.0
1027.0,1053.2
140.0,132.0
125.0,133.8
541.0,533.0
256.0,263.4
29.0,30.2
29.0,30.2
10.0,11.4
26.0,31.6
256.0,263.4
110.0,107.8
55.0,52.6
30.0,30.2
261.0,263.4
14.0,11.6
263.0,263.4
46.0,52.6
9.0,9.4
1027.0,1053.2
55.0,52.6
65.0,69.0
109.0,107.8
20.0,31.6
59.0,52.6
14.0,11.4
59.0,52.6
60.0,69.0
46.0,52.6
19.0,11.4
