1490.0,1494.990079
359.0,360.990078997
270.0,271.990093645
391.0,379.990078997
35.0,34.0100789969
691.0,695.990078997
68.0,69.9900936454
19.0,19.0100936454
24.0,19.0100936454
19.0,19.0100936454
35.0,34.0100789969
696.0,695.990078997
75.0,74.9896932547
391.0,379.990078997
356.0,360.990078997
134.0,134.010093645
73.0,74.9896932547
272.0,271.990093645
19.0,19.0100936454
19.0,19.0100936454
1438.0,1422.990079
146.0,146.009693255
361.0,360.990078997
1514.0,1494.990079
356.0,360.990078997
120.0,134.010093645
38.0,38.0100789969
361.0,360.990078997
1453.0,1422.990079
125.0,134.010093645
140.0,146.009693255
1418.0,1422.990079
696.0,695.990078997
176.0,183.990078997
80.0,69.9900936454
695.0,695.990078997
2912.0,2980.98969325
125.0,134.010093645
1423.0,1422.990079
65.0,69.9900936454
1438.0,1422.990079
764.0,757.009693255
19.0,19.0100936454
120.0,134.010093645
19.0,19.0100936454
146.0,146.009693255
272.0,271.990093645
711.0,695.990078997
125.0,134.010093645
1418.0,1422.990079
1495.0,1494.990079
25.0,34.0100789969
39.0,38.0100789969
270.0,271.990093645
3021.0,2980.98969325
777.0,757.009693255
35.0,38.0100789969
34.0,34.0100789969
362.0,360.990078997
35.0,34.0100789969
272.0,271.990093645
361.0,360.990078997
75.0,74.9896932547
159.0,146.009693255
140.0,146.009693255
34.0,34.0100789969
19.0,19.0100936454
146.0,146.009693255
1408.0,1422.990079
270.0,271.990093645
1514.0,1494.990079
380.0,379.990078997
19.0,19.0100936454
83.0,74.9896932547
25.0,19.0100936454
279.0,271.990093645
380.0,379.990078997
270.0,271.990093645
86.0,74.9896932547
176.0,183.990078997
39.0,38.0100789969
3021.0,2980.98969325
186.0,183.990078997
38.0,38.0100789969
39.0,38.0100789969
25.0,34.0100789969
70.0,74.9896932547
1423.0,1422.990079
24.0,19.0100936454
25.0,34.0100789969
1408.0,1422.990079
184.0,183.990078997
1438.0,1422.990079
75.0,74.9896932547
696.0,695.990078997
356.0,360.990078997
25.0,19.0100936454
86.0,74.9896932547
705.0,695.990078997
272.0,271.990093645
75.0,74.9896932547
139.0,134.010093645
35.0,34.0100789969
705.0,695.990078997
86.0,74.9896932547
391.0,379.990078997
80.0,69.9900936454
33.0,34.0100789969
363.0,360.990078997
39.0,38.0100789969
70.0,69.9900936454
35.0,38.0100789969
140.0,146.009693255
356.0,360.990078997
764.0,757.009693255
757.0,757.009693255
134.0,134.010093645
35.0,34.0100789969
691.0,695.990078997
75.0,74.9896932547
3021.0,2980.98969325
24.0,19.0100936454
35.0,38.0100789969
380.0,379.990078997
1453.0,1422.990079
70.0,69.9900936454
184.0,183.990078997
2912.0,2980.98969325
68.0,69.9900936454
696.0,695.990078997
695.0,695.990078997
19.0,19.0100936454
34.0,34.0100789969
176.0,183.990078997
33.0,34.0100789969
186.0,183.990078997
183.0,183.990078997
705.0,695.990078997
33.0,34.0100789969
356.0,360.990078997
1423.0,1422.990079
711.0,695.990078997
391.0,379.990078997
783.0,146.009693255
764.0,757.009693255
25.0,19.0100936454
184.0,183.990078997
375.0,379.990078997
391.0,379.990078997
362.0,360.990078997
1453.0,1422.990079
38.0,38.0100789969
176.0,183.990078997
33.0,34.0100789969
75.0,74.9896932547
24.0,19.0100936454
159.0,146.009693255
279.0,271.990093645
176.0,183.990078997
65.0,69.9900936454
176.0,183.990078997
272.0,271.990093645
1408.0,1422.990079
19.0,19.0100936454
83.0,74.9896932547
359.0,360.990078997
2912.0,2980.98969325
176.0,183.990078997
33.0,34.0100789969
1453.0,1422.990079
159.0,146.009693255
777.0,757.009693255
134.0,134.010093645
186.0,183.990078997
68.0,69.9900936454
757.0,757.009693255
691.0,695.990078997
777.0,757.009693255
70.0,69.9900936454
270.0,271.990093645
35.0,34.0100789969
270.0,271.990093645
279.0,271.990093645
362.0,360.990078997
2912.0,2980.98969325
34.0,34.0100789969
35.0,38.0100789969
134.0,134.010093645
777.0,757.009693255
705.0,695.990078997
380.0,379.990078997
75.0,74.9896932547
1423.0,1422.990079
145.0,146.009693255
183.0,183.990078997
38.0,38.0100789969
272.0,271.990093645
176.0,183.990078997
25.0,19.0100936454
125.0,134.010093645
25.0,34.0100789969
75.0,74.9896932547
73.0,74.9896932547
24.0,19.0100936454
35.0,34.0100789969
24.0,19.0100936454
159.0,146.009693255
159.0,146.009693255
65.0,69.9900936454
1423.0,1422.990079
270.0,271.990093645
764.0,757.009693255
70.0,74.9896932547
691.0,695.990078997
70.0,69.9900936454
270.0,271.990093645
711.0,695.990078997
356.0,360.990078997
35.0,38.0100789969
83.0,74.9896932547
158.0,146.009693255
186.0,183.990078997
391.0,379.990078997
70.0,74.9896932547
764.0,757.009693255
705.0,695.990078997
33.0,34.0100789969
158.0,146.009693255
158.0,146.009693255
2912.0,2980.98969325
270.0,271.990093645
80.0,69.9900936454
145.0,134.010093645
3021.0,2980.98969325
783.0,146.009693255
356.0,360.990078997
24.0,19.0100936454
